MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.459876543209876	0.129822696722375	0.426362299425199	0.663701677681559	0.0614189775991741	-0.0925925925925926	0.193599055697134	0.0614189775991741	0.166666666666667	0.113480484441532	-0.143443827637312	0.0573775310549247	0.520356014553011	0.0680413817439772	0.351851851851852	0.0277777777777778	-0.0430331482911935	-0.112682774899876	0.555555555555556	0.528296091768851	0.0680413817439772	0.233838574000732	0.0680413817439772	0.198677524165571	0.272520232622292	-0.127235694676869	0.094890757810422	0.280470426843284	-0.0925925925925926	-0.136281569676479	0.233838574000732	0.526503158929631	-0.00462962962962963	0.206724557648681	0.198677524165571	0.622047164738523	-0.0925925925925926	0.358609569093279	0.113480484441532	0.181443684650606	0.474554753119133	0.178924677403579	0.0584063870042052	0.560465421447565	-0.112682774899876	0.243827160493827	-0.0802469135802469	0.0584063870042052	0.510037823231018	0.510037823231018	0.120046183489295	-0.0109216263818442	0.0958298684730414	0.711934156378601	-0.0925925925925926	0.671974433976245	-0.00780488176318078	-0.00462962962962963	-0.00352069028069154	0.305776214737336	0.319444444444444	0.0680413817439772	0.037037037037037	-0.202050088064118	0.526503158929631	0.207996504351089	0.198677524165571	-0.15876322406928	0.318357269983507	0.0680413817439772	-0.00462962962962963	0.109985336266015	-0.166666666666667	0.166666666666667	0.474554753119133	0.354196663559932	-0.134005042034562	0.356422933851922	0.517338433547552	0.166666666666667	0.0680413817439772	0.243827160493827	0.647691036500381	0.407368254324101	-0.00889600854472706	0.65061259866657	-0.112682774899876	0.558226928113405	0.0614189775991741	-0.296296296296296	-0.24385450698343	-0.247593784236069	-0.166666666666667	-0.222222222222222	0.438456316492688	0.399654877156694	0.399654877156694	0.610647499397836	-0.0933520056018673	-0.0665716321683642	-0.153886428887465	0.135802469135802	0.538536841659474	0.120046183489295	-0.166666666666667	0.0614189775991741	-0.00687760511766859	0.294845987557234	-0.143443827637312	-0.0529559026465998	0.0223341736724269	0.443311898758645	0.166666666666667	-0.00462962962962963	0.287818850515628	-0.0529559026465998	0.299618639566503	-0.166666666666667	0.106727684550984	0.037037037037037	0.206724557648681	0.0614189775991741	-0.134005042034562	0.29910534705222	0.374764849499014	NA	0.62267075855355	-0.195529486695138	0.113480484441532	0.459876543209876	0.671653023853178	0.037037037037037	0.447782300365573	-0.0529559026465998	0.521650593370492	0.160948803145587	0.037037037037037	0.0614189775991741	0.354196663559932	0.647691036500381	0.604018564920988	0.316969072630304	0.181443684650606	NA	0.157407407407407	0.0614189775991741	0.213094800660171	0.532451894097172	0.647691036500381	0.0614189775991741	NA	0.0896176814019381
UNMC-59	0.459876543209876	1	-0.122610324682243	0.464822816125926	0.55093682953178	0.159130987416042	0.166666666666667	0.323906112416358	0.159130987416042	-0.0277777777777778	0.474554753119133	-0.0430331482911935	0.408814908766338	0.285659358504617	0.23814483610392	0.351851851851852	0.0277777777777778	-0.0430331482911935	0.146784140987997	0.361111111111111	0.447903208238808	0.23814483610392	0.474554753119133	0.23814483610392	-0.00889600854472706	0.234059715921566	-0.0670566498972687	0.146784140987997	0.323906112416358	-0.0277777777777778	-0.0876095805063078	0.113480484441532	0.400286648227322	0.319444444444444	0.206724557648681	0.146784140987997	0.487654258776497	0.166666666666667	0.107582870727984	0.294017618780332	0.23814483610392	0.474554753119133	0.315063018906302	0.0584063870042052	0.301382349268974	-0.00889600854472706	0.351851851851852	0.0277777777777778	-0.0876095805063078	0.458144440053444	0.458144440053444	0.364326208031464	0.18020683530043	0.248286477407425	0.459876543209876	0.166666666666667	0.494471753303275	0.40195141080381	0.319444444444444	0.0580913896314105	0.0241402274792634	0.0763888888888889	0.0680413817439772	0.166666666666667	-0.249832203484687	0.274070137525013	0.207996504351089	-0.00889600854472706	-0.272165526975909	0.0707460599963348	-0.102062072615966	0.0763888888888889	0.109985336266015	-0.166666666666667	0.166666666666667	0.294017618780332	0.294017618780332	0.159130987416042	0.128780549092483	0.446051641523283	-0.0277777777777778	-0.102062072615966	0.0277777777777778	0.452267016866645	0.0928559991474053	-0.164576158077451	0.190940653956493	-0.164576158077451	0.250542794507591	-0.134005042034562	-0.134259259259259	-0.193649167310371	0.113480484441532	0.319444444444444	0.166666666666667	0.509175077217316	0.587412201995409	0.587412201995409	0.400286648227322	0.315063018906302	-0.14978617237882	-0.19732211446054	0.0277777777777778	0.265365979948147	-0.0753778361444409	-0.166666666666667	0.159130987416042	-0.0670566498972687	0.0680413817439772	-0.0430331482911935	-0.195529486695138	-0.0753778361444409	0.178406008037016	0.166666666666667	0.0763888888888889	0.212642285082441	0.0183308893776692	-0.15632276846948	-0.166666666666667	0.0632919989779091	-0.0277777777777778	0.086135232353617	-0.134005042034562	-0.134005042034562	0.400743086341809	0.232191265450476	NA	0.27116307227332	0.0183308893776692	0.113480484441532	0.513888888888889	0.332597410850372	0.166666666666667	0.204422354514718	-0.195529486695138	0.0680413817439772	0.288976260193214	0.166666666666667	-0.134005042034562	0.113480484441532	0.452267016866645	0.400743086341809	0.228217732293819	0.23814483610392	NA	0.0763888888888889	0.159130987416042	0.119865825371346	0.35326135281447	0.452267016866645	-0.134005042034562	NA	0.0183308893776692
HUMC-8	0.129822696722375	-0.122610324682243	1	-0.0744677443888991	0.203279035074132	0.0587145237682116	0.0216371161203958	-0.00870007551698323	0.0587145237682116	0.324556741805937	0.249110518899488	0.620121408917442	0.150840342709648	0.238180156744565	0.317999364001908	0.129822696722375	0.256039207424683	0.502801142365493	0.32221816559635	0.0216371161203958	0.0268375395526917	0.052999894000318	0.389737424729844	0.052999894000318	0.200953264565465	0.195156847364012	0.108483613069132	0.32221816559635	0.194301686545959	0.0216371161203958	0.159231968000628	0.389737424729844	0.00280898876404494	0.167687649933067	0.214700316421534	0.32221816559635	-0.0239276564192185	0.476016554648707	0.150840342709648	0.249110518899488	0.582998834003498	0.389737424729844	0.199966950342665	0.159231968000628	0.197690623966094	0.564747967658118	0.129822696722375	0.508472228829301	0.272969088001077	0.200953264565465	0.0796883635345811	-0.0097857539613686	0.283929466644421	-0.0271437642582997	0.129822696722375	0.324556741805937	0.237022731569989	-0.0364770287314348	0.167687649933067	-0.0164543582362907	0.770951559988988	0.167687649933067	0.450499099002703	0.173096928963166	0.172271811222458	-0.193820224719101	0.205804111438901	0.200953264565465	0.450499099002703	0.0413299993104319	0.052999894000318	-0.0216371161203958	0.0975703851854702	-0.0216371161203958	-0.129822696722375	0.108483613069132	0.249110518899488	0.0587145237682116	-0.142868362531453	-0.0809120267391704	0.0216371161203958	0.052999894000318	0.508472228829301	-0.169619735330389	0.270650067304903	0.32221816559635	0.313986787733832	0.443483066627234	0.00256785325478963	-0.169619735330389	0.129822696722375	0.502801142365493	0.249110518899488	-0.210961882173859	0.173096928963166	-0.0991537224422629	-0.216242510728619	-0.106554280648885	-0.193820224719101	-0.118162288838847	0.369467251768876	0.498804329640372	-0.122610324682243	-0.0364770287314348	0.446882764235833	0.167687649933067	-0.169619735330389	0.249110518899488	-0.079499841000477	0.0335200761576995	0.0856715577238275	-0.0097857539613686	0.39163397526546	-0.129822696722375	-0.0216371161203958	0.291115655167893	0.0856715577238275	0.468035987531864	-0.0216371161203958	0.29580256757743	0.324556741805937	0.120768927987113	0.287048782866812	0.0587145237682116	-0.0271437642582997	-0.0809120267391704	NA	0.363765586705148	0.0856715577238275	0.389737424729844	0.256039207424683	0.233919520214631	-0.129822696722375	0.500443328001974	0.0856715577238275	0.185499629001113	0.0541365471154604	0.173096928963166	0.0587145237682116	-0.0321432927612243	-0.169619735330389	-0.145897732888361	0.133325286508119	0.317999364001908	NA	0.546337182039993	-0.169619735330389	0.0155613046945614	-0.0239276564192185	-0.169619735330389	0.287048782866812	NA	0.252255142186825
UNMC-81	0.426362299425199	0.464822816125926	-0.0744677443888991	1	0.507014108872651	0.0536742200223385	-0.118678165819385	0.455984850407786	0.262407297886988	-0.118678165819385	0.0991709196122835	-0.076606426629487	0.0306425706517948	0.518550143466008	-0.0726752374667264	0.118678165819385	-0.112084934384975	-0.076606426629487	-0.0380074311792643	0.43515327467108	0.625609128955015	0.169575554089028	-0.157938871975118	0.0484501583111509	0.294557591639299	0.507042253521127	-0.0293839761814173	-0.0380074311792643	0.455984850407786	0.158237554425847	0.0415893772907775	0.227725815405984	0.721566764595885	-0.0197796943032309	0.196269530652554	0.0728475764269233	0.743702566870156	0.0197796943032309	0.35238956249564	0.227725815405984	0.0484501583111509	0.356280711199685	0.182800939206445	0.145562820517721	0.259785032114628	-0.0380074311792643	0.349441266023746	-0.112084934384975	-0.0623840659361663	0.516267606851674	0.405412599245486	0.408520452392243	0.259555756999067	0.0837459958825975	0.580204366228106	0.0197796943032309	0.595858161273979	0.258429065533519	-0.0197796943032309	0.248190464568782	-0.0974072092698579	-0.0197796943032309	-0.0726752374667264	0.296695414548463	-0.0466617091234278	0.631691900678248	0.468341076500763	0.516267606851674	0.169575554089028	0.566730853153641	-0.193800633244604	-0.0197796943032309	0.165336201017667	-0.192852019456501	0.158237554425847	0.227725815405984	0.484835606993386	-0.155058857842311	0.355687316003123	0.535167176978238	-0.118678165819385	0.169575554089028	0.118678165819385	0.679873453616288	0.471370743053234	0.0728475764269233	0.513637696083307	-0.148862438785452	0.413145539906103	-0.155058857842311	-0.112084934384975	-0.076606426629487	-0.157938871975118	-0.0197796943032309	-0.257136025942002	0.664707606696044	0.40395342667794	0.604497681057059	0.451942172842974	-0.108018736803808	0.0711053928120983	-0.00795322413501953	0.580204366228106	0.550203816942331	0.304153913459918	0.32636495600331	0.0536742200223385	-0.157938871975118	0.169575554089028	0.245140565214358	-0.226249538234702	-0.00894570333705642	0.438856427230734	0.158237554425847	0.153292630850039	0.266125052620939	-0.0739661951921142	-0.180882969518221	-0.192852019456501	0.0848343907735417	-0.118678165819385	0.196269530652554	-0.155058857842311	-0.155058857842311	0.409424868759366	0.38288383393565	NA	0.482717040830206	-0.226249538234702	0.0991709196122835	0.464822816125926	0.535746862573263	0.158237554425847	0.0415893772907775	-0.0739661951921142	0.53295174142266	0.505311149609981	0.296695414548463	-0.155058857842311	0.0991709196122835	0.679873453616288	0.517984493051622	0.40626692814135	0.169575554089028	NA	-0.0197796943032309	0.0536742200223385	0.213381844492471	0.648005545397894	0.679873453616288	-0.155058857842311	NA	-0.0739661951921142
UNMC-18	0.663701677681559	0.55093682953178	0.203279035074132	0.507014108872651	1	-0.00582855102629955	-0.0773244673027059	0.303141363004777	-0.00582855102629955	0.193311168256765	0.240509784511034	0.194659643176531	0.194659643176531	0.422791747185642	0.165729803333632	0.325407133232221	0.212642285082441	0.089842912235322	0.0402409286277184	0.3286289860365	0.575455186748583	0.165729803333632	0.114870344841091	0.0473513723810378	0.256922852007741	0.426717756788747	-0.0107690948288523	0.473604775387763	0.575191304162911	0.0579933504770294	-0.060969277289374	0.240509784511034	0.516981249694706	0.0773244673027059	0.239772994478576	0.365263813697752	0.646670593746483	0.0579933504770294	0.29947637411774	0.240509784511034	0.402486665238822	0.49178866385092	0.138051787254369	0.142261647008539	0.529864589065145	0.256922852007741	0.438171981382	0.0998774369326618	0.0406461848595827	0.473604775387763	0.581945737077774	0.340970235038523	0.381929169044502	0.203101186336994	0.663701677681559	0.193311168256765	0.727931101369358	0.225410359274911	0.0773244673027059	-0.0698284058762718	0.184796392809618	0.246471739527375	0.284108234286227	0.193311168256765	-0.1168589248569	0.429144629600945	0.291454007359399	0.256922852007741	-0.0710270585715568	0.45541091679824	0.0473513723810378	0.0773244673027059	0.246632168598479	-0.0918228049219633	0.193311168256765	0.366149224180977	0.617428103520864	-0.00582855102629955	0.320462920414934	0.586814470113623	0.193311168256765	0.165729803333632	0.55093682953178	0.606169306735153	0.346031637447769	-0.0681000330622927	0.501989068022949	0.0402409286277184	0.392305034467074	-0.00582855102629955	-0.0128874112171177	-0.119790549647096	-0.136408534498795	-0.0918228049219633	-0.212642285082441	0.501989068022949	0.380792567001637	0.576788741193657	0.604817869788466	-0.146172480622273	0.069492815931021	0.0310914218466438	0.212642285082441	0.51056804269498	0.238970592078281	-0.0918228049219633	0.198170734894185	0.366149224180977	0.284108234286227	0.29947637411774	-0.157334314450754	0.238970592078281	0.417616799561498	0.0579933504770294	0.0773244673027059	0.37219730941704	0.140325199374997	0.112187803604952	-0.260970077146632	0.212458049285399	0.193311168256765	0.155852446411075	-0.00582855102629955	-0.209827836946784	0.415296455644302	0.289154956287872	NA	0.608058663355289	-0.157334314450754	0.240509784511034	0.55093682953178	0.579776744798578	0.0579933504770294	0.243877109157496	-0.00850455753787859	0.402486665238822	0.519307612182222	0.3286289860365	-0.00582855102629955	0.366149224180977	0.606169306735153	0.521394090297956	0.357347995217685	0.284108234286227	NA	0.246471739527375	0.198170734894185	0.236348307913282	0.646670593746483	0.606169306735153	0.198170734894185	NA	0.289154956287872
HUMC-7	0.0614189775991741	0.159130987416042	0.0587145237682116	0.0536742200223385	-0.00582855102629955	1	0.251259453814803	0.0875584673883422	0.46969696969697	0.251259453814803	0.214625462533077	0.116774841624228	0.116774841624228	0.065506972011172	0.184637236468999	0.159130987416042	0.159130987416042	0.116774841624228	0.136794622382492	0.251259453814803	0.0934946990008457	0.184637236468999	0.214625462533077	0.184637236468999	0.136794622382492	0.0536742200223385	0.214625462533077	0.136794622382492	0.0875584673883422	0.603022689155527	0.422644518661611	0.214625462533077	0.123952883510669	0.364326208031464	0.0934946990008457	0.136794622382492	0.159768458211676	0.251259453814803	0.116774841624228	0.214625462533077	0.184637236468999	0.214625462533077	0.696630546019236	0.158491694498104	0.0860875553937727	0.136794622382492	0.159130987416042	0.159130987416042	0.158491694498104	0.136794622382492	0.136794622382492	0.0984848484848485	0.0815016078203043	0.181242880189743	0.0614189775991741	0.251259453814803	0.103215352980596	0.120016280129042	0.364326208031464	0.277058823757398	0.13829249646803	0.364326208031464	0.184637236468999	0.251259453814803	-0.177821689789755	-0.104381375587932	-0.172885329211511	-0.14484136487558	-0.123091490979333	-0.191976657057666	0.184637236468999	0.364326208031464	0.0497427399321055	-0.0753778361444409	-0.100503781525921	-0.111978502191171	-0.111978502191171	-0.0606060606060606	-0.127076061313104	-0.0884315376570764	-0.100503781525921	-0.123091490979333	-0.134005042034562	-0.0606060606060606	-0.195076826628707	-0.14484136487558	-0.153522062157279	-0.14484136487558	-0.0954208355952684	-0.0606060606060606	0.159130987416042	-0.155699788832305	0.214625462533077	-0.0753778361444409	-0.100503781525921	-0.153522062157279	-0.116456839130972	-0.116456839130972	-0.104381375587932	-0.0422200330920749	-0.180648920932378	-0.148175867887964	0.159130987416042	-0.127076061313104	-0.166666666666667	-0.0753778361444409	-0.0606060606060606	-0.111978502191171	-0.123091490979333	-0.155699788832305	0.298456439592633	0.0984848484848485	0.0293407829258138	0.251259453814803	0.364326208031464	-0.00582855102629955	0.298456439592633	0.238611258553591	-0.0753778361444409	-0.148175867887964	-0.100503781525921	-0.124659598667794	-0.0606060606060606	-0.0606060606060606	-0.0945615027076918	-0.0884315376570764	NA	-0.163517485041932	-0.0884315376570764	-0.111978502191171	-0.134005042034562	-0.105149945584917	-0.100503781525921	-0.105661129665403	-0.0884315376570764	-0.123091490979333	-0.158818549236898	-0.100503781525921	-0.0606060606060606	-0.111978502191171	-0.0606060606060606	-0.0945615027076918	-0.137620470640795	-0.123091490979333	NA	-0.0753778361444409	-0.0606060606060606	-0.0722818123532759	-0.0833574564582657	-0.0606060606060606	-0.0606060606060606	NA	-0.0884315376570764
UNMC-16	-0.0925925925925926	0.166666666666667	0.0216371161203958	-0.118678165819385	-0.0773244673027059	0.251259453814803	1	0.223383525804385	0.251259453814803	0.0666666666666667	0.247593784236069	0.103279555898864	0.284018778721877	-0.14484136487558	0.204124145231931	0.361111111111111	0.166666666666667	0.103279555898864	0.133440128170906	0.0666666666666667	-0.0620173672946042	-3.38883757629473e-20	0.247593784236069	-7.26179480634585e-20	-0.0533760512683624	0.0197796943032309	0.0309492230295086	0.133440128170906	0.223383525804385	0.0666666666666667	-1.28825437255373e-19	0.0309492230295086	-0.0216371161203958	0.75	-0.0620173672946042	0.133440128170906	0.0230387838792046	0.3	-0.0774596669241484	0.46423834544263	0.204124145231931	0.247593784236069	0.420084025208403	0.175219161012616	-0.0571040240720161	0.133440128170906	0.361111111111111	0.166666666666667	-1.09828137752277e-19	0.320256307610174	0.320256307610174	0.251259453814803	0.221162934232346	0.0261354186744658	0.037037037037037	0.3	-0.0684653196881458	0.117073226447712	0.458333333333333	0.126744850104896	0.14484136487558	0.166666666666667	0.204124145231931	0.0666666666666667	-0.294883912309794	-0.173096928963166	-0.168645814338721	-0.240192230707631	-0.204124145231931	-0.318357269983507	4.8411965375639e-21	-0.125	-0.238301561909699	0.166666666666667	0.0666666666666667	0.247593784236069	0.0309492230295086	0.251259453814803	-0.210731807605881	-0.146647115021353	-0.166666666666667	1.62525883761074e-20	-0.0277777777777778	-0.100503781525921	-0.197693417539637	-0.0533760512683624	-0.254587538608658	-0.0533760512683624	-0.158237554425847	-0.100503781525921	-0.222222222222222	-0.258198889747161	0.0309492230295086	0.166666666666667	0.3	-0.254587538608658	-0.0241402274792634	-0.193121819834107	-0.173096928963166	-0.0700140042014005	1.11648964282216e-20	0.0670150577413155	-0.222222222222222	-0.210731807605881	-0.276385399196283	-0.125	-0.100503781525921	0.0309492230295086	-0.204124145231931	-0.258198889747161	0.109985336266015	0.0753778361444409	-0.155699788832305	-0.166666666666667	-0.125	-0.212642285082441	-0.146647115021353	-0.11724207635211	0.166666666666667	-0.0893534103217541	0.0666666666666667	-0.0620173672946042	-0.100503781525921	-0.100503781525921	0.209083349395727	0.109985336266015	NA	-0.0180775381515547	0.109985336266015	0.0309492230295086	-0.0277777777777778	-0.0387492129146064	-0.166666666666667	-7.15367059413478e-20	-0.146647115021353	-0.204124145231931	-0.109737820326537	0.0666666666666667	-0.100503781525921	-0.185695338177052	-0.100503781525921	-0.156812512046795	0.0912870929175277	-8.29919406439525e-20	NA	0.166666666666667	-0.100503781525921	-0.119865825371346	-0.138232703275227	-0.100503781525921	-0.100503781525921	NA	0.109985336266015
UNMC-7	0.193599055697134	0.323906112416358	-0.00870007551698323	0.455984850407786	0.303141363004777	0.0875584673883422	0.223383525804385	1	0.0875584673883422	0.0670150577413155	0.161776989532967	0.103819281030897	0.224941775566944	0.443265894324704	0.109435131032917	0.0632919989779091	0.0632919989779091	0.103819281030897	0.0214619949465163	0.223383525804385	0.180097556175865	-0.0273587827582291	0.016592511746971	-0.164152696549375	0.271851935989207	0.177622005682103	-0.128591966039025	0.271851935989207	0.37125748502994	-0.0893534103217541	-0.140907866311744	0.016592511746971	0.556804833086927	0.402090346447893	0.180097556175865	0.0214619949465163	0.336580104166099	0.223383525804385	0.224941775566944	0.161776989532967	-0.0273587827582291	0.306961467318963	0.225215641644363	0.446208243320521	-0.0127560982348254	0.146656965467862	0.323906112416358	0.0632919989779091	-0.0234846443852906	0.271851935989207	0.271851935989207	0.417586536775171	0.372177975396354	-0.108590928676893	0.280470426843284	0.0670150577413155	0.412938661696084	0.0188296056728532	0.206629761369056	0.603060754821771	-0.0582393145828078	0.0111691762902193	0.109435131032917	0.223383525804385	-0.0889274808469165	0.252302189992514	0.0519883213344067	0.271851935989207	0.109435131032917	0.426694616606246	0.109435131032917	-0.184291408788618	-0.0933618663671567	0.206629761369056	0.379751993867455	0.161776989532967	0.306961467318963	0.0875584673883422	0.568026437797739	0.127758343449793	0.223383525804385	-0.0273587827582291	0.193599055697134	0.323292802664648	0.36613858914682	-0.103732975574829	0.392407567801808	0.0214619949465163	0.137855885007005	-0.148175867887964	-0.19732211446054	-0.138425708041197	0.016592511746971	0.0111691762902193	0.0670150577413155	0.392407567801808	0.281490020483571	0.281490020483571	0.150801308961043	-0.103223835753666	0.160606863853076	0.161676646706587	0.323906112416358	0.12866897209783	0.299719369137018	0.402090346447893	0.0875584673883422	0.016592511746971	-0.0273587827582291	0.224941775566944	-0.04422404196339	0.0639850338607116	0.391283637709032	0.0670150577413155	0.206629761369056	0.0310914218466438	-0.04422404196339	-0.0353564303240176	0.0111691762902193	0.0568862275449102	-0.0893534103217541	0.374048770519105	-0.148175867887964	-0.148175867887964	0.381819716960687	0.299740728862977	NA	0.448242887327491	-0.04422404196339	0.161776989532967	0.193599055697134	0.197355336308619	-0.0893534103217541	0.0939385775411624	-0.216206427376573	0.383022958615208	0.229447494606376	0.223383525804385	-0.148175867887964	0.161776989532967	0.323292802664648	0.381819716960687	0.198822318594411	-0.0273587827582291	NA	0.0111691762902193	0.0875584673883422	0.0481968912508272	0.228503923929278	0.323292802664648	0.0875584673883422	NA	-0.04422404196339
S92-5	0.0614189775991741	0.159130987416042	0.0587145237682116	0.262407297886988	-0.00582855102629955	0.46969696969697	0.251259453814803	0.0875584673883422	1	0.251259453814803	0.214625462533077	0.116774841624228	0.116774841624228	0.320256307610174	0.184637236468999	0.159130987416042	0.159130987416042	0.116774841624228	0.136794622382492	0.251259453814803	0.0934946990008457	0.184637236468999	0.214625462533077	0.492365963917331	0.136794622382492	0.471140375751638	0.214625462533077	0.136794622382492	0.0875584673883422	0.603022689155527	0.422644518661611	0.214625462533077	0.123952883510669	0.364326208031464	0.0934946990008457	0.136794622382492	0.159768458211676	0.251259453814803	0.389249472080761	0.214625462533077	0.184637236468999	0.214625462533077	0.696630546019236	0.158491694498104	0.0860875553937727	0.136794622382492	0.159130987416042	0.159130987416042	0.158491694498104	0.136794622382492	0.136794622382492	0.0984848484848485	0.0815016078203043	0.181242880189743	0.0614189775991741	0.251259453814803	0.103215352980596	0.367108621571188	0.364326208031464	0.277058823757398	0.13829249646803	0.364326208031464	0.184637236468999	0.251259453814803	-0.177821689789755	-0.104381375587932	0.183055054459247	-0.14484136487558	-0.123091490979333	-0.191976657057666	-0.123091490979333	-0.0753778361444409	-0.143701248692749	-0.0753778361444409	-0.100503781525921	-0.111978502191171	-0.111978502191171	-0.0606060606060606	-0.127076061313104	-0.0884315376570764	-0.100503781525921	-0.123091490979333	-0.134005042034562	-0.0606060606060606	-0.195076826628707	0.136794622382492	-0.153522062157279	-0.14484136487558	-0.0954208355952684	-0.0606060606060606	-0.134005042034562	-0.155699788832305	-0.111978502191171	-0.0753778361444409	-0.100503781525921	-0.153522062157279	-0.116456839130972	-0.116456839130972	-0.104381375587932	-0.0422200330920749	-0.180648920932378	-0.148175867887964	-0.134005042034562	-0.127076061313104	-0.166666666666667	-0.0753778361444409	-0.0606060606060606	-0.111978502191171	-0.123091490979333	-0.155699788832305	-0.0884315376570764	0.0984848484848485	-0.176044697554883	-0.100503781525921	-0.0753778361444409	-0.209827836946784	-0.0884315376570764	-0.0706996321640269	-0.0753778361444409	0.0875584673883422	-0.100503781525921	-0.124659598667794	-0.0606060606060606	-0.0606060606060606	-0.0945615027076918	-0.0884315376570764	NA	-0.163517485041932	-0.0884315376570764	-0.111978502191171	-0.134005042034562	-0.105149945584917	-0.100503781525921	-0.105661129665403	-0.0884315376570764	-0.123091490979333	-0.158818549236898	-0.100503781525921	-0.0606060606060606	-0.111978502191171	-0.0606060606060606	-0.0945615027076918	-0.137620470640795	-0.123091490979333	NA	-0.0753778361444409	-0.0606060606060606	-0.0722818123532759	-0.0833574564582657	-0.0606060606060606	-0.0606060606060606	NA	-0.0884315376570764
UNMC-33	0.166666666666667	-0.0277777777777778	0.324556741805937	-0.118678165819385	0.193311168256765	0.251259453814803	0.0666666666666667	0.0670150577413155	0.251259453814803	1	0.0309492230295086	0.46475800154489	0.284018778721877	0.193121819834107	0.408248290463863	0.166666666666667	0.361111111111111	0.284018778721877	0.320256307610174	0.3	0.0826898230594723	0.204124145231931	0.0309492230295086	0.612372435695795	0.507072487049443	0.158237554425847	0.247593784236069	0.507072487049443	0.223383525804385	0.0666666666666667	-3.85882646156648e-20	0.46423834544263	-0.0216371161203958	0.166666666666667	-0.0620173672946042	0.507072487049443	0.0230387838792046	0.3	0.46475800154489	0.247593784236069	0.204124145231931	0.0309492230295086	0.420084025208403	0.350438322025231	0.209381421597392	0.507072487049443	0.166666666666667	0.555555555555556	0.350438322025231	-0.0533760512683624	0.320256307610174	0.0753778361444409	0.393178549746392	0.392031280116988	-0.0925925925925926	0.3	0.0912870929175277	0.117073226447712	0.166666666666667	0.126744850104896	0.313822957230424	0.75	0.816496580927726	0.3	0.221162934232346	-0.173096928963166	0.0674583257354885	-0.0533760512683624	0.204124145231931	0.275909633985706	0.408248290463863	0.166666666666667	0.274963340665037	0.166666666666667	0.0666666666666667	-0.185695338177052	0.0309492230295086	-0.100503781525921	0.280975743474508	0.109985336266015	0.533333333333333	0.204124145231931	0.166666666666667	-0.100503781525921	-0.0718885154689589	-0.0533760512683624	-3.83846379028199e-20	0.320256307610174	-0.0197796943032309	-0.100503781525921	0.166666666666667	0.284018778721877	0.0309492230295086	-0.125	0.0666666666666667	-0.127293769304329	-0.193121819834107	-0.0241402274792634	0.129822696722375	-0.0700140042014005	-0.14978617237882	-0.0893534103217541	-0.222222222222222	0.117073226447712	0.0753778361444409	-0.125	-0.100503781525921	0.247593784236069	0.204124145231931	0.103279555898864	0.109985336266015	0.251259453814803	-0.0194624736040381	-0.166666666666667	-0.125	-0.0773244673027059	0.109985336266015	0.0879315572640824	-0.125	0.223383525804385	0.3	0.0826898230594723	0.251259453814803	-0.100503781525921	-0.156812512046795	0.109985336266015	NA	0.108465228909328	-0.146647115021353	0.247593784236069	-0.0277777777777778	-0.174371458115729	0.0666666666666667	-3.82914318109289e-20	0.109985336266015	-1.00281928278109e-20	0.0438951281306147	-0.166666666666667	0.251259453814803	0.46423834544263	-0.100503781525921	0.0261354186744658	0.0912870929175277	-4.42623683434413e-20	NA	-0.125	-0.100503781525921	-0.119865825371346	-0.138232703275227	-0.100503781525921	0.603022689155527	NA	0.366617787553383
