MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.567901234567901	0.160948803145587	0.386151401029624	0.746061488154793	0.157407407407407	0.157407407407407	0.316969072630304	-0.00687760511766859	0.166666666666667	0.181443684650606	-0.0802469135802469	-0.00780488176318078	0.466899527823841	-0.0891311809721581	0.294845987557234	-0.0697384349400942	-0.0802469135802469	-0.00687760511766859	0.305776214737336	0.447903208238808	-0.173089845961309	0.296296296296296	0.0896176814019381	0.094890757810422	0.280470426843284	-0.189918789570732	-0.0430331482911935	0.356422933851922	-0.0529559026465998	-0.146651564816016	0.113480484441532	0.526503158929631	0.0614189775991741	0.265365979948147	0.135802469135802	0.57164210075713	-0.0925925925925926	0.474554753119133	0.113480484441532	0.166666666666667	0.351851851851852	0.0614189775991741	-0.00580787081654796	0.711642435379874	-0.0925925925925926	0.354196663559932	-0.0925925925925926	0.0896176814019381	0.510037823231018	0.459876543209876	0.135802469135802	-0.0380362887156365	0.037037037037037	0.782536626172072	-0.0925925925925926	0.671974433976245	-0.0453609211626514	-0.00462962962962963	-0.00352069028069154	0.253094343684889	0.157407407407407	0.037037037037037	0.037037037037037	-0.180457748981416	0.423868312757202	0.349441266023746	0.157788210401043	-0.127235694676869	0.349501068883912	0.166666666666667	-0.00462962962962963	0.305776214737336	0.0614189775991741	0.296296296296296	0.594912842678333	0.354196663559932	-0.00462962962962963	0.255017289995472	0.517338433547552	0.166666666666667	0.113480484441532	0.198677524165571	0.679239677104294	0.490823363585015	-0.00889600854472706	0.711934156378601	-0.15876322406928	0.622047164738523	0.178924677403579	-0.247593784236069	-0.272165526975909	-0.296296296296296	-0.166666666666667	-0.166666666666667	0.472494474895299	0.399654877156694	0.447782300365573	0.622047164738523	-0.0933520056018673	-0.0384659842140369	-0.0453609211626514	0.0198563134048342	0.493533539576051	0.139466391957334	-0.166666666666667	-0.0529559026465998	-0.127235694676869	0.181443684650606	-0.0453609211626514	-0.134005042034562	0.0277777777777778	0.415477671806613	0.166666666666667	-0.0529559026465998	0.318357269983507	-0.00462962962962963	0.36615178919192	-0.209083349395727	0.135802469135802	-0.188271604938272	0.0895903328515167	-0.0933520056018673	-0.166666666666667	0.29910534705222	0.481481481481481	-0.15632276846948	0.608992880435898	-0.195529486695138	-0.00580787081654796	0.521650593370492	0.634489156355734	-0.188271604938272	0.399654877156694	-0.166666666666667	0.228217732293819	0.228217732293819	0.037037037037037	-0.0933520056018673	0.296296296296296	0.647691036500381	0.64157469559349	0.305776214737336	0.181443684650606	NA	0.157407407407407	0.178924677403579	0.451201360409025	0.532451894097172	0.481481481481481	-0.0933520056018673	NA	-0.0764558170226639
UNMC-59	0.567901234567901	1	0.032921346097961	0.35113767295699	0.632530392131238	0.319444444444444	0.5625	0.494471753303275	0.113480484441532	0.166666666666667	0.578351744823806	0.189814814814815	0.265365979948147	0.323553181562135	0.116105091003206	0.408248290463863	0.0241402274792634	0.0277777777777778	0.113480484441532	0.1649582211083	0.447903208238808	0.0711901785808609	0.555555555555556	0.232191265450476	-0.00889600854472706	0.323906112416358	-0.144390312618845	0.107582870727984	0.40195141080381	0.0183308893776692	-0.104579394581913	0.113480484441532	0.400286648227322	0.452267016866645	-0.00780488176318079	0.189814814814815	0.441723441494146	0.166666666666667	0.294017618780332	0.294017618780332	0.166666666666667	0.351851851851852	0.159130987416042	0.0958298684730414	0.218868446852443	0.166666666666667	0.474554753119133	0.166666666666667	0.0183308893776692	0.458144440053444	0.513888888888889	0.351851851851852	0.0950907217890913	-0.0277777777777778	0.412417951631227	0.166666666666667	0.494471753303275	0.23814483610392	0.319444444444444	0.0580913896314105	0.0584063870042052	0.0763888888888889	0.166666666666667	0.166666666666667	-0.0951061109496652	0.243827160493827	0.464822816125926	0.107582870727984	-0.0670566498972687	0.224679258568229	0.166666666666667	0.0763888888888889	0.1649582211083	0.159130987416042	0.361111111111111	0.474554753119133	0.474554753119133	0.319444444444444	0.176029633802184	0.446051641523283	0.166666666666667	0.113480484441532	0.146784140987997	0.539396214171057	0.151767750582208	-0.164576158077451	0.243827160493827	-0.102062072615966	0.35326135281447	-0.0933520056018673	-0.0670566498972687	-0.102062072615966	0.0277777777777778	0.0763888888888889	0.319444444444444	0.320076902348428	0.587412201995409	0.496454289535744	0.487654258776497	0.315063018906302	-0.122610324682243	-0.102062072615966	-0.0670150577413156	0.305776214737336	-0.0380362887156365	-0.166666666666667	0.0183308893776692	-0.0670566498972687	0.0680413817439772	-0.102062072615966	-0.134005042034562	0.0277777777777778	0.151767750582208	0.166666666666667	0.0183308893776692	0.0707460599963348	0.0763888888888889	-0.126744850104896	-0.209083349395727	0.189814814814815	-0.134259259259259	0.0531291508770622	-0.0933520056018673	-0.166666666666667	0.400743086341809	0.319444444444444	-0.15632276846948	0.323845712338822	0.0183308893776692	0.0958298684730414	0.408248290463863	0.301382349268974	-0.134259259259259	0.1649582211083	-0.166666666666667	-0.0380362887156365	0.228217732293819	0.166666666666667	-0.0933520056018673	0.166666666666667	0.452267016866645	0.527589343584494	0.305776214737336	0.0680413817439772	NA	0.0763888888888889	0.315063018906302	0.315063018906302	0.35326135281447	0.319444444444444	-0.0933520056018673	NA	-0.0229367451067992
HUMC-8	0.160948803145587	0.032921346097961	1	-0.0403115328432092	0.256292331776387	0.186554294555113	0.378595480126552	0.0601058796042931	-0.00815112066253952	0.197528076587766	0.349442164870806	0.545031174288466	0.206585559878589	0.213575457389174	0.18625200310667	0.0806404995855706	0.139872265936188	0.545031174288466	0.277138102526344	0.0286102362142202	-0.0408339042558007	-0.0893354339457553	0.351161025044918	0.10621204941348	0.235466335257868	0.229447494606376	0.0986677300912662	0.187005610252463	0.206585559878589	0.10621204941348	0.125368845951593	0.277138102526344	0.0256436275810076	0.304402219370722	0.314503389665911	0.160948803145587	-0.0410601326033258	0.351161025044918	0.134493490931902	0.419782714120785	0.658426921959221	0.41700371724084	0.0727918350669117	0.113574537594831	0.312488724438529	0.504793973502069	0.277138102526344	0.351161025044918	0.10621204941348	0.235466335257868	0.032921346097961	0.032921346097961	0.270476458219319	0.0438951281306147	0.225592960807337	0.351161025044918	0.165291168911806	0.0806404995855706	0.186554294555113	-0.00417261107643746	0.76143548483517	-0.00548689101632684	0.351161025044918	0.0438951281306147	0.0895953757225434	-0.180457748981416	0.140653618963603	0.187005610252463	0.419782714120785	0.0197246496862879	0.0438951281306147	-0.00548689101632684	0.0286102362142202	0.0727918350669117	-0.109737820326537	0.277138102526344	0.277138102526344	0.186554294555113	-0.259443624136711	-0.0627616655625111	-0.109737820326537	0.134493490931902	0.481475939258626	-0.0789228864473568	0.22451901989182	0.235466335257868	0.246300441177338	0.215041332228188	-0.218438719995865	-0.110637852672883	0.134493490931902	0.349442164870806	0.160948803145587	-0.197528076587766	0.186554294555113	-0.162576449694142	-0.193913823229715	-0.161516617995339	-0.218438719995865	-0.110637852672883	0.25358698385663	0.483842997513423	-0.0794241327483609	-0.0826517935077473	0.270476458219319	0.186554294555113	-0.231735380538503	0.134493490931902	-0.188161165699665	0.0806404995855706	0.0727918350669117	0.032921346097961	0.22451901989182	-0.109737820326537	-0.0627616655625111	0.377306995245446	-0.00548689101632684	0.433951551949496	-0.00688330530877763	0.032921346097961	0.160948803145587	0.0197543510277409	0.212055884289693	-0.00548689101632684	-0.00688330530877763	-0.00548689101632684	-0.0501769706468079	0.299324866528899	0.10621204941348	0.354490223402048	0.349442164870806	0.225592960807337	-0.351161025044918	0.47365835510209	-0.00548689101632684	0.0601058796042931	0.0601058796042931	0.197528076587766	-0.110637852672883	-0.263370768783688	-0.158818549236898	-0.185268814695906	0.0286102362142202	0.349442164870806	NA	0.570636665697991	-0.110637852672883	-0.110637852672883	-0.00606774222210735	-0.00548689101632684	-0.110637852672883	NA	0.289961673224314
UNMC-81	0.386151401029624	0.35113767295699	-0.0403115328432092	1	0.452095893425041	0.0990388308340227	0.0990388308340227	0.554786608466582	0.147128393475069	0.0900353007582025	0.0882162182782462	0.036014120303281	-0.0101190942277948	0.41948939539037	-0.00912310410591894	0.0882162182782462	0.0312980060371234	-0.0690270639146219	-0.0869395052352683	0.305155558861953	0.580710240926567	0.187311985678376	-0.162063541364764	-0.114869728824551	0.190306861637597	0.419946973183108	0.0784229802654094	-0.0557928352651671	0.432591278238226	0.0237661507912865	0.0280527013071358	0.147128393475069	0.600795352994491	0.0162879987546414	-0.0101190942277948	0.141055304521184	0.572698121858981	-0.036014120303281	0.381196292185407	0.147128393475069	-0.036014120303281	0.141055304521184	0.0162879987546414	0.124244222826085	0.19664400362127	0.0900353007582025	0.381196292185407	-0.036014120303281	0.0237661507912865	0.493067777879228	0.561220041392795	0.456178857174892	0.295886191182177	-0.036014120303281	0.462724018364484	-0.036014120303281	0.554786608466582	0.198486491126054	-0.0585229454928316	0.195136832948583	-0.113586550994669	0.0990388308340227	-0.036014120303281	0.342134142881169	0.374660128778062	0.59623376946543	0.527850083037221	0.432394473305045	0.264162342830238	0.695879822904624	-0.036014120303281	-0.0585229454928316	0.305155558861953	0.0162879987546414	0.342134142881169	0.264162342830238	0.498230241540576	-0.0585229454928316	0.381836118154437	0.439673789638799	0.0900353007582025	0.381196292185407	0.392147472465351	0.608677577979778	0.416562366445879	0.0893865562237197	0.456178857174892	-0.132324327417369	0.458006286915364	-0.121031652970736	-0.0869395052352683	-0.0220540545695615	-0.279109432350428	-0.0585229454928316	-0.216084721819686	0.563190359868202	0.305155558861953	0.454346203978678	0.458006286915364	-0.121031652970736	0.168316207842815	0.0882162182782462	0.504419065490056	0.487727260745173	0.554786608466582	0.256600607160877	-0.114869728824551	-0.203973454590437	0.0882162182782462	0.198486491126054	-0.173738653382841	0.036014120303281	0.416562366445879	0.0900353007582025	0.0237661507912865	0.252237854453423	-0.0585229454928316	-0.164325754061965	-0.0734170407608687	0.036014120303281	-0.174068248132525	0.210699065281722	-0.121031652970736	-0.216084721819686	0.519566749999994	0.414162383487731	0.019000666090581	0.419868663979394	-0.253505608440389	0.0254135910326084	0.308756763973862	0.462724018364484	0.036014120303281	-0.0599878449044865	-0.0585229454928316	0.46848646937178	0.46848646937178	0.216084721819686	-0.121031652970736	0.216084721819686	0.58636795516709	0.573186760399194	0.487727260745173	0.0882162182782462	NA	-0.0585229454928316	0.143725087902748	0.408481828776233	0.545127048013395	0.414162383487731	0.143725087902748	NA	-0.133819565017997
UNMC-18	0.746061488154793	0.632530392131238	0.256292331776387	0.452095893425041	1	0.121640460025238	0.291937104060571	0.439726477483447	-0.0722818123532759	0.116774841624228	0.357548470967097	0.291937104060571	0.013671207476869	0.387393999271977	-0.073953565165451	0.357548470967097	-0.0422845686099574	0.178406008037016	0.0542113592649569	0.155043418236511	0.567295345762689	-0.0733519573145344	0.253012156852495	0.0428117340781714	0.124659598667794	0.573882668639914	-0.177725697199297	0.286435777348875	0.683560373843449	0.0428117340781714	-0.126333540408213	0.18070453088319	0.581134285877779	0.23472626340651	0.109369659814952	0.291937104060571	0.637191696097617	0.116774841624228	0.560184045737888	0.307197702501423	0.389249472080761	0.405468200084127	0.0293407829258138	0.152597968824683	0.511166564354699	0.253012156852495	0.560184045737888	0.116774841624228	0.192652803351771	0.560968194005074	0.632530392131238	0.291937104060571	0.159900537266708	-0.0194624736040381	0.67794519232344	0.116774841624228	0.719552417700185	2.58436552660931e-20	0.121640460025238	-0.0370015244942144	0.204611897767784	0.121640460025238	0.253012156852495	0.116774841624228	-0.192219248832291	0.367624501409608	0.519698400667974	0.286435777348875	0.0542113592649569	0.437281413925901	0.116774841624228	-0.0486561840100952	0.352371405082979	0.0293407829258138	0.253012156852495	0.560184045737888	0.686677217356121	0.121640460025238	0.189746147154655	0.492334941898971	0.116774841624228	0.18070453088319	0.342813896336434	0.671871013147025	0.486430319125417	-0.0934946990008457	0.594686693456719	1.93827414495699e-20	0.511166564354699	-0.122638113781449	-0.0722818123532759	-0.119182823655699	-0.162187280033651	-0.218952828045428	-0.0486561840100952	0.400467102635479	0.451035398506213	0.511529744419459	0.605328826209512	-0.122638113781449	0.126333540408213	0.238365647311398	0.0260855758472688	0.549699391929447	0.159900537266708	-0.0486561840100952	0.0428117340781714	0.307197702501423	0.238365647311398	0.238365647311398	-0.176044697554883	0.178406008037016	0.407243988105001	0.116774841624228	0.0428117340781714	0.396545277677288	0.121640460025238	0.092503811235536	-0.274676343884429	0.291937104060571	-0.0486561840100952	0.098536471082979	-0.122638113781449	-0.218952828045428	0.473053703356516	0.462233748095904	-0.2053638734657	0.631473077653028	-0.107029335195428	0.152597968824683	0.595914118278495	0.600148203040423	-0.275718376057206	0.253707411659745	-0.0486561840100952	0.159900537266708	0.439726477483447	0.389249472080761	-0.122638113781449	0.253012156852495	0.645497224367903	0.633205276519241	0.451035398506213	0.238365647311398	NA	0.291937104060571	0.163517485041932	0.449673083865313	0.699491088064325	0.462233748095904	-0.122638113781449	NA	0.0964236519799837
HUMC-7	0.157407407407407	0.319444444444444	0.186554294555113	0.0990388308340227	0.121640460025238	1	0.635416666666667	0.228217732293819	0.402339899383612	0.458333333333333	0.35721725415588	0.319444444444444	0.0468292905790847	-0.00614341483978738	0.0422200330920749	0.102062072615966	0.0663856255679743	0.0763888888888889	0.131534197875412	0.0663856255679743	0.0258405697060851	0.0125629726907402	0.166666666666667	0.210805227843195	0.0533760512683624	0.0111691762902193	0.0468292905790847	0.0322748612183951	0.0468292905790847	0.531595791952406	0.248826835384551	0.131534197875412	0.0595020693310884	0.364326208031464	0.0468292905790847	0.0763888888888889	0.0779511955577904	0.166666666666667	0.131534197875412	0.131534197875412	0.166666666666667	0.0763888888888889	0.364326208031464	0.11107552936648	0.0979148314866194	0.166666666666667	0.131534197875412	0.166666666666667	0.210805227843195	0.0533760512683624	0.0763888888888889	0.0763888888888889	0.0285272165367274	0.166666666666667	0.02379334336334	0.166666666666667	0.0285272165367274	0.102062072615966	0.270833333333333	0.205960381420455	0.0876095805063078	0.270833333333333	0.166666666666667	0.166666666666667	-0.00548689101632684	-0.00462962962962963	-0.0197796943032309	0.0322748612183951	0.131534197875412	-0.0374465430947049	0.458333333333333	0.635416666666667	0.277612616011529	0.364326208031464	0.166666666666667	0.131534197875412	0.131534197875412	0.270833333333333	0.0101555557962798	0.210805227843195	0.166666666666667	0.131534197875412	0.0533760512683624	0.119865825371346	-0.232495277487639	-0.180144173030723	-0.166666666666667	-0.153093108923949	-0.103674527456421	-0.0525105031510504	0.131534197875412	-0.153093108923949	0.0763888888888889	-0.09375	-0.09375	-0.205763722938275	-0.14484136487558	-0.131414370759462	-0.103674527456421	-0.0525105031510504	-0.210961882173859	-0.153093108923949	0.0111691762902193	-0.14484136487558	-0.171163299220364	-0.09375	-0.109985336266015	-0.139271503632789	-0.153093108923949	-0.153093108923949	0.364326208031464	0.0763888888888889	-0.0629674709862354	0.166666666666667	0.210805227843195	-0.0530595449972511	0.270833333333333	0.205960381420455	-0.117609384035096	-0.166666666666667	-0.166666666666667	-0.154699586377328	-0.0525105031510504	-0.09375	-0.117609384035096	-0.09375	-0.0879315572640824	-0.178726171432274	-0.109985336266015	-0.117609384035096	-0.153093108923949	-0.14276006018004	-0.166666666666667	-0.14484136487558	-0.09375	-0.171163299220364	-0.171163299220364	-0.125	-0.0525105031510504	-0.125	-0.0753778361444409	-0.0879315572640824	-0.14484136487558	-0.153093108923949	NA	-0.09375	-0.0525105031510504	-0.0525105031510504	-0.103674527456421	-0.09375	-0.0525105031510504	NA	-0.103215352980596
UNMC-16	0.157407407407407	0.5625	0.378595480126552	0.0990388308340227	0.291937104060571	0.635416666666667	1	0.427908248050911	0.402339899383612	0.458333333333333	0.612372435695795	0.5625	0.25170743686258	-0.00614341483978738	0.226932677869903	0.35721725415588	0.277612616011529	0.319444444444444	0.402339899383612	0.0663856255679743	0.0258405697060851	0.0125629726907402	0.458333333333333	0.210805227843195	0.0533760512683624	0.206629761369056	0.0468292905790847	0.258198889747161	0.25170743686258	0.210805227843195	0.0595020693310884	0.131534197875412	0.0595020693310884	0.80403025220737	0.0468292905790847	0.319444444444444	0.0779511955577904	0.458333333333333	0.131534197875412	0.402339899383612	0.458333333333333	0.319444444444444	0.364326208031464	0.339760442768056	0.0979148314866194	0.458333333333333	0.402339899383612	0.458333333333333	0.210805227843195	0.286896275567448	0.319444444444444	0.319444444444444	0.228217732293819	0.166666666666667	0.02379334336334	0.458333333333333	0.0285272165367274	0.35721725415588	0.635416666666667	0.205960381420455	0.306633531772077	0.270833333333333	0.458333333333333	0.166666666666667	-0.00548689101632684	-0.00462962962962963	0.153292630850039	0.0322748612183951	0.131534197875412	-0.0374465430947049	0.166666666666667	0.270833333333333	0.0663856255679743	0.364326208031464	0.166666666666667	0.402339899383612	0.402339899383612	0.635416666666667	0.0101555557962798	0.210805227843195	0.166666666666667	0.131534197875412	0.286896275567448	0.119865825371346	-0.232495277487639	0.0533760512683624	-0.166666666666667	0.102062072615966	-0.103674527456421	-0.0525105031510504	-0.139271503632789	-0.153093108923949	0.0763888888888889	-0.09375	0.270833333333333	-0.205763722938275	0.0663856255679743	-0.131414370759462	-0.103674527456421	-0.0525105031510504	-0.0216371161203958	0.102062072615966	-0.184291408788618	-0.14484136487558	-0.171163299220364	-0.09375	-0.109985336266015	0.131534197875412	-0.153093108923949	-0.153093108923949	-0.0753778361444409	0.0763888888888889	-0.0629674709862354	-0.125	-0.109985336266015	-0.0530595449972511	-0.09375	-0.0712939781840038	-0.117609384035096	0.0763888888888889	0.0763888888888889	0.00937573250771687	-0.0525105031510504	-0.09375	0.11107552936648	-0.09375	-0.0879315572640824	-0.0183308893776692	0.210805227843195	0.11107552936648	0.102062072615966	0.02379334336334	-0.166666666666667	0.0663856255679743	-0.09375	-0.171163299220364	0.0285272165367274	0.166666666666667	-0.0525105031510504	-0.125	-0.0753778361444409	-0.0879315572640824	0.0663856255679743	0.102062072615966	NA	0.270833333333333	-0.0525105031510504	-0.0525105031510504	-0.103674527456421	-0.09375	-0.0525105031510504	NA	0.137620470640795
UNMC-7	0.316969072630304	0.494471753303275	0.0601058796042931	0.554786608466582	0.439726477483447	0.228217732293819	0.427908248050911	1	0.0423789689763006	0.0912870929175277	0.279508497187474	0.228217732293819	0.160309117513305	0.538381902058165	0.14453040314465	0.139754248593737	0.198332207005479	0.0950907217890913	0.0423789689763006	0.314025994425342	0.311376184389764	-0.137620470640795	0.0912870929175277	-0.0251006040282031	0.31062471517124	0.305880490145248	0.0480927352539916	0.265165042944955	0.384741882031933	-0.0251006040282031	0.0740696036156215	0.0423789689763006	0.592556828924972	0.344051176601988	0.272525499772619	0.0950907217890913	0.320217211436237	0.251039505523201	0.339031751810405	0.190705360393353	0.0912870929175277	0.228217732293819	0.103215352980596	0.536810938419251	0.141962193316426	0.251039505523201	0.487358143227457	0.0912870929175277	0.150603624169219	0.31062471517124	0.361344742798547	0.627598763808003	0.5625	0.0912870929175277	0.377932375478448	0.0912870929175277	0.453125	0.279508497187474	0.228217732293819	0.62912793439119	1.95098427553643e-20	0.0285272165367274	0.0912870929175277	0.0912870929175277	-0.150264699010733	0.40572041296679	0.21667569500872	0.388908729652601	0.339031751810405	0.512757908838979	0.0912870929175277	0.0285272165367274	0.198332207005479	0.103215352980596	0.410791918128875	0.339031751810405	0.487358143227457	0.228217732293819	0.667491239234977	0.32630785236664	0.251039505523201	0.190705360393353	0.31062471517124	0.410332602686633	0.318357269983507	-0.0730881682755858	0.40572041296679	1.89402324924261e-20	0.252377232562534	-0.0958706236059213	-0.254273813857804	-0.139754248593737	-0.0380362887156365	0.0285272165367274	0.0285272165367274	0.469589302373069	0.314025994425342	0.239928717484348	0.252377232562534	-0.0958706236059213	0.340720176631859	0.279508497187474	0.412938661696084	0.198332207005479	0.234375	0.427908248050911	-0.0251006040282031	0.0423789689763006	2.27282789909113e-20	0.279508497187474	-0.137620470640795	0.0950907217890913	0.411211473728696	0.0912870929175277	0.150603624169219	0.174371458115729	-0.171163299220364	-0.130164400218867	0.0357873958946168	0.0950907217890913	-0.0380362887156365	0.526368269230128	-0.0958706236059213	-0.171163299220364	0.286299167156934	0.228217732293819	0.120405243575238	0.464361174521757	-0.0251006040282031	0.161043281525775	0.279508497187474	0.195482263178508	-0.0380362887156365	0.0826384195856164	-0.171163299220364	0.453125	0.234375	0.251039505523201	-0.0958706236059213	0.251039505523201	0.344051176601988	0.40135081191746	0.314025994425342	2.27282789909113e-20	NA	0.0285272165367274	0.239676559014803	0.239676559014803	0.252377232562534	0.228217732293819	0.239676559014803	NA	-0.0565333771083307
S92-5	-0.00687760511766859	0.113480484441532	-0.00815112066253952	0.147128393475069	-0.0722818123532759	0.402339899383612	0.402339899383612	0.0423789689763006	1	0.247593784236069	0.151619608715781	0.113480484441532	-0.0826118190314083	-0.168838917442963	-0.0744806015673521	-0.0379049021789452	-0.058275460170626	-0.0670566498972687	-0.00574712643678161	-0.058275460170626	-0.0959694666051831	0.0186630836985285	0.0309492230295086	0.0748871354455929	0.0792934711266737	-0.128591966039025	-0.0826118190314083	0.0479463301485384	-0.0826118190314083	0.0748871354455929	-0.0522328507369894	-0.00574712643678161	-0.0522328507369894	0.214625462533077	0.221747514242201	0.113480484441532	0.115801388963275	0.0309492230295086	-0.00574712643678161	-0.00574712643678161	0.0309492230295086	0.113480484441532	0.541229427257326	-0.00485322540915377	-0.0042781947636369	0.0309492230295086	-0.00574712643678161	0.0309492230295086	0.0748871354455929	-0.094160996962925	0.113480484441532	-0.0670566498972687	-0.105947422440752	0.0309492230295086	0.0353465035377451	0.247593784236069	-0.105947422440752	-0.0379049021789452	0.131534197875412	0.10002769316032	-0.032537381359337	0.131534197875412	0.0309492230295086	0.0309492230295086	0.134493490931902	-0.127235694676869	-0.157938871975118	-0.119865825371346	-0.00574712643678161	-0.194702157538918	0.0309492230295086	0.131534197875412	-0.058275460170626	0.214625462533077	0.0309492230295086	-0.00574712643678161	-0.00574712643678161	0.131534197875412	0.0150867149437288	0.0748871354455929	0.0309492230295086	-0.00574712643678161	0.0792934711266737	0.0222585249782035	-0.219464219986309	-0.267615465052524	-0.247593784236069	-0.227429413073671	-0.154015011490929	-0.0780076451238516	-0.206896551724138	-0.227429413073671	-0.0670566498972687	0.131534197875412	-0.139271503632789	-0.178310365872764	-0.215170929860773	-0.195224288156022	-0.154015011490929	-0.0780076451238516	-0.313397104421937	-0.227429413073671	-0.273776443825021	-0.215170929860773	0.0423789689763006	-0.139271503632789	0.0748871354455929	-0.00574712643678161	-0.0379049021789452	-0.227429413073671	-0.111978502191171	-0.247593784236069	-0.219464219986309	-0.185695338177052	-0.163390113699475	-0.354704765464262	-0.139271503632789	-0.105911675110927	-0.174716114729536	0.113480484441532	0.113480484441532	-0.229815936065504	-0.0780076451238516	-0.139271503632789	-0.00485322540915377	-0.139271503632789	0.0598710942961581	-0.146370310189113	-0.163390113699475	-0.174716114729536	-0.227429413073671	-0.212079021226471	-0.0670566498972687	-0.058275460170626	0.131534197875412	-0.254273813857804	-0.254273813857804	-0.185695338177052	-0.0780076451238516	-0.185695338177052	-0.111978502191171	-0.130627842100709	-0.215170929860773	-0.227429413073671	NA	-0.139271503632789	-0.0780076451238516	-0.0780076451238516	-0.154015011490929	-0.139271503632789	-0.0780076451238516	NA	-0.153332879014365
UNMC-33	0.166666666666667	0.166666666666667	0.197528076587766	0.0900353007582025	0.116774841624228	0.458333333333333	0.458333333333333	0.0912870929175277	0.247593784236069	1	0.204124145231931	0.361111111111111	-0.0468292905790847	-0.122868296795748	-0.0422200330920749	-8.29919406439525e-20	-0.0241402274792634	0.166666666666667	0.247593784236069	0.14484136487558	-0.0620173672946042	0.0753778361444409	0.0666666666666667	0.623250238840751	0.320256307610174	0.223383525804385	0.280975743474508	0.103279555898864	0.117073226447712	0.109985336266015	-0.0216371161203958	0.247593784236069	-0.0216371161203958	0.251259453814803	-0.0468292905790847	0.555555555555556	-3.80316850072195e-20	0.3	0.46423834544263	0.247593784236069	0.0666666666666667	-0.0277777777777778	0.251259453814803	0.209083349395727	0.184310271033637	0.3	0.247593784236069	0.3	0.366617787553383	0.133440128170906	0.166666666666667	0.166666666666667	0.0912870929175277	0.3	-0.0571040240720161	0.3	-0.0684653196881458	0.204124145231931	0.166666666666667	0.126744850104896	0.175219161012616	0.75	0.533333333333333	0.3	0.197528076587766	0.037037037037037	0.158237554425847	-0.0774596669241484	0.247593784236069	0.299572344757639	0.3	0.166666666666667	0.313822957230424	0.251259453814803	0.0666666666666667	0.0309492230295086	0.0309492230295086	0.166666666666667	0.0609333347776791	0.109985336266015	0.3	0.46423834544263	-0.0533760512683624	0.0479463301485384	-0.174371458115729	-0.0533760512683624	-0.0925925925925926	-4.63371668595402e-20	-0.138232703275227	-0.0700140042014005	0.0309492230295086	-2.42059826878195e-20	-0.0277777777777778	-0.125	0.166666666666667	-0.137175815292184	-0.193121819834107	-0.175219161012616	0.0230387838792046	-0.0700140042014005	-0.281282509565145	-0.204124145231931	-0.0893534103217541	-0.0241402274792634	-0.0684653196881458	-0.125	-0.146647115021353	0.0309492230295086	1.10655920858603e-20	-4.42623683434413e-20	-0.100503781525921	-0.0277777777777778	-0.0387492129146064	-0.166666666666667	-0.146647115021353	-0.0212238179989004	-0.125	-0.0950586375786717	-0.156812512046795	-0.0277777777777778	-0.0277777777777778	-0.0750058600617349	-0.0700140042014005	-0.125	-0.156812512046795	0.166666666666667	-0.11724207635211	-0.109985336266015	-0.146647115021353	0.0261354186744658	-2.21311841717207e-20	-0.0571040240720161	-0.0277777777777778	-0.0241402274792634	-0.125	-0.0684653196881458	0.0912870929175277	-0.166666666666667	-0.0700140042014005	0.0666666666666667	-0.100503781525921	-0.11724207635211	0.14484136487558	0.204124145231931	NA	-0.125	-0.0700140042014005	-0.0700140042014005	-0.138232703275227	-0.125	-0.0700140042014005	NA	0.055048188256318
