MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.582815505150196	0.171067863863505	0.462724018364484	0.706486118753526	0.19034674690672	0.0761386987626881	0.28418027195126	0.0353465035377451	0.116563101030039	0.116563101030039	-0.114783407191697	-0.078192905271403	0.449041547386367	-0.100057191883429	0.209381421597392	-0.116563101030039	-0.191674543001366	-0.116563101030039	0.475866867266801	0.542460101852511	-0.14032548355824	0.159059265919853	0.125612105794066	0.117953564923918	0.344414652340287	-0.14276006018004	-0.0143479258989621	0.377932375478448	0.02379334336334	-0.111200975980928	0.209381421597392	0.580716207900401	0.02379334336334	0.320896912380419	0.117953564923918	0.62318577266043	-0.116563101030039	0.412417951631227	0.116563101030039	0.209381421597392	0.466252404120157	0.19990406906475	0.0298487515423783	0.71221231161192	-0.14276006018004	0.349689303090118	-0.0883662588443628	0.0628694613461931	0.579117590134569	0.472438034057148	0.117953564923918	-0.0143479258989621	0.0353465035377451	0.81379592331644	-0.0883662588443628	0.651607543928359	-0.0317244578177867	0.02379334336334	0.0180941024284851	0.261915784905162	0.19034674690672	1.81668328092098e-20	0.0353465035377451	-0.234757615959737	0.542460101852511	0.318765434873311	0.221162934232346	-0.14276006018004	0.399948586590069	0.116563101030039	0.02379334336334	0.231969241062187	-0.0209353509656777	0.282772028301961	0.582815505150196	0.406484790684069	0.0860875553937727	0.377932375478448	0.565254476073297	0.159059265919853	0.116563101030039	0.186523036686508	0.725551023606246	0.4413007781679	1.1847934440789e-20	0.654208781991485	-0.253795662542294	0.485934084041224	NA	-0.233126202060078	-0.274318858484796	-0.233126202060078	-0.167482807725421	-0.19034674690672	0.576045071210696	0.500285959417143	0.454906363256334	0.670959707306318	-0.0799616276259002	2.66616215112196e-20	-0.102048785878603	0.117953564923918	0.600343151300572	0.137862364937817	-0.14276006018004	-0.0571040240720161	-0.116563101030039	0.418707019313553	-0.0317244578177867	-0.14276006018004	-0.0143479258989621	0.497865597085656	0.209381421597392	-0.0209353509656777	0.399948586590069	-0.14276006018004	0.334749717513201	-0.14276006018004	0.0765365894089526	-0.116563101030039	0.116323011998551	-0.0799616276259002	-0.0799616276259002	0.300171575650286	0.418707019313553	-0.14276006018004	0.654208781991485	-0.167482807725421	-6.78013905080077e-22	0.523453553993481	0.695652173913043	-0.0209353509656777	0.454906363256334	-0.167482807725421	0.412417951631227	0.197690623966094	0.0761386987626881	NA	0.342624144432096	0.688700443150182	0.612977248125383	0.320896912380419	0.233126202060078	NA	0.19034674690672	0.0860875553937727	0.286958517979242	0.578867198460353	0.418707019313553	-0.0799616276259002	NA	-0.0471520960096449
UNMC-59	0.582815505150196	1	0.026207120918048	0.419027036821669	0.544540782381935	0.35721725415588	0.408248290463863	0.450499099002703	0.151619608715781	0.107142857142857	0.464285714285714	0.123091490979333	0.279508497187474	0.39125402252875	0.245255735793986	0.408248290463863	0.107142857142857	-7.0178098203056e-20	0.107142857142857	0.408248290463863	0.54294207449477	0.0902893898143269	0.341144119610507	0.269407953040162	2.46426909720655e-20	0.383022958615208	-0.102062072615966	0.123091490979333	0.419262745781211	0.102062072615966	-0.079499841000477	0.204124145231931	0.450499099002703	0.35721725415588	0.0286769667338202	0.158113883008419	0.490990253030983	0.107142857142857	0.23814483610392	0.285714285714286	0.204124145231931	0.464285714285714	0.342997170285018	0.128036879932896	0.218217890235992	0.0680413817439772	0.464285714285714	0.151619608715781	-9.19421889430501e-20	0.522976360368491	0.522976360368491	0.316227766016838	0.123091490979333	-0.0379049021789452	0.436349451565894	0.151619608715781	0.419262745781211	0.23814483610392	0.35721725415588	0.0776150525706333	0.0591312395989083	0.102062072615966	0.107142857142857	0.151619608715781	-0.079499841000477	0.413670151996015	0.419027036821669	0.158113883008419	-0.102062072615966	0.259937622455018	0.107142857142857	0.102062072615966	0.0995037190209989	0.0449013255066937	0.341144119610507	0.464285714285714	0.530668630505232	0.492365963917331	0.279508497187474	0.493914580573631	0.151619608715781	0.107142857142857	0.123091490979333	0.587220219514704	0.176090181265125	-0.0714285714285714	0.244989471753056	-0.102062072615966	0.322589583540552	NA	-0.0714285714285714	-0.130744090092123	0.107142857142857	0.0449013255066937	0.204124145231931	0.411826345644783	0.705110240407711	0.50261553659072	0.536116015583945	0.342997170285018	-0.104828483672192	-0.164152696549375	2.46426909720655e-20	0.398540570665228	-0.053760333057047	-0.153093108923949	2.07479851609881e-21	-0.0714285714285714	0.269407953040162	-0.102062072615966	-0.153093108923949	-0.0307728727448332	0.213560549044312	0.204124145231931	0.0449013255066937	0.129968811227509	-0.153093108923949	-0.143591631723548	-0.153093108923949	0.109435131032917	-0.0714285714285714	0.0680413817439772	-0.0857492925712544	-0.0857492925712544	0.398540570665228	0.269407953040162	-0.153093108923949	0.356348322549899	0.0449013255066937	0.0919709009227449	0.408248290463863	0.349689303090118	0.0449013255066937	0.206959338596179	-0.179605302026775	0.0680413817439772	0.185499629001113	0.204124145231931	NA	0.204124145231931	0.492365963917331	0.505649896847432	0.315446634072023	0.107142857142857	NA	0.102062072615966	0.184637236468999	0.184637236468999	0.39503285358817	0.269407953040162	-0.0857492925712544	NA	-6.90994090814227e-20
HUMC-8	0.171067863863505	0.026207120918048	1	-0.113282761868195	0.191105243810308	0.14978617237882	0.14978617237882	-0.0194456448299408	-0.0556291878682621	0.157242725508288	0.419313934688767	0.519365647680587	0.205103163535592	0.242932428865366	0.359937016532678	0.14978617237882	0.288278330098528	0.464095480892257	0.419313934688767	0.14978617237882	-0.056915794391121	-0.19876289634439	0.361589721143704	0.065897130148335	0.116023870223064	0.160606863853076	0.0998574482525464	0.180648920932378	0.205103163535592	0.14978617237882	0.272239027619171	0.299572344757639	-0.0194456448299408	0.14978617237882	0.252517686878038	0.116023870223064	-0.0800640769025436	0.288278330098528	0.0998574482525464	0.288278330098528	0.599144689515278	0.419313934688767	0.188768334640363	0.0704650378817909	0.220176211481995	0.474322879199595	0.157242725508288	0.500662690814359	0.247363722459077	0.167894882739856	-0.0719549497456527	-0.116023870223064	0.293554496515115	-0.0556291878682621	0.134818088215544	0.222516751473049	0.205103163535592	-0.0249643620631366	0.14978617237882	-0.0284769389489093	0.737637943992464	-0.0374465430947049	0.288278330098528	0.0834437818023932	0.0777825793197633	-0.151775451709656	0.210382272040933	0.116023870223064	0.349501068883912	-1.9387777890203e-20	0.026207120918048	-0.0374465430947049	0.146031535786012	0.065897130148335	-0.0556291878682621	0.157242725508288	0.222516751473049	0.270973381398567	-0.205103163535592	-0.0988456952225025	-0.0556291878682621	0.026207120918048	0.406460072097851	-0.107725459088412	0.339189025457864	0.419313934688767	0.277831191445761	0.349501068883912	-0.072835704072923	NA	0.157242725508288	0.407744715225365	0.157242725508288	-0.26358852059334	0.14978617237882	-0.106658089218147	-0.202464571799631	-0.130171401881023	-0.248464170254081	-0.125845556426908	0.423076923076923	0.461744733577593	-0.116023870223064	-0.0899842541331695	0.315594394980606	0.14978617237882	-0.299572344757639	0.026207120918048	-0.0988456952225025	0.0998574482525464	-0.0374465430947049	-0.0451622302330945	0.313421199399224	2.18222975642512e-20	-0.0988456952225025	0.286113101518799	0.14978617237882	0.44781166739246	0.14978617237882	0.160606863853076	0.157242725508288	0.0998574482525463	0.188768334640363	0.188768334640363	-0.0899842541331695	-0.0988456952225025	-0.0374465430947049	0.277831191445761	0.230639955519172	0.359937016532678	0.224679258568229	0.171067863863505	-0.26358852059334	0.520685607524092	-0.0988456952225025	0.0998574482525464	-0.0194456448299408	0.14978617237882	NA	-0.14978617237882	-0.180648920932378	-0.247363722459077	0.0420862811463397	0.288278330098528	NA	0.524251603325868	-0.180648920932378	0.0451622302330945	-0.0414106950423469	-0.0988456952225025	0.188768334640363	NA	0.247363722459077
UNMC-81	0.462724018364484	0.419027036821669	-0.113282761868195	1	0.455310331189677	0.0990388308340227	-0.036014120303281	0.413777344280253	0.264162342830238	-0.0220540545695615	0.0882162182782462	-0.0027146664591069	-0.0493143651970295	0.41948939539037	-0.113586550994669	0.216084721819686	-0.132324327417369	-0.0557928352651671	-0.132324327417369	0.342134142881169	0.549667022381616	0.233639663255396	-0.203973454590437	-0.114869728824551	0.139482088162918	0.419946973183108	-0.0690270639146219	-0.0977279925278483	0.382186330276979	0.0990388308340227	-0.0537676775053436	0.216084721819686	0.600795352994491	-0.0585229454928316	-0.0101190942277948	0.0418446264488753	0.572698121858981	-0.0220540545695615	0.246096488739087	0.198486491126054	-0.036014120303281	0.198486491126054	0.143725087902748	0.124244222826085	0.151596561668554	-0.0690270639146219	0.419027036821669	-0.0869395052352683	-0.0297376811151105	0.493067777879228	0.493067777879228	0.432394473305045	0.187311985678376	-0.0869395052352683	0.423424083114229	-0.0869395052352683	0.554786608466582	0.141055304521184	-0.0585229454928316	0.195136832948583	-0.151273695846096	0.0990388308340227	-0.132324327417369	0.264162342830238	0.331956965467773	0.629494183308407	0.38715953307393	0.432394473305045	0.246096488739087	0.573267851030506	-0.132324327417369	-0.0585229454928316	0.0746116552715566	-0.114869728824551	0.264162342830238	0.198486491126054	0.498230241540576	0.0162879987546414	0.382186330276979	0.439673789638799	-0.0869395052352683	0.308756763973862	0.282325311747117	0.608677577979778	0.355340475710832	0.0882162182782462	0.385087342213073	-0.0690270639146219	0.367760181805501	NA	-0.132324327417369	-0.0115337491901574	-0.132324327417369	-0.114869728824551	-0.288112962426248	0.527850083037221	0.454346203978678	0.396441409803563	0.458006286915364	-0.121031652970736	0.0485497550863691	-0.00241348835162706	0.432394473305045	0.549001663140902	0.457654461102317	0.256600607160877	-0.036014120303281	-0.132324327417369	0.301037910022962	0.246096488739087	-0.216084721819686	-0.19274131859659	0.343297628628765	0.0900353007582025	0.0237661507912865	0.171980355309152	-0.0585229454928316	-0.202673771632864	-0.216084721819686	-0.00241348835162706	-0.132324327417369	0.10604157644855	-0.121031652970736	-0.121031652970736	0.454346203978678	0.301037910022962	-0.0585229454928316	0.453852939036836	-0.253505608440389	-0.0189310918324449	0.246096488739087	0.462724018364484	0.162402030407124	-0.0599878449044865	-0.114869728824551	0.456178857174892	0.413777344280253	0.342134142881169	NA	0.216084721819686	0.58636795516709	0.490671738399323	0.432591278238226	0.0882162182782462	NA	-0.0585229454928316	0.0162879987546414	0.206314650892124	0.545127048013395	0.439673789638799	-0.121031652970736	NA	-0.133819565017997
UNMC-18	0.706486118753526	0.544540782381935	0.191105243810308	0.455310331189677	1	0.0918228049219633	0.212642285082441	0.411577305582193	0.0107690948288523	0.0710270585715568	0.189405489524151	0.271027622722929	0.105880887471907	0.515889399978022	0.060969277289374	0.347960102862177	0.189405489524151	0.119790549647096	0.0710270585715568	0.347960102862177	0.568047632892432	-0.082656312703661	0.136408534498795	0.00850455753787859	0.119790549647096	0.513008460469623	-0.0998774369326618	0.373027265683171	0.661755546699417	0.0918228049219633	-0.0777981492259023	0.212642285082441	0.537058191430422	0.0918228049219633	0.15479988528518	0.224607280588305	0.596725932539405	0.0710270585715568	0.351181955666456	0.307783920476746	0.347960102862177	0.426162351429341	0.146172480622273	0.115191717623967	0.506312912457677	0.238417107516677	0.544540782381935	0.136408534498795	0.0638485774934829	0.501463879822337	0.609804841512348	0.329424011529514	0.373027265683171	0.0107690948288523	0.65900093125427	0.136408534498795	0.754401323237335	0.125652259366897	0.0918228049219633	-0.0588028681063342	0.109197868478411	0.0918228049219633	0.189405489524151	0.136408534498795	-0.115442414980371	0.482350791723315	0.382210048659224	0.329424011529514	0.0128874112171177	0.406177304171403	0.0710270585715568	-0.0773244673027059	0.219091150848759	0.00850455753787859	0.387687413838682	0.426162351429341	0.638966293178568	0.209827836946784	0.383818217085662	0.454993828276505	0.136408534498795	0.189405489524151	0.475026908643413	0.639530715530057	0.418990115222901	0.0710270585715568	0.605339758498262	0.125652259366897	0.37835147368186	NA	-0.0473513723810378	-0.0402409286277184	-0.0473513723810378	-0.140325199374997	-0.193311168256765	0.456542116134197	0.569046588034157	0.501190216862449	0.569177010198351	-0.138051787254369	0.191105243810308	0.150275205592112	0.119790549647096	0.569046588034157	0.104370647546427	-0.0773244673027059	0.0773244673027059	0.307783920476746	0.454993828276505	0.351181955666456	-0.246471739527375	0.169027979762687	0.411236993403642	0.0773244673027059	0.00850455753787859	0.320018482074439	0.0918228049219633	0.125786325254037	-0.246471739527375	0.24095851931149	0.0710270585715568	0.088063976650304	-0.138051787254369	-0.138051787254369	0.365815663736244	0.306164071363629	-0.0773244673027059	0.679161680266343	-0.140325199374997	0.060969277289374	0.576711651966015	0.551942280276192	-0.140325199374997	0.20719595557442	0.00850455753787859	0.238417107516677	0.499413925675954	0.483277920641912	NA	0.483277920641912	0.617826408787752	0.510788619947864	0.344905007565226	0.189405489524151	NA	0.260970077146632	0.209827836946784	0.209827836946784	0.662703748963338	0.454993828276505	0.146172480622273	NA	0.0638485774934829
HUMC-7	0.19034674690672	0.35721725415588	0.14978617237882	0.0990388308340227	0.0918228049219633	1	0.458333333333333	0.167687649933067	0.402339899383612	0.35721725415588	0.35721725415588	0.232414994778693	0.0285272165367274	-0.00614341483978738	0.0876095805063078	0.166666666666667	0.102062072615966	0.0322748612183951	0.102062072615966	0.166666666666667	0.0422200330920749	-0.00614341483978738	0.131534197875412	0.210805227843195	0.0322748612183951	0.0111691762902193	0.0763888888888889	0.0125629726907402	0.0285272165367274	0.635416666666667	0.248826835384551	0.166666666666667	0.0595020693310884	0.270833333333333	0.0468292905790847	0.0322748612183951	0.0779511955577904	0.102062072615966	0.0763888888888889	0.102062072615966	0.166666666666667	0.102062072615966	0.560112033611204	0.11107552936648	0.0779511955577904	0.0763888888888889	0.102062072615966	0.131534197875412	0.137620470640795	0.0533760512683624	0.0533760512683624	0.0322748612183951	0.0125629726907402	0.131534197875412	0.00937573250771687	0.131534197875412	0.0285272165367274	0.0763888888888889	0.270833333333333	0.205960381420455	0.0663856255679743	0.270833333333333	0.102062072615966	0.131534197875412	-0.0216371161203958	0.0422200330920749	-0.0585229454928316	0.0322748612183951	0.0763888888888889	-0.0530595449972511	0.35721725415588	0.635416666666667	0.187877782231177	0.210805227843195	0.131534197875412	0.102062072615966	0.131534197875412	0.364326208031464	0.0285272165367274	0.210805227843195	0.131534197875412	0.102062072615966	0.0125629726907402	0.119865825371346	-0.229144643057307	-0.153093108923949	-0.190940653956493	-0.166666666666667	-0.106370367924595	NA	0.102062072615966	-0.180144173030723	0.102062072615966	-0.109985336266015	-0.125	-0.192852019456501	-0.131414370759462	-0.14484136487558	-0.103674527456421	-0.0525105031510504	-0.224679258568229	-0.184291408788618	0.0322748612183951	-0.131414370759462	-0.197528076587766	-0.09375	-0.125	-0.153093108923949	-0.109985336266015	-0.166666666666667	0.270833333333333	0.0125629726907402	-0.0629674709862354	0.166666666666667	0.210805227843195	-0.0530595449972511	0.270833333333333	0.168535484756158	-0.09375	-0.184291408788618	-0.153093108923949	-0.166666666666667	-0.0525105031510504	-0.0525105031510504	-0.131414370759462	-0.109985336266015	-0.09375	-0.190940653956493	-0.109985336266015	-0.131414370759462	-0.166666666666667	-0.14276006018004	-0.109985336266015	-0.14484136487558	-0.109985336266015	-0.166666666666667	-0.210961882173859	-0.125	NA	-0.125	-0.0753778361444409	-0.103215352980596	-0.158048855704411	-0.153093108923949	NA	-0.09375	-0.0753778361444409	-0.0753778361444409	-0.103674527456421	-0.109985336266015	-0.0525105031510504	NA	-0.103215352980596
UNMC-16	0.0761386987626881	0.408248290463863	0.14978617237882	-0.036014120303281	0.212642285082441	0.458333333333333	1	0.324556741805937	0.247593784236069	0.204124145231931	0.408248290463863	0.251259453814803	0.251039505523201	-0.122868296795748	0.175219161012616	0.3	0.408248290463863	0.103279555898864	0.204124145231931	0.0666666666666667	-0.0422200330920749	-0.122868296795748	0.46423834544263	0.109985336266015	0.103279555898864	0.0670150577413155	0.166666666666667	0.0753778361444409	0.0912870929175277	0.166666666666667	-0.0216371161203958	0.0666666666666667	-0.0216371161203958	0.75	0.117073226447712	0.284018778721877	-3.80316850072195e-20	0.204124145231931	-0.0277777777777778	0.204124145231931	0.3	0.204124145231931	0.420084025208403	0.209083349395727	0.155902391115581	0.361111111111111	0.204124145231931	0.247593784236069	0.055048188256318	0.133440128170906	0.320256307610174	0.284018778721877	0.251259453814803	0.0309492230295086	0.0562543950463012	0.46423834544263	-0.0684653196881458	0.361111111111111	0.458333333333333	0.126744850104896	0.14484136487558	0.166666666666667	0.204124145231931	0.0309492230295086	0.0216371161203958	-0.0422200330920749	-0.036014120303281	0.103279555898864	-0.0277777777777778	-0.169790543991204	0.204124145231931	0.166666666666667	-0.0812444463702387	0.366617787553383	0.247593784236069	0.204124145231931	0.247593784236069	0.603022689155527	-0.0684653196881458	0.109985336266015	0.0309492230295086	0.204124145231931	0.251259453814803	0.0479463301485384	-0.179721288672397	8.29919406439525e-21	-0.127293769304329	-0.0277777777777778	-0.141827157232794	NA	-0.204124145231931	-0.240192230707631	-4.42623683434413e-20	0.109985336266015	0.3	-0.257136025942002	-1.42479746273224e-20	-0.193121819834107	-0.138232703275227	-0.0700140042014005	-0.14978617237882	-0.0893534103217541	-0.0774596669241484	-0.175219161012616	-0.263370768783688	-0.125	-0.166666666666667	-9.9590328772743e-20	-0.146647115021353	-0.222222222222222	0.166666666666667	0.251259453814803	-0.174371458115729	-0.166666666666667	-0.146647115021353	-0.169790543991204	-0.125	-0.11724207635211	0.166666666666667	-0.0893534103217541	-8.29919406439525e-20	-0.0925925925925926	-0.0700140042014005	-0.0700140042014005	0.175219161012616	0.109985336266015	-0.125	-0.127293769304329	0.109985336266015	-5.22425736335154e-20	0.166666666666667	-0.0571040240720161	-0.146647115021353	-0.0241402274792634	0.109985336266015	-0.222222222222222	0.0216371161203958	0.0666666666666667	NA	-0.166666666666667	-0.100503781525921	-0.137620470640795	-0.0468292905790847	1.10655920858603e-20	NA	0.166666666666667	0.251259453814803	-0.100503781525921	-0.138232703275227	-0.146647115021353	-0.0700140042014005	NA	0.055048188256318
UNMC-7	0.28418027195126	0.450499099002703	-0.0194456448299408	0.413777344280253	0.411577305582193	0.167687649933067	0.324556741805937	1	0.108483613069132	0.052999894000318	0.185499629001113	0.218548505137232	0.237022731569989	0.507244777488348	0.0454948480001795	0.173096928963166	0.052999894000318	0.150840342709648	0.052999894000318	0.173096928963166	0.158952437999911	-0.162701155043432	-0.0321432927612243	-0.0809120267391704	0.150840342709648	0.194301686545959	-0.248826835384551	0.218548505137232	0.340720176631859	-0.0216371161203958	-0.0955056179775281	0.0216371161203958	0.49438202247191	0.35701241598653	0.176305638868602	-0.0838001903942489	0.242876026081093	0.185499629001113	0.256039207424683	0.185499629001113	0.0216371161203958	0.185499629001113	0.199966950342665	0.447872110261945	0.0404793376801822	0.129822696722375	0.450499099002703	0.108483613069132	0.0178662606227904	0.200953264565465	0.200953264565465	0.502801142365493	0.446882764235833	-0.0321432927612243	0.248305307091485	-0.0321432927612243	0.444417621693729	0.129822696722375	0.167687649933067	0.559448180033884	-0.106554280648885	-0.0216371161203958	0.052999894000318	0.108483613069132	-0.0814606741573034	0.254872012655029	0.0864958290303353	0.268160609261596	0.256039207424683	0.42707665954113	0.185499629001113	-0.0216371161203958	-0.00791052984112555	0.252255142186825	0.5303643305602	0.185499629001113	0.389737424729844	0.287048782866812	0.651812511817469	0.252255142186825	0.249110518899488	0.052999894000318	0.218548505137232	0.34234870328035	0.300981540364936	-0.079499841000477	0.313986787733832	0.129822696722375	0.128886688143007	NA	-0.211999576001272	-0.0415765374963032	0.052999894000318	0.0856715577238275	0.0216371161203958	0.374906575199285	0.386706208001525	0.222510409590318	0.185439337248943	-0.118162288838847	0.175010803469467	0.194301686545959	0.150840342709648	0.159231968000628	0.153861765486045	0.35701241598653	0.0216371161203958	0.052999894000318	0.0856715577238275	0.382255718126992	-0.0216371161203958	-0.0097857539613686	0.269133211429737	0.0216371161203958	0.0856715577238275	0.0413299993104319	-0.0216371161203958	-0.0646879007157861	-0.0216371161203958	0.0928008055144878	-0.079499841000477	0.298111377658786	-0.118162288838847	-0.118162288838847	0.272969088001077	0.252255142186825	-0.0216371161203958	0.479242991804271	-0.0809120267391704	0.0454948480001795	0.129822696722375	0.111200975980928	-0.0809120267391704	0.00313394943084954	-0.247495611202168	0.256039207424683	0.213483146067416	0.324556741805937	NA	0.324556741805937	0.287048782866812	0.393057733701389	0.176305638868602	-0.079499841000477	NA	-0.0216371161203958	0.0587145237682116	0.0587145237682116	0.185439337248943	0.252255142186825	0.199966950342665	NA	-0.107197563736742
S92-5	0.0353465035377451	0.151619608715781	-0.0556291878682621	0.264162342830238	0.0107690948288523	0.402339899383612	0.247593784236069	0.108483613069132	1	0.151619608715781	0.151619608715781	0.181965066060653	0.0423789689763006	-0.00912642796988989	-0.032537381359337	0.0309492230295086	-0.0379049021789452	0.0479463301485384	-0.0379049021789452	0.0309492230295086	-0.0744806015673521	0.150586061503183	-0.00574712643678161	0.0748871354455929	0.0479463301485384	-0.128591966039025	-0.0670566498972687	0.181965066060653	-0.105947422440752	0.131534197875412	0.0883940550933667	0.0309492230295086	-0.0522328507369894	0.131534197875412	0.221747514242201	0.0479463301485384	0.115801388963275	0.151619608715781	-0.0670566498972687	0.151619608715781	0.0309492230295086	-0.0379049021789452	0.377036951431949	-0.00485322540915377	-0.0289503472408188	-0.0670566498972687	0.151619608715781	-0.00574712643678161	0.0255554798357275	-0.094160996962925	0.0792934711266737	0.0479463301485384	0.0186630836985285	0.195402298850575	0.0139282385494245	0.195402298850575	0.0423789689763006	0.113480484441532	0.131534197875412	0.10002769316032	-0.058275460170626	0.131534197875412	-0.0379049021789452	-0.00574712643678161	0.108483613069132	-0.0744806015673521	-0.203973454590437	-0.119865825371346	0.113480484441532	-0.216764023339271	-0.0379049021789452	0.131534197875412	-0.116922040813898	0.0748871354455929	0.195402298850575	-0.0379049021789452	-0.00574712643678161	0.214625462533077	0.190705360393353	0.0748871354455929	-0.00574712643678161	-0.0379049021789452	0.181965066060653	0.0222585249782035	-0.340408735871891	-0.227429413073671	-0.283654314465588	-0.0670566498972687	-0.158019851550201	NA	-0.227429413073671	-0.094160996962925	-0.0379049021789452	0.313164384590661	-0.185695338177052	-0.157938871975118	-0.032537381359337	-0.215170929860773	-0.154015011490929	-0.0780076451238516	-0.194702157538918	-0.128591966039025	-0.28767798089123	-0.195224288156022	-0.00815112066253952	-0.139271503632789	0.247593784236069	0.151619608715781	-0.163390113699475	-0.0670566498972687	-0.139271503632789	-0.30794088102572	-0.345386313421076	-0.185695338177052	-0.163390113699475	-0.354704765464262	-0.139271503632789	-0.130627842100709	-0.139271503632789	0.016592511746971	0.151619608715781	-0.127235694676869	-0.0780076451238516	-0.0780076451238516	-0.032537381359337	-0.163390113699475	0.402339899383612	-0.165465016771593	-0.163390113699475	-0.195224288156022	-0.247593784236069	-0.212079021226471	-0.163390113699475	-0.215170929860773	-0.163390113699475	-0.247593784236069	-0.17277019859158	0.0309492230295086	NA	0.0309492230295086	-0.111978502191171	-0.153332879014365	-0.234791485668213	-0.227429413073671	NA	-0.139271503632789	-0.111978502191171	-0.111978502191171	-0.154015011490929	0.0748871354455929	-0.0780076451238516	NA	-0.153332879014365
UNMC-33	0.116563101030039	0.107142857142857	0.157242725508288	-0.0220540545695615	0.0710270585715568	0.35721725415588	0.204124145231931	0.052999894000318	0.151619608715781	1	0.107142857142857	0.276955854703499	2.08342557416687e-20	-0.0601929265428846	0.0919709009227449	-2.83555797200171e-20	0.107142857142857	-1.12499241394212e-20	0.285714285714286	0.204124145231931	-0.103417537999004	-0.0601929265428846	-0.0379049021789452	0.493914580573631	0.158113883008419	0.109435131032917	0.23814483610392	0.123091490979333	0.139754248593737	0.102062072615966	-0.079499841000477	0.204124145231931	-0.079499841000477	0.102062072615966	-0.114707866935281	0.316227766016838	-0.0545544725589981	0.107142857142857	0.23814483610392	0.107142857142857	-1.97105859029387e-20	-0.0714285714285714	0.342997170285018	0.128036879932896	0.0818317088384971	0.23814483610392	0.107142857142857	0.341144119610507	0.168549965615811	0.0326860225230307	0.0326860225230307	2.46426909720655e-20	0.123091490979333	0.151619608715781	-0.137794563652388	0.151619608715781	2.178126736629e-20	0.0680413817439772	0.102062072615966	0.0776150525706333	0.0591312395989083	0.612372435695795	0.642857142857143	0.341144119610507	0.185499629001113	0.155126306998506	0.0882162182782462	-0.158113883008419	0.0680413817439772	0.259937622455018	0.285714285714286	0.102062072615966	0.223883367797248	0.493914580573631	0.151619608715781	-0.0714285714285714	-0.0379049021789452	0.184637236468999	0.139754248593737	0.0449013255066937	0.341144119610507	0.285714285714286	-0.0307728727448332	-4.97394873222857e-22	-0.154078908606984	0.107142857142857	-0.0890870806374748	0.0680413817439772	-0.173702083444913	NA	0.107142857142857	0.0326860225230307	-0.0714285714285714	-0.179605302026775	1.10655920858603e-20	-0.0726752374667264	-0.214598768819738	-0.0886968593983624	-0.028216632399155	-0.0857492925712544	-0.235864088262432	-0.164152696549375	-0.158113883008419	-0.0613139339484966	-0.053760333057047	-0.153093108923949	-0.204124145231931	-0.0714285714285714	0.0449013255066937	0.0680413817439772	-0.153093108923949	-0.0307728727448332	-0.0237289498938125	-0.204124145231931	-0.179605302026775	-0.129968811227509	0.102062072615966	0.0358979079308869	-0.153093108923949	-0.0273587827582291	-0.0714285714285714	-0.15876322406928	-0.0857492925712544	-0.0857492925712544	-0.214598768819738	0.0449013255066937	-0.153093108923949	-0.0890870806374748	-0.179605302026775	-0.0613139339484966	-0.102062072615966	-0.116563101030039	0.0449013255066937	-0.0886968593983624	-0.179605302026775	-0.102062072615966	0.185499629001113	-0.204124145231931	NA	0.204124145231931	-0.123091490979333	-0.168549965615811	0.0286769667338202	0.107142857142857	NA	-0.153093108923949	-0.123091490979333	-0.123091490979333	-0.16929979439493	-0.179605302026775	0.342997170285018	NA	-5.13962546886616e-21
