MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.369647866754079	0.369467251768876	0.2721924450077	0.63372665609329	0.248826835384551	0.0883940550933667	0.177767048677491	0.052999894000318	0.369647866754079	0.129822696722375	0.0287119685370763	-0.00692942291605053	0.435760990050094	0.0883940550933667	0.129822696722375	0.0883940550933667	-0.00692942291605053	-0.104579394581913	0.438151601438014	0.457556616904033	-0.00692942291605053	0.281282509565145	0.229020960923723	0.147853626822704	0.385161938801232	-0.0216371161203958	0.0838001903942489	0.281464493739361	0.0142785929539713	-0.0682422720002692	0.0883940550933667	0.430907257600508	0.0595020693310884	0.254956625750571	0.147853626822704	0.482389036815341	-0.079499841000477	0.450499099002703	-0.0522328507369894	0.317999364001908	0.281282509565145	0.123952883510669	0.159231968000628	0.546471058682459	0.0216371161203958	0.185499629001113	0.0216371161203958	0.159231968000628	0.450499099002703	0.400286648227322	-0.00692942291605053	-0.0587145237682116	0.128491926664831	0.665955904034109	-0.0216371161203958	0.567244846983767	0.0454948480001795	0.0595020693310884	0.0452494851497994	0.457556616904033	0.438151601438014	0.185499629001113	0.0142785929539713	-0.0522004531018994	0.430907257600508	0.249319479728503	0.235600379145718	-0.00692942291605053	0.283786864879689	0.185499629001113	0.129822696722375	0.0233868023416705	0.0595020693310884	0.0142785929539713	0.510274772584435	0.369647866754079	0.123952883510669	0.281464493739361	0.432742322407916	0.281282509565145	0.0883940550933667	0.235600379145718	0.621152023419974	0.249319479728503	0.052999894000318	0.536750791053835	-0.150840342709648	0.420155226753157	NA	-0.211999576001272	-0.172881653317512	-0.249459224977819	-0.173096928963166	-0.173096928963166	0.321694880205772	0.272969088001077	0.312153288970447	0.607452861174874	-0.0727152546700598	0.0777825793197633	-0.0740815907895774	0.0883940550933667	0.369647866754079	-0.0296278414462486	-0.129822696722375	-0.129822696722375	0.0216371161203958	0.229020960923723	-0.249459224977819	0.0142785929539713	0.0216371161203958	0.297752808988764	-0.104381375587932	-0.129822696722375	0.338362151060111	-0.129822696722375	0.410958428076759	-0.152304991509027	-0.0522004531018994	0.0216371161203958	0.16102523731615	0.123952883510669	-0.129822696722375	-0.152304991509027	0.248826835384551	-0.104381375587932	0.516447493723327	-0.152304991509027	0.229020960923723	0.369647866754079	0.647669402882915	-0.079499841000477	0.312153288970447	-0.0216371161203958	0.510274772584435	0.150801308961043	-0.173096928963166	0.123952883510669	0.369647866754079	0.563543223692964	0.621152023419974	0.313094496611482	0.0883940550933667	NA	0.248826835384551	NA	-0.0727152546700598	0.410958428076759	0.35228714260927	0.123952883510669	NA	0.180862177416969
UNMC-59	0.369647866754079	1	0.0834437818023932	0.356280711199685	0.472939687285682	0.402339899383612	0.396551724137931	0.339031751810405	0.151619608715781	0.195402298850575	0.46423834544263	0.150586061503183	0.426202407305871	0.215758485668423	0.396551724137931	0.247593784236069	0.195402298850575	0.0792934711266737	0.294017618780332	0.402339899383612	0.412410948899815	0.0792934711266737	0.46423834544263	0.396551724137931	-0.0670566498972687	0.339031751810405	0.0309492230295086	0.0479463301485384	0.339031751810405	0.0748871354455929	-0.032537381359337	-0.00574712643678161	0.33487255323161	0.402339899383612	0.17274503988933	0.113480484441532	0.383332197535912	0.151619608715781	0.151619608715781	0.195402298850575	0.341144119610507	0.247593784236069	0.214625462533077	0.130149525437348	0.260553125167369	0.113480484441532	0.341144119610507	0.113480484441532	-0.032537381359337	0.341144119610507	0.294017618780332	0.252747939216272	0.181965066060653	0.255515479209668	0.337122722883804	0.247593784236069	0.255515479209668	0.455523339030717	0.402339899383612	0.10002769316032	0.098620009519521	0.131534197875412	0.151619608715781	0.0748871354455929	0.016592511746971	0.33487255323161	0.331147822335133	0.0792934711266737	-0.094160996962925	0.0186630836985285	-0.0379049021789452	0.247593784236069	0.122657088149073	0.131534197875412	0.0748871354455929	0.396551724137931	0.396551724137931	0.541229427257326	0.0423789689763006	0.46423834544263	0.0309492230295086	-0.00574712643678161	0.0792934711266737	0.511906429702816	-0.0509458188207897	-0.0379049021789452	0.0383877866420732	-0.119865825371346	0.178068199825628	NA	-0.0379049021789452	-0.144638898663596	0.0792934711266737	0.247593784236069	0.247593784236069	0.411112982216611	0.455523339030717	0.504735442551992	0.383332197535912	0.377036951431949	-0.0556291878682621	-0.150795732256981	-0.00574712643678161	-0.00574712643678161	-0.254273813857804	-0.139271503632789	-0.139271503632789	-0.0670566498972687	-0.00574712643678161	-0.094160996962925	-0.163390113699475	-0.0670566498972687	-0.0321432927612243	-0.111978502191171	-0.139271503632789	0.203783275283159	-0.139271503632789	-0.130627842100709	-0.163390113699475	-0.128591966039025	-0.0670566498972687	0.0383877866420732	-0.111978502191171	-0.139271503632789	0.0748871354455929	0.131534197875412	-0.111978502191171	0.0764187282311845	0.0748871354455929	0.195402298850575	0.396551724137931	0.260553125167369	-0.0379049021789452	-0.00485322540915377	-0.185695338177052	-0.00574712643678161	0.306961467318963	0.0309492230295086	-0.111978502191171	-0.00574712643678161	0.377036951431949	0.305967061431568	0.221747514242201	0.195402298850575	NA	0.131534197875412	NA	-0.0780076451238516	0.250370030693025	0.214625462533077	-0.111978502191171	NA	0.0748871354455929
HUMC-8	0.369467251768876	0.0834437818023932	1	-0.0177763482030246	0.381484135358399	0.14978617237882	0.0834437818023932	0.102551581767796	-0.104828483672192	0.361589721143704	0.449358517136459	0.574203922772682	0.167894882739856	0.348071610669193	0.361589721143704	0.299572344757639	0.361589721143704	0.52766963146812	0.349501068883912	0.14978617237882	0.0867809345873486	-0.0719549497456527	0.449358517136459	0.0834437818023932	0.224679258568229	0.307654745303388	0.14978617237882	0.232047740446129	0.205103163535592	0.065897130148335	0.134976381199754	0.361589721143704	0.0704650378817909	0.14978617237882	0.185786881361403	0.349501068883912	1.59239169387513e-20	0.288278330098528	0.288278330098528	0.222516751473049	0.550349539279007	0.449358517136459	0.0451622302330945	0.134976381199754	0.320256307610174	0.599144689515278	0.157242725508288	0.474322879199595	0.247456698866216	0.288278330098528	0.0998574482525464	0.0479699664971018	0.293554496515115	-0.130171401881023	0.227663177564484	0.299572344757639	0.30373327105572	0.0224960635332924	0.14978617237882	-0.0284769389489093	0.737637943992464	0.14978617237882	0.419313934688767	0.230639955519172	0.260986153761248	-0.0469766919211939	0.387458474521991	0.287819798982611	0.407744715225365	0.293554496515115	0.157242725508288	2.02998116876756e-20	0.197876111800545	0.14978617237882	0.065897130148335	0.222516751473049	0.361589721143704	0.270973381398567	-0.102551581767796	2.33447834408269e-20	0.14978617237882	0.222516751473049	0.52766963146812	-0.0284769389489093	0.387458474521991	0.419313934688767	0.464467203403508	0.348071610669193	0.107725459088412	NA	0.157242725508288	0.406460072097851	0.0479699664971018	-0.299572344757639	0.14978617237882	-0.036507883946503	-0.202464571799631	-0.0469766919211939	-0.123681861229538	-0.125845556426908	0.326923076923077	0.414217643412045	-0.0556291878682621	0.0834437818023932	0.410206327071183	0.14978617237882	-0.224679258568229	0.0998574482525464	-0.0556291878682621	0.0479699664971018	0.065897130148335	0.0998574482525464	0.46669547591858	0.0451622302330945	-0.0374465430947049	0.387458474521991	0.14978617237882	0.44781166739246	-0.0988456952225025	0.260986153761248	0.0998574482525464	0.0928934406807015	0.270973381398567	-0.0374465430947049	0.065897130148335	-0.0374465430947049	-0.180648920932378	0.387458474521991	0.065897130148335	0.361589721143704	0.361589721143704	0.320256307610174	-0.235864088262432	0.54023195709373	2.33447834408269e-20	0.222516751473049	0.0602275739449034	0.14978617237882	0.0451622302330945	-0.0556291878682621	-0.125845556426908	-0.0284769389489093	0.147301984012189	0.361589721143704	NA	0.524251603325868	NA	0.188768334640363	0.0526837255755835	-0.180648920932378	0.270973381398567	NA	0.230639955519172
UNMC-81	0.2721924450077	0.356280711199685	-0.0177763482030246	1	0.390414587728064	0.153292630850039	-0.0293839761814173	0.40626692814135	0.290700949866906	-0.0293839761814173	0.158237554425847	0.0554107795840705	0.0728475764269233	0.35238956249564	-0.0293839761814173	0.0197796943032309	-0.0293839761814173	0.0728475764269233	0.00329661571720515	0.32636495600331	0.40395342667794	0.294557591639299	-0.118678165819385	-0.0293839761814173	0.118678165819385	0.311471311575035	0.0197796943032309	-0.076606426629487	0.311471311575035	0.0783171478504739	0.0415893772907775	-0.0293839761814173	0.517984493051622	-0.0197796943032309	0.110401610992061	-0.112084934384975	0.473643806010654	0.0484501583111509	0.169575554089028	0.0991709196122835	0.0484501583111509	0.0197796943032309	0.0536742200223385	0.145562820517721	0.0370044196489072	0.00329661571720515	0.290700949866906	-0.112084934384975	-0.0623840659361663	0.290700949866906	0.349441266023746	0.294557591639299	0.199787374527593	0.103137045109261	0.320678149644877	0.0197796943032309	0.5042255538675	0.249536263744665	-0.0197796943032309	0.248190464568782	-0.0974072092698579	-0.0197796943032309	-0.0726752374667264	0.230600490893062	0.455984850407786	0.517984493051622	0.227916838151172	0.405412599245486	0.294557591639299	0.408520452392243	-0.193800633244604	0.0197796943032309	-0.0380074311792643	-0.0197796943032309	0.0783171478504739	0.0991709196122835	0.356280711199685	0.0536742200223385	0.21667569500872	0.296695414548463	-0.118678165819385	0.0991709196122835	0.294557591639299	0.511422775475066	0.227916838151172	0.0484501583111509	0.282137450313046	-0.076606426629487	0.213381844492471	NA	-0.0726752374667264	-0.00894570333705642	-0.148862438785452	0.0197796943032309	-0.257136025942002	0.414603500763948	0.249536263744665	0.409424868759366	0.244988175522752	-0.108018736803808	0.159987133827221	0.0494892363020085	0.484835606993386	0.227725815405984	0.40626692814135	0.32636495600331	-0.0197796943032309	-0.112084934384975	-0.0293839761814173	0.183702584033111	-0.226249538234702	-0.227466484487155	0.105281983446375	-0.155058857842311	-0.0197796943032309	0.146517967382896	-0.0197796943032309	-0.180882969518221	-0.226249538234702	-0.193528453952142	-0.112084934384975	0.110401610992061	-0.155058857842311	-0.192852019456501	0.230600490893062	0.153292630850039	0.0536742200223385	0.227916838151172	-0.226249538234702	0.0991709196122835	0.227725815405984	0.314537567015711	-0.0726752374667264	-0.241932876994171	-0.118678165819385	0.356280711199685	0.455984850407786	0.158237554425847	-0.155058857842311	0.0991709196122835	0.473620615216698	0.379806620021924	0.258429065533519	-0.0293839761814173	NA	-0.0197796943032309	NA	-0.108018736803808	0.427857793283485	0.471140375751638	-0.155058857842311	NA	-0.0739661951921142
UNMC-18	0.63372665609329	0.472939687285682	0.381484135358399	0.390414587728064	1	0.132648862493128	0.0591174609107103	0.377804825917413	-1.7614058436028e-21	0.334998945160691	0.275909633985706	0.422452967782508	0.373838387214502	0.542516658107679	0.334998945160691	0.275909633985706	0.334998945160691	0.373838387214502	0.194551664989921	0.318357269983507	0.491853882693063	0.135941231714364	0.127342907993403	0.197058203035701	0.0707460599963348	0.581238193719096	-0.0212238179989004	0.542516658107679	0.581238193719096	0.0466861751891553	1.20958568137297e-20	0.0591174609107103	0.399379225875787	0.132648862493128	0.157949437947797	0.194551664989921	0.473174755132128	0.129968811227509	0.389906433682527	0.197058203035701	0.519875244910036	0.275909633985706	0.0319961095096111	0.223129174995107	0.397061276955658	0.318357269983507	0.389906433682527	0.194551664989921	0.111564587497554	0.389906433682527	0.442162874977093	0.254889809464433	0.367955259360527	0.276667809014848	0.483877961057026	0.127342907993403	0.707039956371279	0.334693762492661	0.132648862493128	-0.0403501444638633	0.276667809014848	0.318357269983507	0.389906433682527	0.210087788351199	0.0284463077737497	0.399379225875787	0.349367344513451	0.254889809464433	0.135941231714364	0.367955259360527	0.129968811227509	0.127342907993403	0.165678376151881	0.132648862493128	0.210087788351199	0.334998945160691	0.610880429410673	0.255968876076889	0.276088142016571	0.424476359978009	0.275909633985706	0.0591174609107103	0.49278696496457	0.524551878030223	0.262025508385088	0.129968811227509	0.434360954356442	0.197278784766429	0.305281255436332	NA	-1.05684350616168e-20	0.0319961095096111	-0.101955923785773	-0.0212238179989004	-0.169790543991204	0.387971402216259	0.334693762492661	0.515864833422892	0.473174755132128	-0.13373680342903	0.286113101518799	0.181666331044103	0.0591174609107103	0.334998945160691	-0.0290619096859548	-0.0530595449972511	0.132648862493128	0.442162874977093	0.197058203035701	0.254889809464433	-0.116715437972888	0.194551664989921	0.234203329425781	-0.191976657057666	-0.0530595449972511	0.436709180641813	0.132648862493128	0.16796190309595	-0.280117051134932	0.128008384981874	0.194551664989921	0.157949437947797	0.0319961095096111	-0.23876795248763	0.0466861751891553	0.132648862493128	0.0319961095096111	0.524051016770176	-0.116715437972888	0.334998945160691	0.472939687285682	0.496326596194572	-0.129968811227509	0.0499224032344734	-0.0212238179989004	0.334998945160691	0.52625669381437	0.275909633985706	0.0319961095096111	0.472939687285682	0.490368279239776	0.524551878030223	0.327985792288479	0.197058203035701	NA	0.318357269983507	NA	-0.13373680342903	0.559873010319833	0.479941642644166	0.255968876076889	NA	0.373489401513243
HUMC-7	0.248826835384551	0.402339899383612	0.14978617237882	0.153292630850039	0.132648862493128	1	0.402339899383612	0.228217732293819	0.35721725415588	0.402339899383612	0.458333333333333	0.208876104552771	0.0533760512683624	0.0322748612183951	0.131534197875412	0.166666666666667	0.131534197875412	0.0533760512683624	0.0763888888888889	0.270833333333333	0.0663856255679743	0.0533760512683624	0.166666666666667	0.131534197875412	0.0763888888888889	0.0285272165367274	0.166666666666667	0.0322748612183951	0.0285272165367274	0.531595791952406	0.306633531772077	0.131534197875412	0.11107552936648	0.270833333333333	0.0258405697060851	0.0763888888888889	0.137620470640795	0.102062072615966	0.102062072615966	0.131534197875412	0.102062072615966	0.166666666666667	0.364326208031464	0.0876095805063078	0.0779511955577904	0.0763888888888889	0.102062072615966	0.0763888888888889	0.0876095805063078	0.102062072615966	0.0763888888888889	0.0533760512683624	0.0125629726907402	0.0663856255679743	0.0422200330920749	0.166666666666667	0.0663856255679743	0.0876095805063078	0.270833333333333	0.205960381420455	0.0663856255679743	0.270833333333333	0.102062072615966	0.210805227843195	0.0111691762902193	0.11107552936648	-0.0342939538230459	0.0533760512683624	0.0533760512683624	0.0125629726907402	0.35721725415588	0.458333333333333	0.170136163417905	0.270833333333333	0.210805227843195	0.131534197875412	0.131534197875412	0.364326208031464	0.0285272165367274	0.166666666666667	0.166666666666667	0.131534197875412	0.0533760512683624	0.205960381420455	-0.205763722938275	-0.153093108923949	-0.155043418236511	-0.193649167310371	-0.0898993690285095	NA	0.102062072615966	-0.207289049397213	0.0533760512683624	-0.125	-0.125	-0.167566670638617	-0.131414370759462	-0.117609384035096	-0.103215352980596	-0.0525105031510504	-0.224679258568229	-0.197528076587766	0.131534197875412	-0.139271503632789	-0.171163299220364	-0.09375	-0.09375	-0.166666666666667	-0.139271503632789	-0.180144173030723	0.210805227843195	0.0763888888888889	-0.0216371161203958	0.364326208031464	0.270833333333333	-0.0342939538230459	0.270833333333333	0.168535484756158	-0.109985336266015	-0.184291408788618	-0.166666666666667	-0.155043418236511	-0.0753778361444409	-0.09375	-0.109985336266015	-0.09375	-0.0753778361444409	-0.205763722938275	-0.109985336266015	-0.139271503632789	-0.139271503632789	-0.116926793336686	-0.153093108923949	-0.117609384035096	-0.125	-0.139271503632789	-0.184291408788618	-0.125	-0.0753778361444409	-0.139271503632789	-0.0525105031510504	-0.0712939781840038	-0.158048855704411	-0.139271503632789	NA	-0.09375	NA	-0.0525105031510504	-0.0879315572640824	-0.0753778361444409	-0.0753778361444409	NA	-0.109985336266015
UNMC-16	0.0883940550933667	0.396551724137931	0.0834437818023932	-0.0293839761814173	0.0591174609107103	0.402339899383612	1	0.339031751810405	0.151619608715781	0.195402298850575	0.46423834544263	0.150586061503183	0.252747939216272	-0.119865825371346	0.195402298850575	0.46423834544263	0.195402298850575	0.0792934711266737	0.113480484441532	0.131534197875412	-0.058275460170626	-0.094160996962925	0.247593784236069	-0.00574712643678161	-0.0670566498972687	0.0423789689763006	0.0309492230295086	0.0479463301485384	0.190705360393353	0.0748871354455929	-0.032537381359337	-0.00574712643678161	-0.00485322540915377	0.673145600891813	-0.0959694666051831	0.113480484441532	0.0255554798357275	0.151619608715781	-0.0379049021789452	0.396551724137931	0.151619608715781	0.247593784236069	0.214625462533077	0.130149525437348	-0.0289503472408188	0.113480484441532	0.341144119610507	0.113480484441532	-0.032537381359337	0.341144119610507	0.294017618780332	0.252747939216272	0.181965066060653	-0.058275460170626	0.0627205065830334	0.247593784236069	-0.058275460170626	0.130149525437348	0.402339899383612	0.10002769316032	0.098620009519521	0.131534197875412	0.151619608715781	0.0748871354455929	-0.128591966039025	-0.00485322540915377	-0.0509458188207897	-0.094160996962925	-0.094160996962925	-0.144638898663596	0.151619608715781	0.0309492230295086	-0.137524613985325	0.402339899383612	0.313164384590661	0.396551724137931	0.195402298850575	0.541229427257326	-0.105947422440752	0.0309492230295086	0.0309492230295086	0.195402298850575	0.0792934711266737	0.10002769316032	-0.178310365872764	-0.0379049021789452	-0.230326719852439	-0.119865825371346	-0.133551149869221	NA	-0.227429413073671	-0.30794088102572	-0.094160996962925	0.0309492230295086	0.247593784236069	-0.248930796571526	-0.032537381359337	-0.174716114729536	-0.153332879014365	-0.0780076451238516	-0.0556291878682621	-0.00815112066253952	-0.206896551724138	-0.206896551724138	-0.254273813857804	-0.139271503632789	-0.139271503632789	-0.0670566498972687	-0.206896551724138	-0.267615465052524	0.0748871354455929	0.113480484441532	-0.17277019859158	-0.111978502191171	-0.139271503632789	-0.178310365872764	-0.139271503632789	-0.130627842100709	0.0748871354455929	-0.128591966039025	-0.0670566498972687	-0.0959694666051831	-0.111978502191171	-0.139271503632789	0.313164384590661	0.131534197875412	-0.111978502191171	-0.0509458188207897	0.0748871354455929	-0.00574712643678161	-0.00574712643678161	-0.0289503472408188	-0.227429413073671	-0.00485322540915377	-0.185695338177052	-0.206896551724138	-0.128591966039025	0.0309492230295086	-0.111978502191171	-0.206896551724138	-0.0780076451238516	-0.105911675110927	0.0695678476053965	-0.00574712643678161	NA	0.131534197875412	NA	-0.0780076451238516	-0.130627842100709	-0.111978502191171	-0.111978502191171	NA	0.0748871354455929
UNMC-7	0.177767048677491	0.339031751810405	0.102551581767796	0.40626692814135	0.377804825917413	0.228217732293819	0.339031751810405	1	0.139754248593737	0.190705360393353	0.251039505523201	0.302839819907718	0.31062471517124	0.512652416360247	0.190705360393353	0.0912870929175277	0.190705360393353	0.182720420688964	0.0950907217890913	0.228217732293819	0.0826384195856164	-0.0730881682755858	0.0912870929175277	-0.105947422440752	0.228217732293819	0.234375	-0.0684653196881458	0.265165042944955	0.34375	-0.0251006040282031	1.30065618369096e-20	-0.105947422440752	0.536810938419251	0.427908248050911	0.11322770341446	-0.0380362887156365	0.207289049397212	0.279508497187474	0.139754248593737	0.190705360393353	2.22547731786007e-20	0.0912870929175277	0.103215352980596	0.479857434968696	-0.106739070478746	0.228217732293819	0.419262745781211	0.0950907217890913	1.26001067795061e-20	0.139754248593737	0.0950907217890913	0.438529009653515	0.464469088412683	-0.0330553678342466	0.14453040314465	0.0912870929175277	0.429719781845205	0.119964358742174	0.228217732293819	0.62912793439119	-0.0330553678342466	0.0285272165367274	0.139754248593737	0.150603624169219	-0.0152940245072624	0.286299167156934	0.0939178604746138	0.31062471517124	0.31062471517124	0.344051176601988	0.139754248593737	-0.0684653196881458	-0.137040315516723	0.427908248050911	0.502012080564062	0.190705360393353	0.339031751810405	0.344051176601988	0.5625	0.0912870929175277	0.0912870929175277	0.0423789689763006	0.31062471517124	0.325411000547167	0.281753581423842	1.84667266801154e-20	0.311376184389764	0.14142135623731	0.0656532164298613	NA	-0.139754248593737	-0.0172025588300994	0.0548161262066893	0.0912870929175277	0.0912870929175277	0.27812134968124	0.239928717484348	0.161043281525775	0.0753778361444409	-0.0958706236059213	0.307654745303388	0.270476458219319	0.339031751810405	-0.105947422440752	0.125	0.427908248050911	0.0285272165367274	0.0950907217890913	-0.105947422440752	0.31062471517124	-0.0251006040282031	0.0950907217890913	0.237022731569989	-0.137620470640795	0.0285272165367274	-0.0939178604746138	0.0285272165367274	-0.020067540595873	-0.0251006040282031	-0.0152940245072624	-0.0380362887156365	0.410450424877416	-0.137620470640795	-0.171163299220364	0.150603624169219	0.228217732293819	0.103215352980596	0.375671441898455	-0.0251006040282031	0.190705360393353	0.0423789689763006	0.106739070478746	-0.279508497187474	-0.0894684897365419	-0.228217732293819	0.339031751810405	0.305880490145248	0.251039505523201	-0.137620470640795	0.190705360393353	0.239676559014803	0.173552533625156	0.160309117513305	-0.105947422440752	NA	0.0285272165367274	NA	-0.0958706236059213	0.120405243575238	0.344051176601988	0.103215352980596	NA	-0.0251006040282031
S92-5	0.052999894000318	0.151619608715781	-0.104828483672192	0.290700949866906	-1.7614058436028e-21	0.35721725415588	0.151619608715781	0.139754248593737	1	0.151619608715781	0.204124145231931	0.0902893898143269	0.0326860225230307	-1.07142134661154e-21	-0.0379049021789452	-8.36835401493188e-20	-0.0379049021789452	0.0326860225230307	-0.102062072615966	0.102062072615966	-0.0886968593983624	0.196116135138184	-1.17571915912266e-20	-0.0379049021789452	0.0680413817439772	-0.139754248593737	-4.49539678488076e-20	0.158113883008419	-0.139754248593737	0.0449013255066937	0.0919709009227449	-0.0379049021789452	-0.032009219983224	0.102062072615966	0.126592420885458	0.0680413817439772	0.168549965615811	0.107142857142857	-0.0714285714285714	0.151619608715781	-0.0714285714285714	0.204124145231931	0.492365963917331	-0.0613139339484966	-0.0545544725589981	-0.102062072615966	0.107142857142857	-0.102062072615966	-0.0613139339484966	-0.0714285714285714	0.0680413817439772	0.0326860225230307	-0.0307728727448332	0.0591312395989083	0.025854384499751	0.204124145231931	0.0591312395989083	0.0919709009227449	0.102062072615966	0.0776150525706333	-0.0886968593983624	0.102062072615966	-0.0714285714285714	0.0449013255066937	0.109435131032917	-0.032009219983224	-0.216006912331794	-0.130744090092123	0.0326860225230307	-0.184637236468999	-0.0714285714285714	-5.53279604293017e-21	-0.171601618245911	0.102062072615966	0.269407953040162	-0.0379049021789452	-0.0379049021789452	0.184637236468999	0.139754248593737	-5.04867638917378e-20	-5.04867638917378e-20	-0.0379049021789452	0.196116135138184	0.0776150525706333	-0.216006912331794	-0.25	-0.253184841770917	-0.158113883008419	-0.146805054878676	NA	-0.25	-0.184637236468999	0.0326860225230307	0.204124145231931	-0.204124145231931	-0.149255578531498	-0.0613139339484966	-0.192055319899344	-0.168549965615811	-0.0857492925712544	-0.235864088262432	-0.188161165699665	-0.227429413073671	-0.227429413073671	1.42051743693196e-20	-0.153093108923949	0.35721725415588	0.0680413817439772	-0.0379049021789452	-0.130744090092123	-0.179605302026775	-0.272165526975909	-0.211999576001272	-0.123091490979333	-0.153093108923949	-0.336010752516124	-0.153093108923949	-0.143591631723548	-0.179605302026775	0.109435131032917	0.23814483610392	-0.126592420885458	-0.123091490979333	-0.153093108923949	0.0449013255066937	-0.153093108923949	0.492365963917331	-0.0960030721474639	-0.179605302026775	-0.227429413073671	-0.227429413073671	-0.190940653956493	-0.0714285714285714	-0.032009219983224	-4.49539678488076e-20	-0.227429413073671	-0.164152696549375	-6.91599505366271e-22	-0.123091490979333	-0.0379049021789452	-0.0857492925712544	-0.11642257885595	-0.258092700604382	-0.227429413073671	NA	-0.153093108923949	NA	-0.0857492925712544	-0.143591631723548	0.184637236468999	-0.123091490979333	NA	-0.179605302026775
UNMC-33	0.369647866754079	0.195402298850575	0.361589721143704	-0.0293839761814173	0.334998945160691	0.402339899383612	0.195402298850575	0.190705360393353	0.151619608715781	1	0.247593784236069	0.470011040449329	0.252747939216272	0.215758485668423	0.396551724137931	0.247593784236069	0.396551724137931	0.252747939216272	0.294017618780332	0.402339899383612	0.098620009519521	0.0792934711266737	0.0309492230295086	0.597701149425287	0.474554753119133	0.190705360393353	0.247593784236069	0.383570641188307	0.190705360393353	0.0748871354455929	-0.032537381359337	0.396551724137931	-0.00485322540915377	0.131534197875412	-0.0959694666051831	0.474554753119133	0.0255554798357275	0.151619608715781	0.530668630505232	0.195402298850575	0.151619608715781	0.0309492230295086	0.214625462533077	0.292836432234033	0.260553125167369	0.474554753119133	0.151619608715781	0.474554753119133	0.292836432234033	-0.0379049021789452	0.294017618780332	0.0792934711266737	0.345267048422777	0.255515479209668	-0.0744806015673521	0.247593784236069	0.098620009519521	0.130149525437348	0.131534197875412	0.10002769316032	0.255515479209668	0.673145600891813	0.720193141399958	0.313164384590661	0.306961467318963	-0.00485322540915377	0.203783275283159	0.0792934711266737	0.252747939216272	0.508569030784901	0.530668630505232	0.247593784236069	0.382838790283471	0.402339899383612	0.313164384590661	-0.00574712643678161	0.195402298850575	0.214625462533077	0.339031751810405	0.247593784236069	0.68088290664919	0.396551724137931	0.252747939216272	0.10002769316032	-0.0509458188207897	-0.0379049021789452	0.0383877866420732	0.215758485668423	0.0222585249782035	NA	0.151619608715781	0.181965066060653	-0.094160996962925	-0.185695338177052	0.0309492230295086	-0.116922040813898	-0.195224288156022	-0.00485322540915377	0.20444383868582	-0.0780076451238516	-0.194702157538918	-0.150795732256981	-0.206896551724138	0.195402298850575	0.0423789689763006	-0.139271503632789	-0.139271503632789	0.113480484441532	0.195402298850575	0.0792934711266737	0.0748871354455929	0.294017618780332	-0.0321432927612243	-0.111978502191171	-0.139271503632789	-0.0509458188207897	0.131534197875412	0.0598710942961581	-0.163390113699475	0.161776989532967	0.113480484441532	0.0383877866420732	0.214625462533077	-0.139271503632789	-0.163390113699475	0.131534197875412	-0.111978502191171	0.0764187282311845	-0.163390113699475	0.195402298850575	-0.00574712643678161	-0.173702083444913	-0.0379049021789452	-0.00485322540915377	0.0309492230295086	-0.00574712643678161	0.016592511746971	-0.185695338177052	0.214625462533077	0.396551724137931	-0.0780076451238516	0.10002769316032	0.0695678476053965	-0.00574712643678161	NA	-0.139271503632789	NA	-0.0780076451238516	-0.130627842100709	-0.111978502191171	0.541229427257326	NA	0.313164384590661
