MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.55117825460955	0.223680230912352	0.307347416084704	0.65900093125427	0.173451051392762	0.107244081630551	0.192604922520473	-0.0562543950463012	0.187514650154337	0.0918630424349251	-0.0870764867478004	-0.0562543950463012	0.37209032671654	-0.0197136958065703	0.321520648522238	-0.10270600375222	-0.0229657606087313	-0.0562543950463012	0.423426864042397	0.552601026566344	-0.10794384875804	0.206691845478581	0.107244081630551	0.123108136436545	0.313987453157	-0.118282174839422	-0.0562543950463012	0.426410082441582	-0.10794384875804	-0.218441876238017	0.187514650154337	0.552601026566344	0.0734991325848822	0.0968350585385022	0.123108136436545	0.552601026566344	-0.0750058600617349	0.436349451565894	0.187514650154337	0.187514650154337	0.321520648522238	0.0734991325848822	0.011761857334511	0.51397637262091	-0.192168798339973	0.271896242723789	-0.0750058600617349	0.0464505379313111	0.55117825460955	0.381279788647153	-0.0145248223443532	-0.117965827188601	0.011761857334511	0.672969244442788	-0.10794384875804	0.538306065505939	-0.192573757035413	0.00937573250771687	0.00712995486788503	0.275991741291984	0.271381412621103	0.0139282385494245	-0.0371229513336521	-0.153096220464992	0.454202152596061	0.308660289364747	0.188822690476591	-0.137794563652388	0.333508108544445	0.0562543950463012	0.00937573250771687	0.162512696800426	-0.0371229513336521	0.135800325856889	0.623288675086746	0.379544500471817	0.00937573250771687	0.175654292232632	0.540345180523158	0.107244081630551	0.135800325856889	0.118884365353764	0.701269867271028	0.447454027962541	-0.0145248223443532	0.615831722742546	-0.192168798339973	0.505163410701977	0.0734991325848822	-0.206266115169771	-0.252623366696044	-0.252623366696044	-0.181489984297855	-0.124383147451339	0.376268159877591	0.423426864042397	0.331350509922758	0.64542435916411	NA	-0.0547424839349884	-0.10270600375222	0.0477519594082549	0.473128699357686	0.0477519594082549	-0.154699586377328	-0.154699586377328	-0.0750058600617349	0.318774905262373	-0.0562543950463012	-0.124383147451339	-0.074648322431433	0.405094381118914	0.107244081630551	-0.124383147451339	0.304878358000752	-0.0371229513336521	0.316578339799689	-0.170318639081474	-0.0666709347186254	-0.165637940969665	0.0659963579264926	-0.0866490999246174	-0.154699586377328	0.263219714944096	0.667145972693546	-0.145098405741524	0.571280973301202	-0.181489984297855	0.107244081630551	0.436349451565894	0.663886147968675	-0.229815936065504	0.374560220324835	-0.154699586377328	0.331350509922758	0.134818088215544	0.0139282385494245	NA	0.187514650154337	0.667145972693546	0.631001005807825	0.374560220324835	0.318774905262373	NA	0.173451051392762	-0.124383147451339	0.229261302761682	0.606868154369159	0.395978147558956	-0.124383147451339	NA	0.00937573250771687
UNMC-59	0.55117825460955	1	0.109435131032917	0.37419163518839	0.66291921333453	0.35721725415588	0.493914580573631	0.349442164870806	0.0680413817439772	0.204124145231931	0.464285714285714	0.196116135138184	0.23814483610392	0.0591312395989083	0.0919709009227449	0.464285714285714	-1.51521859939409e-20	0.107142857142857	0.23814483610392	0.288082979849016	0.450499099002703	-0.0379049021789452	0.285714285714286	0.269407953040162	0.0326860225230307	0.379777262656375	-0.0613139339484966	0.0680413817439772	0.50261553659072	-0.0379049021789452	-0.171601618245911	0.204124145231931	0.450499099002703	0.492365963917331	0.073543550676819	0.196116135138184	0.450499099002703	0.204124145231931	0.285714285714286	0.408248290463863	0.408248290463863	0.285714285714286	0.184637236468999	0.128036879932896	0.349689303090118	0.0326860225230307	0.408248290463863	0.204124145231931	-4.16880732474699e-20	0.464285714285714	0.408248290463863	0.316227766016838	0.157242725508288	0.288082979849016	0.408248290463863	0.151619608715781	0.349442164870806	0.279508497187474	0.35721725415588	0.0776150525706333	0.0919709009227449	0.184637236468999	0.151619608715781	0.0449013255066937	-0.188161165699665	0.294845987557234	0.333913548451873	0.158113883008419	-0.0714285714285714	0.185499629001113	1.03739925804941e-20	0.35721725415588	0.294845987557234	0.0449013255066937	0.151619608715781	0.530668630505232	0.530668630505232	0.35721725415588	0.073543550676819	0.7184212081071	0.0449013255066937	0.151619608715781	0.0902893898143269	0.587220219514704	0.110701860692512	-0.158113883008419	0.133630620956212	-0.130744090092123	0.290700949866906	-0.123091490979333	-0.204124145231931	-0.25	-0.0714285714285714	0.0449013255066937	0.184637236468999	0.332105582077536	0.448129079765136	0.35478743759345	0.39503285358817	NA	-0.119182823655699	-0.139754248593737	-0.0273587827582291	0.245255735793986	-0.164152696549375	-0.153093108923949	-0.153093108923949	-6.91599505366271e-22	0.204124145231931	0.0680413817439772	-0.123091490979333	-0.0601929265428846	0.119182823655699	0.0449013255066937	-0.123091490979333	0.290700949866906	0.0449013255066937	-0.143591631723548	-0.168549965615811	-0.053760333057047	-0.102062072615966	0.0449013255066937	-0.0857492925712544	-0.153093108923949	0.337099931231621	0.492365963917331	-0.143591631723548	0.269407953040162	0.0449013255066937	0.269407953040162	0.464285714285714	0.349689303090118	-0.0379049021789452	0.0919709009227449	-0.153093108923949	0.0591312395989083	0.288278330098528	0.151619608715781	NA	-3.45799752683136e-22	0.492365963917331	0.4656903154238	0.398540570665228	0.408248290463863	NA	0.102062072615966	-0.123091490979333	0.146805054878676	0.440415164636028	0.269407953040162	-0.123091490979333	NA	0.102062072615966
HUMC-8	0.223680230912352	0.109435131032917	1	-0.055402549673532	0.24095851931149	0.206629761369056	0.299740728862977	0.12649028548813	-0.0670150577413156	0.223383525804385	0.383022958615208	0.522241877031898	0.193599055697134	0.216779670947118	0.211361799467615	0.109435131032917	0.0917641470435743	0.383022958615208	0.323906112416358	-0.108590928676893	0.0493004279295716	0.016592511746971	0.383022958615208	-0.04422404196339	0.0214619949465163	0.180097556175865	-0.0234846443852906	0.193599055697134	0.281490020483571	0.016592511746971	0.0214619949465163	0.223383525804385	0.0493004279295716	0.323292802664648	0.209254450728534	0.146656965467862	-0.0522004531018994	0.379751993867455	0.109435131032917	0.223383525804385	0.536120461930524	0.383022958615208	0.0875584673883422	0.136614394141897	0.165829277052731	0.397046906510552	0.0632919989779091	0.536120461930524	0.313569888736917	0.383022958615208	0.0632919989779091	-0.0173032135051496	0.0602275739449034	-0.108590928676893	0.193599055697134	0.161776989532967	0.229447494606376	-0.122352196058099	0.206629761369056	0.00849381344819396	0.681054687173427	0.0875584673883422	0.306961467318963	0.299740728862977	0.12649028548813	-0.153886428887465	0.207831902280826	0.224941775566944	0.383022958615208	0.0928008055144878	0.223383525804385	0.0111691762902193	0.106727684550984	0.127758343449793	0.016592511746971	0.306961467318963	0.306961467318963	0.206629761369056	-0.166330460835502	-0.04422404196339	0.127758343449793	0.016592511746971	0.372177975396354	-0.0642625216677696	0.278637470500873	0.346064270102991	0.307101574801415	0.271851935989207	-0.0477193448101172	-0.148175867887964	0.223383525804385	0.519816872406354	0.109435131032917	-0.216206427376573	0.323292802664648	-0.0605733631523636	-0.108590928676893	-0.0582393145828078	-0.203800797018005	NA	0.391283637709032	0.627055004797758	-0.152694610778443	-0.0234846443852906	0.37125748502994	0.206629761369056	-0.184291408788618	0.0670150577413155	-0.245721878384824	0.0632919989779091	0.0875584673883422	-0.0889274808469165	0.391283637709032	-0.04422404196339	0.0875584673883422	0.270409620590664	0.127758343449793	0.514632485827368	-0.0737811502910392	0.229447494606376	0.0632919989779091	-0.007370673660565	0.225215641644363	0.0111691762902193	0.0553358627182794	-0.148175867887964	-0.172853659361864	0.336594097165802	0.127758343449793	0.299740728862977	0.246229044824062	0.255121964696509	-0.273776443825021	0.446208243320521	-0.184291408788618	0.0550037971059851	-0.0401517159632689	0.161776989532967	NA	-0.0893534103217541	-0.148175867887964	-0.1401479218952	0.0939385775411624	0.223383525804385	NA	0.59755093152673	-0.148175867887964	0.0481968912508272	-0.0642625216677696	-0.216206427376573	0.0875584673883422	NA	0.206629761369056
UNMC-81	0.307347416084704	0.37419163518839	-0.055402549673532	1	0.383553140303551	0.071888515468959	-0.00790668254751807	0.482800006437334	0.197693417539637	-0.0718885154689589	0.0440225453162812	0.0374119696009567	0.0928559991474053	0.484178027522252	0.0377887361007403	0.0440225453162812	-0.0984374038697697	0.0440225453162812	-0.116818837637058	0.38610089040658	0.643960504966839	0.340408735871891	-0.176090181265125	0.130460262034048	0.138136503141994	0.456979487980482	0.0377887361007403	-0.0119814192448265	0.44513141239949	-0.0100120216432909	0.0625931029862161	0.179721288672397	0.562298846728291	-0.00541880073968629	-0.08849369732534	-0.0633125639400806	0.562298846728291	0.0539163866017192	0.37419163518839	0.305526190743076	0.0539163866017192	0.154078908606984	-0.00541880073968629	0.0901841495840187	0.13341651432983	-0.0633125639400806	0.407368254324101	-0.0718885154689589	-0.0593599879950372	0.37419163518839	0.407368254324101	0.278423023194852	0.306885308747591	0.188823063191539	0.337476642062613	-0.126818940815018	0.482800006437334	0.159960781288376	-0.0853676121193888	0.174257420619829	-0.0566831041511104	-0.00541880073968629	-0.126818940815018	0.130460262034048	0.234300003124	0.477259866585589	0.437316798473674	0.375871081313051	0.264135271897687	0.515635042020549	-0.197693417539637	0.071888515468959	0.197693417539637	-0.146273627129084	0.223601816700164	0.223601816700164	0.457215655043618	-0.0853676121193888	0.364766703609328	0.545561095778747	-0.00790668254751807	0.223601816700164	0.262334737808918	0.581645896295009	0.292402660735965	-0.0139211511597426	0.329434563734508	-0.164037097481118	0.290074303417375	-0.195076826628707	-0.0718885154689589	0.0440225453162812	-0.176090181265125	0.130460262034048	-0.195076826628707	0.497084523251141	0.38610089040658	0.44513141239949	0.427305784591839	NA	0.0944411625954965	-0.0123046754837212	0.36613858914682	0.415676097108143	0.36613858914682	0.229144643057307	-0.0853676121193888	-0.0718885154689589	0.179721288672397	0.302530835931869	-0.195076826628707	-0.0158990750187223	0.241349637744047	-0.00790668254751807	-0.00541880073968629	0.247416317620702	-0.146273627129084	-0.227565688125191	-0.0593599879950372	-0.0970333346271112	-0.116818837637058	0.229293793878024	-0.135896476250056	-0.242623739707736	0.460039906961539	0.563555276927374	0.104300940390712	0.36766073845959	-0.28464057171065	0.130460262034048	0.264135271897687	0.420775160578695	0.106794897528436	-0.0566831041511104	-0.0853676121193888	0.44513141239949	0.306885308747591	0.223601816700164	NA	0.179721288672397	0.563555276927374	0.533022698366535	0.415676097108143	0.179721288672397	NA	-0.0853676121193888	-0.195076826628707	0.129254643621113	0.581645896295009	0.545561095778747	-0.00541880073968629	NA	-0.0853676121193888
UNMC-18	0.65900093125427	0.66291921333453	0.24095851931149	0.383553140303551	1	0.0918228049219633	0.306164071363629	0.371661330287276	-0.0998774369326618	0.212642285082441	0.189405489524151	0.284781956442315	0.238417107516677	0.361192949582436	0.060969277289374	0.307783920476746	0.105880887471907	0.189405489524151	0.125652259366897	0.221289352277621	0.537058191430422	0.0107690948288523	0.189405489524151	0.157334314450754	0.284781956442315	0.431591390061437	-0.0406461848595827	0.238417107516677	0.697186391054469	0.0107690948288523	-0.14858189031773	0.212642285082441	0.537058191430422	0.209827836946784	0.176440994752304	0.393122918132326	0.537058191430422	0.212642285082441	0.426162351429341	0.483277920641912	0.347960102862177	0.307783920476746	0.00582855102629955	0.115191717623967	0.551942280276192	0.284781956442315	0.576711651966015	0.212642285082441	0.0638485774934829	0.544540782381935	0.576711651966015	0.434240742470723	0.36483728363786	0.221289352277621	0.689476500115794	0.262047974168739	0.638952013028126	0.198526664009825	0.0918228049219633	-0.0588028681063342	0.162584739438331	0.209827836946784	0.262047974168739	0.157334314450754	0.0152737532994771	0.313593672949863	0.359706273649868	0.329424011529514	0.0710270585715568	0.499413925675954	0.0773244673027059	0.0918228049219633	0.313593672949863	0.00850455753787859	0.262047974168739	0.513326853508625	0.638966293178568	0.0918228049219633	0.176440994752304	0.60382358518938	0.157334314450754	0.387687413838682	0.515889399978022	0.639530715530057	0.345964411909044	-0.089842912235322	0.531517836730181	0.0681000330622927	0.330362134288062	0.00582855102629955	0.0773244673027059	0.0710270585715568	-0.0473513723810378	0.00850455753787859	0.00582855102629955	0.419350802313993	0.539582256238582	0.501190216862449	0.662703748963338	NA	0.0564347026434457	0.105880887471907	0.150275205592112	0.467431125885201	0.150275205592112	-0.0773244673027059	-0.0773244673027059	0.212642285082441	0.212642285082441	0.463946803816236	-0.198170734894185	0.21661654363718	0.372469037446742	0.00850455753787859	0.00582855102629955	0.376245764050293	0.157334314450754	0.125786325254037	-0.271356454347302	0.104370647546427	0.0128874112171177	0.0510273452272715	-0.138051787254369	-0.246471739527375	0.399053609334268	0.617826408787752	-0.112187803604952	0.646346372878773	-0.140325199374997	0.306164071363629	0.66291921333453	0.551942280276192	-0.240509784511034	0.162584739438331	-0.0773244673027059	0.20719595557442	0.625435343379189	0.387687413838682	NA	0.347960102862177	0.617826408787752	0.584353501806696	0.467431125885201	0.347960102862177	NA	0.260970077146632	0.209827836946784	0.25025114955524	0.639530715530057	0.454993828276505	0.00582855102629955	NA	0.260970077146632
HUMC-7	0.173451051392762	0.35721725415588	0.206629761369056	0.071888515468959	0.0918228049219633	1	0.531595791952406	0.186554294555113	0.319444444444444	0.458333333333333	0.35721725415588	0.286896275567448	0.0763888888888889	-0.0241402274792634	0.0876095805063078	0.102062072615966	0.0285272165367274	0.102062072615966	0.0763888888888889	0.11107552936648	0.0595020693310884	0.131534197875412	0.102062072615966	0.210805227843195	0.0533760512683624	0.0258405697060851	0.0876095805063078	0.0763888888888889	0.0663856255679743	0.402339899383612	0.170136163417905	0.166666666666667	0.0595020693310884	0.364326208031464	-0.00500400480640897	0.0533760512683624	0.0595020693310884	0.166666666666667	0.102062072615966	0.166666666666667	0.166666666666667	0.102062072615966	0.364326208031464	0.11107552936648	0.02379334336334	0.0533760512683624	0.0763888888888889	0.166666666666667	0.137620470640795	0.102062072615966	0.0763888888888889	0.0322748612183951	-0.0374465430947049	0.11107552936648	-0.00462962962962963	0.131534197875412	-0.00548689101632684	0.0285272165367274	0.270833333333333	0.205960381420455	0.0876095805063078	0.364326208031464	0.131534197875412	0.210805227843195	-0.00548689101632684	-0.00462962962962963	-0.0298199202258561	0.0322748612183951	0.102062072615966	-0.0216371161203958	0.458333333333333	0.635416666666667	0.157407407407407	0.210805227843195	0.131534197875412	0.131534197875412	0.131534197875412	0.270833333333333	-0.00500400480640897	0.210805227843195	0.210805227843195	0.131534197875412	-0.00614341483978738	0.119865825371346	-0.20337230420499	-0.193649167310371	-0.190940653956493	-0.180144173030723	-0.118678165819385	-0.0753778361444409	0.166666666666667	-0.153093108923949	0.102062072615966	-0.109985336266015	-0.0753778361444409	-0.20337230420499	-0.117609384035096	-0.14484136487558	-0.103674527456421	NA	-0.218952828045428	-0.171163299220364	0.0111691762902193	-0.131414370759462	-0.184291408788618	-0.09375	-0.09375	-0.125	-0.125	-0.166666666666667	0.364326208031464	-0.00614341483978738	-0.0486561840100952	0.210805227843195	0.364326208031464	-0.0197796943032309	0.210805227843195	0.168535484756158	-0.103215352980596	-0.197528076587766	-0.166666666666667	-0.178726171432274	-0.0525105031510504	-0.09375	-0.103215352980596	-0.0753778361444409	-0.0879315572640824	-0.178726171432274	-0.109985336266015	-0.109985336266015	-0.153093108923949	-0.14276006018004	-0.139271503632789	-0.131414370759462	-0.09375	-0.14484136487558	-0.224679258568229	-0.139271503632789	NA	-0.125	-0.0753778361444409	-0.0712939781840038	-0.131414370759462	-0.125	NA	-0.09375	-0.0753778361444409	-0.0898993690285095	-0.0898993690285095	-0.109985336266015	-0.0753778361444409	NA	-0.09375
UNMC-16	0.107244081630551	0.493914580573631	0.299740728862977	-0.00790668254751807	0.306164071363629	0.531595791952406	1	0.275185764389472	0.232191265450476	0.366617787553383	0.493914580573631	0.4050702233639	0.232191265450476	-0.0902724152527258	0.231258460130659	0.269407953040162	0.32630785236664	0.269407953040162	0.232191265450476	0.0632392818500127	0.0142785929539713	0.0748871354455929	0.493914580573631	0.153225806451613	0.199599820208298	0.1364200199246	0.231258460130659	0.232191265450476	0.201785398800211	0.0748871354455929	-0.0572381837362032	0.109985336266015	0.0142785929539713	0.685344416842342	0.0968646186304977	0.4050702233639	0.0142785929539713	0.366617787553383	0.0449013255066937	0.366617787553383	0.366617787553383	0.269407953040162	0.298456439592633	0.264455178645507	0.125612105794066	0.4050702233639	0.232191265450476	0.366617787553383	0.0908174024430905	0.269407953040162	0.446051641523283	0.369175192260592	0.230639955519172	0.0632392818500127	0.0896176814019381	0.551441633735729	-0.0627616655625111	0.32630785236664	0.531595791952406	0.160310862025885	0.231258460130659	0.298456439592633	0.313164384590661	0.153225806451613	0.10621204941348	-0.0529559026465998	0.0524760632554644	0.170388550274119	0.0449013255066937	-0.0809120267391704	0.109985336266015	0.210805227843195	-0.0529559026465998	0.153225806451613	0.0748871354455929	0.313164384590661	0.313164384590661	0.531595791952406	-0.0572381837362032	0.153225806451613	0.153225806451613	0.313164384590661	0.308112609420893	0.0791008986616255	-0.238591693495255	-0.0283980917123532	-0.0840026881290309	-0.00587058294730289	-0.139230485067509	-0.0884315376570764	-0.146647115021353	-0.179605302026775	0.0449013255066937	-0.129032258064516	0.298456439592633	-0.238591693495255	0.0632392818500127	-0.169924546358072	-0.121628562821489	NA	-0.107029335195428	-0.0251006040282031	-0.04422404196339	-0.154172306753772	-0.216206427376573	-0.109985336266015	-0.109985336266015	0.109985336266015	-0.146647115021353	-0.195529486695138	-0.0884315376570764	0.118920656267713	-0.107029335195428	-0.129032258064516	-0.0884315376570764	-0.0739661951921142	-0.129032258064516	-0.103159273536901	-0.121089869924121	-0.0627616655625111	0.0183308893776692	-0.0685483870967742	-0.0616041103633697	-0.109985336266015	0.0908174024430905	-0.0884315376570764	-0.103159273536901	-0.0685483870967742	0.153225806451613	0.153225806451613	0.269407953040162	-0.0209353509656777	-0.163390113699475	0.0385430766884431	0.210805227843195	-0.169924546358072	0.065897130148335	0.0748871354455929	NA	-0.146647115021353	-0.0884315376570764	-0.0836404497526356	0.0385430766884431	0.109985336266015	NA	0.210805227843195	0.298456439592633	-0.105467864882167	-0.105467864882167	-0.129032258064516	-0.0884315376570764	NA	0.210805227843195
UNMC-7	0.192604922520473	0.349442164870806	0.12649028548813	0.482800006437334	0.371661330287276	0.186554294555113	0.275185764389472	1	0.032921346097961	0.197528076587766	0.215041332228188	0.358471137258247	0.288976260193214	0.616709536173191	0.299959433419915	0.0806404995855706	0.165291168911806	0.215041332228188	0.032921346097961	0.354490223402048	0.324819282692762	-0.00815112066253952	0.0806404995855706	-0.0627616655625111	0.235466335257868	0.245003425534804	0.0692214077122881	0.41700371724084	0.47365835510209	-0.150795732256981	0.0817103327573946	0.0438951281306147	0.524269719433932	0.304402219370722	-0.0105432687428896	-0.0105432687428896	0.324819282692762	0.351161025044918	0.215041332228188	0.351161025044918	0.0438951281306147	0.215041332228188	0.0727918350669117	0.474948066305656	-0.0375988268012228	0.235466335257868	0.545031174288466	0.197528076587766	0.0362452091530392	0.215041332228188	0.160948803145587	0.425012750573779	0.611464140274924	0.113574537594831	0.160948803145587	-0.00815112066253952	0.494219653179191	0.0601058796042931	0.186554294555113	0.579992939624807	0.0692214077122881	0.0727918350669117	0.134493490931902	0.10621204941348	-0.11271676300578	0.331652079209089	0.172781296928944	0.306009180413121	0.349442164870806	0.4530374205978	0.0438951281306147	-0.00548689101632684	0.0755971651138364	0.10621204941348	0.419782714120785	0.277138102526344	0.419782714120785	0.186554294555113	0.727485543259384	0.275185764389472	0.275185764389472	0.134493490931902	0.326835169641008	0.363045277657841	0.238054756034571	-0.0510015300688534	0.352017307772073	0.112461533257489	0.114606652488862	-0.158818549236898	-0.109737820326537	0.0806404995855706	0.0806404995855706	0.10621204941348	0.0727918350669117	0.40469308525877	0.354490223402048	0.251134295658155	0.20630323555165	NA	0.345994647898123	0.270476458219319	0.332404703724622	0.0692214077122881	0.12649028548813	0.378595480126552	-0.00548689101632684	0.197528076587766	0.0438951281306147	0.41700371724084	-0.158818549236898	0.100315745137339	0.345994647898123	-0.0627616655625111	0.0727918350669117	0.0494892363020085	-0.0627616655625111	-0.0501769706468079	0.0362452091530392	-0.0115606936416185	0.032921346097961	0.552785438992887	-0.110637852672883	-0.197528076587766	0.163103441188676	0.304402219370722	0.220006717451389	0.468298581504891	-0.0627616655625111	0.275185764389472	0.0806404995855706	0.225592960807337	-0.00815112066253952	0.0692214077122881	-0.197528076587766	0.47365835510209	0.216971146549167	0.277138102526344	NA	0.351161025044918	0.304402219370722	0.287910164274185	0.299959433419915	0.0438951281306147	NA	-0.00548689101632684	-0.158818549236898	0.0315691545789427	0.252553236631542	0.444159479365463	0.304402219370722	NA	-0.00548689101632684
S92-5	-0.0562543950463012	0.0680413817439772	-0.0670150577413156	0.197693417539637	-0.0998774369326618	0.319444444444444	0.232191265450476	0.032921346097961	1	0.166666666666667	0.0680413817439772	0.146784140987997	0.0277777777777778	0.0040233712465439	-0.0876095805063078	-0.102062072615966	-0.171163299220364	0.0680413817439772	-0.134259259259259	-0.0566267404613426	-0.104579394581913	0.294017618780332	-0.102062072615966	0.232191265450476	-0.00889600854472706	0.086135232353617	-0.0876095805063078	0.189814814814815	-0.116677766149773	0.113480484441532	0.0300240288384538	-0.0277777777777778	-0.104579394581913	0.159130987416042	0.0300240288384538	-0.00889600854472706	0.0216371161203958	0.166666666666667	0.0680413817439772	0.166666666666667	-0.0277777777777778	0.0680413817439772	0.452267016866645	-0.0566267404613426	-0.14276006018004	-0.164576158077451	0.0277777777777778	-0.0277777777777778	-0.0229367451067992	-0.102062072615966	0.0277777777777778	-0.0430331482911935	-0.14978617237882	0.0958298684730414	-0.0802469135802469	0.113480484441532	-0.0951061109496652	0.0950907217890913	0.0763888888888889	0.0580913896314105	-0.0876095805063078	0.159130987416042	-0.0670566498972687	0.0183308893776692	0.032921346097961	-0.188271604938272	-0.0198799468172374	-0.193649167310371	0.0680413817439772	-0.248826835384551	-0.0277777777777778	0.0763888888888889	-0.188271604938272	0.0183308893776692	0.113480484441532	-0.0670566498972687	-0.0670566498972687	0.0763888888888889	0.0300240288384538	0.0183308893776692	0.0183308893776692	-0.0670566498972687	0.0368604890387243	-0.019977637561891	-0.256098457147025	-0.193649167310371	-0.33945005147821	-0.164576158077451	-0.21098340590113	-0.134005042034562	-0.222222222222222	-0.102062072615966	0.0680413817439772	0.232191265450476	-0.134005042034562	-0.256098457147025	-0.0566267404613426	-0.257495759778809	-0.184310271033637	NA	-0.275718376057206	-0.171163299220364	-0.327629171179765	-0.233625548016821	-0.0670150577413156	-0.166666666666667	0.319444444444444	0.166666666666667	-0.0277777777777778	-0.134259259259259	-0.134005042034562	-0.249832203484687	-0.275718376057206	-0.195529486695138	-0.134005042034562	-0.342848034589335	-0.195529486695138	-0.15632276846948	-0.183493960854393	0.160948803145587	0.189814814814815	-0.210805227843195	-0.0933520056018673	-0.166666666666667	-0.0229367451067992	-0.134005042034562	0.185633287557507	-0.103875039806792	-0.195529486695138	-0.195529486695138	-0.272165526975909	-0.253795662542294	-0.0670566498972687	-0.0876095805063078	0.0763888888888889	-0.257495759778809	-0.274607982694502	-0.0670566498972687	NA	-0.0277777777777778	-0.134005042034562	-0.126744850104896	-0.233625548016821	-0.222222222222222	NA	-0.166666666666667	-0.134005042034562	-0.159821100495128	-0.159821100495128	0.0183308893776692	-0.134005042034562	NA	-0.166666666666667
UNMC-33	0.187514650154337	0.204124145231931	0.223383525804385	-0.0718885154689589	0.212642285082441	0.458333333333333	0.366617787553383	0.197528076587766	0.166666666666667	1	0.204124145231931	0.320256307610174	0.166666666666667	0.0241402274792634	0.175219161012616	-5.11783633971041e-20	0.0912870929175277	-5.11783633971041e-20	0.166666666666667	0.0261354186744658	-0.0216371161203958	0.0309492230295086	-5.04867638917378e-20	0.366617787553383	0.133440128170906	-0.0620173672946042	-4.30407566867031e-20	0.361111111111111	0.14484136487558	0.0309492230295086	-0.100080096128179	0.0666666666666667	-0.0216371161203958	0.251259453814803	-0.100080096128179	0.133440128170906	-0.0216371161203958	0.0666666666666667	0.204124145231931	0.0666666666666667	0.0666666666666667	-5.04867638917378e-20	0.251259453814803	0.209083349395727	0.0761386987626881	0.133440128170906	-0.0277777777777778	0.3	0.247716847153431	-6.91599505366271e-22	0.166666666666667	-0.0774596669241484	1.97923163954837e-20	0.209083349395727	-0.0925925925925926	0.0309492230295086	0.0438951281306147	-0.0684653196881458	0.166666666666667	0.126744850104896	-1.009231536102e-20	0.603022689155527	0.68088290664919	0.366617787553383	0.0438951281306147	0.037037037037037	1.85902228180251e-20	-0.0774596669241484	1.03739925804941e-20	0.173096928963166	0.533333333333333	0.166666666666667	0.166666666666667	0.623250238840751	0.247593784236069	0.0309492230295086	0.0309492230295086	0.166666666666667	0.180144173030723	0.109985336266015	0.623250238840751	0.0309492230295086	0.049147318718299	0.0479463301485384	-0.144620305212437	-0.0774596669241484	-0.127293769304329	-0.0533760512683624	-0.158237554425847	-0.100503781525921	0.0666666666666667	-5.04867638917378e-20	-0.204124145231931	-0.146647115021353	-0.100503781525921	-0.144620305212437	-0.156812512046795	-0.0241402274792634	0.0230387838792046	NA	-0.155699788832305	-0.0684653196881458	-0.245721878384824	1.36543090178506e-20	-0.0893534103217541	-0.125	-0.125	0.0666666666666667	-0.166666666666667	-0.0277777777777778	-0.100503781525921	0.049147318718299	-0.155699788832305	-0.146647115021353	-0.100503781525921	-0.257136025942002	0.109985336266015	0.0879315572640824	-0.137620470640795	0.0438951281306147	-0.0277777777777778	-0.109985336266015	-0.0700140042014005	-0.125	-0.137620470640795	-0.100503781525921	-0.11724207635211	-0.109985336266015	-0.146647115021353	-0.146647115021353	-0.204124145231931	-0.19034674690672	-0.185695338177052	-0.175219161012616	-0.125	-0.193121819834107	-9.134915259454e-21	-0.185695338177052	NA	0.3	-0.100503781525921	-0.0950586375786717	-0.175219161012616	-0.166666666666667	NA	-0.125	-0.100503781525921	-0.119865825371346	-0.119865825371346	-0.146647115021353	0.251259453814803	NA	0.166666666666667
