MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.632962104427292	0.277073163347485	0.342223782220227	0.680777577860004	0.311648996669486	0.0383877866420732	0.185786881361403	0.0383877866420732	0.253184841770917	0.206724557648681	-0.0662048435249131	-0.0580845862797769	0.310086836473021	-0.120768927987113	0.0383877866420732	-0.159732612269387	-0.0662048435249131	-0.0959694666051831	0.145876487339935	0.325998931967153	-0.0344540929414468	0.307102293136586	0.1364200199246	0.0160128153805087	0.192307692307692	-0.13474020187411	0.0609597463299546	0.212301943902112	-0.0227366699874334	-0.166666666666667	0.0826898230594723	0.426742963749324	0.0934946990008457	0.374048770519105	0.086135232353617	0.372795467646499	-0.0620173672946042	0.327313882943745	-0.126592420885458	0.295576709836634	0.253184841770917	0.217104210716211	0.0324169971866521	0.599714447953064	-0.155043418236511	0.086135232353617	1.50119131907733e-20	0.1364200199246	0.447903208238808	0.327313882943745	0.0160128153805087	-0.278680322042105	0.17274503988933	0.641025641025641	-0.0959694666051831	0.530840755325409	-0.0662048435249131	0.0258405697060851	0.0196509548041372	0.284451537289787	0.311648996669486	1.50119131907733e-20	0.0826898230594723	-0.208166599946613	0.222561900454232	0.163753416813671	0.12810252304407	-0.126592420885458	0.206724557648681	0.372104203767625	0.217104210716211	0.0383877866420732	-0.0227366699874334	0.0383877866420732	0.441459546383842	0.227397013413549	0.0258405697060851	0.170145658418243	0.529803294338126	0.17274503988933	-0.0959694666051831	0.0160128153805087	0.569877689319978	0.340282535465006	-0.0662048435249131	0.484122918275927	-0.275632743531574	0.432321005691018	NA	-0.0959694666051831	-0.253184841770917	-0.206724557648681	-0.155043418236511	0.0258405697060851	0.402563093290376	0.389249472080761	0.389249472080761	0.569877689319978	NA	-0.0523675059892311	-0.0960768922830523	-0.0580845862797769	0.379777262656375	0.086135232353617	-0.155043418236511	-0.0620173672946042	1.97299430507307e-20	0.0826898230594723	-0.275632743531574	NA	-0.124659598667794	0.340282535465006	0.0258405697060851	0.0934946990008457	0.402563093290376	0.0258405697060851	0.432321005691018	-0.17069718549973	-0.0344540929414468	-0.126592420885458	-0.0116291649317408	NA	-0.124659598667794	0.0258405697060851	0.311648996669486	-0.17069718549973	0.453873289634031	-0.181893359899467	0.108666310655718	0.379777262656375	0.536750791053835	-0.0959694666051831	0.325998931967153	-0.124659598667794	0.179653602498813	0.120768927987113	-0.0959694666051831	-0.0868416842864844	0.253184841770917	0.521050105718906	0.490795531526981	0.217332621311436	0.227397013413549	NA	0.206724557648681	0.0934946990008457	NA	0.432321005691018	0.1364200199246	0.0258405697060851	0.217104210716211	-0.0512091556499189
UNMC-59	0.632962104427292	1	0.109435131032917	0.389906433682527	0.620505227994023	0.492365963917331	0.341144119610507	0.419313934688767	0.151619608715781	0.285714285714286	0.578351744823806	0.196116135138184	0.172061800402921	0.174963553055941	0.052999894000318	0.341144119610507	0.0286769667338202	0.196116135138184	0.151619608715781	0.128036879932896	0.245255735793986	0.0680413817439772	0.341144119610507	0.0449013255066937	2.03570055856193e-20	0.253184841770917	-0.0886968593983624	0.240771706171538	0.279508497187474	0.0449013255066937	-0.126592420885458	0.204124145231931	0.337099931231621	0.492365963917331	0.109435131032917	0.23814483610392	0.288082979849016	0.204124145231931	0.23814483610392	0.107142857142857	0.269407953040162	0.285714285714286	0.342997170285018	0.128036879932896	0.128036879932896	0.0680413817439772	0.23814483610392	0.285714285714286	0.0449013255066937	0.408248290463863	0.408248290463863	0.316227766016838	-0.104828483672192	0.151619608715781	0.253184841770917	0.151619608715781	0.349442164870806	0.196116135138184	0.35721725415588	0.0776150525706333	0.0591312395989083	0.184637236468999	0.107142857142857	0.204124145231931	-0.158113883008419	0.155126306998506	0.223883367797248	0.158113883008419	-0.0714285714285714	0.174963553055941	0.408248290463863	0.342997170285018	-0.0379049021789452	0.0449013255066937	0.151619608715781	0.341144119610507	0.408248290463863	0.35721725415588	0.144004608221196	0.492365963917331	0.151619608715781	-0.0379049021789452	2.41069802987597e-20	0.4656903154238	0.0806404995855706	-0.130744090092123	0.073543550676819	-0.102062072615966	0.271652683997216	NA	-0.0379049021789452	-0.25	-2.28227836770869e-20	-0.153093108923949	0.35721725415588	0.185499629001113	0.50261553659072	0.35478743759345	0.271652683997216	NA	-0.155126306998506	-0.158113883008419	-0.114707866935281	0.285714285714286	-0.102062072615966	-0.153093108923949	-2.28227836770869e-20	0.107142857142857	-3.87295723005112e-20	-0.272165526975909	NA	-0.0307728727448332	0.0806404995855706	0.102062072615966	0.184637236468999	0.185499629001113	0.102062072615966	-0.11642257885595	-0.168549965615811	0.0680413817439772	-0.0714285714285714	-0.0229657606087313	NA	-0.123091490979333	0.35721725415588	0.184637236468999	-0.168549965615811	0.169575554089028	0.0449013255066937	0.245255735793986	0.285714285714286	0.185499629001113	-0.0379049021789452	0.0919709009227449	-0.123091490979333	-0.0886968593983624	0.185499629001113	0.151619608715781	-0.0857492925712544	0.107142857142857	0.342997170285018	0.394876987239756	0.245255735793986	0.204124145231931	NA	0.102062072615966	0.184637236468999	NA	0.271652683997216	0.0449013255066937	0.102062072615966	0.342997170285018	-5.5108206416176e-20
HUMC-8	0.277073163347485	0.109435131032917	1	0.0284463077737497	0.294255307372588	0.323292802664648	0.161776989532967	0.0602275739449034	0.016592511746971	0.246229044824062	0.323906112416358	0.522241877031898	0.348347704947785	0.290398583545701	0.353803071023985	0.161776989532967	0.238508338522808	0.397046906510552	0.45214594510496	0.136614394141897	0.0939385775411624	0.0632919989779091	0.306961467318963	0.127758343449793	0.224941775566944	0.180097556175865	0.0550037971059851	0.141625247274719	0.305880490145248	0.127758343449793	0.0831219490042455	0.223383525804385	0.0553358627182794	0.323292802664648	0.266467065868264	0.193599055697134	0.0140117327325023	0.379751993867455	0.0632919989779091	0.383022958615208	0.643705499689343	0.519816872406354	0.225215641644363	0.136614394141897	0.381819716960687	0.454213169135583	0.193599055697134	0.383022958615208	0.127758343449793	0.323906112416358	0.0632919989779091	-0.0173032135051496	0.260986153761248	0.016592511746971	0.277073163347485	0.306961467318963	0.229447494606376	0.0214619949465163	0.206629761369056	0.00849381344819396	0.734462467238743	0.0875584673883422	0.383022958615208	0.223383525804385	0.346064270102991	-0.0820519607096639	0.242284756277493	0.103819281030897	0.383022958615208	0.178706820643508	0.0670150577413155	0.225215641644363	0.306961467318963	0.127758343449793	0.016592511746971	0.306961467318963	0.379751993867455	0.206629761369056	-0.220628284380425	0.0875584673883422	0.016592511746971	0.161776989532967	0.588309259175085	0.00849381344819396	0.435361912842867	0.397046906510552	0.397046906510552	0.323906112416358	-0.1401479218952	NA	0.306961467318963	0.383022958615208	0.223383525804385	-0.184291408788618	0.206629761369056	-0.00870007551698323	-0.171482426271601	-0.0582393145828078	-0.1401479218952	NA	0.294255307372588	0.467186764639038	0.0188296056728532	-0.0273587827582291	0.584520225854808	0.206629761369056	-0.245721878384824	-0.0273587827582291	-0.0893534103217541	0.193599055697134	NA	0.0639850338607116	0.538319121961113	0.0111691762902193	0.0875584673883422	0.397303448608901	0.206629761369056	0.603060754821771	-0.0737811502910392	0.0632919989779091	0.109435131032917	-0.0402121763437936	NA	-0.148175867887964	0.206629761369056	0.0875584673883422	-0.0737811502910392	0.455984850407786	0.127758343449793	0.328785021394068	0.383022958615208	0.353803071023985	-0.273776443825021	0.563631465246974	-0.148175867887964	0.168246908794778	0.0928008055144878	0.161776989532967	-0.103223835753666	-0.164152696549375	-0.103223835753666	-0.172853659361864	0.0939385775411624	0.379751993867455	NA	0.59755093152673	-0.148175867887964	NA	0.00849381344819396	-0.04422404196339	0.0111691762902193	-0.103223835753666	0.313569888736917
UNMC-81	0.342223782220227	0.389906433682527	0.0284463077737497	1	0.389790579740382	0.255968876076889	-0.0788232812142804	0.572226203037599	0.197058203035701	-2.6421087654042e-21	0.194551664989921	0.135941231714364	0.119267560832174	0.636714539967013	0.0551066657472426	-0.0788232812142804	0.0149084451040218	0.135941231714364	-0.0788232812142804	0.282893618328683	0.557822937487768	0.194551664989921	-0.0788232812142804	0.0466861751891553	0.0821994936526786	0.434360954356442	0.0614817353366329	0.0938784372850019	0.276088142016571	0.210087788351199	0.250086610084012	0.127342907993403	0.595849691647864	0.0319961095096111	0.0284463077737497	-0.0530595449972511	0.515864833422892	0.127342907993403	0.318357269983507	-2.90631964194461e-20	0.0466861751891553	0.129968811227509	0.178315737905373	0.166408010781578	-0.0665632043126312	0.0707460599963348	0.318357269983507	-8.80702921801398e-22	0.0466861751891553	0.318357269983507	0.194551664989921	0.312358075880179	0.1907420676792	0.197058203035701	0.250086610084012	-0.0788232812142804	0.572947659446788	0.254889809464433	-0.0530595449972511	0.24210086678318	-0.0461113015024747	0.0319961095096111	-0.129968811227509	0.275909633985706	0.0821994936526786	0.483877961057026	0.478498062733387	0.427437366993929	0.389906433682527	0.530595449972511	0.127342907993403	0.178315737905373	0.0591174609107103	-0.116715437972888	0.197058203035701	0.0591174609107103	0.424476359978009	-0.0530595449972511	0.436709180641813	0.479941642644166	0.0591174609107103	0.0591174609107103	0.0821994936526786	0.524551878030223	0.377306995245446	0.135941231714364	0.344101242776985	-0.0530595449972511	0.383326372406701	NA	0.0591174609107103	0.129968811227509	-0.0212238179989004	0.132648862493128	-0.0530595449972511	0.523513324598804	0.384260845853956	0.491853882693063	0.383326372406701	NA	0.201615817107094	0.0821994936526786	0.432344908016631	0.389906433682527	0.194551664989921	0.318357269983507	-0.0212238179989004	4.40351460900699e-21	-0.0212238179989004	0.0707460599963348	NA	0.0319961095096111	0.279486663144774	-0.0530595449972511	0.255968876076889	0.234203329425781	-0.0530595449972511	-0.181575650087385	-0.0175249909308195	0.0707460599963348	-7.92632629621259e-21	0.274604599683217	NA	-0.191976657057666	0.132648862493128	0.255968876076889	0.105149945584917	0.302256455015275	-0.280117051134932	0.111564587497554	0.129968811227509	0.344416660920266	0.197058203035701	-0.111564587497554	0.0319961095096111	0.384260845853956	0.330639994483455	0.197058203035701	-0.13373680342903	0.259937622455018	0.490368279239776	0.429235974578539	0.334693762492661	-0.0212238179989004	NA	-0.0530595449972511	0.0319961095096111	NA	0.524551878030223	0.373489401513243	0.132648862493128	0.178315737905373	-0.140199927446556
UNMC-18	0.680777577860004	0.620505227994023	0.294255307372588	0.389790579740382	1	0.241866559968474	0.172481393103342	0.341494766346726	0.0352802849529563	0.232689460497759	0.288503559462512	0.341411105607494	0.195736285594807	0.379980297828674	0.0328867113103264	0.172481393103342	0.0919367402036217	0.22310032643658	0.172481393103342	0.0297928325154019	0.421672250250139	0.165361796277293	0.309682501253727	0.0278615072207648	0.0490552455125797	0.405848171416541	-0.0703248830087054	0.382837762483231	0.54921553194967	0.0278615072207648	-0.144010641470386	0.105550082730187	0.453206584318901	0.241866559968474	0.19522707892989	0.288503559462512	0.377375878528424	0.253320198552449	0.288503559462512	0.103417537999004	0.352912424796354	0.232689460497759	0.168491633734633	0.145653847853076	0.377375878528424	0.288503559462512	0.288503559462512	0.232689460497759	0.19038696600856	0.41164532264773	0.534787085832949	0.277979724571285	0.056915794391121	0.172481393103342	0.497491306897695	0.172481393103342	0.633812786691354	0.104789547265666	0.116105091003206	-0.052173924715368	0.143707369626485	0.241866559968474	0.232689460497759	0.253320198552449	0.0490552455125797	0.176470588235294	0.267551170715305	0.277979724571285	0.103417537999004	0.274430215098487	0.401090314374712	0.168491633734633	0.172481393103342	0.0278615072207648	0.172481393103342	0.309682501253727	0.548860430196974	0.116105091003206	0.13899761906564	0.464638391518385	0.172481393103342	0.0352802849529563	0.392441964100637	0.509699110680902	0.341925319136125	-0.0135212319052473	0.489299579571136	0.165361796277293	0.369230851831835	NA	0.172481393103342	0.103417537999004	0.105550082730187	-0.0686075537746217	0.116105091003206	0.293239842517077	0.46475574857927	0.46475574857927	0.509699110680902	NA	0.157754010695187	0.277979724571285	-0.0118628051875641	0.361961382996513	0.165361796277293	-0.0686075537746217	0.105550082730187	0.361961382996513	0.105550082730187	0.165361796277293	NA	0.108203461038528	0.341925319136125	-0.0686075537746217	0.241866559968474	0.293239842517077	0.300817735781034	0.228762592982767	-0.278896359580862	0.288503559462512	0.103417537999004	-0.00237506242042949	NA	-0.203677103131347	0.300817735781034	0.241866559968474	-0.156879202264235	0.531123185349327	-0.13466395156703	0.199739486960592	0.491233305495268	0.416565009930801	-0.239121931347815	0.0887731053158188	0.0190947284185638	0.0366912433088898	0.485078991827314	0.309682501253727	-0.141887691566006	0.361961382996513	0.478870959035272	0.412084531585523	0.310705868605366	0.105550082730187	NA	0.300817735781034	0.241866559968474	NA	0.509699110680902	0.19038696600856	0.116105091003206	0.168491633734633	0.0871551123690194
HUMC-7	0.311648996669486	0.492365963917331	0.323292802664648	0.255968876076889	0.241866559968474	1	0.541229427257326	0.270973381398567	0.541229427257326	0.492365963917331	0.452267016866645	0.418430609640565	0.120016280129042	0.0502518907629606	0.123952883510669	0.214625462533077	0.120016280129042	0.136794622382492	0.214625462533077	0.181242880189743	0.158491694498104	0.159130987416042	0.214625462533077	0.298456439592633	0.116774841624228	0.0934946990008457	0.13829249646803	0.0815016078203043	0.103215352980596	0.298456439592633	0.0934946990008457	0.251259453814803	0.207470665721654	0.46969696969697	0.0875584673883422	0.159130987416042	0.181242880189743	0.251259453814803	0.159130987416042	0.184637236468999	0.298456439592633	0.184637236468999	0.696630546019236	0.181242880189743	0.181242880189743	0.159130987416042	0.159130987416042	0.184637236468999	0.298456439592633	0.159130987416042	0.159130987416042	0.116774841624228	0.0451622302330945	0.214625462533077	0.0934946990008457	0.214625462533077	0.0727918350669117	0.136794622382492	0.364326208031464	0.277058823757398	0.13829249646803	0.46969696969697	0.184637236468999	0.251259453814803	0.116774841624228	0.108203461038528	0.0796123973598417	0.116774841624228	0.184637236468999	0.0502518907629606	0.251259453814803	0.696630546019236	0.214625462533077	0.298456439592633	0.214625462533077	0.214625462533077	0.251259453814803	0.364326208031464	0.0413600645122972	0.46969696969697	0.214625462533077	0.214625462533077	0.116774841624228	0.277058823757398	-0.158818549236898	-0.14484136487558	-0.14484136487558	-0.134005042034562	-0.0573225152601513	NA	-0.111978502191171	-0.123091490979333	-0.100503781525921	-0.0753778361444409	-0.0753778361444409	-0.169619735330389	-0.116456839130972	-0.116456839130972	-0.0573225152601513	NA	-0.203677103131347	-0.155699788832305	-0.127076061313104	-0.123091490979333	-0.134005042034562	-0.0753778361444409	-0.100503781525921	-0.123091490979333	-0.100503781525921	-0.134005042034562	NA	-0.166666666666667	-0.158818549236898	-0.0753778361444409	-0.0606060606060606	-0.169619735330389	-0.0753778361444409	-0.0573225152601513	-0.0829882662886615	-0.134005042034562	-0.123091490979333	-0.124383147451339	NA	-0.0606060606060606	-0.0753778361444409	-0.0606060606060606	-0.0829882662886615	-0.155058857842311	-0.0884315376570764	-0.105661129665403	-0.123091490979333	-0.104381375587932	-0.111978502191171	-0.105661129665403	-0.0606060606060606	-0.116456839130972	-0.169619735330389	-0.111978502191171	-0.0422200330920749	-0.123091490979333	-0.0422200330920749	-0.0706996321640269	-0.105661129665403	-0.100503781525921	NA	-0.0753778361444409	-0.0606060606060606	NA	-0.0573225152601513	-0.0884315376570764	-0.0753778361444409	-0.0422200330920749	-0.0829882662886615
UNMC-16	0.0383877866420732	0.341144119610507	0.161776989532967	-0.0788232812142804	0.172481393103342	0.541229427257326	1	0.0834437818023932	0.195402298850575	0.151619608715781	0.294017618780332	0.252747939216272	0.0695678476053965	-0.216644561206561	0.0883940550933667	0.396551724137931	0.221747514242201	0.0792934711266737	0.195402298850575	-0.00485322540915377	-0.032537381359337	-0.0670566498972687	0.396551724137931	0.0748871354455929	0.0479463301485384	0.0383877866420732	0.098620009519521	-0.00912642796988989	0.190705360393353	0.0748871354455929	-0.0959694666051831	0.0309492230295086	0.0255554798357275	0.541229427257326	0.016592511746971	0.294017618780332	-0.00485322540915377	0.247593784236069	-0.0670566498972687	0.341144119610507	0.313164384590661	0.151619608715781	0.377036951431949	0.165009663911228	0.165009663911228	0.294017618780332	0.294017618780332	0.151619608715781	0.0748871354455929	0.294017618780332	0.474554753119133	0.383570641188307	0.222516751473049	-0.00574712643678161	0.17274503988933	0.396551724137931	-0.150795732256981	0.252747939216272	0.402339899383612	0.10002769316032	0.098620009519521	0.214625462533077	0.151619608715781	0.0309492230295086	0.0479463301485384	-0.0744806015673521	0.0150867149437288	0.0479463301485384	-0.0379049021789452	-0.216644561206561	0.0309492230295086	0.377036951431949	-0.00574712643678161	0.0748871354455929	-0.00574712643678161	0.396551724137931	0.247593784236069	0.402339899383612	-0.178310365872764	0.214625462533077	-0.00574712643678161	0.396551724137931	0.215758485668423	0.10002769316032	-0.293440343851423	-0.094160996962925	-0.137524613985325	-0.0670566498972687	-0.105911675110927	NA	-0.206896551724138	-0.227429413073671	0.0309492230295086	-0.139271503632789	0.131534197875412	-0.313397104421937	-0.058275460170626	-0.215170929860773	-0.105911675110927	NA	-0.101920823197429	0.0479463301485384	-0.0826118190314083	-0.227429413073671	-0.247593784236069	-0.139271503632789	-0.185695338177052	-0.0379049021789452	-0.185695338177052	-0.247593784236069	NA	0.0186630836985285	-0.150795732256981	-0.139271503632789	-0.111978502191171	-0.17277019859158	-0.139271503632789	-0.105911675110927	-0.153332879014365	-0.0670566498972687	-0.0379049021789452	-0.10794384875804	NA	-0.111978502191171	0.131534197875412	-0.111978502191171	-0.153332879014365	-0.0293839761814173	0.0748871354455929	-0.032537381359337	0.151619608715781	-0.0522328507369894	-0.206896551724138	-0.032537381359337	0.214625462533077	-0.215170929860773	-0.0321432927612243	-0.00574712643678161	-0.0780076451238516	-0.227429413073671	-0.0780076451238516	-0.130627842100709	0.130149525437348	0.0309492230295086	NA	0.131534197875412	0.214625462533077	NA	-0.105911675110927	-0.163390113699475	-0.139271503632789	-0.0780076451238516	0.0255554798357275
UNMC-7	0.185786881361403	0.419313934688767	0.0602275739449034	0.572226203037599	0.341494766346726	0.270973381398567	0.0834437818023932	1	0.0834437818023932	0.157242725508288	0.224679258568229	0.287819798982611	0.252517686878038	0.577746664889732	0.175010803469467	-0.0556291878682621	0.147301984012189	0.287819798982611	0.0834437818023932	0.187906767684776	0.134976381199754	-0.0249643620631366	0.0834437818023932	-0.0988456952225025	0.116023870223064	0.0928934406807015	-0.0216952336468372	0.353356260167804	0.205103163535592	-0.0988456952225025	0.0928934406807015	2.38522787330188e-20	0.494727444918154	0.270973381398567	0.160606863853076	-0.0249643620631366	0.187906767684776	0.299572344757639	0.224679258568229	0.026207120918048	0.065897130148335	0.157242725508288	0.188768334640363	0.422790227290745	-0.0469766919211939	0.224679258568229	0.349501068883912	0.157242725508288	0.065897130148335	0.0998574482525464	0.0998574482525464	0.464095480892257	0.423076923076923	0.222516751473049	0.0928934406807015	-0.0556291878682621	0.414217643412045	0.167894882739856	0.14978617237882	0.541061840029277	-0.0216952336468372	0.0451622302330945	0.026207120918048	0.14978617237882	5.0317332862409e-20	0.227663177564484	0.0547618259197545	0.232047740446129	0.288278330098528	0.470756541762004	0.299572344757639	0.188768334640363	0.0834437818023932	0.065897130148335	0.361589721143704	0.0834437818023932	0.299572344757639	0.14978617237882	0.651634707150621	0.270973381398567	0.361589721143704	-0.0556291878682621	0.232047740446129	0.256292450540184	0.216971146549167	-0.0719549497456527	0.287819798982611	0.0998574482525464	0.113907755795637	NA	-0.0556291878682621	0.026207120918048	0.14978617237882	0.14978617237882	0.14978617237882	0.46669547591858	0.30373327105572	0.30373327105572	0.113907755795637	NA	0.246635109028191	0.232047740446129	0.252517686878038	0.026207120918048	0.224679258568229	0.337018887852344	1.52248587657567e-20	0.157242725508288	-0.14978617237882	0.224679258568229	NA	0.0677433453496418	0.315594394980606	-0.0374465430947049	0.270973381398567	0.175010803469467	-0.0374465430947049	-0.0284769389489093	5.86670624059258e-21	0.0998574482525464	0.026207120918048	0.471863308754403	NA	-0.180648920932378	0.14978617237882	0.0451622302330945	0.123681861229538	0.337750615857467	-0.0988456952225025	0.134976381199754	0.026207120918048	0.0777825793197633	0.0834437818023932	0.0224960635332924	-0.180648920932378	0.30373327105572	0.175010803469467	0.222516751473049	-0.125845556426908	0.288278330098528	0.188768334640363	0.316102353453501	0.134976381199754	1.92848211032918e-20	NA	-0.0374465430947049	0.0451622302330945	NA	0.113907755795637	0.230639955519172	0.337018887852344	0.188768334640363	-0.123681861229538
S92-5	0.0383877866420732	0.151619608715781	0.016592511746971	0.197058203035701	0.0352802849529563	0.541229427257326	0.195402298850575	0.0834437818023932	1	0.151619608715781	0.113480484441532	0.252747939216272	0.0695678476053965	0.0928476690885259	-0.0522328507369894	-0.00574712643678161	-0.0826118190314083	0.0792934711266737	-0.00574712643678161	-0.00485322540915377	-0.032537381359337	0.113480484441532	-0.00574712643678161	0.313164384590661	0.0479463301485384	0.17274503988933	-0.058275460170626	0.150586061503183	-0.105947422440752	0.313164384590661	0.17274503988933	0.0309492230295086	0.0255554798357275	0.214625462533077	0.161776989532967	0.113480484441532	0.165009663911228	0.247593784236069	0.113480484441532	0.151619608715781	0.0748871354455929	-0.0379049021789452	0.377036951431949	-0.00485322540915377	-0.00485322540915377	-0.0670566498972687	0.113480484441532	-0.0379049021789452	0.0748871354455929	-0.0670566498972687	-0.0670566498972687	0.0479463301485384	-0.0556291878682621	0.195402298850575	0.0383877866420732	0.195402298850575	-0.00815112066253952	0.252747939216272	0.131534197875412	0.10002769316032	-0.058275460170626	0.214625462533077	-0.0379049021789452	0.0309492230295086	-0.119865825371346	-0.0744806015673521	0.147095470701356	-0.119865825371346	0.151619608715781	-0.216644561206561	0.0309492230295086	0.377036951431949	-0.00574712643678161	0.0748871354455929	0.195402298850575	-0.00574712643678161	0.0309492230295086	0.131534197875412	0.0764187282311845	0.214625462533077	-0.00574712643678161	-0.00574712643678161	0.0479463301485384	0.10002769316032	-0.293440343851423	-0.094160996962925	-0.267615465052524	-0.0670566498972687	-0.105911675110927	NA	-0.206896551724138	-0.0379049021789452	0.0309492230295086	0.402339899383612	-0.139271503632789	-0.17277019859158	-0.058275460170626	-0.215170929860773	-0.105911675110927	NA	-0.239121931347815	-0.119865825371346	-0.234791485668213	-0.227429413073671	-0.247593784236069	-0.139271503632789	0.247593784236069	0.151619608715781	-0.185695338177052	-0.0670566498972687	NA	-0.144638898663596	-0.293440343851423	-0.139271503632789	-0.111978502191171	-0.313397104421937	-0.139271503632789	-0.105911675110927	-0.153332879014365	0.294017618780332	0.151619608715781	-0.10794384875804	NA	-0.111978502191171	-0.139271503632789	-0.111978502191171	0.20444383868582	-0.157938871975118	-0.163390113699475	-0.195224288156022	-0.227429413073671	-0.192859756567346	-0.206896551724138	-0.195224288156022	-0.111978502191171	-0.215170929860773	-0.17277019859158	-0.00574712643678161	-0.0780076451238516	-0.0379049021789452	-0.0780076451238516	-0.130627842100709	-0.195224288156022	-0.185695338177052	NA	-0.139271503632789	-0.111978502191171	NA	-0.105911675110927	0.0748871354455929	-0.139271503632789	-0.0780076451238516	-0.153332879014365
UNMC-33	0.253184841770917	0.285714285714286	0.246229044824062	-2.6421087654042e-21	0.232689460497759	0.492365963917331	0.151619608715781	0.157242725508288	0.151619608715781	1	0.0680413817439772	0.359546247753337	0.0286769667338202	0.0291605921759902	0.052999894000318	-0.0379049021789452	0.0286769667338202	0.196116135138184	0.341144119610507	0.128036879932896	-0.0613139339484966	-0.102062072615966	-0.0379049021789452	0.493914580573631	0.316227766016838	2.7021443743392e-20	0.0591312395989083	0.240771706171538	0.139754248593737	0.0449013255066937	-0.126592420885458	0.408248290463863	3.99748647578479e-21	0.184637236468999	-0.0273587827582291	0.408248290463863	-0.032009219983224	0.204124145231931	0.408248290463863	0.107142857142857	0.0449013255066937	-0.0714285714285714	0.342997170285018	0.128036879932896	0.288082979849016	0.23814483610392	0.0680413817439772	0.464285714285714	0.269407953040162	-0.102062072615966	0.0680413817439772	2.46426909720655e-20	0.026207120918048	0.341144119610507	-0.126592420885458	0.151619608715781	-0.053760333057047	-0.130744090092123	0.102062072615966	0.0776150525706333	0.0591312395989083	0.492365963917331	0.642857142857143	0.204124145231931	0.158113883008419	0.025854384499751	0.0995037190209989	-2.83926656852059e-20	0.107142857142857	0.320766513935892	0.612372435695795	0.342997170285018	0.530668630505232	0.493914580573631	0.151619608715781	-0.0379049021789452	-6.39729542463801e-20	0.102062072615966	0.144004608221196	0.184637236468999	0.341144119610507	0.151619608715781	2.41069802987597e-20	0.0776150525706333	-0.053760333057047	-0.130744090092123	-0.049029033784546	0.0680413817439772	-0.11642257885595	NA	0.341144119610507	0.107142857142857	1.59067886234242e-20	-0.153093108923949	0.35721725415588	-0.079499841000477	-0.0886968593983624	0.0591312395989083	0.0776150525706333	NA	-0.284398229497261	-0.158113883008419	-0.258092700604382	0.107142857142857	0.0680413817439772	-0.153093108923949	-0.204124145231931	0.107142857142857	1.38319901073254e-20	0.0680413817439772	NA	0.123091490979333	-0.053760333057047	-0.153093108923949	-0.123091490979333	-0.079499841000477	0.102062072615966	0.0776150525706333	-0.168549965615811	0.0680413817439772	-0.0714285714285714	-0.137794563652388	NA	-0.123091490979333	-0.153093108923949	0.184637236468999	-0.168549965615811	-0.0726752374667264	-0.179605302026775	0.0919709009227449	-0.0714285714285714	-0.211999576001272	-0.227429413073671	-0.0613139339484966	-0.123091490979333	-0.236524958395633	0.185499629001113	-0.0379049021789452	-0.0857492925712544	0.107142857142857	-0.0857492925712544	-0.143591631723548	-0.0613139339484966	0.204124145231931	NA	-0.153093108923949	-0.123091490979333	NA	-0.11642257885595	-0.179605302026775	0.35721725415588	0.342997170285018	8.8515771963806e-21
