MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.609109590101505	0.225592960807337	0.444554224474387	0.652757116178972	0.19034674690672	0.0353465035377451	0.171067863863505	0.0761386987626881	0.159059265919853	1.81668328092098e-20	-0.0884651736929383	-0.078192905271403	0.41355123932394	-0.0482186757202232	0.282772028301961	-0.078192905271403	-0.0884651736929383	1.54023147730257e-20	0.400228767533714	0.542460101852511	-0.14276006018004	0.209381421597392	0.286958517979242	0.152399365824887	0.414491845158041	-0.124065371797182	-0.114783407191697	0.377932375478448	-0.0571040240720161	-0.198885834173938	0.27215956255381	0.62318577266043	0.02379334336334	0.261915784905162	0.152399365824887	0.580716207900401	-0.0883662588443628	0.466252404120157	0.116563101030039	0.209381421597392	0.349689303090118	0.19990406906475	0.0298487515423783	0.71221231161192	-0.14276006018004	0.259078921902307	-0.0883662588443628	0.0298487515423783	0.472438034057148	0.466252404120157	0.0147441956154897	-0.0855339319317526	0.0353465035377451	0.738841035642558	-0.0571040240720161	0.523000027627843	-0.14276006018004	0.02379334336334	0.0180941024284851	0.261915784905162	0.19034674690672	0.0353465035377451	-0.0571040240720161	-0.0884651736929383	0.486441686539396	0.363449323328603	0.301382349268974	-0.116563101030039	0.315111007616418	0.0761386987626881	0.02379334336334	0.259705690557437	-0.0209353509656777	0.159059265919853	0.653910315448285	0.406484790684069	0.0860875553937727	0.180720022340611	0.565254476073297	0.0353465035377451	0.116563101030039	0.186523036686508	0.725551023606246	0.462724018364484	0.0457198097474659	0.680398906384524	-0.167639302407375	0.566923098048095	0.0860875553937727	-0.212079021226471	-0.233126202060078	-0.19034674690672	-0.167482807725421	-0.14276006018004	0.496980061436679	0.447731273135675	0.447731273135675	0.670959707306318	NA	-0.0662330736331431	-0.125329422670743	0.050131769068297	0.552201903533999	0.152399365824887	-0.14276006018004	-0.14276006018004	-0.116563101030039	0.523453553993481	-0.0609597463299546	-0.114783407191697	-0.0143479258989621	0.444554224474387	0.125612105794066	-0.14276006018004	0.370669919936426	-0.14276006018004	0.334749717513201	-0.157173653365483	0.0401121140475523	-0.116563101030039	0.0681134976961155	NA	-0.0799616276259002	0.282912576057869	0.523453553993481	-0.157173653365483	0.607125178004652	-0.167482807725421	0.0298487515423783	0.609109590101505	0.663886147968675	-0.233126202060078	0.400228767533714	-0.114783407191697	0.286707319328478	0.225592960807337	0.0761386987626881	-0.0799616276259002	0.159059265919853	0.688700443150182	0.569074519772442	0.320896912380419	0.282772028301961	NA	0.19034674690672	-0.0799616276259002	0.246413555187027	0.578867198460353	0.342624144432096	-0.114783407191697	NA	-0.0471520960096449
UNMC-59	0.609109590101505	1	0.197528076587766	0.525486787309028	0.639362013091006	0.458333333333333	0.46423834544263	0.449358517136459	0.3	0.247593784236069	0.408248290463863	0.284018778721877	0.0912870929175277	0.193121819834107	0.105550082730187	0.46423834544263	0.0912870929175277	0.103279555898864	0.204124145231931	0.350438322025231	0.548860430196974	-0.0277777777777778	0.3	0.251259453814803	0.133440128170906	0.608780777528101	-0.0241402274792634	0.0753778361444409	0.570544330734548	0.0666666666666667	-0.109985336266015	0.366617787553383	0.623609564462324	0.458333333333333	-0.0241402274792634	0.320256307610174	0.584202135250686	0.247593784236069	0.408248290463863	0.408248290463863	0.3	0.408248290463863	0.420084025208403	0.209083349395727	0.311804782231162	0.166666666666667	0.507072487049443	0.247593784236069	0.0261354186744658	0.507072487049443	0.612372435695795	0.284018778721877	0.14978617237882	0.0309492230295086	0.45003516037041	0.3	0.379751993867455	0.166666666666667	0.458333333333333	0.126744850104896	0.14484136487558	0.166666666666667	0.247593784236069	0.0666666666666667	-0.0774596669241484	0.425925925925926	0.509175077217316	0.361111111111111	-2.28227836770869e-20	0.275909633985706	0.0666666666666667	0.166666666666667	0.227397013413549	0.109985336266015	0.247593784236069	0.68088290664919	0.68088290664919	0.603022689155527	0.158237554425847	0.623250238840751	0.0309492230295086	0.204124145231931	0.251259453814803	0.719194952228076	0.216084721819686	-0.0533760512683624	0.274963340665037	-0.0533760512683624	0.425481471698382	-0.100503781525921	-0.185695338177052	-0.204124145231931	0.0666666666666667	-0.146647115021353	0.166666666666667	0.296695414548463	0.574979210838248	0.392031280116988	0.506853245342501	NA	-0.0579933504770294	-0.109737820326537	0.0438951281306147	0.392031280116988	-0.0533760512683624	-0.125	-0.125	1.03739925804941e-20	0.458333333333333	-0.0533760512683624	-0.100503781525921	0.0753778361444409	0.253012156852495	0.109985336266015	-0.125	0.173096928963166	-0.125	-0.11724207635211	-0.137620470640795	0.117073226447712	1.03739925804941e-20	0.119279680903424	NA	-0.0700140042014005	0.440385506050544	0.458333333333333	-0.137620470640795	0.403279566308722	0.109985336266015	0.209083349395727	0.533333333333333	0.45003516037041	-0.204124145231931	0.175219161012616	-0.100503781525921	0.0912870929175277	0.351161025044918	0.3	-0.0700140042014005	0.0309492230295086	0.603022689155527	0.498278824496467	0.444878260501305	0.247593784236069	NA	0.166666666666667	-0.0700140042014005	0.215758485668423	0.506853245342501	0.3	-0.100503781525921	NA	0.055048188256318
HUMC-8	0.225592960807337	0.197528076587766	1	-0.0128146165888194	0.313816357348793	0.186554294555113	0.134493490931902	0.0197246496862879	0.0438951281306147	0.134493490931902	0.483842997513423	0.544016320734437	0.270476458219319	0.282923447007289	0.28354782562508	0.134493490931902	0.165291168911806	0.425012750573779	0.349442164870806	-0.0461476051415254	-0.0083396419301494	0.032921346097961	0.504793973502069	0.0727918350669117	0.112461533257489	0.0986677300912662	-0.0826517935077473	0.25808014250996	0.165291168911806	0.0438951281306147	0.130351151552908	0.10621204941348	-0.0410601326033258	0.186554294555113	0.362396325380123	0.112461533257489	-0.0740815907895774	0.277138102526344	0.0806404995855706	0.215041332228188	0.658426921959221	0.483842997513423	0.212055884289693	0.113574537594831	0.266890861921618	0.41700371724084	-0.0105432687428896	0.419782714120785	0.234032380498439	0.235466335257868	0.0806404995855706	-0.0510015300688534	0.118347898117727	-0.00815112066253952	0.192604922520473	0.197528076587766	0.229447494606376	0.032921346097961	0.186554294555113	-0.00417261107643746	0.696182414546025	-0.00548689101632684	0.277138102526344	0.197528076587766	0.187005610252463	-0.180457748981416	0.268203663064436	0.160948803145587	0.349442164870806	-0.0139743331572387	0.0438951281306147	-0.00548689101632684	0.149724315604603	0.10621204941348	-0.00815112066253952	0.277138102526344	0.277138102526344	0.304402219370722	-0.224003911682775	-0.0627616655625111	-0.00815112066253952	-0.053760333057047	0.48969052681377	-0.0789228864473568	0.374660128778062	0.358471137258247	0.299324866528899	0.235466335257868	-0.037353127434806	-0.158818549236898	0.134493490931902	0.349442164870806	0.0438951281306147	-0.231735380538503	0.186554294555113	-0.0416751463595861	-0.127341148212386	-0.00688330530877763	-0.218438719995865	NA	0.371661330287276	0.494219653179191	-0.11271676300578	-0.00688330530877763	0.481475939258626	0.186554294555113	-0.197528076587766	0.0806404995855706	-0.197528076587766	-0.0105432687428896	-0.158818549236898	0.0264697582061497	0.345994647898123	0.10621204941348	-0.00548689101632684	0.353312202227215	0.186554294555113	0.490190405549585	-0.090613022882598	0.206585559878589	0.0806404995855706	0.015707390629904	NA	-0.110637852672883	0.0362452091530392	-0.197528076587766	-0.090613022882598	0.299324866528899	0.275185764389472	0.354490223402048	0.351161025044918	0.192604922520473	-0.322561998342282	0.530697459127542	0.0727918350669117	0.0601058796042931	-0.0115606936416185	0.197528076587766	-0.110637852672883	-0.150795732256981	-0.158818549236898	-0.185268814695906	-0.0092500996960562	0.277138102526344	NA	0.570636665697991	-0.110637852672883	0.0315691545789427	-0.00606774222210735	-0.109737820326537	0.0727918350669117	NA	0.289961673224314
UNMC-81	0.444554224474387	0.525486787309028	-0.0128146165888194	1	0.486430319125417	0.121640460025238	-0.0722818123532759	0.524737696711081	0.116774841624228	0.0542113592649569	0.119182823655699	0.0753778361444409	-0.0266500895444513	0.535604535726127	0.0123255941942418	0.18070453088319	-0.0266500895444513	-0.0301511344577764	-0.119182823655699	0.409223795535567	0.702558869071784	0.178406008037016	-0.0194624736040381	0.0293407829258138	0.233736747502114	0.587861921505366	0.155043418236511	-0.0733519573145344	0.439726477483447	-0.0194624736040381	0.0321088005586285	0.342493872625371	0.728219081254419	-0.0486561840100952	-0.0422845686099574	0.124659598667794	0.669567764163528	0.0542113592649569	0.357548470967097	0.238365647311398	-0.0194624736040381	0.238365647311398	0.163517485041932	0.152597968824683	0.182054770313605	0.0648749120134603	0.451891045170754	-0.0722818123532759	-0.061039187529873	0.451891045170754	0.357548470967097	0.391964747951093	0.349825131140721	0.0542113592649569	0.405094381118914	-0.0194624736040381	0.665182184105355	0.178406008037016	-0.0486561840100952	0.222009146965286	-0.0422845686099574	0.121640460025238	-0.0722818123532759	0.253012156852495	0.180906806746658	0.670374090805756	0.520264841259243	0.632530392131238	0.357548470967097	0.656778116153008	-0.155699788832305	-0.0486561840100952	0.229332161053002	-0.107029335195428	0.307197702501423	0.307197702501423	0.560184045737888	0.0293407829258138	0.438856427230734	0.492334941898971	-0.0722818123532759	0.357548470967097	0.23472626340651	0.671871013147025	0.378498887518639	0.124659598667794	0.481632008379428	-0.0934946990008457	0.414046095596851	-0.176044697554883	-0.0722818123532759	0.119182823655699	-0.0194624736040381	0.0428117340781714	-0.218952828045428	0.681382347542455	0.473053703356516	0.579872281533794	0.511166564354699	NA	0.13544328634427	-0.0128146165888194	0.525399280141594	0.579872281533794	0.233736747502114	0.291937104060571	-0.0486561840100952	-0.119182823655699	0.462233748095904	0.233736747502114	-0.176044697554883	0.0293407829258138	0.443181818181818	0.0428117340781714	-0.0486561840100952	0.303200496979711	-0.0486561840100952	-0.2053638734657	-0.0160706086633306	0.013671207476869	1.45370560871774e-20	0.278577316929718	NA	-0.122638113781449	0.321412173266613	0.462233748095904	0.0964236519799837	0.481632008379428	-0.256870404469028	0.0457793906474048	0.389249472080761	0.558373336136881	0.119182823655699	-1.52515456552396e-20	0.0293407829258138	0.533001790889026	0.525399280141594	0.389249472080761	-0.122638113781449	0.18070453088319	0.645497224367903	0.51340968366425	0.492163469167283	0.18070453088319	NA	-0.0486561840100952	-0.122638113781449	0.181965066060653	0.605328826209512	0.525486787309028	0.0293407829258138	NA	-0.128564869306645
UNMC-18	0.652757116178972	0.639362013091006	0.313816357348793	0.486430319125417	1	0.106560335515168	0.0323799668832259	0.313421199399224	0.0968730322865161	0.158302060317993	0.0949157995752499	0.360180135112599	0.0397946587479383	0.39848671093483	-0.00981595830927924	0.284224153752761	0.0397946587479383	0.150075056296916	0.0949157995752499	0.183319323573507	0.591411488134074	0.0387492129146064	0.0968730322865161	0.221983218457047	0.204759717538733	0.655977231690947	-0.0645436221936697	0.303766509467539	0.689774084964264	0.0968730322865161	-0.144902737223518	0.323900236146686	0.616191684617857	0.106560335515168	0.131893488830542	0.313344416233516	0.558388532125248	0.158302060317993	0.450850047982437	0.332205298513375	0.368117522688761	0.332205298513375	0.15464029068084	0.133679951173462	0.525575260409348	0.264786288249811	0.530513813623082	0.158302060317993	0.02734362637639	0.421929114928299	0.569494797451499	0.255127595704757	0.226359755121662	0.0323799668832259	0.60816797515779	0.232495277487639	0.633614500780303	0.0387492129146064	0.106560335515168	-0.0478848160298086	0.131893488830542	0.106560335515168	0.284224153752761	0.0968730322865161	0.0450225168890748	0.340131980028212	0.488320803578147	0.377804825917413	0.0949157995752499	0.444099370950135	0.0968730322865161	-0.0629674709862354	0.288374900364236	0.0255710712747384	0.284224153752761	0.536068340622296	0.661990434057063	0.221983218457047	0.165552678563412	0.47306481858266	0.0323799668832259	0.213560549044312	0.508224736993767	0.654903600778404	0.416562366445879	-0.0124096798508323	0.526337883738365	0.0961750188439506	0.395689731313456	0.0175249909308195	0.158302060317993	0.0949157995752499	0.0968730322865161	-0.123593511161236	-0.0629674709862354	0.406983668135054	0.55902525036175	0.55902525036175	0.680263873273622	NA	0.0966294574664296	0.135221682434846	0.0459243449778722	0.55902525036175	0.313344416233516	-0.0629674709862354	0.106560335515168	0.332205298513375	0.615143755019377	0.421929114928299	-0.186933236595408	0.201537395704425	0.407243988105001	0.0255710712747384	-0.0629674709862354	0.357167439467501	0.106560335515168	0.139698424007892	-0.255968876076888	0.274911619920272	0.0949157995752499	0.041597943765418	NA	-0.130223402678602	0.415949423624944	0.445615948517974	-0.14398249279325	0.675502466174339	-0.123593511161236	0.133679951173462	0.639362013091006	0.531874501571687	-0.379663198301	0.183319323573507	0.0175249909308195	0.132648862493128	0.581708369719715	0.503739767889884	-0.130223402678602	0.284224153752761	0.630899673509503	0.49746268061347	0.370178022862941	0.284224153752761	NA	0.276088142016571	0.15464029068084	0.264748264144461	0.680263873273622	0.368117522688761	0.0175249909308195	NA	0.0799902737740277
HUMC-7	0.19034674690672	0.458333333333333	0.186554294555113	0.121640460025238	0.106560335515168	1	0.402339899383612	0.14978617237882	0.458333333333333	0.402339899383612	0.35721725415588	0.258198889747161	0.0285272165367274	-0.0241402274792634	0.0422200330920749	0.131534197875412	0.0285272165367274	0.0322748612183951	0.102062072615966	0.0876095805063078	0.0422200330920749	0.0763888888888889	0.166666666666667	0.364326208031464	0.0533760512683624	0.0468292905790847	0.0663856255679743	0.0125629726907402	0.0285272165367274	0.458333333333333	0.142064392676936	0.210805227843195	0.0779511955577904	0.270833333333333	0.0663856255679743	0.0533760512683624	0.0595020693310884	0.131534197875412	0.102062072615966	0.102062072615966	0.166666666666667	0.102062072615966	0.560112033611204	0.11107552936648	0.0779511955577904	0.0763888888888889	0.0533760512683624	0.131534197875412	0.11107552936648	0.0533760512683624	0.102062072615966	0.0322748612183951	-0.0374465430947049	0.131534197875412	0.00937573250771687	0.166666666666667	0.0111691762902193	0.0763888888888889	0.270833333333333	0.205960381420455	0.0663856255679743	0.270833333333333	0.131534197875412	0.166666666666667	0.0322748612183951	-0.00462962962962963	-0.0318234423260822	0.0763888888888889	0.102062072615966	-0.0530595449972511	0.458333333333333	0.635416666666667	0.206724557648681	0.210805227843195	0.131534197875412	0.131534197875412	0.131534197875412	0.364326208031464	-0.0197796943032309	0.210805227843195	0.131534197875412	0.102062072615966	0.0125629726907402	0.119865825371346	-0.216084721819686	-0.180144173030723	-0.178726171432274	-0.180144173030723	-0.106370367924595	-0.0753778361444409	0.131534197875412	-0.153093108923949	0.166666666666667	-0.109985336266015	-0.09375	-0.192852019456501	-0.117609384035096	-0.117609384035096	-0.103674527456421	NA	-0.246471739527375	-0.197528076587766	-0.00548689101632684	-0.117609384035096	-0.180144173030723	-0.09375	-0.09375	-0.153093108923949	-0.09375	-0.180144173030723	0.364326208031464	0.0125629726907402	-0.0486561840100952	0.210805227843195	0.270833333333333	-0.0216371161203958	0.270833333333333	0.168535484756158	-0.103215352980596	-0.158048855704411	-0.153093108923949	-0.178919521355137	NA	-0.0525105031510504	-0.103215352980596	-0.09375	-0.103215352980596	-0.178726171432274	-0.109985336266015	-0.117609384035096	-0.125	-0.154699586377328	-0.153093108923949	-0.131414370759462	-0.0753778361444409	-0.171163299220364	-0.197528076587766	-0.125	-0.0525105031510504	-0.139271503632789	-0.0753778361444409	-0.0879315572640824	-0.158048855704411	-0.139271503632789	NA	-0.09375	-0.0525105031510504	-0.0898993690285095	-0.103674527456421	-0.125	-0.0753778361444409	NA	-0.103215352980596
UNMC-16	0.0353465035377451	0.46423834544263	0.134493490931902	-0.0722818123532759	0.0323799668832259	0.402339899383612	1	0.222516751473049	0.247593784236069	0.195402298850575	0.341144119610507	0.215758485668423	0.190705360393353	-0.192757291333609	0.0627205065830334	0.396551724137931	0.0423789689763006	0.0479463301485384	0.151619608715781	-0.032537381359337	-0.0744806015673521	-0.0670566498972687	0.247593784236069	0.214625462533077	-0.094160996962925	0.0695678476053965	-0.058275460170626	0.0186630836985285	0.190705360393353	0.0309492230295086	-0.146370310189113	0.0748871354455929	-0.0289503472408188	0.673145600891813	-0.058275460170626	0.0792934711266737	-0.0522328507369894	0.195402298850575	-0.0379049021789452	0.341144119610507	0.247593784236069	0.151619608715781	0.377036951431949	0.165009663911228	-0.0289503472408188	0.113480484441532	0.252747939216272	0.195402298850575	-0.00485322540915377	0.252747939216272	0.341144119610507	0.215758485668423	0.0834437818023932	-0.00574712643678161	0.0139282385494245	0.247593784236069	-0.128591966039025	0.113480484441532	0.402339899383612	0.10002769316032	0.098620009519521	0.131534197875412	0.195402298850575	0.0309492230295086	-0.119865825371346	-0.127235694676869	-0.0472757190775979	-0.0670566498972687	-0.0379049021789452	-0.216764023339271	0.247593784236069	0.131534197875412	-0.0959694666051831	0.313164384590661	0.195402298850575	0.396551724137931	0.195402298850575	0.541229427257326	-0.157938871975118	0.0748871354455929	-0.00574712643678161	0.151619608715781	0.0186630836985285	0.0222585249782035	-0.203973454590437	-0.094160996962925	-0.265508934761647	-0.094160996962925	-0.158019851550201	-0.111978502191171	-0.206896551724138	-0.227429413073671	0.0309492230295086	0.0748871354455929	0.402339899383612	-0.286493767768819	-0.00485322540915377	-0.174716114729536	-0.154015011490929	NA	-0.114870344841091	-0.00815112066253952	-0.293440343851423	-0.174716114729536	-0.267615465052524	-0.139271503632789	-0.139271503632789	-0.0379049021789452	-0.139271503632789	-0.267615465052524	0.214625462533077	0.0186630836985285	-0.198774983971509	-0.163390113699475	-0.139271503632789	-0.17277019859158	-0.139271503632789	-0.130627842100709	0.0255554798357275	-0.0826118190314083	-0.0379049021789452	-0.155047764781086	NA	-0.0780076451238516	0.20444383868582	0.131534197875412	-0.153332879014365	-0.0272316856165792	0.0748871354455929	-0.00485322540915377	0.0309492230295086	-0.10794384875804	-0.227429413073671	-0.032537381359337	-0.111978502191171	-0.254273813857804	-0.150795732256981	0.0309492230295086	-0.0780076451238516	-0.206896551724138	-0.111978502191171	-0.130627842100709	0.0695678476053965	-0.00574712643678161	NA	0.131534197875412	-0.0780076451238516	-0.133551149869221	-0.154015011490929	-0.185695338177052	-0.111978502191171	NA	0.0255554798357275
UNMC-7	0.171067863863505	0.449358517136459	0.0197246496862879	0.524737696711081	0.313421199399224	0.14978617237882	0.222516751473049	1	0.14978617237882	0.0834437818023932	0.157242725508288	0.232047740446129	0.205103163535592	0.520685607524092	0.132803520245949	0.0834437818023932	0.102551581767796	0.116023870223064	0.026207120918048	0.247456698866216	0.227663177564484	-0.14978617237882	0.14978617237882	0.0451622302330945	0.167894882739856	0.252517686878038	-0.0216952336468372	0.180648920932378	0.307654745303388	-0.14978617237882	-0.0164742825370837	0.065897130148335	0.520416499866533	0.337018887852344	0.0867809345873486	-0.0719549497456527	0.272239027619171	0.222516751473049	0.288278330098528	0.157242725508288	7.61242938287833e-21	0.157242725508288	0.188768334640363	0.422790227290745	0.0200160192256359	0.224679258568229	0.407744715225365	0.0834437818023932	-0.0469766919211939	0.0479699664971018	0.157242725508288	0.348071610669193	0.519230769230769	0.0834437818023932	0.134818088215544	2.23297928564431e-20	0.461744733577593	0.0998574482525464	0.14978617237882	0.541061840029277	-0.0216952336468372	-0.0374465430947049	0.0834437818023932	2.38522787330188e-20	3.69517913208316e-20	0.266286528673457	0.114401078830607	0.349501068883912	0.288278330098528	0.381484135358399	0.14978617237882	-0.0374465430947049	0.0928934406807015	0.230639955519172	0.500662690814359	0.222516751473049	0.361589721143704	0.270973381398567	0.604395838902836	0.230639955519172	0.222516751473049	0.026207120918048	0.293554496515115	0.323176377265235	0.210382272040933	-0.0719549497456527	0.313011368204591	0.0479699664971018	0.109253556109384	-0.180648920932378	-0.194702157538918	0.026207120918048	0.14978617237882	0.230639955519172	0.14978617237882	0.42663235687259	0.30534849748776	0.30534849748776	0.165642780169387	NA	0.191105243810308	0.118347898117727	0.216971146549167	0.0704650378817909	0.167894882739856	0.337018887852344	-0.0374465430947049	0.026207120918048	0.14978617237882	0.287819798982611	0.0451622302330945	0.180648920932378	0.26236884835554	-0.0988456952225025	-0.0374465430947049	0.0777825793197633	-0.0374465430947049	-0.0790255883633753	0.123681861229538	0.0420862811463397	0.026207120918048	0.41348062698639	NA	-0.125845556426908	0.247363722459077	0.337018887852344	0.123681861229538	0.39538278089001	-0.0988456952225025	0.0704650378817909	0.14978617237882	0.134818088215544	-0.104828483672192	0.0224960635332924	-0.180648920932378	0.307654745303388	0.216971146549167	0.299572344757639	-0.125845556426908	0.222516751473049	0.270973381398567	0.316102353453501	0.147301984012189	-0.0556291878682621	NA	-0.0374465430947049	-0.125845556426908	1.09496415727176e-21	0.165642780169387	0.299572344757639	0.270973381398567	NA	-0.123681861229538
S92-5	0.0761386987626881	0.3	0.0438951281306147	0.116774841624228	0.0968730322865161	0.458333333333333	0.247593784236069	0.14978617237882	1	0.247593784236069	0.204124145231931	0.284018778721877	0.0912870929175277	0.0241402274792634	-0.0422200330920749	0.0309492230295086	-0.0684653196881458	0.103279555898864	-6.1206556224915e-20	-2.19656275504554e-20	-0.0422200330920749	0.166666666666667	0.0666666666666667	0.251259453814803	0.133440128170906	-0.0468292905790847	-0.0241402274792634	0.251259453814803	-0.0684653196881458	0.0666666666666667	0.0183308893776692	0.109985336266015	-6.8668320151924e-21	0.166666666666667	0.313822957230424	0.133440128170906	0.129822696722375	0.247593784236069	-6.15523559775981e-20	0.204124145231931	0.0666666666666667	-2.83555797200171e-20	0.420084025208403	0.0261354186744658	-1.32054461830623e-20	-0.0277777777777778	0.133440128170906	0.0309492230295086	0.0261354186744658	-0.0533760512683624	-3.38883757629473e-20	0.103279555898864	2.18222975642512e-20	0.247593784236069	0.0562543950463012	0.3	0.0670150577413155	0.166666666666667	0.166666666666667	0.126744850104896	-0.0241402274792634	0.166666666666667	0.0309492230295086	0.0666666666666667	-0.0774596669241484	-0.0925925925925926	-0.127293769304329	-0.0277777777777778	0.204124145231931	-0.169790543991204	0.0666666666666667	0.166666666666667	-0.0620173672946042	0.109985336266015	0.247593784236069	0.0309492230295086	0.0309492230295086	0.251259453814803	0.158237554425847	0.109985336266015	0.0309492230295086	1.03739925804941e-20	0.0753778361444409	0.0479463301485384	-0.288112962426248	-0.240192230707631	-0.238301561909699	-0.0533760512683624	-0.141827157232794	-0.100503781525921	-0.185695338177052	0	0.0666666666666667	0.366617787553383	-0.125	-0.118678165819385	0.0261354186744658	-0.156812512046795	-0.138232703275227	NA	-0.193311168256765	-0.109737820326537	-0.263370768783688	-0.156812512046795	-0.240192230707631	-0.125	0.458333333333333	0.204124145231931	-0.125	-0.0533760512683624	-0.100503781525921	-0.276385399196283	-0.291937104060571	-0.146647115021353	-0.125	-0.281282509565145	-0.125	-0.11724207635211	-0.137620470640795	0.117073226447712	0.204124145231931	-0.119279680903424	NA	-0.0700140042014005	-0.137620470640795	-0.125	0.247716847153431	-0.109985336266015	-0.146647115021353	-0.156812512046795	-0.166666666666667	-0.206266115169771	-0.204124145231931	-0.175219161012616	-0.100503781525921	-0.228217732293819	-0.109737820326537	0.0666666666666667	-0.0700140042014005	0.0309492230295086	-0.100503781525921	-0.11724207635211	-0.210731807605881	-0.185695338177052	NA	-0.125	-0.0700140042014005	-0.119865825371346	-0.138232703275227	0.0666666666666667	-0.100503781525921	NA	-0.137620470640795
UNMC-33	0.159059265919853	0.247593784236069	0.134493490931902	0.0542113592649569	0.158302060317993	0.402339899383612	0.195402298850575	0.0834437818023932	0.247593784236069	1	0.151619608715781	0.215758485668423	0.0423789689763006	-0.0358618216434622	0.0627205065830334	-0.00574712643678161	0.0423789689763006	-0.119865825371346	0.151619608715781	-0.032537381359337	-0.0744806015673521	0.113480484441532	0.0309492230295086	0.541229427257326	0.0792934711266737	0.0695678476053965	0.098620009519521	0.181965066060653	0.0423789689763006	0.0309492230295086	-0.146370310189113	0.0748871354455929	-0.0289503472408188	0.131534197875412	-0.058275460170626	0.252747939216272	-0.0522328507369894	-0.00574712643678161	0.151619608715781	-0.0379049021789452	0.0309492230295086	-0.0379049021789452	0.377036951431949	0.165009663911228	0.115801388963275	0.113480484441532	-0.094160996962925	0.195402298850575	0.165009663911228	0.0792934711266737	0.151619608715781	0.0479463301485384	-0.0556291878682621	0.195402298850575	-0.10794384875804	0.0309492230295086	0.016592511746971	0.113480484441532	0.131534197875412	0.10002769316032	-0.058275460170626	0.673145600891813	0.597701149425287	0.46423834544263	0.215758485668423	0.113480484441532	0.0709135786163969	-0.0670566498972687	-0.0379049021789452	0.197058203035701	0.46423834544263	0.131534197875412	0.17274503988933	0.551441633735729	0.195402298850575	-0.00574712643678161	-0.00574712643678161	0.214625462533077	0.0991709196122835	0.0748871354455929	0.396551724137931	0.151619608715781	0.0186630836985285	0.0222585249782035	-0.203973454590437	0.0792934711266737	-0.146370310189113	-0.094160996962925	-0.158019851550201	-0.111978502191171	-0.00574712643678161	-0.0379049021789452	-0.185695338177052	-0.163390113699475	-0.139271503632789	-0.0293839761814173	-0.174716114729536	-0.00485322540915377	-0.0042781947636369	NA	-0.240509784511034	-0.150795732256981	-0.150795732256981	-0.00485322540915377	-0.094160996962925	-0.139271503632789	-0.139271503632789	-0.0379049021789452	-0.139271503632789	-0.094160996962925	-0.111978502191171	0.0186630836985285	-0.0722818123532759	-0.163390113699475	-0.139271503632789	-0.17277019859158	0.131534197875412	0.0598710942961581	-0.153332879014365	0.0695678476053965	-0.0379049021789452	-0.155047764781086	NA	-0.0780076451238516	-0.153332879014365	-0.139271503632789	-0.153332879014365	-0.146370310189113	-0.163390113699475	-0.174716114729536	-0.185695338177052	-0.10794384875804	-0.0379049021789452	-0.195224288156022	-0.111978502191171	-0.105947422440752	0.134493490931902	-0.185695338177052	-0.0780076451238516	0.195402298850575	-0.111978502191171	-0.130627842100709	-0.0826118190314083	-0.00574712643678161	NA	-0.139271503632789	-0.0780076451238516	-0.133551149869221	-0.154015011490929	-0.185695338177052	0.214625462533077	NA	0.0255554798357275
