MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.510037823231018	0.193599055697134	0.438171981382	0.689476500115794	0.157407407407407	-0.00687760511766859	0.235820199987783	0.037037037037037	0.296296296296296	0.0277777777777778	-0.112682774899876	-0.0951061109496652	0.411057106194188	-0.0891311809721581	0.233838574000732	-0.126787629052122	-0.0753778361444409	-0.0802469135802469	0.305776214737336	0.485530380558861	-0.0802469135802469	0.0680413817439772	-0.00687760511766859	0.0846426044592928	0.287117441178723	-0.163617097359452	0.094890757810422	0.399654877156694	-0.127235694676869	-0.268731290753583	0.233838574000732	0.57164210075713	-0.00462962962962963	0.224624215754358	0.157788210401043	0.57164210075713	-0.15876322406928	0.358609569093279	0.0680413817439772	0.166666666666667	0.351851851851852	0.178924677403579	-0.00580787081654796	0.52712451654497	-0.216469541255025	0.198677524165571	-0.0453609211626514	-0.00580787081654796	0.510037823231018	0.459876543209876	0.0509627024562227	-0.204063493278362	-0.00780488176318078	0.680279672460167	-0.15876322406928	0.541084540281733	-0.180457748981416	-0.00462962962962963	-0.00352069028069154	0.174309026044371	0.25684299723291	0.037037037037037	0.0896176814019381	-0.173089845961309	0.486441686539396	0.254273813857804	0.258198889747161	-0.188271604938272	0.370598068252658	0.233838574000732	-0.0529559026465998	0.135802469135802	0.0614189775991741	0.233838574000732	0.594912842678333	0.354196663559932	0.0614189775991741	0.243868116074993	0.425925925925926	0.113480484441532	0.0680413817439772	0.120046183489295	0.679239677104294	0.456178857174892	0.0277777777777778	0.62267075855355	-0.216469541255025	0.520032909853577	0.0614189775991741	-0.15876322406928	-0.296296296296296	-0.272165526975909	-0.222222222222222	-0.127235694676869	0.482067684041458	0.447479887755698	0.447479887755698	0.57164210075713	-0.0933520056018673	-0.0864998826846137	-0.126787629052122	-0.00975447291791438	0.587412201995409	0.157788210401043	-0.166666666666667	0.0614189775991741	0.037037037037037	0.481481481481481	-0.112682774899876	-0.134005042034562	-0.0429159599631349	0.443311898758645	0.166666666666667	-0.0529559026465998	0.340131980028212	-0.134005042034562	0.36615178919192	-0.183493960854393	0.083252072140595	-0.127235694676869	0.0132532978781583	NA	-0.0933520056018673	0.29910534705222	0.374764849499014	-0.15632276846948	0.579893837941943	-0.195529486695138	0.0241402274792634	0.406251056875869	0.634489156355734	-0.188271604938272	0.356422933851922	-0.134005042034562	0.265365979948147	0.21396703719058	0.113480484441532	-0.0933520056018673	0.233838574000732	0.647691036500381	0.565773045967713	0.305776214737336	0.294845987557234	NA	0.157407407407407	-0.00462962962962963	0.213094800660171	0.58601070181547	0.296296296296296	0.0614189775991741	0.178924677403579	-0.0764558170226639
UNMC-59	0.510037823231018	1	0.0214619949465163	0.473604775387763	0.609804841512348	0.286896275567448	0.252747939216272	0.373838387214502	0.133440128170906	0.320256307610174	0.30246429052072	0.102564102564103	0.235466335257868	0.247456698866216	0.0811273914314837	0.252747939216272	-0.0730881682755858	0.0241402274792634	0.146784140987997	0.127562491936746	0.436059728944225	0.146784140987997	0.196116135138184	0.252747939216272	-0.0118048041162471	0.281370584980881	-0.143024612171503	0.252136752136752	0.398149596044996	-0.094160996962925	-0.264983111504707	0.252747939216272	0.399429793010185	0.286896275567448	0.21474358974359	0.206724557648681	0.399429793010185	0.0326860225230307	0.206724557648681	0.196116135138184	0.320256307610174	0.30246429052072	0.291491544065069	0.0669602614602434	0.333292759620891	-0.047008547008547	0.252136752136752	0.196116135138184	-0.079515310484039	0.401709401709402	0.458144440053444	0.359494295458103	-0.0135212319052473	0.221211291410708	0.375717308627385	0.0326860225230307	0.271851935989207	0.235466335257868	0.286896275567448	0.0405908377031989	-0.0412427831443694	0.136794622382492	0.133440128170906	0.199599820208298	-0.116677766149773	0.259078921902307	0.298586906742876	0.206724557648681	-0.164576158077451	0.22310032643658	0.252747939216272	0.199599820208298	0.198677524165571	0.136794622382492	0.252747939216272	0.426202407305871	0.426202407305871	0.418430609640565	0.153759970346115	0.507072487049443	0.0792934711266737	0.0326860225230307	0.0241402274792634	0.499041226346952	0.0893865562237197	-0.164576158077451	0.115788912381979	-0.196581196581197	0.249815729318222	-0.14484136487558	0.0326860225230307	-0.164576158077451	0.0326860225230307	0.133440128170906	0.252747939216272	0.521050105718906	0.614892403243325	0.614892403243325	0.399429793010185	0.291491544065069	-0.202571847835166	-0.200992462757861	-0.133548070743268	0.398149596044996	-0.0826898230594723	-0.180144173030723	0.136794622382492	0.133440128170906	0.286896275567448	-0.047008547008547	-0.14484136487558	-0.0463863607042713	0.124659598667794	0.133440128170906	-0.00587058294730289	0.313344416233516	-0.14484136487558	-0.136994077248296	-0.198332207005479	0.0899842541331695	-0.094160996962925	-0.0573001052685758	NA	-0.100900919099447	0.359911405348808	0.199599820208298	-0.168963815110846	0.244599795235114	-0.00587058294730289	0.127562491936746	0.401709401709402	0.259078921902307	-0.00889600854472706	0.0899842541331695	-0.14484136487558	-0.0412427831443694	0.32221816559635	0.252747939216272	-0.100900919099447	0.0792934711266737	0.418430609640565	0.418701325900457	0.262856043990871	0.359546247753337	NA	0.0533760512683624	0.0533760512683624	0.0959694666051831	0.364683973099696	0.133440128170906	0.136794622382492	0.291491544065069	-0.0440738237789954
HUMC-8	0.193599055697134	0.0214619949465163	1	-0.059591891872734	0.150275205592112	0.206629761369056	0.161776989532967	-0.0711157694343743	0.0670150577413155	0.223383525804385	0.454213169135583	0.522241877031898	0.12649028548813	0.106701098812835	0.21503272461843	0.161776989532967	0.0917641470435743	0.417586536775171	0.323906112416358	0.0550037971059851	0.0169762677330339	0.0632919989779091	0.383022958615208	0.016592511746971	0.141625247274719	0.180097556175865	0.0550037971059851	0.146656965467862	0.281490020483571	0.016592511746971	0.136489588800629	0.161776989532967	-0.0208956154852396	0.206629761369056	0.209254450728534	0.224941775566944	-0.0208956154852396	0.383022958615208	0.103819281030897	0.383022958615208	0.536120461930524	0.454213169135583	0.225215641644363	0.136614394141897	0.135716095160303	0.397046906510552	0.146656965467862	0.383022958615208	0.259217055551292	0.271851935989207	0.0632919989779091	-0.122949664119261	0.0961988504871922	-0.091009760752124	0.164611711752618	0.246229044824062	0.161676646706587	-0.0794241327483609	0.206629761369056	0.00849381344819396	0.787705170647694	0.0875584673883422	0.379751993867455	0.127758343449793	0.181852201498865	-0.102048785878603	0.181761859389709	0.103819281030897	0.454213169135583	-0.00282937795550565	-0.128591966039025	-0.04422404196339	0.106727684550984	0.0875584673883422	-0.128591966039025	0.306961467318963	0.306961467318963	0.323292802664648	-0.312556736205602	-0.0893534103217541	-0.128591966039025	0.109435131032917	0.417586536775171	-0.0642625216677696	0.335474880876161	0.323906112416358	0.278637470500873	0.271851935989207	-0.0190091102624846	-0.148175867887964	0.109435131032917	0.323906112416358	0.109435131032917	-0.245721878384824	0.161776989532967	-0.145376071565673	-0.200849127177101	-0.200849127177101	-0.229851770337636	-0.103223835753666	0.391283637709032	0.519996833246921	-0.0794241327483609	-0.0582393145828078	0.467186764639038	0.206629761369056	-0.148175867887964	0.0670150577413155	0.0111691762902193	0.0214619949465163	-0.148175867887964	-0.122949664119261	0.391283637709032	0.0670150577413155	-0.04422404196339	0.270065197053899	0.0875584673883422	0.454419019478377	-0.0737811502910392	0.12866897209783	0.161776989532967	0.0479612082186521	NA	-0.103223835753666	0.0140117327325023	-0.04422404196339	-0.0353564303240176	0.307101574801415	0.299740728862977	0.394733132172364	0.271851935989207	0.255121964696509	-0.327629171179765	0.568026437797739	-0.148175867887964	0.12866897209783	-0.00870007551698323	0.161776989532967	-0.103223835753666	-0.273776443825021	-0.148175867887964	-0.202898163300358	0.168246908794778	0.246229044824062	NA	0.59755093152673	-0.184291408788618	0.0481968912508272	-0.0642625216677696	-0.0893534103217541	-0.148175867887964	-0.103223835753666	0.313569888736917
UNMC-81	0.438171981382	0.473604775387763	-0.059591891872734	1	0.569506726457399	0.0773244673027059	-0.136408534498795	0.541569738895204	0.193311168256765	0.0579933504770294	0.0998774369326618	0.0402409286277184	-0.0152737532994771	0.548589067150989	-0.0538665858777306	0.114870344841091	-0.105880887471907	-0.0670283368024448	-0.125652259366897	0.282794479905628	0.631708143475204	0.0998774369326618	-0.189405489524151	-0.0107690948288523	0.082656312703661	0.491534638681082	-0.0111997813824011	0.14858189031773	0.478790654097647	-0.0107690948288523	-0.0147643843536162	0.240509784511034	0.669056348604787	-0.0918228049219633	0.0673261690502212	-0.014973818705887	0.669056348604787	-0.0710270585715568	0.29947637411774	0.165729803333632	0.0579933504770294	0.212642285082441	0.138051787254369	0.0970035516833406	0.17834348634604	-0.0681000330622927	0.365263813697752	-0.0710270585715568	-0.115191717623967	0.365263813697752	0.325407133232221	0.324793660089632	0.237502674097267	0.130357798134889	0.395461925511354	-0.189405489524151	0.665874617882288	0.162920035194423	-0.0918228049219633	0.18743414208894	-0.15479988528518	-0.00582855102629955	-0.0773244673027059	0.289154956287872	-0.0670283368024448	0.607136508303811	0.432554918522806	0.509109836000158	0.212642285082441	0.580290038773734	-0.0107690948288523	-0.00850455753787859	0.212642285082441	-0.00582855102629955	0.366149224180977	0.240509784511034	0.49178866385092	-0.00582855102629955	0.461406537726288	0.463946803816235	-0.0107690948288523	0.165729803333632	0.136970949118039	0.625627873888099	0.348792776645303	0.0998774369326618	0.387899492140443	-0.176440994752304	0.361901409608736	-0.209827836946784	-0.0710270585715568	-0.0128874112171177	-0.189405489524151	0.0579933504770294	-0.262047974168739	0.681445053760238	0.415515481554957	0.605620603835003	0.397817288359603	-0.146172480622273	0.101582464758202	-0.0132351109339883	0.341113823688322	0.576788741193657	0.194659643176531	0.246471739527375	0.198170734894185	0.0579933504770294	0.415619011752044	0.256922852007741	-0.209827836946784	0.030799398801603	0.338608215860674	0.0579933504770294	-0.00850455753787859	0.296629962455086	-0.00582855102629955	-0.198459679858878	-0.0638485774934829	0.130357798134889	-0.0107690948288523	0.193687993503775	NA	-0.146172480622273	0.309198820990648	0.289154956287872	0.112187803604952	0.428167146254868	-0.306164071363629	-0.0111997813824011	0.256922852007741	0.452592669826478	0.0998774369326618	-0.0597473241451573	-0.00582855102629955	0.415515481554957	0.466788895355414	0.366149224180977	-0.146172480622273	0.240509784511034	0.606169306735153	0.494826475574493	0.380792567001637	0.165729803333632	NA	-0.0918228049219633	-0.0918228049219633	0.139028416419578	0.625627873888099	0.463946803816235	0.198170734894185	0.138051787254369	-0.175583588107078
UNMC-18	0.689476500115794	0.609804841512348	0.150275205592112	0.569506726457399	1	0.0918228049219633	0.136408534498795	0.320018482074439	0.0773244673027059	0.212642285082441	0.125652259366897	0.176440994752304	0.0152737532994771	0.306883983109217	-0.117527096460503	0.262047974168739	0.0132351109339883	0.0670283368024448	0.0128874112171177	0.109197868478411	0.482350791723315	0.0128874112171177	0.0710270585715568	0.0107690948288523	0.21661654363718	0.431591390061437	-0.0867983057136086	0.284781956442315	0.599188303958459	0.0107690948288523	-0.206701380950626	0.262047974168739	0.596725932539405	0.0918228049219633	0.33895243728732	0.434240742470723	0.596725932539405	0.0710270585715568	0.329424011529514	0.307783920476746	0.347960102862177	0.351181955666456	0.146172480622273	0.115191717623967	0.582878711472423	0.176440994752304	0.501463879822337	0.0710270585715568	0.00909408297031318	0.501463879822337	0.689476500115794	0.459191036678445	0.190981531748318	0.15479988528518	0.72076125133521	0.189405489524151	0.603691774189001	0.193467541793377	0.0918228049219633	-0.0588028681063342	0.0597473241451573	0.209827836946784	0.212642285082441	0.157334314450754	-0.0349713061577973	0.397398441798858	0.255600633672567	0.434240742470723	0.0128874112171177	0.448072055255668	0.136408534498795	0.00850455753787859	0.238417107516677	0.00582855102629955	0.262047974168739	0.513326853508625	0.638966293178568	0.209827836946784	0.175016272930661	0.483277920641912	0.0107690948288523	0.307783920476746	0.475026908643413	0.639530715530057	0.309109766128771	-0.0998774369326618	0.492737192718941	-0.0402409286277184	0.37835147368186	0.00582855102629955	-0.0473513723810378	-0.0998774369326618	-0.0473513723810378	-0.0579933504770294	-0.114870344841091	0.492737192718941	0.535010129845272	0.535010129845272	0.596725932539405	-0.138051787254369	-0.0225738810573783	0.0132351109339883	0.104370647546427	0.599188303958459	0.224607280588305	-0.0773244673027059	0.209827836946784	0.347960102862177	0.430117349371302	0.284781956442315	-0.198170734894185	0.165196775390416	0.372469037446742	0.0773244673027059	0.00850455753787859	0.411236993403642	0.00582855102629955	0.0698284058762718	-0.271356454347302	0.249852446425203	0.136408534498795	0.0138348566788411	NA	-0.138051787254369	0.433484621584928	0.306164071363629	-0.112187803604952	0.605339758498262	-0.140325199374997	0.109197868478411	0.609804841512348	0.551942280276192	-0.212642285082441	0.15479988528518	0.00582855102629955	0.15479988528518	0.675087165863475	0.513326853508625	-0.138051787254369	0.262047974168739	0.617826408787752	0.510788619947864	0.40319212976644	0.307783920476746	NA	0.260970077146632	0.260970077146632	0.25025114955524	0.639530715530057	0.347960102862177	0.00582855102629955	0.146172480622273	0.0638485774934829
HUMC-7	0.157407407407407	0.286896275567448	0.206629761369056	0.0773244673027059	0.0918228049219633	1	0.402339899383612	0.132648862493128	0.458333333333333	0.458333333333333	0.319444444444444	0.286896275567448	-0.00548689101632684	-0.0760975971910126	0.0422200330920749	0.131534197875412	0.0285272165367274	0.0125629726907402	0.0763888888888889	0.0663856255679743	0.0422200330920749	0.0763888888888889	0.102062072615966	0.131534197875412	-0.00614341483978738	0.0258405697060851	0.0663856255679743	0.0533760512683624	0.0663856255679743	0.402339899383612	0.127293769304329	0.131534197875412	0.0779511955577904	0.270833333333333	-0.00500400480640897	0.0322748612183951	0.0779511955577904	0.102062072615966	0.0322748612183951	0.102062072615966	0.166666666666667	0.0763888888888889	0.560112033611204	0.11107552936648	0.00937573250771687	0.0533760512683624	0.0533760512683624	0.102062072615966	0.11107552936648	0.0533760512683624	0.0763888888888889	-0.0241402274792634	-0.0686075537746217	0.0468292905790847	-0.0183308893776692	0.102062072615966	0.0111691762902193	-0.00548689101632684	0.270833333333333	0.205960381420455	0.0468292905790847	0.364326208031464	0.166666666666667	0.210805227843195	0.0125629726907402	0.02379334336334	-0.0423789689763006	0.0322748612183951	0.0763888888888889	-0.0686075537746217	0.402339899383612	0.531595791952406	0.157407407407407	0.364326208031464	0.131534197875412	0.131534197875412	0.131534197875412	0.364326208031464	-0.0342939538230459	0.166666666666667	0.131534197875412	0.102062072615966	0.0125629726907402	0.119865825371346	-0.216084721819686	-0.166666666666667	-0.20337230420499	-0.180144173030723	-0.106370367924595	-0.0753778361444409	0.102062072615966	-0.166666666666667	0.102062072615966	-0.125	-0.139271503632789	-0.20337230420499	-0.158048855704411	-0.158048855704411	-0.116926793336686	-0.0525105031510504	-0.218952828045428	-0.171163299220364	-0.00548689101632684	-0.14484136487558	-0.193649167310371	-0.09375	-0.0753778361444409	-0.125	-0.09375	-0.180144173030723	0.364326208031464	-0.0241402274792634	-0.0486561840100952	0.166666666666667	0.210805227843195	-0.0629674709862354	0.364326208031464	0.205960381420455	-0.103215352980596	-0.158048855704411	-0.139271503632789	-0.178919521355137	NA	-0.0525105031510504	-0.117609384035096	-0.109985336266015	-0.0879315572640824	-0.190940653956493	-0.109985336266015	-0.14484136487558	-0.180144173030723	-0.14276006018004	-0.166666666666667	-0.158048855704411	-0.0753778361444409	-0.158048855704411	-0.210961882173859	-0.139271503632789	-0.0525105031510504	-0.139271503632789	-0.0753778361444409	-0.103215352980596	-0.14484136487558	-0.153093108923949	NA	-0.09375	-0.09375	-0.0898993690285095	-0.0898993690285095	-0.125	-0.0753778361444409	-0.0525105031510504	-0.103215352980596
UNMC-16	-0.00687760511766859	0.252747939216272	0.161776989532967	-0.136408534498795	0.136408534498795	0.402339899383612	1	0.197058203035701	0.247593784236069	0.247593784236069	0.294017618780332	0.252747939216272	0.134493490931902	-0.265227418995574	0.0627205065830334	0.396551724137931	0.190705360393353	0.0186630836985285	0.113480484441532	-0.058275460170626	-0.0744806015673521	-0.0670566498972687	0.341144119610507	-0.00574712643678161	-0.00912642796988989	0.0383877866420732	0.098620009519521	0.0792934711266737	0.098620009519521	-0.00574712643678161	-0.165465016771593	-0.00574712643678161	-0.0289503472408188	0.673145600891813	-0.00743376291812566	0.215758485668423	-0.0289503472408188	0.151619608715781	-0.119865825371346	0.151619608715781	0.247593784236069	0.113480484441532	0.377036951431949	0.165009663911228	0.0139282385494245	0.252747939216272	0.0792934711266737	0.151619608715781	-0.00485322540915377	0.252747939216272	0.294017618780332	0.277929117736832	0.172481393103342	-0.0826118190314083	-0.0272316856165792	0.341144119610507	-0.128591966039025	0.134493490931902	0.402339899383612	0.10002769316032	0.0695678476053965	0.214625462533077	0.247593784236069	0.0748871354455929	0.0186630836985285	-0.0883662588443628	-0.0629566158051915	0.0479463301485384	-0.0670566498972687	-0.239121931347815	0.195402298850575	0.0748871354455929	-0.127235694676869	0.541229427257326	0.195402298850575	0.396551724137931	0.195402298850575	0.541229427257326	-0.178310365872764	0.0309492230295086	-0.00574712643678161	0.151619608715781	0.181965066060653	0.0222585249782035	-0.203973454590437	-0.0670566498972687	-0.184630300825383	-0.094160996962925	-0.158019851550201	-0.111978502191171	-0.227429413073671	-0.247593784236069	-0.0379049021789452	0.0309492230295086	0.195402298850575	-0.302122310441535	-0.0826118190314083	-0.234791485668213	-0.173702083444913	-0.0780076451238516	-0.0722818123532759	0.0423789689763006	-0.150795732256981	-0.215170929860773	-0.28767798089123	-0.139271503632789	-0.111978502191171	0.0309492230295086	-0.139271503632789	-0.267615465052524	0.214625462533077	0.121033648046685	-0.198774983971509	-0.185695338177052	-0.163390113699475	-0.219464219986309	-0.111978502191171	-0.105911675110927	0.0255554798357275	-0.0826118190314083	-0.00574712643678161	-0.155047764781086	NA	-0.0780076451238516	0.165009663911228	0.0748871354455929	-0.130627842100709	-0.0472757190775979	0.0748871354455929	-0.058275460170626	0.0792934711266737	-0.0883662588443628	-0.247593784236069	-0.0826118190314083	0.214625462533077	-0.234791485668213	-0.0321432927612243	-0.00574712643678161	-0.0780076451238516	-0.206896551724138	-0.111978502191171	-0.153332879014365	-0.058275460170626	-0.0379049021789452	NA	0.131534197875412	0.131534197875412	-0.133551149869221	-0.133551149869221	-0.185695338177052	-0.111978502191171	-0.0780076451238516	0.0255554798357275
UNMC-7	0.235820199987783	0.373838387214502	-0.0711157694343743	0.541569738895204	0.320018482074439	0.132648862493128	0.197058203035701	1	0.127342907993403	0.127342907993403	0.194551664989921	0.135941231714364	0.0838459989434324	0.432344908016631	0.0134410544738063	0.0591174609107103	-0.0290619096859548	0.14398249279325	-0.176865149990837	0.169074772175741	0.201615817107094	-0.0530595449972511	0	-0.216764023339271	0.0938784372850019	0.157949437947797	-0.0461113015024747	0.373838387214502	0.276667809014848	-0.216764023339271	-0.0810497937632729	0.0591174609107103	0.496326596194572	0.318357269983507	0.0764669428393299	-0.0328797974610715	0.297795957716743	0.129968811227509	0.197278784766429	0.129968811227509	-0.0212238179989004	0.194551664989921	0.178315737905373	0.399379225875787	-0.0596966521050472	0.0169926539642955	0.373838387214502	5.28421753080839e-21	-0.0665632043126312	0.135941231714364	0.194551664989921	0.368890412019798	0.295703198423738	0.0149084451040218	0.116715437972888	-0.129968811227509	0.426694616606246	-0.0139743331572387	0.132648862493128	0.524551878030223	-0.0894506706241305	0.0319961095096111	-0.0212238179989004	0.0466861751891553	-0.191976657057666	0.315111007616418	-0.0323799668832259	0.312358075880179	0.194551664989921	0.389790579740382	0.197058203035701	-0.116715437972888	-0.0943280799951131	0.255968876076889	0.472939687285682	0.197058203035701	0.334998945160691	0.255968876076889	0.611392852898539	0.127342907993403	0.197058203035701	5.28421753080839e-21	0.14398249279325	0.305281255436332	0.171980355309152	-0.176865149990837	0.207184164982259	-0.101955923785773	0.0903034131723076	-0.191976657057666	-0.259937622455018	-0.176865149990837	1.23298409052196e-20	0.127342907993403	0.0591174609107103	0.368327404412905	0.327985792288479	0.223626676560326	0.0992653192389145	-0.13373680342903	0.136312439201568	0.072654774214887	0.181666331044103	0.169074772175741	0.0821994936526786	0.318357269983507	0.255968876076889	0.275909633985706	0.132648862493128	0.135941231714364	0.0319961095096111	0.0461113015024747	0.223056718693474	-0.0212238179989004	0.0466861751891553	0.0986887491000299	-0.191976657057666	-0.181575650087385	0.105149945584917	0.0149084451040218	0.0591174609107103	0.37973553576918	NA	-0.13373680342903	0.282893618328683	0.210087788351199	0.16796190309595	0.324199175053092	-0.116715437972888	0.0614817353366329	0.0169926539642955	0.145435849669116	-0.0530595449972511	0.0149084451040218	-0.191976657057666	0.327985792288479	0.137766664368106	0.334998945160691	-0.13373680342903	0.197058203035701	0.255968876076889	0.350499818616391	0.169074772175741	0	NA	-0.0530595449972511	-0.0530595449972511	-0.0152640627718166	0.198432816033616	0.275909633985706	0.255968876076889	0.178315737905373	-0.140199927446556
S92-5	0.037037037037037	0.133440128170906	0.0670150577413155	0.193311168256765	0.0773244673027059	0.458333333333333	0.247593784236069	0.127342907993403	1	0.3	0.166666666666667	0.320256307610174	0.0438951281306147	0.117073226447712	-0.0422200330920749	0.0309492230295086	-0.0684653196881458	0.0753778361444409	-0.0277777777777778	-0.0241402274792634	-0.0422200330920749	0.166666666666667	-3.11219777414822e-20	0.247593784236069	0.049147318718299	0.227397013413549	-0.0241402274792634	0.133440128170906	-0.0241402274792634	0.247593784236069	0.127293769304329	0.0309492230295086	-4.75396062590243e-21	0.166666666666667	0.0400320384512718	-0.0774596669241484	-1.32054461830623e-20	0.204124145231931	0.103279555898864	0.204124145231931	0.0666666666666667	-0.0277777777777778	0.420084025208403	0.0261354186744658	-0.0750058600617349	-0.0533760512683624	0.133440128170906	-3.94211718058775e-20	0.0261354186744658	-0.0533760512683624	-0.0277777777777778	0.0241402274792634	-0.0422200330920749	0.117073226447712	0.0183308893776692	0.204124145231931	0.0670150577413155	0.197528076587766	0.166666666666667	0.126744850104896	-0.0468292905790847	0.251259453814803	0.0666666666666667	0.109985336266015	-0.100503781525921	-0.0571040240720161	0.101709525543122	-0.0774596669241484	0.166666666666667	-0.189990148914337	0.0309492230295086	0.109985336266015	-0.0925925925925926	0.251259453814803	0.247593784236069	0.0309492230295086	0.0309492230295086	0.251259453814803	0.137175815292184	0.0666666666666667	0.0309492230295086	1.03739925804941e-20	0.0753778361444409	0.0479463301485384	-0.288112962426248	-0.0277777777777778	-0.27116307227332	-0.0533760512683624	-0.141827157232794	-0.100503781525921	-0.204124145231931	-0.0277777777777778	-2.28227836770869e-20	0.0666666666666667	-0.185695338177052	-0.27116307227332	-0.0468292905790847	-0.210731807605881	-0.155902391115581	-0.0700140042014005	-0.155699788832305	-0.0684653196881458	-0.263370768783688	-0.193121819834107	-0.258198889747161	-0.125	0.251259453814803	0.0666666666666667	-0.125	-0.0533760512683624	-0.100503781525921	-0.14484136487558	-0.291937104060571	-0.166666666666667	-0.146647115021353	-0.309993703316851	-0.100503781525921	-0.0950586375786717	-0.137620470640795	0.117073226447712	0.0309492230295086	-0.119279680903424	NA	-0.0700140042014005	-0.156812512046795	-0.146647115021353	0.0879315572640824	-0.127293769304329	-0.146647115021353	-0.193121819834107	-0.240192230707631	-0.19034674690672	-0.222222222222222	-0.210731807605881	-0.100503781525921	-0.210731807605881	-0.129822696722375	0.0309492230295086	-0.0700140042014005	0.0309492230295086	-0.100503781525921	-0.137620470640795	-0.193121819834107	-0.204124145231931	NA	-0.125	-0.125	-0.119865825371346	-0.119865825371346	0.0666666666666667	-0.100503781525921	-0.0700140042014005	-0.137620470640795
