MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.441459546383842	0.277073163347485	0.255218487627364	0.58913444237885	0.0934946990008457	-0.0620173672946042	0.212301943902112	-0.0620173672946042	0.307102293136586	0.1364200199246	-0.0344540929414468	0.145211465699442	0.638880443172446	0.145876487339935	0.17274503988933	0.086135232353617	0.0934946990008457	0.0383877866420732	0.372104203767625	0.486254957799782	-0.0155824498334743	0.295576709836634	0.227397013413549	0.0609597463299546	0.311376184389764	-0.182063319693511	0.167639302407375	0.284451537289787	0.0258405697060851	-0.0810424929666303	0.227397013413549	0.372795467646499	0.0934946990008457	0.255218487627364	0.12810252304407	0.490795531526981	-0.0959694666051831	0.447903208238808	-0.0959694666051831	0.307102293136586	0.372104203767625	0.217104210716211	0.145876487339935	0.461538461538462	1.62986486071253e-20	0.086135232353617	0.17274503988933	0.227397013413549	0.447903208238808	0.397229061149479	2.87168118589406e-20	-0.152399365824887	0.145211465699442	0.571016775402375	-0.0959694666051831	0.651997863934307	-0.0408339042558007	0.0258405697060851	0.0196509548041372	0.434665242622871	0.295576709836634	0.227397013413549	0.1364200199246	-0.136113014186002	0.325998931967153	0.246859491689052	0.12810252304407	-0.0959694666051831	0.239538136665084	0.307102293136586	-0.0227366699874334	0.0324169971866521	NA	0.0934946990008457	0.372104203767625	0.295576709836634	-0.0868416842864844	0.311376184389764	0.295576709836634	0.227397013413549	-0.155043418236511	0.0496536326436848	0.521050105718906	0.471024377690725	0.126592420885458	0.641025641025641	1.97299430507307e-20	0.546230993599135	0.0934946990008457	-0.0959694666051831	-0.126592420885458	-0.230326719852439	-0.155043418236511	0.0258405697060851	0.397229061149479	0.389249472080761	0.486254957799782	0.546230993599135	NA	0.0934946990008457	-0.0344540929414468	-0.0960768922830523	0.506369683541833	0.0435634397098327	-0.155043418236511	-0.0620173672946042	0.0496536326436848	0.227397013413549	-0.275632743531574	0.0258405697060851	0.0496536326436848	0.374048770519105	0.0258405697060851	-0.0227366699874334	0.372484246303805	-0.0868416842864844	0.432321005691018	-0.155043418236511	0.126592420885458	1.88721194398293e-20	0.102564102564103	0.0934946990008457	-0.124659598667794	0.0258405697060851	0.311648996669486	-0.155043418236511	0.571016775402375	-0.181893359899467	0.179653602498813	0.379777262656375	0.580119351115322	-7.077044789936e-20	0.372795467646499	-0.0227366699874334	0.327313882943745	0.120768927987113	-0.0620173672946042	0.0934946990008457	0.441459546383842	0.521050105718906	0.546230993599135	0.246859491689052	0.086135232353617	NA	0.311648996669486	0.0258405697060851	-0.0868416842864844	0.432321005691018	0.206724557648681	0.311648996669486	0.217104210716211	0.0682788741998919
UNMC-59	0.441459546383842	1	0.016592511746971	0.458512369387107	0.584084717554498	0.214625462533077	0.247593784236069	0.487358143227457	0.0309492230295086	0.195402298850575	0.551441633735729	0.113480484441532	0.373927180879006	0.345267048422777	0.165009663911228	0.195402298850575	0.113480484441532	0.181965066060653	0.396551724137931	0.247593784236069	0.33487255323161	0.0186630836985285	0.313164384590661	0.247593784236069	-0.00912642796988989	0.339031751810405	-0.094160996962925	0.310298550976256	0.412410948899815	0.131534197875412	-0.00485322540915377	0.247593784236069	0.33487255323161	0.541229427257326	0.331147822335133	0.215758485668423	0.440868967089892	0.195402298850575	0.294017618780332	0.195402298850575	0.396551724137931	0.46423834544263	0.377036951431949	0.165009663911228	0.307102293136586	0.151619608715781	0.294017618780332	0.396551724137931	0.0309492230295086	0.474554753119133	0.426202407305871	0.402339899383612	0.150586061503183	0.373927180879006	0.382838790283471	0.195402298850575	0.455523339030717	0.419782714120785	0.402339899383612	0.10002769316032	0.130149525437348	0.0748871354455929	0.247593784236069	0.313164384590661	-0.293440343851423	0.130149525437348	0.221747514242201	0.0479463301485384	-0.206896551724138	0.121033648046685	0.195402298850575	0.0748871354455929	0.165009663911228	NA	0.214625462533077	0.247593784236069	0.313164384590661	0.377036951431949	0.190705360393353	0.313164384590661	0.0309492230295086	-0.247593784236069	-0.094160996962925	0.377036951431949	0.161776989532967	-0.0379049021789452	0.17274503988933	-0.0379049021789452	0.20444383868582	-0.111978502191171	-0.00574712643678161	-0.227429413073671	-0.00574712643678161	0.131534197875412	0.402339899383612	0.51292964135067	0.569306418589962	0.674598331872374	0.20444383868582	NA	0.0186630836985285	-0.0670566498972687	-0.119865825371346	0.341144119610507	-0.0826118190314083	-0.139271503632789	0.0309492230295086	0.0792934711266737	0.0309492230295086	-0.0670566498972687	-0.139271503632789	0.0792934711266737	0.161776989532967	0.131534197875412	0.0748871354455929	0.410146247187528	-0.0780076451238516	-0.105911675110927	-0.139271503632789	0.151619608715781	-0.0379049021789452	0.0383877866420732	-0.111978502191171	-0.111978502191171	0.402339899383612	0.214625462533077	-0.139271503632789	0.252747939216272	0.0748871354455929	0.255515479209668	0.530668630505232	0.260553125167369	0.151619608715781	0.165009663911228	-0.163390113699475	-0.0670566498972687	0.389737424729844	0.247593784236069	-0.111978502191171	0.195402298850575	0.377036951431949	0.383332197535912	0.221747514242201	0.294017618780332	NA	0.214625462533077	0.131534197875412	-0.0780076451238516	0.305967061431568	0.131534197875412	0.214625462533077	0.377036951431949	0.0255554798357275
HUMC-8	0.277073163347485	0.016592511746971	1	-0.128699832555248	0.19522707892989	0.0875584673883422	0.0670150577413155	-0.0152940245072624	-0.0893534103217541	0.161776989532967	0.299740728862977	0.454213169135583	0.238508338522808	0.299719369137018	0.381819716960687	0.161776989532967	0.193599055697134	0.417586536775171	0.161776989532967	0.223383525804385	0.136614394141897	-0.0538821337774414	0.47172311427616	0.223383525804385	0.256901611335537	0.305880490145248	0.146656965467862	0.256901611335537	0.168246908794778	0.0111691762902193	0.136614394141897	0.379751993867455	0.136614394141897	0.323292802664648	0.147085522920284	0.103819281030897	-0.0353564303240176	0.306961467318963	0.193599055697134	0.306961467318963	0.597330422890956	0.536120461930524	0.225215641644363	0.136614394141897	0.277073163347485	0.383022958615208	0.193599055697134	0.306961467318963	0.223383525804385	0.193599055697134	0.0214619949465163	-0.044676705160877	0.256901611335537	0.0188296056728532	0.209254450728534	0.161776989532967	0.211361799467615	0.0235330763698847	0.206629761369056	0.00849381344819396	0.79847790909988	0.127758343449793	0.379751993867455	-0.04422404196339	0.0235330763698847	-0.140907866311744	0.238508338522808	0.103819281030897	0.306961467318963	-0.00970655243046797	0.016592511746971	-0.04422404196339	0.0140117327325023	NA	-0.148175867887964	0.223383525804385	0.299740728862977	0.225215641644363	-0.229410367608936	-0.04422404196339	-0.0893534103217541	0.0632919989779091	0.397046906510552	-0.103223835753666	0.37125748502994	0.246229044824062	0.277073163347485	0.246229044824062	-0.0737811502910392	-0.148175867887964	0.016592511746971	0.383022958615208	0.306961467318963	-0.184291408788618	0.206629761369056	-0.0724342329444927	-0.171482426271601	-0.231193590086288	-0.0737811502910392	NA	0.299719369137018	0.323906112416358	-0.0173032135051496	-0.0273587827582291	0.238508338522808	0.206629761369056	-0.245721878384824	0.146656965467862	0.0670150577413155	-0.0670150577413156	0.206629761369056	0.0214619949465163	0.37125748502994	0.0111691762902193	-0.04422404196339	0.3609525229855	-0.103223835753666	0.454419019478377	0.206629761369056	0.109435131032917	0.246229044824062	0.180097556175865	0.323292802664648	0.0875584673883422	0.0111691762902193	0.0875584673883422	0.0111691762902193	0.397046906510552	0.127758343449793	0.394733132172364	0.246229044824062	0.292538616793355	-0.164152696549375	0.627025039779477	0.127758343449793	0.323906112416358	-0.110200956548454	0.0670150577413155	0.0875584673883422	-0.128591966039025	-0.103223835753666	-0.0737811502910392	0.12866897209783	0.323906112416358	NA	0.559027137940954	-0.184291408788618	-0.103223835753666	0.00849381344819396	0.0111691762902193	0.0875584673883422	-0.103223835753666	0.313569888736917
UNMC-81	0.255218487627364	0.458512369387107	-0.128699832555248	1	0.312744642897691	0.0413600645122972	-0.137175815292184	0.469589302373069	0.274351630584367	0.0764187282311845	0.0603493126899023	-0.0228626358820306	0.0385430766884431	0.372240580610675	-0.150576189316241	-0.178310365872764	-0.251488994702337	-0.0413600645122972	-0.0509458188207897	0.137175815292184	0.38719591538462	0.268840419329932	-0.0905239690348534	1.53374014357014e-20	0.0202254705438224	0.281753581423842	-0.065897130148335	0.0202254705438224	0.278162252407765	-0.0342939538230459	-0.0430217683760689	1.34783224737982e-20	0.494750336324793	0.0413600645122972	0.112903225806452	-0.10625592962581	0.410110823958802	0.0764187282311845	0.205763722938275	-0.0509458188207897	-0.0509458188207897	1.90555593595078e-20	0.172876105947555	0.0645326525641034	1.90237051636536e-20	-0.0960030721474639	0.205763722938275	-0.0509458188207897	1.25487829928466e-20	0.320076902348428	0.26358852059334	0.333141265709589	0.0202254705438224	0.134900768409551	0.26358852059334	-0.178310365872764	0.535655668229714	0.198704549626174	-0.0342939538230459	0.234715429987533	-0.185419269771824	0.0603493126899023	-0.137175815292184	0.362095876139414	0.289024799456253	0.432644962800923	0.327616151851766	0.212511859251621	0.203783275283159	0.377505913981967	-0.0509458188207897	-0.0905239690348534	-0.0430217683760689	NA	0.248160387073783	6.04200662618539e-21	0.211222594414658	-0.11525073729837	0.281753581423842	0.211222594414658	-0.137175815292184	-0.0228626358820306	0.04393142009889	0.461002949193479	0.330942426570638	0.024000768036866	0.255218487627364	-0.0960030721474639	0.226538403132541	-0.165440258049189	-0.0509458188207897	0.024000768036866	-0.0509458188207897	0.137175815292184	-0.0342939538230459	0.593074171335015	0.377505913981967	0.494750336324793	0.226538403132541	NA	0.165440258049189	0.0914505435281224	0.318767788877431	0.264008448405526	0.423973843572874	0.308645584407413	2.0914638321411e-20	-0.065897130148335	-7.76165466594585e-20	0.0914505435281224	-0.205763722938275	-0.285554230642785	0.239013974745461	-0.0342939538230459	0.0603493126899023	0.20730274006617	-0.11525073729837	-0.156476953325022	-0.205763722938275	-0.0960030721474639	-0.216006912331794	0.0850728292091214	-0.165440258049189	-0.165440258049189	0.308645584407413	0.248160387073783	-0.0342939538230459	0.26358852059334	-0.241397250759609	0.0794749292593615	0.144004608221196	0.293294230042707	0.144004608221196	-0.150576189316241	-0.0905239690348534	0.320076902348428	0.427404822391719	0.137175815292184	-0.165440258049189	0.203783275283159	0.461002949193479	0.339807604698811	0.327616151851766	0.0914505435281224	NA	-0.165440258049189	-0.0342939538230459	-0.11525073729837	0.365112891091718	0.308645584407413	0.0413600645122972	0.172876105947555	-0.226538403132541
UNMC-18	0.58913444237885	0.584084717554498	0.19522707892989	0.312744642897691	1	0.0190947284185638	0.105550082730187	0.34687296754716	-0.0422200330920749	0.172481393103342	0.19038696600856	0.288503559462512	0.195736285594807	0.442361208363394	0.0297928325154019	0.0352802849529563	0.165361796277293	0.219589376813483	0.0352802849529563	0.105550082730187	0.493236893866098	-0.00318245473642729	0.352912424796354	0.253320198552449	0.16496261310253	0.448044249748415	-0.0135212319052473	0.491775337173581	0.46475574857927	0.116105091003206	0.0297928325154019	0.105550082730187	0.377375878528424	0.241866559968474	0.312744642897691	0.277979724571285	0.412084531585523	0.172481393103342	0.41164532264773	0.0352802849529563	0.446883609404113	0.253320198552449	0.168491633734633	0.145653847853076	0.497491306897695	0.361961382996513	0.41164532264773	0.172481393103342	0.253320198552449	0.288503559462512	0.459721884778408	0.379980297828674	0.273900187792881	0.299535830985993	0.578032663949321	0.172481393103342	0.643605013539686	0.341925319136125	0.116105091003206	-0.052173924715368	0.199739486960592	0.19038696600856	0.253320198552449	0.0278615072207648	-0.144553793455923	0.199739486960592	0.299535830985993	0.163517485041932	0.0352802849529563	0.220147459853339	0.172481393103342	0.0278615072207648	0.145653847853076	NA	0.241866559968474	0.253320198552449	0.515437883584149	0.168491633734633	0.245701685345905	0.352912424796354	0.105550082730187	0.0422200330920749	0.341411105607494	0.478870959035272	0.294255307372588	-0.155126306998506	0.405848171416541	0.103417537999004	0.331189427002274	0.0190947284185638	0.0352802849529563	-0.025854384499751	0.0352802849529563	0.116105091003206	0.116105091003206	0.400566495192951	0.46475574857927	0.493236893866098	0.575223741635528	NA	0.219589376813483	0.165361796277293	0.0490552455125797	0.361961382996513	-0.0118628051875641	-0.0686075537746217	0.105550082730187	0.459721884778408	0.253320198552449	0.165361796277293	-0.0686075537746217	0.22310032643658	0.19522707892989	-0.0686075537746217	0.0278615072207648	0.402454290680449	-0.141887691566006	0.0882943341336996	-0.25332019855245	0.232689460497759	0.103417537999004	0.130918764973078	0.0190947284185638	-0.203677103131347	0.116105091003206	0.241866559968474	-0.0686075537746217	0.489299579571136	-0.13466395156703	0.25072349594408	0.491233305495268	0.375185634385906	-0.025854384499751	0.145653847853076	0.19038696600856	0.165361796277293	0.485078991827314	0.253320198552449	0.0190947284185638	0.446883609404113	0.478870959035272	0.453206584318901	0.299535830985993	0.165361796277293	NA	0.241866559968474	0.300817735781034	0.168491633734633	0.509699110680902	0.300817735781034	0.241866559968474	0.168491633734633	0.0871551123690194
HUMC-7	0.0934946990008457	0.214625462533077	0.0875584673883422	0.0413600645122972	0.0190947284185638	1	0.251259453814803	0.103215352980596	0.251259453814803	0.214625462533077	0.298456439592633	0.159130987416042	0.120016280129042	0.0984848484848485	0.181242880189743	0.214625462533077	0.159130987416042	0.0984848484848485	0.214625462533077	0.251259453814803	0.181242880189743	0.0984848484848485	0.298456439592633	0.251259453814803	0.0815016078203043	0.103215352980596	0.136794622382492	0.0815016078203043	0.13829249646803	0.80403025220737	0.457047263087177	0.251259453814803	0.181242880189743	0.46969696969697	0.0413600645122972	0.116774841624228	0.238611258553591	0.214625462533077	0.159130987416042	0.214625462533077	0.214625462533077	0.251259453814803	0.696630546019236	0.181242880189743	0.0934946990008457	0.184637236468999	0.159130987416042	0.214625462533077	0.251259453814803	0.159130987416042	0.136794622382492	0.0502518907629606	0.0815016078203043	0.120016280129042	0.0663856255679743	0.214625462533077	0.158491694498104	0.0727918350669117	0.364326208031464	0.277058823757398	0.158491694498104	0.298456439592633	0.251259453814803	0.298456439592633	-0.158818549236898	-0.105661129665403	-0.127076061313104	-0.155699788832305	-0.111978502191171	-0.18924236358783	0.214625462533077	0.298456439592633	0.181242880189743	NA	-0.0606060606060606	-0.100503781525921	-0.0884315376570764	-0.0422200330920749	-0.137620470640795	-0.0884315376570764	-0.100503781525921	-0.134005042034562	-0.14484136487558	-0.0422200330920749	-0.148175867887964	-0.123091490979333	-0.124659598667794	-0.123091490979333	-0.0829882662886615	-0.0606060606060606	0.214625462533077	-0.123091490979333	0.214625462533077	-0.0753778361444409	-0.0753778361444409	-0.14484136487558	-0.116456839130972	-0.0945615027076918	-0.0829882662886615	NA	-0.166666666666667	-0.134005042034562	0.116774841624228	-0.123091490979333	-0.127076061313104	-0.0753778361444409	-0.100503781525921	-0.14484136487558	-0.100503781525921	-0.134005042034562	0.364326208031464	0.136794622382492	0.0875584673883422	0.364326208031464	0.298456439592633	0.0175249909308195	0.696630546019236	0.277058823757398	-0.0753778361444409	-0.123091490979333	-0.123091490979333	-0.124659598667794	-0.0606060606060606	-0.0606060606060606	-0.0753778361444409	-0.0606060606060606	-0.0753778361444409	-0.14484136487558	-0.0884315376570764	-0.116456839130972	-0.123091490979333	-0.0940126791362944	-0.123091490979333	-0.0945615027076918	-0.0884315376570764	-0.134005042034562	-0.169619735330389	-0.100503781525921	-0.0606060606060606	-0.111978502191171	-0.0422200330920749	-0.0829882662886615	-0.127076061313104	-0.134005042034562	NA	-0.0606060606060606	-0.0753778361444409	-0.0422200330920749	-0.0573225152601513	-0.0753778361444409	-0.0606060606060606	-0.0422200330920749	-0.0829882662886615
UNMC-16	-0.0620173672946042	0.247593784236069	0.0670150577413155	-0.137175815292184	0.105550082730187	0.251259453814803	1	0.0912870929175277	0.0666666666666667	0.0309492230295086	0.366617787553383	0.166666666666667	0.117073226447712	-0.100503781525921	0.209083349395727	0.46423834544263	0.361111111111111	0.0753778361444409	0.247593784236069	0.0666666666666667	0.0261354186744658	-0.100503781525921	0.623250238840751	0.0666666666666667	0.049147318718299	0.0912870929175277	0.133440128170906	0.049147318718299	0.313822957230424	0.166666666666667	0.0261354186744658	0.0666666666666667	0.0261354186744658	0.603022689155527	1.3943092214274e-20	0.284018778721877	0.0879315572640824	0.247593784236069	-0.0277777777777778	0.46423834544263	0.247593784236069	0.3	0.420084025208403	0.209083349395727	0.0826898230594723	0.408248290463863	0.361111111111111	0.247593784236069	0.0666666666666667	0.361111111111111	0.507072487049443	0.333333333333333	0.393178549746392	-0.0468292905790847	0.180144173030723	0.46423834544263	1.7809968284153e-21	0.197528076587766	0.458333333333333	0.126744850104896	0.175219161012616	0.109985336266015	0.3	0.109985336266015	-0.109737820326537	-0.175219161012616	-0.0468292905790847	-0.0774596669241484	-0.185695338177052	-0.313822957230424	-0.185695338177052	-0.146647115021353	-0.156812512046795	NA	-0.100503781525921	0.3	0.109985336266015	0.420084025208403	-0.228217732293819	-0.146647115021353	-0.166666666666667	0.166666666666667	0.133440128170906	-0.0700140042014005	-0.245721878384824	7.95339431171212e-21	-0.0620173672946042	-3.38883757629473e-20	-0.137620470640795	-0.100503781525921	-0.185695338177052	-0.204124145231931	0.0309492230295086	-0.125	0.166666666666667	-0.240192230707631	-0.0241402274792634	-0.156812512046795	-0.137620470640795	NA	0.0753778361444409	0.166666666666667	-0.0774596669241484	-0.204124145231931	-0.210731807605881	-0.125	-0.166666666666667	-0.0533760512683624	-0.166666666666667	-0.222222222222222	-0.125	0.133440128170906	-0.0893534103217541	-0.125	-0.146647115021353	-0.174371458115729	-0.0700140042014005	-0.0950586375786717	-0.125	-4.01127713112437e-20	-4.01127713112437e-20	-0.0620173672946042	-0.100503781525921	-0.100503781525921	0.166666666666667	-0.100503781525921	-0.125	0.0400320384512718	0.109985336266015	-0.0241402274792634	0.204124145231931	2.90519816027371e-21	-0.204124145231931	0.0261354186744658	0.109985336266015	-0.222222222222222	0.0216371161203958	0.0666666666666667	-0.100503781525921	-0.185695338177052	-0.0700140042014005	-0.137620470640795	0.117073226447712	-0.0277777777777778	NA	0.251259453814803	0.166666666666667	-0.0700140042014005	-0.0950586375786717	-0.125	-0.100503781525921	-0.0700140042014005	0.055048188256318
UNMC-7	0.212301943902112	0.487358143227457	-0.0152940245072624	0.469589302373069	0.34687296754716	0.103215352980596	0.0912870929175277	1	0.0912870929175277	0.0423789689763006	0.32630785236664	0.228217732293819	0.160309117513305	0.584887000223379	0.0357873958946168	0.0423789689763006	-0.0380362887156365	0.344051176601988	0.0423789689763006	0.0912870929175277	0.161043281525775	-0.0172025588300994	0.150603624169219	-0.0684653196881458	0.185068778832494	0.234375	-0.200992462757861	0.302839819907718	0.314025994425342	0.0285272165367274	0.0357873958946168	0.0912870929175277	0.536810938419251	0.344051176601988	0.187835720949228	0.0176776695296637	0.260878027746349	0.339031751810405	0.361344742798547	0.190705360393353	0.0423789689763006	0.251039505523201	0.239676559014803	0.536810938419251	-0.0849207775608447	0.139754248593737	0.361344742798547	0.190705360393353	0.0912870929175277	0.228217732293819	0.182720420688964	0.456435464587638	0.302839819907718	0.0480927352539916	0.150744347068396	0.0423789689763006	0.479857434968696	0.0601058796042931	0.228217732293819	0.62912793439119	1.70711124109438e-20	-0.0251006040282031	0.0912870929175277	0.150603624169219	-0.150264699010733	0.119964358742174	0.0480927352539916	0.265165042944955	0.339031751810405	0.380136730093836	0.0423789689763006	-0.200804832225625	-0.214724375367701	NA	0.344051176601988	0.0912870929175277	0.32630785236664	0.239676559014803	0.5625	-0.0251006040282031	0.0912870929175277	-0.171163299220364	0.0548161262066893	0.239676559014803	0.305880490145248	-0.139754248593737	0.311376184389764	0.139754248593737	0.0753778361444409	-0.137620470640795	-0.105947422440752	-3.12513836125031e-20	0.190705360393353	0.0285272165367274	0.228217732293819	0.342600788791808	0.429719781845205	0.286299167156934	0.0753778361444409	NA	0.344051176601988	0.361344742798547	0.14142135623731	0.139754248593737	0.160309117513305	0.427908248050911	0.0912870929175277	0.182720420688964	-0.0684653196881458	0.228217732293819	-0.171163299220364	-0.0730881682755858	0.305880490145248	0.0285272165367274	0.150603624169219	0.132648862493128	-0.0958706236059213	-0.130164400218867	-0.171163299220364	0.139754248593737	2.178126736629e-20	0.410450424877416	-0.137620470640795	-0.137620470640795	0.228217732293819	0.103215352980596	0.0285272165367274	0.438529009653515	-0.0251006040282031	0.198332207005479	0.139754248593737	0.106739070478746	-0.139754248593737	0.0357873958946168	-0.200804832225625	0.228217732293819	0.237022731569989	0.410791918128875	-0.137620470640795	0.190705360393353	0.239676559014803	0.339200262649984	0.160309117513305	-0.0380362887156365	NA	0.103215352980596	0.0285272165367274	-0.0958706236059213	0.173552533625156	0.228217732293819	0.103215352980596	0.239676559014803	-0.0565333771083307
S92-5	-0.0620173672946042	0.0309492230295086	-0.0893534103217541	0.274351630584367	-0.0422200330920749	0.251259453814803	0.0666666666666667	0.0912870929175277	1	0.0309492230295086	0.109985336266015	0.166666666666667	0.117073226447712	0.0753778361444409	0.0261354186744658	0.0309492230295086	-0.0277777777777778	0.0753778361444409	0.0309492230295086	0.0666666666666667	0.0261354186744658	0.251259453814803	0.109985336266015	0.0666666666666667	0.049147318718299	-0.0684653196881458	-0.0533760512683624	0.221162934232346	-0.0241402274792634	0.166666666666667	0.209083349395727	0.0666666666666667	0.0261354186744658	0.251259453814803	0.137175815292184	0.103279555898864	0.293105190880275	0.247593784236069	-0.0277777777777778	0.247593784236069	0.0309492230295086	0.0666666666666667	0.420084025208403	0.0261354186744658	-0.0620173672946042	-6.15523559775981e-20	0.166666666666667	0.0309492230295086	0.0666666666666667	-0.0277777777777778	0.133440128170906	1.63759703135831e-20	0.049147318718299	0.117073226447712	0.0400320384512718	0.247593784236069	0.175219161012616	0.0438951281306147	0.166666666666667	0.126744850104896	-5.3429904852459e-21	0.109985336266015	0.0666666666666667	0.109985336266015	0.0438951281306147	-0.175219161012616	-0.210731807605881	-0.258198889747161	0.0309492230295086	-0.313822957230424	-0.185695338177052	-0.146647115021353	-0.156812512046795	NA	0.251259453814803	-0.166666666666667	-0.146647115021353	-0.0700140042014005	0.0912870929175277	-0.146647115021353	-0.166666666666667	-0.222222222222222	0.133440128170906	-0.0700140042014005	-0.245721878384824	-0.204124145231931	-0.206724557648681	1.03739925804941e-20	-0.137620470640795	-0.100503781525921	-0.185695338177052	1.03739925804941e-20	0.0309492230295086	0.458333333333333	-0.125	-0.100080096128179	-0.0241402274792634	-0.156812512046795	-0.137620470640795	NA	-0.100503781525921	-0.0277777777777778	-0.258198889747161	-0.204124145231931	0.117073226447712	-0.125	0.3	0.133440128170906	-0.166666666666667	-0.0277777777777778	-0.125	-0.240192230707631	-0.245721878384824	-0.125	-0.146647115021353	-0.309993703316851	-0.0700140042014005	-0.0950586375786717	-0.125	0.204124145231931	0.204124145231931	-0.0620173672946042	-0.100503781525921	-0.100503781525921	0.166666666666667	-0.100503781525921	0.458333333333333	-0.100080096128179	-0.146647115021353	-0.193121819834107	-0.204124145231931	-0.155902391115581	-0.204124145231931	-0.156812512046795	-0.146647115021353	-0.222222222222222	-0.129822696722375	0.0666666666666667	-0.100503781525921	0.0309492230295086	-0.0700140042014005	-0.137620470640795	-0.210731807605881	-0.222222222222222	NA	-0.100503781525921	-0.125	-0.0700140042014005	-0.0950586375786717	0.166666666666667	-0.100503781525921	-0.0700140042014005	-0.137620470640795
UNMC-33	0.307102293136586	0.195402298850575	0.161776989532967	0.0764187282311845	0.172481393103342	0.214625462533077	0.0309492230295086	0.0423789689763006	0.0309492230295086	1	0.0748871354455929	0.294017618780332	0.0695678476053965	0.181965066060653	0.165009663911228	0.195402298850575	0.113480484441532	0.345267048422777	0.195402298850575	0.247593784236069	0.165009663911228	0.181965066060653	0.0748871354455929	0.68088290664919	0.470011040449329	0.339031751810405	0.252747939216272	0.310298550976256	0.098620009519521	0.131534197875412	-0.00485322540915377	0.68088290664919	-0.00485322540915377	0.214625462533077	-0.0509458188207897	0.719194952228076	0.0598710942961581	0.195402298850575	0.655091887457933	0.195402298850575	0.195402298850575	0.0309492230295086	0.377036951431949	0.33487255323161	0.307102293136586	0.341144119610507	0.113480484441532	0.597701149425287	0.46423834544263	0.113480484441532	0.252747939216272	0.247593784236069	0.150586061503183	0.373927180879006	-0.137524613985325	0.195402298850575	-0.032537381359337	0.134493490931902	0.131534197875412	0.10002769316032	0.292836432234033	0.789718882880797	0.68088290664919	0.313164384590661	0.134493490931902	-0.032537381359337	0.221747514242201	0.0479463301485384	0.195402298850575	0.434824587426979	0.396551724137931	0.0748871354455929	0.33487255323161	NA	-0.111978502191171	-0.185695338177052	0.0748871354455929	-0.0780076451238516	0.190705360393353	0.0748871354455929	0.247593784236069	0.294017618780332	-0.094160996962925	-0.0780076451238516	-0.128591966039025	-0.0379049021789452	-0.0959694666051831	0.151619608715781	0.0255554798357275	-0.111978502191171	0.195402298850575	0.151619608715781	-0.00574712643678161	-0.139271503632789	0.402339899383612	-0.00743376291812566	-0.058275460170626	-0.00485322540915377	0.20444383868582	NA	-0.30794088102572	-0.247593784236069	-0.119865825371346	0.341144119610507	-0.0826118190314083	-0.139271503632789	-0.185695338177052	0.252747939216272	0.247593784236069	-0.0670566498972687	0.131534197875412	0.252747939216272	0.016592511746971	-0.139271503632789	-0.163390113699475	0.158302060317993	-0.0780076451238516	-0.105911675110927	-0.139271503632789	0.151619608715781	0.151619608715781	0.0383877866420732	0.214625462533077	-0.111978502191171	-0.139271503632789	0.214625462533077	-0.139271503632789	-0.00743376291812566	-0.163390113699475	0.255515479209668	-0.0379049021789452	-0.0289503472408188	0.151619608715781	-0.00485322540915377	0.0748871354455929	0.113480484441532	0.108483613069132	0.0309492230295086	0.214625462533077	0.195402298850575	-0.0780076451238516	0.0255554798357275	0.221747514242201	0.294017618780332	NA	-0.111978502191171	-0.139271503632789	-0.0780076451238516	-0.105911675110927	-0.139271503632789	0.541229427257326	0.377036951431949	0.20444383868582
