MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.558634486185576	0.28824266224022	0.431215314009302	0.749479137162308	0.20827701941601	0.0968730322865161	0.260237954874609	0.0575643855701794	0.0575643855701794	0.183486479004947	-0.0064582021524344	-0.0949157995752499	0.46523267452044	-0.0577254334612677	0.309408572439714	-0.0814752549215586	-0.068357707864588	-0.0949157995752499	0.36761986572702	0.574233561092835	-0.119476739820036	0.261018448831937	-0.0387492129146064	0.183486479004947	0.344723339383003	-0.125207272438936	-0.0949157995752499	0.485480288674124	-0.0042618452124564	-0.112883520556711	0.294067319659491	0.65243825430126	0.0387492129146064	0.259072156796849	0.106560335515168	0.65243825430126	-0.0387492129146064	0.379663198301	0.294067319659491	0.232495277487639	0.435330665874482	0.0993082819413107	-0.00340727863433884	0.558740290151515	-0.0949157995752499	0.379663198301	-0.0387492129146064	0.0294675790952669	0.558634486185576	0.503739767889884	0.074458079104994	-0.00765405749631204	-0.0577254334612677	0.842342342342342	-0.0042618452124564	0.732190354045082	-0.125207272438936	0.0387492129146064	0.0294675790952669	0.325901019686234	0.0993082819413107	-0.0387492129146064	-0.0042618452124564	-0.166193967417784	0.497865597085656	0.317595778754659	0.379663198301	-0.0387492129146064	0.321953748252395	-0.0387492129146064	-0.0042618452124564	0.144233181404368	-0.0042618452124564	0.232495277487639	0.558634486185576	0.592396484531439	0.0993082819413107	0.230675020268062	0.503739767889884	-0.0387492129146064	0.183486479004947	0.332597410850372	0.75244243493689	0.473523203469718	-0.0064582021524344	0.699720143461113	-0.174371458115729	0.511099236279881	-0.0732506640067138	-0.213560549044312	-0.194279801299355	-0.194279801299355	-0.174371458115729	-0.174371458115729	0.451816291750201	0.527935806908583	0.387261733162018	0.605274154959994	-0.0732506640067138	0.0528848834299788	-0.0299408694962673	0.132648862493128	0.592866482374957	0.132648862493128	-0.105149945584917	-0.130778593586797	-0.15342642764843	0.368117522688761	0.0237289498938125	-0.130778593586797	-0.0847041228322944	0.486430319125417	0.20827701941601	-0.105149945584917	0.328057657084584	0.0387492129146064	0.354356977971239	-0.122662030836198	-0.0299408694962673	-0.174371458115729	0.0893723547722917	-0.0732506640067138	-0.0732506640067138	0.303963040341305	0.443231902095465	-0.0994530794465256	0.671653023853178	-0.130778593586797	0.144902737223518	0.561252759309249	0.730202875725629	-0.213560549044312	0.387261733162018	-0.15342642764843	0.387261733162018	0.28824266224022	0.303766509467539	NA	0.20827701941601	0.712682964519995	0.592866482374957	0.387261733162018	0.21957887318277	NA	0.303766509467539	-0.0732506640067138	0.264748264144461	0.654903600778404	0.547332632418816	-0.105149945584917	NA	-0.0732506640067138
UNMC-59	0.558634486185576	1	0.0632919989779091	0.35113767295699	0.663016440578887	0.319444444444444	0.361111111111111	0.288976260193214	0.113480484441532	0.113480484441532	0.474554753119133	0.189814814814815	0.408248290463863	0.258198889747161	0.248286477407425	0.474554753119133	0.0584063870042052	0.113480484441532	0.23814483610392	0.248286477407425	0.485530380558861	0.0277777777777778	0.408248290463863	0.361111111111111	0.113480484441532	0.294511118092115	-0.144390312618845	0.0680413817439772	0.446594208366373	0.0183308893776692	-0.130178435367231	0.232191265450476	0.441723441494146	0.319444444444444	0.147853626822704	0.189814814814815	0.441723441494146	0.166666666666667	0.23814483610392	0.446051641523283	0.361111111111111	0.294017618780332	0.159130987416042	0.185633287557507	0.365924344609771	0.0680413817439772	0.408248290463863	0.166666666666667	0.0580913896314105	0.351851851851852	0.555555555555556	0.30246429052072	0.160948803145587	0.248286477407425	0.445615948517974	0.232191265450476	0.40195141080381	0.265365979948147	0.319444444444444	0.0580913896314105	0.0584063870042052	0.159130987416042	0.166666666666667	0.0183308893776692	-0.0670150577413156	0.301382349268974	0.30637322938201	0.23814483610392	-0.0277777777777778	0.129822696722375	-0.0277777777777778	0.232191265450476	0.243827160493827	0.0183308893776692	0.166666666666667	0.351851851851852	0.65991201759609	0.452267016866645	0.116105091003206	0.555555555555556	-0.0277777777777778	0.113480484441532	0.189814814814815	0.539396214171057	0.0848625128695526	-0.134259259259259	0.162512696800426	-0.0277777777777778	0.283654314465588	-0.0933520056018673	-0.102062072615966	-0.0670566498972687	0.113480484441532	0.166666666666667	0.166666666666667	0.376615378157389	0.619292117883578	0.446594208366373	0.487654258776497	0.315063018906302	-0.112084934384975	-0.144390312618845	-0.0380362887156365	0.356611315571001	-0.171163299220364	-0.134005042034562	-0.166666666666667	0.0183308893776692	0.166666666666667	0.0680413817439772	-0.166666666666667	-0.0753778361444409	0.0648749120134603	0.0763888888888889	-0.134005042034562	0.178406008037016	0.0763888888888889	-0.15632276846948	-0.15632276846948	-0.00780488176318079	-0.0277777777777778	0.0531291508770622	-0.0933520056018673	-0.0933520056018673	0.298177686388389	0.232191265450476	-0.126744850104896	0.243827160493827	0.0763888888888889	0.232191265450476	0.474554753119133	0.301382349268974	-0.102062072615966	0.0241402274792634	-0.195529486695138	0.0241402274792634	0.323906112416358	0.452267016866645	NA	0.0763888888888889	0.452267016866645	0.356611315571001	0.305776214737336	0.189814814814815	NA	0.159130987416042	-0.0933520056018673	0.119865825371346	0.39955275123782	0.319444444444444	-0.134005042034562	NA	0.315063018906302
HUMC-8	0.28824266224022	0.0632919989779091	1	-0.171357672965521	0.239013974745461	0.206629761369056	0.223383525804385	0.0235330763698847	0.016592511746971	0.306961467318963	0.306961467318963	0.584520225854808	0.109435131032917	0.103819281030897	0.136614394141897	0.016592511746971	0.0939385775411624	0.45214594510496	0.383022958615208	0.0140117327325023	-0.0820519607096639	-0.19732211446054	0.383022958615208	0.0670150577413155	0.161776989532967	0.0517237120142962	0.0188296056728532	0.246229044824062	0.168246908794778	-0.04422404196339	0.0169762677330339	0.299740728862977	-0.0208956154852396	0.206629761369056	0.252302189992514	0.193599055697134	-0.125373692911438	0.379751993867455	0.109435131032917	0.299740728862977	0.536120461930524	0.306961467318963	0.0875584673883422	0.102140798713829	0.230643499915566	0.383022958615208	0.109435131032917	0.536120461930524	0.305777284134983	0.193599055697134	0.0670150577413155	-0.103732975574829	0.0235330763698847	-0.108590928676893	0.197355336308619	0.299740728862977	0.12866897209783	-0.091009760752124	0.206629761369056	0.00849381344819396	0.681054687173427	0.0875584673883422	0.379751993867455	0.127758343449793	0.0568862275449102	-0.191341473522382	0.210213647134775	0.109435131032917	0.379751993867455	-0.00870007551698323	0.223383525804385	-0.04422404196339	0.106727684550984	0.127758343449793	0.0670150577413155	0.193599055697134	0.127758343449793	0.323292802664648	-0.0820519607096639	-0.0893534103217541	0.0670150577413155	0.016592511746971	0.323906112416358	-0.0642625216677696	0.307101574801415	0.323906112416358	0.3116443666644	0.379751993867455	-0.0190091102624846	-0.103223835753666	0.109435131032917	0.45214594510496	0.161776989532967	-0.245721878384824	0.223383525804385	-0.145376071565673	-0.0737811502910392	-0.171482426271601	-0.203800797018005	-0.103223835753666	0.270409620590664	0.458187071372762	-0.229410367608936	-0.0353564303240176	0.305880490145248	0.0875584673883422	-0.184291408788618	0.127758343449793	-0.0893534103217541	-0.0273587827582291	0.0111691762902193	-0.171749301415594	0.299984122243592	0.0111691762902193	-0.148175867887964	0.208684606778151	0.0111691762902193	0.514632485827368	-0.0353564303240176	0.238508338522808	0.0670150577413155	0.0477519594082549	0.225215641644363	0.225215641644363	-0.0737811502910392	-0.04422404196339	-0.1401479218952	0.280470426843284	0.206629761369056	0.299740728862977	0.306961467318963	0.165829277052731	-0.300946610340521	0.507976243861157	-0.04422404196339	-0.0582393145828078	-0.0479041916167665	0.0875584673883422	NA	0.0111691762902193	-0.148175867887964	-0.172853659361864	0.0550037971059851	0.323906112416358	NA	0.559027137940954	-0.103223835753666	0.0481968912508272	-0.0642625216677696	-0.184291408788618	0.0875584673883422	NA	0.225215641644363
UNMC-81	0.431215314009302	0.35113767295699	-0.171357672965521	1	0.340878375709701	0.0990388308340227	-0.036014120303281	0.374660128778062	0.264162342830238	0.0300944441199006	0.0300944441199006	-0.174068248132525	-0.0220540545695615	0.432394473305045	0.0254135910326084	0.0300944441199006	-0.0189310918324449	-0.203973454590437	-0.132324327417369	0.420736118206517	0.549667022381616	0.141055304521184	-0.132324327417369	0.0900353007582025	0.264162342830238	0.381836118154437	0.0784229802654094	-0.132324327417369	0.305155558861953	0.0237661507912865	0.0707040568208718	0.162402030407124	0.572698121858981	-0.0585229454928316	0.0280527013071358	0.036014120303281	0.572698121858981	-0.162063541364764	0.308756763973862	0.162402030407124	-0.036014120303281	0.147128393475069	0.0162879987546414	0.129837884952304	0.250034249859736	-0.132324327417369	0.308756763973862	-0.162063541364764	-0.0445048917251155	0.35113767295699	0.594232985004136	0.291227167051474	0.208671464129554	0.124244222826085	0.431215314009302	-0.114869728824551	0.432591278238226	0.255507129251818	-0.0585229454928316	0.195136832948583	-0.113586550994669	0.206314650892124	-0.162063541364764	0.162402030407124	0.251002788569214	0.606682601855657	0.397215444264063	0.419027036821669	0.0900353007582025	0.495597723092732	-0.162063541364764	0.0237661507912865	0.176069032593818	-0.114869728824551	0.216084721819686	0.141055304521184	0.439673789638799	0.0162879987546414	0.469839861454825	0.468183563942653	-0.036014120303281	0.264162342830238	0.246096488739087	0.608677577979778	0.247556148565547	0.141055304521184	0.352515743836727	-0.288112962426248	0.367760181805501	-0.121031652970736	-0.242594600265177	-0.203973454590437	-0.321007403945606	-0.036014120303281	-0.288112962426248	0.556644871879542	0.386589854496436	0.396441409803563	0.458006286915364	-0.121031652970736	0.00427408974119207	-0.187203243214203	0.46848646937178	0.573186760399194	0.295886191182177	0.206314650892124	-0.216084721819686	-0.253505608440389	0.216084721819686	0.0882162182782462	-0.216084721819686	-0.0027146664591069	0.231304875705835	0.0990388308340227	-0.173738653382841	0.157707869799433	-0.216084721819686	-0.202673771632864	0.019000666090581	-0.0986611687209989	-0.162063541364764	0.281607404559224	-0.121031652970736	-0.121031652970736	0.386589854496436	0.301037910022962	0.0753159706117339	0.246096488739087	-0.216084721819686	0.0237661507912865	0.264162342830238	0.462724018364484	0.198486491126054	-0.0599878449044865	-0.114869728824551	0.487727260745173	0.335474880876161	0.206314650892124	NA	0.256600607160877	0.58636795516709	0.462349541537471	0.396441409803563	0.141055304521184	NA	-0.173738653382841	-0.121031652970736	0.155407041186326	0.518023470621087	0.571724159814586	0.0162879987546414	NA	-0.121031652970736
UNMC-18	0.749479137162308	0.663016440578887	0.239013974745461	0.340878375709701	1	0.137175815292184	0.137175815292184	0.289024799456253	-0.0509458188207897	0.0764187282311845	0.203783275283159	0.205763722938275	0.144004608221196	0.318767788877431	0.0645326525641034	0.331147822335133	0.123612846514549	0.0764187282311845	0.144004608221196	0.279641494444448	0.555990476262561	-0.137175815292184	0.144004608221196	1.95203290999836e-20	0.203783275283159	0.384494674323586	-0.0578146150326646	0.264008448405526	0.675536898704573	0.0603493126899023	-0.13899761906564	0.211222594414658	0.568257570707744	0.137175815292184	0.249319479728503	0.205763722938275	0.568257570707744	1.95203290999836e-20	0.264008448405526	0.362095876139414	0.411527445876551	0.331147822335133	0.0413600645122972	0.0482483322304473	0.553512321224275	0.144004608221196	0.504016128774185	0.137175815292184	-0.026079492220837	0.434390081758581	0.548703261168734	0.26358852059334	0.198704549626174	0.0645326525641034	0.749479137162308	0.211222594414658	0.61668922701509	0.134900768409551	0.137175815292184	-0.026079492220837	0.123612846514549	0.0413600645122972	0.137175815292184	0.0603493126899023	-0.128699832555248	0.391664552927164	0.360892382409442	0.264008448405526	-0.137175815292184	0.338362151060111	2.13794080618868e-20	0.0603493126899023	0.243868116074993	0.0603493126899023	0.274351630584367	0.434390081758581	0.663842439588925	0.248160387073783	0.208496428598461	0.548703261168734	1.76612501380804e-20	0.203783275283159	0.434390081758581	0.690593077481366	0.404111929560244	-0.0228626358820306	0.509305005280166	1.95203290999836e-20	0.433574274877296	0.172876105947555	0.024000768036866	-0.178310365872764	-0.178310365872764	-0.137175815292184	-0.137175815292184	0.446364186194712	0.566346007831352	0.476849575556169	0.62575206447012	-0.11525073729837	0.0651190966146206	0.0385430766884431	0.0939178604746138	0.530731654534921	0.0939178604746138	-0.165440258049189	-0.0342939538230459	0.211222594414658	0.411527445876551	0.384012288589855	-0.205763722938275	0.0620400967684458	0.320373682108383	0.137175815292184	-0.165440258049189	0.320373682108383	0.137175815292184	0.168869162806566	-0.192993328921789	0.0385430766884431	-0.137175815292184	0.0463004550254696	-0.11525073729837	-0.11525073729837	0.339807604698811	0.362095876139414	-0.156476953325022	0.548703261168734	-0.0342939538230459	0.211222594414658	0.585876916439081	0.54833037409803	-0.216006912331794	0.178818590833563	-0.0905239690348534	0.178818590833563	0.514799330220992	0.45496070963527	NA	0.308645584407413	0.661761032196756	0.530731654534921	0.377505913981967	0.320076902348428	NA	0.248160387073783	0.172876105947555	0.295968461777728	0.690593077481366	0.480115353522643	0.0413600645122972	NA	0.172876105947555
HUMC-7	0.20827701941601	0.319444444444444	0.206629761369056	0.0990388308340227	0.137175815292184	1	0.458333333333333	0.186554294555113	0.402339899383612	0.402339899383612	0.402339899383612	0.319444444444444	0.102062072615966	0.0322748612183951	0.11107552936648	0.131534197875412	0.0876095805063078	0.131534197875412	0.102062072615966	0.11107552936648	0.0422200330920749	0.0763888888888889	0.102062072615966	0.166666666666667	0.131534197875412	0.0101555557962798	0.0468292905790847	0.102062072615966	0.0663856255679743	0.531595791952406	0.226932677869903	0.210805227843195	0.0779511955577904	0.270833333333333	0.0595020693310884	0.0763888888888889	0.0779511955577904	0.166666666666667	0.102062072615966	0.210805227843195	0.166666666666667	0.131534197875412	0.364326208031464	0.168535484756158	0.0543941593338849	0.102062072615966	0.102062072615966	0.166666666666667	0.205960381420455	0.0763888888888889	0.166666666666667	0.0533760512683624	-0.00548689101632684	0.11107552936648	0.0387492129146064	0.210805227843195	0.0468292905790847	0.0468292905790847	0.270833333333333	0.205960381420455	0.0876095805063078	0.364326208031464	0.166666666666667	0.210805227843195	0.0111691762902193	0.02379334336334	-0.0674583257354885	0.102062072615966	0.166666666666667	-0.0216371161203958	0.458333333333333	0.531595791952406	0.157407407407407	0.210805227843195	0.166666666666667	0.0763888888888889	0.210805227843195	0.364326208031464	0.0422200330920749	0.166666666666667	0.166666666666667	0.131534197875412	0.0763888888888889	0.119865825371346	-0.190940653956493	-0.166666666666667	-0.154699586377328	-0.125	-0.106370367924595	-0.0525105031510504	0.102062072615966	-0.139271503632789	0.131534197875412	-0.125	-0.125	-0.20337230420499	-0.103215352980596	-0.14484136487558	-0.103674527456421	-0.0525105031510504	-0.192852019456501	-0.158048855704411	0.0285272165367274	-0.0879315572640824	-0.171163299220364	-0.0753778361444409	-0.09375	-0.109985336266015	-0.125	-0.153093108923949	0.270833333333333	0.0125629726907402	-0.0486561840100952	0.270833333333333	0.364326208031464	-0.0486561840100952	0.270833333333333	0.168535484756158	-0.0879315572640824	-0.158048855704411	-0.125	-0.154699586377328	-0.0525105031510504	-0.0525105031510504	-0.103215352980596	-0.109985336266015	-0.0712939781840038	-0.166666666666667	-0.09375	-0.109985336266015	-0.139271503632789	-0.14276006018004	-0.153093108923949	-0.14484136487558	-0.109985336266015	-0.14484136487558	-0.184291408788618	-0.0753778361444409	NA	-0.09375	-0.0753778361444409	-0.0879315572640824	-0.14484136487558	-0.166666666666667	NA	-0.0753778361444409	-0.0525105031510504	-0.0898993690285095	-0.0898993690285095	-0.09375	-0.0753778361444409	NA	-0.0525105031510504
UNMC-16	0.0968730322865161	0.361111111111111	0.223383525804385	-0.036014120303281	0.137175815292184	0.458333333333333	1	0.351161025044918	0.247593784236069	0.247593784236069	0.46423834544263	0.361111111111111	0.408248290463863	-0.0774596669241484	0.209083349395727	0.46423834544263	0.175219161012616	0.247593784236069	0.204124145231931	0.0261354186744658	-0.0422200330920749	-0.0277777777777778	0.204124145231931	0.0666666666666667	0.0309492230295086	0.0609333347776791	-0.0468292905790847	0.204124145231931	0.14484136487558	0.109985336266015	-0.0422200330920749	0.109985336266015	-2.64108923661246e-22	0.75	-0.0216371161203958	0.166666666666667	-2.64108923661246e-22	0.3	-3.35425760102642e-20	0.366617787553383	0.3	0.247593784236069	0.251259453814803	0.293105190880275	-0.0197796943032309	0.204124145231931	0.204124145231931	0.3	0.126744850104896	0.361111111111111	0.3	0.320256307610174	0.197528076587766	0.0261354186744658	-0.0387492129146064	0.366617787553383	-0.0468292905790847	0.117073226447712	0.458333333333333	0.126744850104896	0.175219161012616	0.251259453814803	0.3	0.109985336266015	-0.0893534103217541	-0.0571040240720161	-0.0505937443016164	-5.8785957956133e-21	0.0666666666666667	-0.129822696722375	0.3	0.109985336266015	-0.0925925925925926	0.366617787553383	0.3	0.361111111111111	0.366617787553383	0.603022689155527	-0.0422200330920749	0.0666666666666667	0.0666666666666667	0.0309492230295086	0.166666666666667	0.0479463301485384	-0.127293769304329	-0.0277777777777778	-0.206266115169771	0.0666666666666667	-0.141827157232794	-0.0700140042014005	-0.204124145231931	-0.185695338177052	0.0309492230295086	0.0666666666666667	0.3	-0.27116307227332	0.055048188256318	-0.193121819834107	-0.138232703275227	-0.0700140042014005	0.0197796943032309	0.117073226447712	-0.228217732293819	-0.11724207635211	-0.228217732293819	-0.100503781525921	-0.125	0.109985336266015	-0.166666666666667	-0.204124145231931	0.166666666666667	0.0753778361444409	-0.155699788832305	-0.125	-0.100503781525921	-0.155699788832305	-0.125	-0.11724207635211	0.0879315572640824	-0.0468292905790847	0.0666666666666667	-0.0750058600617349	-0.0700140042014005	-0.0700140042014005	0.247716847153431	0.109985336266015	-0.0950586375786717	0.037037037037037	0.166666666666667	0.109985336266015	0.0309492230295086	-0.0571040240720161	-0.204124145231931	-0.0241402274792634	-0.146647115021353	-0.193121819834107	-0.0893534103217541	0.251259453814803	NA	-0.125	-0.100503781525921	-0.11724207635211	-0.0241402274792634	-0.0277777777777778	NA	0.251259453814803	-0.0700140042014005	-0.119865825371346	-0.119865825371346	-0.125	-0.100503781525921	NA	0.420084025208403
UNMC-7	0.260237954874609	0.288976260193214	0.0235330763698847	0.374660128778062	0.289024799456253	0.186554294555113	0.351161025044918	1	-0.00815112066253952	0.134493490931902	0.277138102526344	0.160948803145587	0.349442164870806	0.544016320734437	0.354490223402048	0.134493490931902	0.299959433419915	0.134493490931902	0.0806404995855706	0.354490223402048	0.28354782562508	-0.223133567997291	0.0806404995855706	-0.109737820326537	0.277138102526344	0.11501109111215	-0.0092500996960562	0.215041332228188	0.362396325380123	-0.0627616655625111	0.0889561805882602	0.10621204941348	0.472191524938247	0.378595480126552	0.0256436275810076	0.032921346097961	0.369541193429932	0.0438951281306147	0.215041332228188	0.275185764389472	0.0438951281306147	0.277138102526344	0.0727918350669117	0.625282249598684	0.0234422698272672	0.215041332228188	0.349442164870806	0.197528076587766	-0.00417261107643746	0.160948803145587	0.351161025044918	0.235466335257868	0.494219653179191	-0.00688330530877763	0.170940617417635	0.10621204941348	0.422421219453233	-0.0092500996960562	0.186554294555113	0.579992939624807	0.0692214077122881	0.0727918350669117	0.197528076587766	0.10621204941348	-0.0794241327483609	0.313323556676857	0.0910535744378073	0.349442164870806	0.197528076587766	0.4530374205978	0.197528076587766	-0.0627616655625111	0.0755971651138364	0.275185764389472	0.504793973502069	0.160948803145587	0.444159479365463	0.304402219370722	0.770026938217128	0.197528076587766	0.351161025044918	-0.00815112066253952	0.288976260193214	0.363045277657841	0.268203663064436	0.032921346097961	0.365455494013206	0.0438951281306147	0.149412509739224	-0.110637852672883	-0.188161165699665	-0.150795732256981	-0.150795732256981	0.0438951281306147	0.0438951281306147	0.32137392064667	0.289961673224314	0.251134295658155	0.20630323555165	-0.110637852672883	0.231818001625198	0.0986677300912662	0.270476458219319	0.220006717451389	0.0601058796042931	0.304402219370722	-0.197528076587766	-0.0627616655625111	0.0438951281306147	0.215041332228188	-0.00548689101632684	0.25808014250996	0.256292331776387	-0.00548689101632684	-0.158818549236898	-0.0128146165888194	-0.00548689101632684	-0.0501769706468079	0.220006717451389	-0.0092500996960562	0.0438951281306147	0.538306065505939	-0.110637852672883	-0.110637852672883	0.289961673224314	0.275185764389472	0.141868776598874	0.331652079209089	-0.00548689101632684	0.10621204941348	0.134493490931902	0.225592960807337	-0.053760333057047	0.0286102362142202	-0.231735380538503	0.362396325380123	0.12649028548813	0.304402219370722	NA	0.378595480126552	0.304402219370722	0.355098561500487	0.139872265936188	-0.0951061109496652	NA	0.0727918350669117	-0.110637852672883	0.0315691545789427	0.252553236631542	0.378595480126552	0.304402219370722	NA	0.212055884289693
S92-5	0.0575643855701794	0.113480484441532	0.016592511746971	0.264162342830238	-0.0509458188207897	0.402339899383612	0.247593784236069	-0.00815112066253952	1	0.195402298850575	0.195402298850575	0.113480484441532	-0.0379049021789452	0.0479463301485384	-0.00485322540915377	-0.00574712643678161	-0.032537381359337	-0.00574712643678161	-0.0379049021789452	-0.00485322540915377	-0.0744806015673521	0.113480484441532	-0.0379049021789452	0.247593784236069	-0.00574712643678161	0.147095470701356	-0.0826118190314083	0.151619608715781	-0.058275460170626	0.313164384590661	0.0627205065830334	0.0748871354455929	-0.0289503472408188	0.131534197875412	0.0883940550933667	0.113480484441532	0.115801388963275	0.0309492230295086	0.151619608715781	0.0748871354455929	0.0309492230295086	0.195402298850575	0.541229427257326	0.0598710942961581	-0.0477489612948032	-0.0379049021789452	-0.0379049021789452	0.0309492230295086	0.10002769316032	-0.0670566498972687	0.247593784236069	-0.094160996962925	-0.150795732256981	-0.00485322540915377	-0.068357707864588	0.0748871354455929	-0.0826118190314083	0.0695678476053965	0.131534197875412	0.10002769316032	-0.032537381359337	0.214625462533077	0.0309492230295086	0.0748871354455929	0.161776989532967	-0.0883662588443628	0.00939502245773194	-0.0379049021789452	0.0309492230295086	-0.17277019859158	0.0309492230295086	0.0748871354455929	-0.127235694676869	0.0748871354455929	0.0309492230295086	-0.0670566498972687	0.0748871354455929	0.214625462533077	-0.0744806015673521	0.0309492230295086	0.0309492230295086	-0.00574712643678161	0.113480484441532	0.0222585249782035	-0.165465016771593	-0.0670566498972687	-0.229815936065504	-0.185695338177052	-0.158019851550201	-0.0780076451238516	-0.227429413073671	-0.206896551724138	-0.00574712643678161	0.0309492230295086	-0.185695338177052	-0.184630300825383	-0.153332879014365	-0.215170929860773	-0.154015011490929	-0.0780076451238516	-0.286493767768819	-0.234791485668213	-0.254273813857804	-0.130627842100709	0.0423789689763006	-0.111978502191171	0.131534197875412	0.0748871354455929	0.0309492230295086	-0.227429413073671	-0.139271503632789	-0.144638898663596	-0.198774983971509	-0.139271503632789	-0.111978502191171	-0.325268155589742	-0.139271503632789	-0.130627842100709	-0.130627842100709	0.221747514242201	0.247593784236069	-0.229815936065504	-0.0780076451238516	-0.0780076451238516	0.0255554798357275	-0.163390113699475	0.10002769316032	-0.127235694676869	-0.139271503632789	-0.163390113699475	-0.206896551724138	-0.212079021226471	-0.0379049021789452	-0.058275460170626	0.0748871354455929	-0.215170929860773	-0.273776443825021	-0.111978502191171	NA	-0.139271503632789	-0.111978502191171	-0.130627842100709	-0.215170929860773	-0.247593784236069	NA	-0.111978502191171	-0.0780076451238516	-0.133551149869221	-0.133551149869221	-0.139271503632789	-0.111978502191171	NA	-0.0780076451238516
UNMC-33	0.0575643855701794	0.113480484441532	0.306961467318963	0.0300944441199006	0.0764187282311845	0.402339899383612	0.247593784236069	0.134493490931902	0.195402298850575	1	0.195402298850575	0.474554753119133	0.151619608715781	0.0479463301485384	0.165009663911228	-0.00574712643678161	0.130149525437348	0.195402298850575	0.341144119610507	0.165009663911228	-0.0744806015673521	0.113480484441532	-0.0379049021789452	0.247593784236069	0.195402298850575	0.147095470701356	0.221747514242201	0.151619608715781	0.255515479209668	0.0748871354455929	-0.0744806015673521	0.313164384590661	-0.0289503472408188	0.131534197875412	-0.0522328507369894	0.294017618780332	-0.0289503472408188	0.247593784236069	0.151619608715781	0.313164384590661	0.0309492230295086	-0.00574712643678161	0.214625462533077	0.0598710942961581	-0.0477489612948032	0.341144119610507	0.151619608715781	0.46423834544263	0.10002769316032	0.113480484441532	0.0309492230295086	0.0792934711266737	0.134493490931902	-0.00485322540915377	-0.068357707864588	0.313164384590661	0.0695678476053965	0.0695678476053965	0.131534197875412	0.10002769316032	0.130149525437348	0.541229427257326	0.68088290664919	0.551441633735729	0.306961467318963	0.159059265919853	0.119003617797938	-0.0379049021789452	0.247593784236069	0.249110518899488	0.247593784236069	0.0748871354455929	0.113480484441532	0.551441633735729	0.247593784236069	-0.0670566498972687	0.0748871354455929	0.214625462533077	0.0627205065830334	0.0309492230295086	0.247593784236069	0.396551724137931	0.113480484441532	0.0222585249782035	-0.0472757190775979	0.113480484441532	0.0139282385494245	0.247593784236069	-0.158019851550201	-0.0780076451238516	0.151619608715781	0.195402298850575	-0.00574712643678161	-0.185695338177052	0.0309492230295086	-0.0671382912092301	-0.153332879014365	-0.058275460170626	-0.154015011490929	-0.0780076451238516	-0.157938871975118	-0.0826118190314083	-0.105947422440752	-0.130627842100709	0.0423789689763006	-0.111978502191171	-0.139271503632789	-0.163390113699475	0.0309492230295086	0.151619608715781	-0.139271503632789	-0.144638898663596	0.0542113592649569	-0.139271503632789	-0.111978502191171	-0.0722818123532759	0.131534197875412	0.0598710942961581	-0.130627842100709	-0.0826118190314083	-0.185695338177052	-0.229815936065504	-0.0780076451238516	-0.0780076451238516	-0.153332879014365	0.0748871354455929	-0.105911675110927	-0.00687760511766859	-0.139271503632789	0.0748871354455929	-0.00574712643678161	-0.0883662588443628	-0.0379049021789452	-0.058275460170626	-0.163390113699475	-0.058275460170626	0.306961467318963	-0.111978502191171	NA	0.131534197875412	-0.111978502191171	-0.130627842100709	0.098620009519521	0.113480484441532	NA	-0.111978502191171	-0.0780076451238516	-0.133551149869221	-0.133551149869221	-0.139271503632789	0.214625462533077	NA	-0.0780076451238516
