MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.600046880493879	0.223680230912352	0.481733858627898	0.635076805037118	0.173451051392762	0.0139282385494245	0.219079393350259	0.173451051392762	0.173451051392762	0.162512696800426	-0.0870764867478004	-0.0402121763437936	0.397778642087865	-0.093033319453926	0.271896242723789	-0.128176312095842	-0.0870764867478004	0.0139282385494245	0.374560220324835	0.476795762201371	-0.116198578754825	0.206691845478581	0.0734991325848822	0.0531291508770622	0.426410082441582	-0.143947352671362	-0.116198578754825	0.346632762663743	-0.0750058600617349	-0.196525358801466	0.251611114594753	0.596373239496562	0.0734991325848822	0.292413228729099	0.135800325856889	0.596373239496562	-0.0750058600617349	0.45003516037041	0.0918630424349251	0.187514650154337	0.381279788647153	0.189052581653711	-0.0619340505750814	0.596373239496562	-0.165637940969665	0.228200448028718	-0.0371229513336521	0.0734991325848822	0.543477382805237	0.381279788647153	0.05371090458126	-0.143271965052113	-0.10794384875804	0.745891608391697	-0.0750058600617349	0.589116512903327	-0.0870764867478004	0.00937573250771687	0.00712995486788503	0.275991741291984	0.189052581653711	-0.0371229513336521	0.0562543950463012	-0.171414666324031	0.483122362869198	0.412111993315021	0.228200448028718	-0.10794384875804	0.303340698484973	0.107244081630551	0.00937573250771687	0.236290937403934	0.00937573250771687	0.206691845478581	0.490663334570516	0.379544500471817	0.00937573250771687	0.20338089457361	0.540345180523158	0.0139282385494245	0.0918630424349251	0.118884365353764	0.701269867271028	0.558373336136881	0.0180158248443725	0.687440062596331	-0.165637940969665	0.64542435916411	0.0734991325848822	-0.252623366696044	-0.229815936065504	-0.229815936065504	-0.154699586377328	-0.124383147451339	0.509305005280166	0.426410082441582	0.384615598148184	0.554702059683211	-0.0866490999246174	-0.0855022471354617	-0.116198578754825	0.0197543510277409	0.473128699357686	0.228200448028718	-0.154699586377328	-0.0371229513336521	-0.206266115169771	0.318774905262373	-0.0562543950463012	-0.0866490999246174	-0.171414666324031	0.509305005280166	0.187514650154337	-0.0371229513336521	0.358179912630283	-0.0371229513336521	0.316578339799689	-0.170318639081474	0.135800325856889	-0.206266115169771	0.040084388185654	NA	-0.124383147451339	0.371604303450489	0.667145972693546	-0.145098405741524	0.615831722742546	-0.181489984297855	0.0464505379313111	0.55117825460955	0.663886147968675	-0.10794384875804	0.473128699357686	-0.181489984297855	0.292413228729099	0.192604922520473	0.0139282385494245	NA	0.187514650154337	0.667145972693546	0.588373480463274	0.374560220324835	0.318774905262373	NA	0.173451051392762	0.00937573250771687	0.381452585431849	0.554702059683211	0.318774905262373	-0.124383147451339	NA	-0.145098405741524
UNMC-59	0.600046880493879	1	0.0632919989779091	0.405468200084127	0.55093682953178	0.319444444444444	0.294017618780332	0.349501068883912	0.319444444444444	0.319444444444444	0.513888888888889	0.146784140987997	0.193599055697134	0.216060405362556	0.086135232353617	0.351851851851852	-0.0670150577413156	-0.00889600854472706	0.113480484441532	0.204422354514718	0.447903208238808	0.107582870727984	0.408248290463863	0.452267016866645	0.0277777777777778	0.446594208366373	-0.116677766149773	0.107582870727984	0.361344742798547	-0.0277777777777778	-0.179414819067611	0.232191265450476	0.441723441494146	0.452267016866645	-0.00780488176318079	0.294017618780332	0.441723441494146	0.166666666666667	0.361111111111111	0.23814483610392	0.166666666666667	0.351851851851852	0.315063018906302	0.137620470640795	0.181886122968178	0.0277777777777778	0.30246429052072	0.232191265450476	0.159130987416042	0.458144440053444	0.513888888888889	0.217758193306163	-0.0530595449972511	-0.0670566498972687	0.351851851851852	0.166666666666667	0.382255718126992	0.146784140987997	0.319444444444444	0.0580913896314105	0.0584063870042052	0.315063018906302	0.232191265450476	0.166666666666667	-0.106485857222981	0.271896242723789	0.497064477436625	0.146784140987997	-0.0670566498972687	0.224679258568229	0.232191265450476	0.0763888888888889	0.1649582211083	0.0763888888888889	0.23814483610392	0.351851851851852	0.474554753119133	0.319444444444444	0.176029633802184	0.446051641523283	0.113480484441532	0.0680413817439772	0.0368604890387243	0.539396214171057	0.178406008037016	-0.164576158077451	0.190940653956493	-0.134259259259259	0.35326135281447	-0.134005042034562	-0.102062072615966	-0.0670566498972687	0.113480484441532	0.0763888888888889	0.452267016866645	0.320076902348428	0.587412201995409	0.40195141080381	0.487654258776497	0.315063018906302	-0.204063493278362	-0.193649167310371	-0.0951061109496652	0.350438322025231	-0.00889600854472706	-0.166666666666667	0.0183308893776692	-0.0277777777777778	0.166666666666667	-0.134259259259259	-0.0933520056018673	-0.106485857222981	0.205763722938275	0.166666666666667	0.0183308893776692	0.0707460599963348	0.0183308893776692	-0.15632276846948	-0.183493960854393	0.294017618780332	-0.0277777777777778	0.0531291508770622	NA	-0.134005042034562	0.458734902135984	0.452267016866645	-0.15632276846948	0.297018795043434	0.0183308893776692	0.137620470640795	0.408248290463863	0.301382349268974	-0.0670566498972687	0.204422354514718	-0.195529486695138	-0.00780488176318079	0.160948803145587	0.113480484441532	NA	0.166666666666667	0.452267016866645	0.458734902135984	0.350438322025231	0.166666666666667	NA	0.0763888888888889	0.0763888888888889	0.242927629367717	0.35326135281447	0.166666666666667	-0.134005042034562	NA	0.0146552595440137
HUMC-8	0.223680230912352	0.0632919989779091	1	0.0260855758472688	0.303141363004777	0.206629761369056	0.161776989532967	0.0602275739449034	0.206629761369056	0.402090346447893	0.323906112416358	0.522241877031898	0.266467065868264	0.252729609442625	0.277073163347485	0.0632919989779091	0.161676646706587	0.397046906510552	0.306961467318963	-0.0234846443852906	-0.0138536581673743	-0.0173032135051496	0.246229044824062	0.0875584673883422	0.193599055697134	0.168246908794778	-0.0582393145828078	0.346064270102991	0.198822318594411	0.0670150577413155	0.0517237120142962	0.127758343449793	-0.0208956154852396	0.323292802664648	0.348347704947785	0.161776989532967	-0.0208956154852396	0.223383525804385	0.0670150577413155	0.246229044824062	0.692488929993594	0.454213169135583	0.225215641644363	0.184452875727598	0.292538616793355	0.323906112416358	0.0214619949465163	0.47172311427616	0.323292802664648	0.271851935989207	0.0632919989779091	-0.0538821337774414	0.128008384981874	0.016592511746971	0.193599055697134	0.223383525804385	0.194301686545959	0.0214619949465163	0.206629761369056	0.00849381344819396	0.681054687173427	0.225215641644363	0.47172311427616	0.223383525804385	0.141625247274719	-0.128176312095842	0.209254450728534	0.146656965467862	0.306961467318963	0.0602275739449034	0.127758343449793	0.0111691762902193	0.0550037971059851	0.206629761369056	-0.0273587827582291	0.193599055697134	0.306961467318963	0.206629761369056	-0.1388373322489	-0.04422404196339	0.016592511746971	-0.0273587827582291	0.487454339457172	-0.0642625216677696	0.299984122243592	0.397046906510552	0.221795581801022	0.193599055697134	-0.203800797018005	-0.148175867887964	0.109435131032917	0.306961467318963	0.016592511746971	-0.184291408788618	0.0875584673883422	-0.0367713807300709	-0.171482426271601	-0.091009760752124	-0.203800797018005	-0.103223835753666	0.294255307372588	0.467186764639038	-0.0794241327483609	-0.0234846443852906	0.397046906510552	0.206629761369056	-0.216206427376573	0.223383525804385	-0.245721878384824	0.0632919989779091	-0.103223835753666	0.0263488832139012	0.330942426570638	-0.0893534103217541	-0.04422404196339	0.327132539398122	0.127758343449793	0.514632485827368	-0.0737811502910392	0.161776989532967	0.223383525804385	-0.0402121763437936	NA	-0.148175867887964	0.0553358627182794	-0.148175867887964	-0.0353564303240176	0.307101574801415	0.127758343449793	0.313569888736917	0.246229044824062	0.255121964696509	-0.273776443825021	0.446208243320521	-0.04422404196339	0.12866897209783	0.0235330763698847	0.161776989532967	NA	-0.0893534103217541	-0.148175867887964	-0.202898163300358	-0.0234846443852906	0.379751993867455	NA	0.59755093152673	-0.184291408788618	-0.1401479218952	0.0123515634556367	-0.0893534103217541	0.0875584673883422	NA	0.377135256789522
UNMC-81	0.481733858627898	0.405468200084127	0.0260855758472688	1	0.496625383262322	0.121640460025238	-0.0722818123532759	0.612193979496261	0.291937104060571	0.121640460025238	0.178406008037016	0.124659598667794	0.0260855758472688	0.536719835499101	-0.0241402274792634	0.0648749120134603	-0.0652139396181721	0.0155824498334743	-0.0722818123532759	0.409223795535567	0.651786141940111	0.0753778361444409	-0.119182823655699	0.0293407829258138	0.291937104060571	0.549699391929447	0.0563794248132766	0.0753778361444409	0.439726477483447	-0.0194624736040381	0.106732207774493	0.342493872625371	0.728219081254419	0.0293407829258138	0.013671207476869	0.18070453088319	0.728219081254419	0.116774841624228	0.525486787309028	0.238365647311398	-0.0194624736040381	0.291937104060571	0.163517485041932	0.208917912623298	0.182054770313605	0.0648749120134603	0.451891045170754	0.0428117340781714	0.23472626340651	0.451891045170754	0.405468200084127	0.337419003646858	0.309800998185381	0.0542113592649569	0.443311898758645	-0.0194624736040381	0.656934410122707	0.124659598667794	-0.0486561840100952	0.222009146965286	4.92208973419098e-20	0.163517485041932	0.0428117340781714	0.253012156852495	-0.0143479258989621	0.635012813645865	0.560968194005074	0.560968194005074	0.433690874119655	0.699650262281441	0.0428117340781714	-0.0486561840100952	0.352371405082979	-0.0486561840100952	0.357548470967097	0.178406008037016	0.560184045737888	-0.0486561840100952	0.604815844055463	0.492334941898971	0.0542113592649569	0.238365647311398	0.186523036686508	0.671871013147025	0.522727272727273	0.0155824498334743	0.520264841259243	-0.0486561840100952	0.511166564354699	-0.176044697554883	-0.119182823655699	0.18070453088319	-0.0722818123532759	0.121640460025238	-0.176044697554883	0.640747364216766	0.451035398506213	0.492163469167283	0.511166564354699	-0.122638113781449	0.184883912913627	0.0753778361444409	0.435696964019859	0.613835693303351	0.342813896336434	0.291937104060571	0.0428117340781714	-0.0194624736040381	0.253012156852495	0.291937104060571	-0.122638113781449	-0.0143479258989621	0.480560523162575	0.116774841624228	0.0428117340781714	0.223056718693474	-0.107029335195428	-0.2053638734657	-0.0160706086633306	0.307197702501423	0.116774841624228	0.405094381118914	NA	-0.176044697554883	0.433906433909927	0.645497224367903	0.154022905099275	0.520264841259243	-0.256870404469028	0.0964236519799837	0.357548470967097	0.522351213757405	0.18070453088319	0.102305948883892	-0.107029335195428	0.492163469167283	0.435696964019859	0.307197702501423	NA	0.389249472080761	0.645497224367903	0.546400694553241	0.511529744419459	0.116774841624228	NA	-0.0486561840100952	-0.0486561840100952	0.351514482695037	0.605328826209512	0.525486787309028	0.0293407829258138	NA	-0.0855682806107083
UNMC-18	0.635076805037118	0.55093682953178	0.303141363004777	0.496625383262322	1	0.0773244673027059	0.114870344841091	0.33009087567235	0.246471739527375	0.246471739527375	0.212642285082441	0.365263813697752	0.0310914218466438	0.31439076729294	-0.0959091977914305	0.212642285082441	0.0310914218466438	0.14858189031773	0.114870344841091	0.142261647008539	0.491534638681082	-0.014973818705887	0.165729803333632	-0.00582855102629955	0.212642285082441	0.674786828289667	-0.0111997813824011	0.29947637411774	0.63528532483144	0.0579933504770294	-0.136637491927183	0.289154956287872	0.578643328523059	0.198170734894185	0.225410359274911	0.49178866385092	0.578643328523059	0.193311168256765	0.463946803816235	0.284108234286227	0.3286289860365	0.325407133232221	0.138051787254369	0.0478864331201122	0.488230308441331	0.325407133232221	0.473604775387763	0.289154956287872	0.198170734894185	0.473604775387763	0.55093682953178	0.340970235038523	0.196934450507347	-0.136408534498795	0.663701677681559	0.3286289860365	0.642462135542935	0.14858189031773	0.0773244673027059	-0.0698284058762718	0.142261647008539	0.138051787254369	0.289154956287872	0.193311168256765	-0.0171013060766195	0.330587925909733	0.554860496655271	0.365263813697752	0.114870344841091	0.416956895586126	0.140325199374997	-0.0918228049219633	0.282794479905628	0.0773244673027059	0.284108234286227	0.325407133232221	0.617428103520864	0.0773244673027059	0.193177143759121	0.437984713200747	-0.0107690948288523	0.284108234286227	0.481686787824783	0.625627873888099	0.496625383262322	-0.0681000330622927	0.57581098979103	0.0998774369326618	0.459617116216509	-0.00582855102629955	0.0473513723810378	0.114870344841091	-0.0107690948288523	-0.0918228049219633	-0.00582855102629955	0.381853686394169	0.478790654097647	0.415515481554957	0.553143854981496	-0.146172480622273	0.066108991759033	0.194659643176531	0.0738231409474727	0.447108033455409	0.365263813697752	-0.0918228049219633	0.140325199374997	0.3286289860365	0.3286289860365	0.438171981382	-0.146172480622273	0.082656312703661	0.461406537726288	0.0579933504770294	-0.00850455753787859	0.283093272604311	0.140325199374997	0.112187803604952	-0.287318598720673	0.49178866385092	0.0579933504770294	0.0260990467823473	NA	-0.209827836946784	0.494826475574493	0.606169306735153	-0.125786325254037	0.649632911559111	-0.157334314450754	0.159621443733707	0.639243527144011	0.529864589065145	-0.262047974168739	0.243877109157496	-0.00850455753787859	0.130357798134889	0.608404506429172	0.366149224180977	NA	0.3286289860365	0.606169306735153	0.494826475574493	0.447108033455409	0.3286289860365	NA	0.246471739527375	0.246471739527375	0.444696690054152	0.646670593746483	0.3286289860365	-0.00582855102629955	NA	-0.00679926082454255
HUMC-7	0.173451051392762	0.319444444444444	0.206629761369056	0.121640460025238	0.0773244673027059	1	0.402339899383612	0.14978617237882	0.635416666666667	0.635416666666667	0.319444444444444	0.286896275567448	0.0111691762902193	-0.058925565098879	0.0258405697060851	0.0763888888888889	0.0111691762902193	0.0533760512683624	0.131534197875412	0.0876095805063078	0.0258405697060851	0.0322748612183951	0.102062072615966	0.364326208031464	0.0763888888888889	0.0663856255679743	0.0663856255679743	0.0322748612183951	0.0285272165367274	0.458333333333333	0.187877782231177	0.210805227843195	0.0779511955577904	0.364326208031464	0.0468292905790847	0.131534197875412	0.0779511955577904	0.166666666666667	0.166666666666667	0.102062072615966	0.166666666666667	0.0763888888888889	0.560112033611204	0.137620470640795	0.0779511955577904	0.0763888888888889	0.0533760512683624	0.210805227843195	0.364326208031464	0.0533760512683624	0.0763888888888889	0.0125629726907402	-0.0530595449972511	0.131534197875412	-0.00462962962962963	0.166666666666667	-0.0216371161203958	0.0533760512683624	0.270833333333333	0.205960381420455	0.0876095805063078	0.560112033611204	0.210805227843195	0.166666666666667	-0.00614341483978738	0.00937573250771687	-0.00500400480640897	0.0533760512683624	0.131534197875412	-0.0374465430947049	0.531595791952406	0.635416666666667	0.277612616011529	0.270833333333333	0.102062072615966	0.0763888888888889	0.131534197875412	0.270833333333333	0.0101555557962798	0.210805227843195	0.131534197875412	0.102062072615966	-0.00614341483978738	0.119865825371346	-0.218952828045428	-0.180144173030723	-0.190940653956493	-0.166666666666667	-0.103674527456421	-0.0753778361444409	0.102062072615966	-0.139271503632789	0.131534197875412	-0.09375	-0.0753778361444409	-0.205763722938275	-0.14484136487558	-0.158048855704411	-0.103674527456421	-0.0525105031510504	-0.25332019855245	-0.193649167310371	-0.00548689101632684	-0.131414370759462	-0.180144173030723	-0.09375	-0.109985336266015	-0.125	-0.125	-0.166666666666667	0.560112033611204	-0.00614341483978738	-0.0342939538230459	0.166666666666667	0.210805227843195	-0.0530595449972511	0.210805227843195	0.168535484756158	-0.103215352980596	-0.139271503632789	-0.125	-0.154699586377328	NA	-0.0753778361444409	-0.103215352980596	-0.0753778361444409	-0.0879315572640824	-0.190940653956493	-0.109985336266015	-0.103215352980596	-0.153093108923949	-0.14276006018004	-0.139271503632789	-0.131414370759462	-0.109985336266015	-0.158048855704411	-0.197528076587766	-0.139271503632789	NA	-0.125	-0.0753778361444409	-0.103215352980596	-0.131414370759462	-0.125	NA	-0.09375	-0.09375	-0.0712939781840038	-0.103674527456421	-0.125	-0.0753778361444409	NA	-0.0879315572640824
UNMC-16	0.0139282385494245	0.294017618780332	0.161776989532967	-0.0722818123532759	0.114870344841091	0.402339899383612	1	0.0834437818023932	0.402339899383612	0.402339899383612	0.294017618780332	0.252747939216272	0.016592511746971	-0.240728460242825	0.0383877866420732	0.294017618780332	0.161776989532967	0.0792934711266737	0.195402298850575	-0.032537381359337	-0.0959694666051831	-0.119865825371346	0.341144119610507	0.214625462533077	0.113480484441532	0.098620009519521	0.098620009519521	0.0479463301485384	0.190705360393353	0.0309492230295086	-0.116922040813898	0.0748871354455929	-0.0289503472408188	0.541229427257326	0.0695678476053965	0.396551724137931	-0.0289503472408188	0.247593784236069	0.0309492230295086	0.341144119610507	0.247593784236069	0.113480484441532	0.377036951431949	0.20444383868582	0.115801388963275	0.294017618780332	0.252747939216272	0.313164384590661	0.214625462533077	0.252747939216272	0.474554753119133	0.345267048422777	0.197058203035701	-0.00574712643678161	0.113480484441532	0.46423834544263	-0.17277019859158	0.252747939216272	0.402339899383612	0.10002769316032	0.130149525437348	0.377036951431949	0.313164384590661	0.0309492230295086	-0.00912642796988989	-0.10794384875804	-0.00743376291812566	0.0792934711266737	-0.00574712643678161	-0.194702157538918	0.0748871354455929	0.131534197875412	-0.058275460170626	0.131534197875412	-0.0379049021789452	0.294017618780332	0.195402298850575	0.402339899383612	-0.116922040813898	0.0748871354455929	-0.00574712643678161	0.341144119610507	0.150586061503183	0.0222585249782035	-0.325268155589742	-0.094160996962925	-0.165465016771593	-0.0670566498972687	-0.154015011490929	-0.111978502191171	-0.227429413073671	-0.206896551724138	-0.00574712643678161	-0.139271503632789	0.214625462533077	-0.305674912924738	-0.058275460170626	-0.234791485668213	-0.154015011490929	-0.0780076451238516	-0.101920823197429	0.0479463301485384	-0.150795732256981	-0.195224288156022	-0.267615465052524	-0.139271503632789	-0.163390113699475	0.0309492230295086	-0.185695338177052	-0.247593784236069	-0.0780076451238516	-0.00912642796988989	-0.178310365872764	-0.185695338177052	-0.163390113699475	-0.216764023339271	-0.163390113699475	-0.130627842100709	-0.153332879014365	-0.00574712643678161	0.0309492230295086	-0.10794384875804	NA	-0.111978502191171	0.0255554798357275	-0.111978502191171	-0.130627842100709	-0.0472757190775979	0.0748871354455929	0.0255554798357275	0.151619608715781	-0.0883662588443628	-0.206896551724138	-0.032537381359337	0.0748871354455929	-0.234791485668213	-0.00815112066253952	-0.00574712643678161	NA	-0.185695338177052	-0.111978502191171	-0.153332879014365	0.130149525437348	0.0309492230295086	NA	0.131534197875412	0.131534197875412	-0.105911675110927	-0.154015011490929	-0.185695338177052	-0.111978502191171	NA	0.0598710942961581
UNMC-7	0.219079393350259	0.349501068883912	0.0602275739449034	0.612193979496261	0.33009087567235	0.14978617237882	0.0834437818023932	1	0.337018887852344	0.337018887852344	0.224679258568229	0.287819798982611	0.160606863853076	0.529574091085202	0.0928934406807015	-0.0249643620631366	0.0602275739449034	0.167894882739856	0.0834437818023932	0.247456698866216	0.185786881361403	-0.116023870223064	0.026207120918048	0.0451622302330945	0.224679258568229	0.30373327105572	-0.0216952336468372	0.348071610669193	0.307654745303388	-0.14978617237882	0.0547618259197545	0.065897130148335	0.520416499866533	0.270973381398567	0.147301984012189	0.0834437818023932	0.320256307610174	0.299572344757639	0.449358517136459	0.157242725508288	1.57323540579486e-20	0.224679258568229	0.188768334640363	0.494727444918154	0.0200160192256359	0.224679258568229	0.407744715225365	0.230639955519172	0.270973381398567	0.167894882739856	0.224679258568229	0.406460072097851	0.476855169197999	0.0834437818023932	0.183071988463002	1.57323540579486e-20	0.46669547591858	0.167894882739856	0.14978617237882	0.541061840029277	0.0224960635332924	0.188768334640363	0.230639955519172	0.14978617237882	-0.0883390650419511	0.303340698484973	0.197876111800545	0.287819798982611	0.361589721143704	0.519230769230769	0.230639955519172	-0.0374465430947049	0.195257102821534	0.14978617237882	0.419313934688767	0.0998574482525464	0.361589721143704	0.14978617237882	0.784919504849815	0.230639955519172	0.361589721143704	0.026207120918048	0.242932428865366	0.323176377265235	0.26236884835554	-0.0719549497456527	0.359546247753337	0.0998574482525464	0.165642780169387	-0.180648920932378	-0.235864088262432	0.0834437818023932	0.0834437818023932	0.14978617237882	0.0451622302330945	0.475517218731534	0.30373327105572	0.252517686878038	0.165642780169387	-0.125845556426908	0.246635109028191	0.232047740446129	0.216971146549167	0.134976381199754	0.287819798982611	0.337018887852344	0.065897130148335	0.14978617237882	2.13148022720593e-20	0.349501068883912	-0.125845556426908	0.0220847662604878	0.387458474521991	1.92848211032918e-20	0.065897130148335	0.0953710338395998	-0.0988456952225025	-0.0790255883633753	5.86670624059258e-21	0.361589721143704	0.14978617237882	0.556124613889118	NA	-0.180648920932378	0.247363722459077	0.270973381398567	0.184393039514542	0.441261304060914	-0.0988456952225025	0.123681861229538	0.157242725508288	0.171067863863505	0.0834437818023932	0.134976381199754	-0.26358852059334	0.357733389743887	0.216971146549167	0.222516751473049	NA	0.449358517136459	0.270973381398567	0.371045583688615	0.247456698866216	2.33447834408269e-20	NA	-0.0374465430947049	-0.0374465430947049	0.113907755795637	0.165642780169387	0.299572344757639	0.270973381398567	NA	-0.0790255883633753
S92-5	0.173451051392762	0.319444444444444	0.206629761369056	0.291937104060571	0.246471739527375	0.635416666666667	0.402339899383612	0.337018887852344	1	0.635416666666667	0.319444444444444	0.520416499866533	0.206629761369056	0.147313912747197	0.0258405697060851	0.0763888888888889	0.0111691762902193	0.286896275567448	0.131534197875412	0.0876095805063078	0.0258405697060851	0.258198889747161	0.102062072615966	0.364326208031464	0.0763888888888889	0.0663856255679743	0.0663856255679743	0.258198889747161	0.0285272165367274	0.166666666666667	0.187877782231177	0.210805227843195	0.0779511955577904	0.364326208031464	0.0468292905790847	0.131534197875412	0.0779511955577904	0.458333333333333	0.166666666666667	0.35721725415588	0.166666666666667	0.0763888888888889	0.560112033611204	0.137620470640795	0.0779511955577904	0.0763888888888889	0.286896275567448	0.210805227843195	0.364326208031464	0.0533760512683624	0.0763888888888889	0.232414994778693	0.132648862493128	0.402339899383612	-0.00462962962962963	0.166666666666667	0.167687649933067	0.286896275567448	0.270833333333333	0.205960381420455	0.0876095805063078	0.560112033611204	0.210805227843195	0.166666666666667	-0.00614341483978738	0.00937573250771687	-0.00500400480640897	0.0533760512683624	0.402339899383612	-0.0374465430947049	0.210805227843195	0.270833333333333	0.0663856255679743	0.270833333333333	0.35721725415588	0.0763888888888889	0.131534197875412	0.270833333333333	0.187877782231177	0.210805227843195	0.131534197875412	0.102062072615966	0.208876104552771	0.119865825371346	-0.218952828045428	-0.180144173030723	-0.190940653956493	0.0763888888888889	-0.103674527456421	-0.0753778361444409	-0.153093108923949	0.131534197875412	0.131534197875412	0.270833333333333	-0.0753778361444409	-0.205763722938275	0.0663856255679743	-0.158048855704411	-0.103674527456421	-0.0525105031510504	-0.0686075537746217	0.0322748612183951	-0.197528076587766	-0.131414370759462	-0.180144173030723	-0.09375	0.210805227843195	0.166666666666667	-0.125	0.0763888888888889	-0.0525105031510504	-0.221162934232346	-0.205763722938275	-0.125	-0.109985336266015	-0.23876795248763	-0.109985336266015	-0.0879315572640824	-0.103215352980596	0.131534197875412	0.166666666666667	0.00937573250771687	NA	-0.0753778361444409	-0.103215352980596	-0.0753778361444409	0.168535484756158	-0.0318234423260822	-0.109985336266015	-0.103215352980596	-0.153093108923949	-0.14276006018004	-0.139271503632789	-0.131414370759462	-0.109985336266015	-0.158048855704411	-0.00548689101632684	0.131534197875412	NA	0.166666666666667	-0.0753778361444409	-0.103215352980596	-0.131414370759462	-0.125	NA	-0.09375	-0.09375	-0.0712939781840038	-0.103674527456421	0.166666666666667	-0.0753778361444409	NA	-0.0879315572640824
UNMC-33	0.173451051392762	0.319444444444444	0.402090346447893	0.121640460025238	0.246471739527375	0.635416666666667	0.402339899383612	0.337018887852344	0.635416666666667	1	0.319444444444444	0.520416499866533	0.206629761369056	0.147313912747197	0.206724557648681	0.0763888888888889	0.206629761369056	0.0533760512683624	0.402339899383612	0.0876095805063078	0.0258405697060851	0.0322748612183951	0.102062072615966	0.364326208031464	0.0763888888888889	0.0663856255679743	0.0663856255679743	0.258198889747161	0.228217732293819	0.166666666666667	0.0101555557962798	0.210805227843195	0.0779511955577904	0.364326208031464	0.0468292905790847	0.131534197875412	0.0779511955577904	0.166666666666667	0.166666666666667	0.102062072615966	0.166666666666667	0.0763888888888889	0.560112033611204	0.137620470640795	0.0779511955577904	0.319444444444444	0.0533760512683624	0.531595791952406	0.364326208031464	0.0533760512683624	0.0763888888888889	0.0125629726907402	0.132648862493128	0.131534197875412	-0.00462962962962963	0.166666666666667	0.167687649933067	0.0533760512683624	0.270833333333333	0.205960381420455	0.0876095805063078	0.560112033611204	0.531595791952406	0.458333333333333	0.208876104552771	0.00937573250771687	0.170136163417905	0.0533760512683624	0.131534197875412	0.14978617237882	0.531595791952406	0.270833333333333	0.277612616011529	0.635416666666667	0.35721725415588	0.0763888888888889	0.131534197875412	0.270833333333333	0.187877782231177	0.210805227843195	0.402339899383612	0.102062072615966	0.208876104552771	0.119865825371346	-0.0486561840100952	0.0533760512683624	-0.0318234423260822	0.0763888888888889	-0.103674527456421	-0.0753778361444409	0.102062072615966	0.131534197875412	-0.139271503632789	-0.09375	-0.0753778361444409	-0.0342939538230459	-0.14484136487558	0.0468292905790847	-0.103674527456421	-0.0525105031510504	-0.0686075537746217	0.0322748612183951	-0.197528076587766	-0.131414370759462	0.0533760512683624	-0.09375	-0.109985336266015	-0.125	-0.125	0.0763888888888889	-0.0525105031510504	-0.00614341483978738	-0.0342939538230459	-0.125	-0.109985336266015	-0.23876795248763	0.210805227843195	0.168535484756158	-0.103215352980596	0.131534197875412	-0.125	-0.154699586377328	NA	-0.0753778361444409	-0.103215352980596	-0.0753778361444409	-0.0879315572640824	-0.0318234423260822	-0.109985336266015	-0.103215352980596	-0.153093108923949	-0.14276006018004	-0.139271503632789	-0.131414370759462	-0.109985336266015	-0.158048855704411	-0.00548689101632684	-0.139271503632789	NA	0.166666666666667	-0.0753778361444409	-0.103215352980596	-0.131414370759462	-0.125	NA	-0.09375	-0.09375	-0.0712939781840038	-0.103674527456421	-0.125	0.364326208031464	NA	-0.0879315572640824
