MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.510274772584435	0.369467251768876	0.424544501063347	0.661151924217988	0.248826835384551	0.052999894000318	0.225094064322177	0.0883940550933667	0.229020960923723	0.229020960923723	0.0554526057810887	0.0493004279295716	0.441886869749786	0.0188036965850973	0.0883940550933667	0.0216371161203958	-0.0335200761576995	-0.0522328507369894	0.347445761879967	0.500443328001974	0.114335478114834	0.281282509565145	0.129822696722375	-0.00692942291605053	0.321694880205772	-0.0522328507369894	0.114335478114834	0.313094496611482	-0.0216371161203958	-0.0908845334946368	0.0883940550933667	0.430907257600508	0.0595020693310884	0.4194858304115	0.0883940550933667	0.544139400138672	-0.0216371161203958	0.317999364001908	-0.079499841000477	0.369647866754079	0.317999364001908	0.123952883510669	0.0746453517103242	0.607452861174874	0.0216371161203958	0.185499629001113	0.0883940550933667	0.248826835384551	0.526503158929631	0.400286648227322	0.0838001903942489	-0.0829456868848871	0.129822696722375	0.724613567922677	-0.0522328507369894	0.632268498011537	0.114335478114834	0.0595020693310884	0.0452494851497994	0.457556616904033	0.35228714260927	0.052999894000318	0.129822696722375	-0.0829456868848871	0.386706208001525	0.249319479728503	0.201120456946197	0.0216371161203958	0.252027279381003	0.185499629001113	0.248826835384551	0.052999894000318	-0.0216371161203958	0.0883940550933667	0.450499099002703	0.369647866754079	0.0595020693310884	0.313094496611482	0.627476367491478	0.281282509565145	0.052999894000318	0.201120456946197	0.621152023419974	0.344416660920266	0.0216371161203958	0.598563424645167	-0.128194323946935	0.544139400138672	NA	-0.192859756567346	-0.128194323946935	-0.249459224977819	-0.129822696722375	-0.152304991509027	0.488859383863102	0.386706208001525	0.386706208001525	0.544139400138672	-0.0727152546700598	0.112822179510584	-0.00692942291605053	0.0216371161203958	0.369647866754079	0.147853626822704	-0.129822696722375	0.0595020693310884	-0.0216371161203958	0.229020960923723	-0.192859756567346	0.0142785929539713	-0.172881653317512	0.396067415730337	0.0142785929539713	0.0595020693310884	0.440853325977941	-0.129822696722375	0.410958428076759	-0.173096928963166	-0.00692942291605053	-0.079499841000477	0.0904384561033975	0.123952883510669	-0.129822696722375	0.0142785929539713	0.248826835384551	-0.104381375587932	0.581134285877779	-0.152304991509027	0.159231968000628	0.450499099002703	0.647669402882915	0.129822696722375	0.386706208001525	-0.0522328507369894	0.450499099002703	0.125368845951593	-0.173096928963166	0.245413984511452	0.432742322407916	0.563543223692964	0.607452861174874	0.347868386824299	0.129822696722375	NA	0.248826835384551	0.123952883510669	NA	0.410958428076759	0.248826835384551	0.123952883510669	NA	-0.0178662606227904
UNMC-59	0.510274772584435	1	0.0834437818023932	0.419782714120785	0.500662690814359	0.402339899383612	0.341144119610507	0.419782714120785	0.195402298850575	0.195402298850575	0.597701149425287	0.181965066060653	0.306961467318963	0.277929117736832	0.255515479209668	0.195402298850575	0.113480484441532	0.0479463301485384	0.195402298850575	0.313164384590661	0.455523339030717	0.252747939216272	0.46423834544263	0.247593784236069	-0.094160996962925	0.279104226458983	-0.00574712643678161	0.252747939216272	0.373927180879006	0.0309492230295086	-0.058275460170626	-0.00574712643678161	0.33487255323161	0.402339899383612	0.0695678476053965	0.195402298850575	0.440868967089892	0.247593784236069	0.151619608715781	0.151619608715781	0.195402298850575	0.341144119610507	0.214625462533077	0.165009663911228	0.0255554798357275	0.113480484441532	0.341144119610507	0.195402298850575	0.131534197875412	0.474554753119133	0.474554753119133	0.215758485668423	-0.00912642796988989	0.0309492230295086	0.307102293136586	0.195402298850575	0.373927180879006	0.252747939216272	0.402339899383612	0.10002769316032	0.098620009519521	0.214625462533077	0.151619608715781	0.247593784236069	-0.00912642796988989	0.292836432234033	0.331147822335133	0.0479463301485384	-0.0670566498972687	0.150586061503183	0.151619608715781	0.131534197875412	-0.0379049021789452	0.0309492230295086	0.195402298850575	0.341144119610507	0.396551724137931	0.402339899383612	0.221747514242201	0.402339899383612	0.247593784236069	-0.0379049021789452	0.0479463301485384	0.511906429702816	0.0591174609107103	-0.0670566498972687	0.147095470701356	-0.094160996962925	0.250370030693025	NA	-0.00574712643678161	-0.094160996962925	0.0792934711266737	0.131534197875412	0.313164384590661	0.339031751810405	0.618210245827402	0.455523339030717	0.440868967089892	0.377036951431949	-0.0358618216434622	-0.094160996962925	-0.0670566498972687	0.195402298850575	-0.0670566498972687	-0.139271503632789	0.131534197875412	0.0309492230295086	-0.00574712643678161	-0.206896551724138	-0.163390113699475	-0.144638898663596	0.108483613069132	0.0748871354455929	0.131534197875412	0.0591174609107103	-0.139271503632789	-0.130627842100709	-0.185695338177052	0.0792934711266737	-0.0379049021789452	0.0627205065830334	-0.111978502191171	-0.139271503632789	0.313164384590661	0.131534197875412	-0.111978502191171	0.18070453088319	0.0748871354455929	0.130149525437348	0.341144119610507	0.260553125167369	0.0309492230295086	0.130149525437348	-0.206896551724138	-0.0379049021789452	0.134493490931902	0.0309492230295086	-0.0780076451238516	0.247593784236069	0.377036951431949	0.383332197535912	0.255515479209668	0.0309492230295086	NA	0.131534197875412	0.214625462533077	NA	0.250370030693025	0.131534197875412	-0.111978502191171	NA	0.0255554798357275
HUMC-8	0.369467251768876	0.0834437818023932	1	0.0197246496862879	0.423076923076923	0.14978617237882	0.026207120918048	0.0197246496862879	-0.0556291878682621	0.361589721143704	0.361589721143704	0.519365647680587	0.260986153761248	0.30373327105572	0.412209439289906	0.222516751473049	0.349501068883912	0.464095480892257	0.361589721143704	0.230639955519172	0.134976381199754	0.0479699664971018	0.299572344757639	0.14978617237882	0.287819798982611	0.23730124565227	0.222516751473049	0.407744715225365	0.252517686878038	1.52248587657567e-20	0.0867809345873486	0.361589721143704	0.0704650378817909	0.14978617237882	0.252517686878038	0.361589721143704	0.0526837255755835	0.299572344757639	0.157242725508288	0.288278330098528	0.639735660485015	0.419313934688767	0.0451622302330945	0.187906767684776	0.494727444918154	0.474322879199595	0.157242725508288	0.500662690814359	0.337018887852344	0.224679258568229	0.0998574482525464	3.61655829948565e-20	0.353356260167804	0.14978617237882	0.185786881361403	0.222516751473049	0.252517686878038	0.0479699664971018	0.14978617237882	-0.0284769389489093	0.737637943992464	0.270973381398567	0.419313934688767	0.14978617237882	0.242932428865366	-0.0899842541331695	0.211340986102904	0.232047740446129	0.349501068883912	0.242932428865366	0.157242725508288	0.14978617237882	0.288278330098528	1.92848211032918e-20	-0.0556291878682621	0.157242725508288	0.361589721143704	0.14978617237882	-0.0631294217195095	0.14978617237882	0.14978617237882	0.157242725508288	0.580119351115321	-0.0284769389489093	0.286113101518799	0.349501068883912	0.328570955518527	0.287819798982611	-0.0790255883633753	NA	0.222516751473049	0.407744715225365	0.0479699664971018	-0.224679258568229	0.065897130148335	3.19661612265349e-20	-0.202464571799631	-0.0899842541331695	-0.0790255883633753	-0.125845556426908	0.30373327105572	0.407744715225365	-0.0249643620631366	0.0834437818023932	0.474322879199595	0.14978617237882	-0.224679258568229	0.299572344757639	-0.0556291878682621	0.222516751473049	0.065897130148335	0.0677433453496418	0.369467251768876	-0.0988456952225025	-0.0374465430947049	0.381484135358399	0.14978617237882	0.44781166739246	2.38522787330188e-20	0.167894882739856	0.288278330098528	0.132803520245949	0.270973381398567	-0.0374465430947049	0.065897130148335	-0.0374465430947049	0.0451622302330945	0.349825131140721	0.065897130148335	0.359937016532678	0.288278330098528	0.320256307610174	-0.14978617237882	0.47241733419914	-0.0556291878682621	0.288278330098528	0.0197246496862879	0.14978617237882	0.188768334640363	1.92848211032918e-20	-0.125845556426908	-0.123681861229538	0.0867809345873486	0.449358517136459	NA	0.524251603325868	-0.180648920932378	NA	0.0526837255755835	-0.0374465430947049	0.270973381398567	NA	0.371045583688615
UNMC-81	0.424544501063347	0.419782714120785	0.0197246496862879	1	0.512840891843485	0.186554294555113	-0.053760333057047	0.494219653179191	0.277138102526344	-0.00815112066253952	0.277138102526344	0.142274950358055	0.0235330763698847	0.505447506451224	-0.0826517935077473	-0.00815112066253952	-0.0951061109496652	0.0680020400918046	-0.00815112066253952	0.275185764389472	0.530697459127542	0.235466335257868	-0.109737820326537	0.0438951281306147	0.112461533257489	0.489465806361011	-0.00815112066253952	0.112461533257489	0.422421219453233	0.197528076587766	0.139872265936188	-0.00815112066253952	0.595405909209265	-0.00548689101632684	0.0986677300912662	-0.00815112066253952	0.625282249598684	0.197528076587766	0.349442164870806	0.0806404995855706	-0.00815112066253952	0.0806404995855706	0.0727918350669117	0.234032380498439	-0.090613022882598	0.032921346097961	0.349442164870806	-0.00815112066253952	0.186554294555113	0.41700371724084	0.288976260193214	0.306009180413121	0.100315745137339	0.0438951281306147	0.340282535465006	-0.00815112066253952	0.638256879027878	0.235466335257868	-0.00548689101632684	0.287910164274185	-0.0826517935077473	0.0727918350669117	-0.053760333057047	0.351161025044918	0.100315745137339	0.530697459127542	0.469665299116411	0.425012750573779	0.41700371724084	0.553354594144677	-0.053760333057047	-0.00548689101632684	-0.053760333057047	-0.109737820326537	0.134493490931902	0.0806404995855706	0.419782714120785	-0.00548689101632684	0.422421219453233	0.378595480126552	0.0438951281306147	0.0806404995855706	0.0680020400918046	0.579992939624807	0.377306995245446	0.160948803145587	0.395852127548796	-0.0105432687428896	0.355098561500487	NA	-0.00815112066253952	0.112461533257489	-0.133548070743268	-0.00548689101632684	-0.231735380538503	0.480847036834345	0.415328446273729	0.415328446273729	0.355098561500487	-0.110637852672883	0.282923447007289	0.235466335257868	0.41700371724084	0.419782714120785	0.288976260193214	0.378595480126552	0.186554294555113	0.0438951281306147	-0.00815112066253952	0.277138102526344	-0.231735380538503	-0.20514062609766	0.25358698385663	-0.0627616655625111	0.186554294555113	0.0838459989434324	-0.00548689101632684	-0.185268814695906	-0.263370768783688	0.112461533257489	-0.053760333057047	0.18625200310667	-0.158818549236898	-0.197528076587766	0.10621204941348	0.186554294555113	0.0727918350669117	0.345994647898123	-0.231735380538503	0.0692214077122881	0.215041332228188	0.369541193429932	0.0438951281306147	-0.161516617995339	-0.150795732256981	0.349442164870806	0.393063583815029	0.197528076587766	-0.110637852672883	0.351161025044918	0.53474962125227	0.416819905259951	0.362396325380123	-0.109737820326537	NA	-0.00548689101632684	0.0727918350669117	NA	0.490190405549585	0.378595480126552	-0.158818549236898	NA	-0.090613022882598
UNMC-18	0.661151924217988	0.500662690814359	0.423076923076923	0.512840891843485	1	0.14978617237882	0.157242725508288	0.414217643412045	0.0834437818023932	0.222516751473049	0.361589721143704	0.519365647680587	0.260986153761248	0.520685607524092	0.195257102821534	0.222516751473049	0.349501068883912	0.348071610669193	0.222516751473049	0.230639955519172	0.47241733419914	0.167894882739856	0.299572344757639	1.11648964282216e-20	0.0479699664971018	0.419840665384785	-0.0556291878682621	0.52766963146812	0.568164795475586	1.52248587657567e-20	-0.0216952336468372	0.0834437818023932	0.422790227290745	0.14978617237882	0.252517686878038	0.361589721143704	0.579520981331419	0.299572344757639	0.288278330098528	0.157242725508288	0.500662690814359	0.288278330098528	0.0451622302330945	0.187906767684776	0.371045583688615	0.474322879199595	0.419313934688767	0.361589721143704	0.337018887852344	0.474322879199595	0.599144689515278	0.348071610669193	0.353356260167804	0.14978617237882	0.557360644084209	0.222516751473049	0.778596201207284	0.287819798982611	0.14978617237882	-0.0284769389489093	0.30373327105572	0.270973381398567	0.288278330098528	0.299572344757639	0.132508597562927	0.359937016532678	0.387458474521991	0.348071610669193	0.224679258568229	0.353356260167804	0.157242725508288	0.14978617237882	0.157242725508288	1.11648964282216e-20	0.222516751473049	0.288278330098528	0.639735660485015	0.14978617237882	0.357733389743887	0.524251603325868	0.299572344757639	0.157242725508288	0.580119351115321	0.541061840029277	0.381484135358399	0.0998574482525464	0.6023800851173	0.287819798982611	0.44781166739246	NA	-0.0556291878682621	0.167894882739856	-0.0719549497456527	-0.0374465430947049	-0.0988456952225025	0.410206327071183	0.47241733419914	0.47241733419914	0.44781166739246	-0.125845556426908	0.30373327105572	0.287819798982611	0.0998574482525464	0.361589721143704	0.224679258568229	-0.0374465430947049	0.14978617237882	0.449358517136459	0.0834437818023932	0.222516751473049	-0.0988456952225025	0.0677433453496418	0.369467251768876	-0.0988456952225025	0.14978617237882	0.381484135358399	0.14978617237882	0.184393039514542	-0.299572344757639	0.287819798982611	0.157242725508288	0.132803520245949	0.0451622302330945	-0.224679258568229	0.230639955519172	0.14978617237882	0.0451622302330945	0.612193979496261	-0.0988456952225025	0.247456698866216	0.550349539279007	0.520416499866533	1.92848211032918e-20	0.134976381199754	0.0834437818023932	0.288278330098528	0.512840891843485	0.299572344757639	0.188768334640363	0.599144689515278	0.503382225707634	0.494727444918154	0.412209439289906	0.14978617237882	NA	0.337018887852344	0.270973381398567	NA	0.579520981331419	0.337018887852344	0.270973381398567	NA	0.123681861229538
HUMC-7	0.248826835384551	0.402339899383612	0.14978617237882	0.186554294555113	0.14978617237882	1	0.35721725415588	0.186554294555113	0.402339899383612	0.402339899383612	0.402339899383612	0.232414994778693	0.0111691762902193	-0.0241402274792634	0.0663856255679743	0.131534197875412	0.0763888888888889	0.0322748612183951	0.131534197875412	0.210805227843195	0.0876095805063078	0.0533760512683624	0.166666666666667	0.166666666666667	0.0533760512683624	0.0101555557962798	0.131534197875412	0.0533760512683624	0.0468292905790847	0.458333333333333	0.277612616011529	0.131534197875412	0.11107552936648	0.270833333333333	0.0468292905790847	0.131534197875412	0.168535484756158	0.166666666666667	0.102062072615966	0.102062072615966	0.131534197875412	0.102062072615966	0.364326208031464	0.11107552936648	0.137620470640795	0.0763888888888889	0.102062072615966	0.131534197875412	0.270833333333333	0.0763888888888889	0.0763888888888889	0.0322748612183951	-0.00614341483978738	0.166666666666667	0.0258405697060851	0.131534197875412	0.0468292905790847	0.0533760512683624	0.270833333333333	0.205960381420455	0.0663856255679743	0.364326208031464	0.102062072615966	0.166666666666667	-0.00614341483978738	0.0876095805063078	-0.0342939538230459	0.0322748612183951	0.0763888888888889	-0.00614341483978738	0.35721725415588	0.635416666666667	0.35721725415588	0.166666666666667	0.131534197875412	0.102062072615966	0.131534197875412	0.270833333333333	0.0468292905790847	0.270833333333333	0.166666666666667	0.102062072615966	0.0322748612183951	0.205960381420455	-0.23876795248763	-0.166666666666667	-0.167566670638617	-0.180144173030723	-0.0879315572640824	NA	0.131534197875412	-0.180144173030723	0.0533760512683624	-0.09375	-0.109985336266015	-0.171163299220364	-0.131414370759462	-0.131414370759462	-0.0879315572640824	-0.0525105031510504	-0.235367217922818	-0.180144173030723	0.0763888888888889	-0.139271503632789	-0.166666666666667	-0.09375	-0.09375	-0.125	-0.139271503632789	-0.139271503632789	0.210805227843195	0.0125629726907402	-0.0216371161203958	0.210805227843195	0.270833333333333	-0.0530595449972511	0.270833333333333	0.168535484756158	-0.125	-0.180144173030723	-0.153093108923949	-0.142492611685753	-0.0753778361444409	-0.09375	-0.109985336266015	-0.09375	-0.0753778361444409	-0.218952828045428	-0.109985336266015	-0.131414370759462	-0.153093108923949	-0.116926793336686	-0.125	-0.131414370759462	-0.139271503632789	-0.153093108923949	-0.197528076587766	-0.125	-0.0525105031510504	-0.125	-0.0525105031510504	-0.103215352980596	-0.14484136487558	-0.125	NA	-0.09375	-0.0753778361444409	NA	-0.0879315572640824	-0.09375	-0.0753778361444409	NA	-0.103215352980596
UNMC-16	0.052999894000318	0.341144119610507	0.026207120918048	-0.053760333057047	0.157242725508288	0.35721725415588	1	0.215041332228188	0.151619608715781	0.151619608715781	0.341144119610507	0.123091490979333	0.109435131032917	-0.236524958395633	0.0591312395989083	0.341144119610507	0.23814483610392	1.60713201991731e-20	0.151619608715781	0.0449013255066937	-0.0613139339484966	-0.130744090092123	0.408248290463863	-3.66547737844124e-20	0.0326860225230307	-0.0248759297552497	0.151619608715781	0.0326860225230307	0.172061800402921	-4.49539678488076e-20	-0.0886968593983624	-0.0379049021789452	-0.032009219983224	0.612372435695795	0.0286769667338202	0.341144119610507	0.0358979079308869	0.204124145231931	-0.0714285714285714	0.285714285714286	0.151619608715781	0.107142857142857	0.184637236468999	0.128036879932896	0.168549965615811	0.23814483610392	0.285714285714286	0.151619608715781	0.102062072615966	0.23814483610392	0.408248290463863	0.316227766016838	0.240771706171538	-3.59631742790461e-20	0.126592420885458	0.341144119610507	-0.114707866935281	0.196116135138184	0.35721725415588	0.0776150525706333	0.0591312395989083	0.184637236468999	0.107142857142857	-1.45235896126917e-20	-0.0601929265428846	-0.0613139339484966	-0.0960030721474639	2.03570055856193e-20	-0.102062072615966	-0.210675242900096	0.107142857142857	0.102062072615966	-0.0714285714285714	0.204124145231931	0.151619608715781	0.285714285714286	0.151619608715781	0.35721725415588	-0.114707866935281	0.102062072615966	1.03739925804941e-20	0.285714285714286	0.158113883008419	0.0776150525706333	-0.259937622455018	-0.102062072615966	-0.149255578531498	-0.130744090092123	-0.143591631723548	NA	-0.227429413073671	-0.294174202707276	-0.130744090092123	0.102062072615966	0.269407953040162	-0.279508497187474	-0.0613139339484966	-0.214598768819738	-0.143591631723548	-0.0857492925712544	-0.0886968593983624	0.0326860225230307	-0.102062072615966	-0.227429413073671	-0.272165526975909	-0.153093108923949	-0.153093108923949	-1.17571915912266e-20	-0.227429413073671	-0.227429413073671	0.0449013255066937	0.123091490979333	-0.211999576001272	-0.179605302026775	-0.153093108923949	-0.259937622455018	-0.153093108923949	-0.143591631723548	-5.8785957956133e-21	-0.130744090092123	-0.0714285714285714	-0.103417537999004	-0.123091490979333	-0.153093108923949	0.269407953040162	0.102062072615966	-0.123091490979333	-0.119182823655699	0.0449013255066937	-0.0613139339484966	0.107142857142857	-0.0545544725589981	-0.204124145231931	-0.0613139339484966	-0.0379049021789452	-0.25	-0.053760333057047	-2.8009779967334e-20	-0.0857492925712544	-0.204124145231931	-0.0857492925712544	-0.168549965615811	0.0591312395989083	1.03739925804941e-20	NA	0.102062072615966	0.184637236468999	NA	-0.143591631723548	-0.153093108923949	-0.123091490979333	NA	-1.65610153996798e-20
UNMC-7	0.225094064322177	0.419782714120785	0.0197246496862879	0.494219653179191	0.414217643412045	0.186554294555113	0.215041332228188	1	0.134493490931902	0.134493490931902	0.277138102526344	0.25808014250996	0.229447494606376	0.394185476729256	0.0286102362142202	-0.00815112066253952	0.032921346097961	0.187005610252463	0.134493490931902	0.10621204941348	0.0692214077122881	-0.0105432687428896	0.0438951281306147	-0.109737820326537	0.112461533257489	0.11501109111215	-0.150795732256981	0.358471137258247	0.314503389665911	-0.109737820326537	-0.0826517935077473	-0.150795732256981	0.474948066305656	0.378595480126552	0.206585559878589	-0.00815112066253952	0.220006717451389	0.351161025044918	0.215041332228188	0.0806404995855706	-0.00815112066253952	0.0806404995855706	0.0727918350669117	0.474948066305656	-0.090613022882598	0.160948803145587	0.349442164870806	0.134493490931902	0.186554294555113	0.160948803145587	0.160948803145587	0.425012750573779	0.326835169641008	0.0438951281306147	0.149724315604603	-0.00815112066253952	0.422421219453233	0.112461533257489	0.186554294555113	0.579992939624807	-0.0826517935077473	0.0727918350669117	0.0806404995855706	0.197528076587766	-0.0129439671144954	0.184590420566102	0.0180640499660158	0.187005610252463	0.288976260193214	0.440094881892843	0.215041332228188	-0.00548689101632684	-0.053760333057047	0.197528076587766	0.419782714120785	0.0806404995855706	0.277138102526344	0.186554294555113	0.638256879027878	0.186554294555113	0.351161025044918	-0.053760333057047	0.187005610252463	0.287910164274185	0.279486663144774	-0.0951061109496652	0.302238448736581	0.112461533257489	0.0849148734022904	NA	-0.150795732256981	-0.0105432687428896	-0.0105432687428896	0.186554294555113	0.10621204941348	0.375661747526832	0.299959433419915	0.184590420566102	0.0849148734022904	-0.110637852672883	0.282923447007289	0.358471137258247	0.160948803145587	-0.00815112066253952	0.288976260193214	0.378595480126552	0.186554294555113	0.197528076587766	-0.150795732256981	0.419782714120785	-0.0627616655625111	-0.0893354339457553	0.25358698385663	-0.0627616655625111	0.186554294555113	-0.0139743331572387	-0.00548689101632684	-0.0501769706468079	-0.109737820326537	0.112461533257489	-0.053760333057047	0.380843648143489	-0.158818549236898	-0.197528076587766	0.275185764389472	0.186554294555113	0.0727918350669117	0.345994647898123	-0.0627616655625111	0.0692214077122881	0.0806404995855706	0.0615901989049887	-0.109737820326537	-0.0461476051415254	-0.293440343851423	0.215041332228188	0.190751445086705	0.197528076587766	-0.110637852672883	0.351161025044918	0.212055884289693	0.289961673224314	0.139872265936188	-0.109737820326537	NA	-0.00548689101632684	0.0727918350669117	NA	0.0849148734022904	0.186554294555113	0.0727918350669117	NA	-0.090613022882598
S92-5	0.0883940550933667	0.195402298850575	-0.0556291878682621	0.277138102526344	0.0834437818023932	0.402339899383612	0.151619608715781	0.134493490931902	1	0.195402298850575	0.195402298850575	0.181965066060653	0.016592511746971	0.121033648046685	-0.058275460170626	-0.00574712643678161	-0.0670566498972687	0.0479463301485384	-0.00574712643678161	0.0748871354455929	-0.032537381359337	0.0792934711266737	0.0309492230295086	0.247593784236069	0.0792934711266737	0.147095470701356	-0.00574712643678161	0.0792934711266737	-0.0826118190314083	0.247593784236069	0.255515479209668	-0.00574712643678161	-0.00485322540915377	0.131534197875412	0.0695678476053965	-0.00574712643678161	0.0598710942961581	0.247593784236069	0.151619608715781	0.151619608715781	-0.00574712643678161	0.151619608715781	0.541229427257326	-0.00485322540915377	0.0255554798357275	-0.0670566498972687	0.151619608715781	-0.00574712643678161	0.131534197875412	-0.0670566498972687	-0.0670566498972687	0.0479463301485384	-0.00912642796988989	0.247593784236069	0.0383877866420732	0.195402298850575	0.0695678476053965	0.252747939216272	0.131534197875412	0.10002769316032	-0.058275460170626	0.214625462533077	-0.0379049021789452	0.0309492230295086	-0.168838917442963	-0.032537381359337	0.0764187282311845	-0.119865825371346	0.113480484441532	-0.168838917442963	-0.0379049021789452	0.131534197875412	-0.0379049021789452	0.0309492230295086	0.195402298850575	-0.0379049021789452	-0.00574712643678161	0.131534197875412	0.221747514242201	0.131534197875412	0.0309492230295086	-0.0379049021789452	0.0479463301485384	0.10002769316032	-0.216764023339271	-0.0670566498972687	-0.248930796571526	-0.094160996962925	-0.130627842100709	NA	-0.206896551724138	-0.094160996962925	0.0792934711266737	0.131534197875412	-0.163390113699475	-0.254273813857804	-0.032537381359337	-0.195224288156022	-0.130627842100709	-0.0780076451238516	-0.192757291333609	-0.094160996962925	-0.247593784236069	-0.206896551724138	-0.247593784236069	-0.139271503632789	0.131534197875412	0.0309492230295086	-0.00574712643678161	-0.00574712643678161	-0.163390113699475	-0.144638898663596	-0.17277019859158	-0.163390113699475	-0.139271503632789	-0.354704765464262	-0.139271503632789	-0.130627842100709	-0.185695338177052	0.252747939216272	0.151619608715781	-0.0744806015673521	-0.111978502191171	-0.139271503632789	-0.163390113699475	-0.139271503632789	0.214625462533077	-0.0722818123532759	-0.163390113699475	-0.195224288156022	-0.227429413073671	-0.173702083444913	0.0309492230295086	-0.032537381359337	-0.00574712643678161	-0.227429413073671	-0.150795732256981	0.0309492230295086	-0.0780076451238516	0.0309492230295086	-0.0780076451238516	-0.153332879014365	-0.215170929860773	-0.185695338177052	NA	-0.139271503632789	-0.111978502191171	NA	-0.130627842100709	0.131534197875412	-0.111978502191171	NA	-0.153332879014365
UNMC-33	0.229020960923723	0.195402298850575	0.361589721143704	-0.00815112066253952	0.222516751473049	0.402339899383612	0.151619608715781	0.134493490931902	0.195402298850575	1	0.195402298850575	0.508569030784901	0.161776989532967	0.121033648046685	0.255515479209668	0.195402298850575	0.294017618780332	0.215758485668423	0.396551724137931	0.313164384590661	0.130149525437348	0.0792934711266737	0.0309492230295086	0.46423834544263	0.252747939216272	0.147095470701356	0.195402298850575	0.252747939216272	0.221747514242201	0.0309492230295086	-0.058275460170626	0.396551724137931	-0.00485322540915377	0.131534197875412	-0.0826118190314083	0.396551724137931	0.0598710942961581	0.247593784236069	0.341144119610507	0.151619608715781	0.195402298850575	-0.0379049021789452	0.214625462533077	0.165009663911228	0.20444383868582	0.474554753119133	0.151619608715781	0.597701149425287	0.402339899383612	-0.0670566498972687	0.113480484441532	0.0479463301485384	0.310298550976256	0.247593784236069	-0.0959694666051831	0.195402298850575	0.0695678476053965	0.0792934711266737	0.131534197875412	0.10002769316032	0.255515479209668	0.541229427257326	0.720193141399958	0.247593784236069	0.310298550976256	0.130149525437348	0.203783275283159	0.0479463301485384	0.294017618780332	0.310298550976256	0.341144119610507	0.402339899383612	0.530668630505232	0.46423834544263	0.195402298850575	-0.0379049021789452	0.195402298850575	0.131534197875412	0.221747514242201	0.402339899383612	0.46423834544263	0.341144119610507	0.215758485668423	0.10002769316032	-0.0788232812142804	-0.0670566498972687	0.0150867149437288	0.252747939216272	0.0598710942961581	NA	0.195402298850575	0.252747939216272	-0.094160996962925	-0.139271503632789	0.0748871354455929	-0.105947422440752	-0.195224288156022	-0.032537381359337	0.0598710942961581	-0.0780076451238516	-0.192757291333609	-0.094160996962925	-0.247593784236069	-0.00574712643678161	0.113480484441532	-0.139271503632789	-0.139271503632789	0.0309492230295086	0.195402298850575	0.195402298850575	0.0748871354455929	0.0186630836985285	-0.0321432927612243	-0.163390113699475	-0.139271503632789	-0.0788232812142804	0.131534197875412	0.0598710942961581	-0.185695338177052	0.0792934711266737	-0.0379049021789452	-0.0744806015673521	0.214625462533077	-0.139271503632789	-0.163390113699475	0.131534197875412	-0.111978502191171	0.0542113592649569	-0.163390113699475	0.130149525437348	-0.0379049021789452	-0.173702083444913	0.0309492230295086	-0.032537381359337	-0.00574712643678161	-0.0379049021789452	0.134493490931902	-0.185695338177052	0.377036951431949	0.247593784236069	-0.0780076451238516	0.0255554798357275	0.098620009519521	0.0309492230295086	NA	-0.139271503632789	-0.111978502191171	NA	-0.130627842100709	-0.139271503632789	0.541229427257326	NA	0.0255554798357275
