MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.537706088411629	0.329634257372132	0.406012992623649	0.72076125133521	0.142064392676936	-0.0272316856165792	0.25060290445921	-0.0673519882600406	0.274963340665037	0.274963340665037	0.0919069389559549	0.109985336266015	0.572041509219213	0.146647115021353	0.381661266806897	0.0919069389559549	0.0449013255066937	0.142064392676936	0.637096774193548	0.540977598536517	-0.0352234976838173	0.211045563528489	0.146647115021353	0.216915524302418	0.3410500498115	-0.146370310189113	0.0675117038939833	0.480043639497823	-0.109985336266015	-0.146370310189113	0.274963340665037	0.548703261168734	-0.0183308893776692	0.239499890121939	0.216915524302418	0.600541028931103	-0.0685483870967742	0.493914580573631	0.213709677419355	0.274963340665037	0.449322812673557	0.0497427399321055	0.0776118459068337	0.622240327930415	0.0183308893776692	0.330184188101023	0.0725806451612903	0.213709677419355	0.537706088411629	0.478452510205186	0.0884315376570764	0.0675117038939833	0.0919069389559549	0.753672634764396	-0.0685483870967742	0.746074961353411	-0.0352234976838173	0.0497427399321055	-0.0139400749587726	0.438950778474938	0.302459674731541	0.146647115021353	0.142064392676936	-0.0933618663671567	0.540977598536517	0.36491935483871	0.272982107049584	0.0183308893776692	0.468298581504891	0.157154639273428	0.0725806451612903	0.423973843572874	-0.0183308893776692	0.274963340665037	0.493914580573631	0.531595791952406	0.0497427399321055	0.376509060423046	0.531595791952406	0.211045563528489	0.211045563528489	0.272982107049584	0.659174155513546	0.581187711782986	0.0449013255066937	0.753672634764396	0.0183308893776692	0.689228522655106	0.0497427399321055	-0.238301561909699	-0.146370310189113	-0.291858615793509	-0.209677419354839	-0.178726171432274	0.57978508467955	0.329634257372132	0.544904414658543	0.585422311112821	-0.100106679340476	0.109985336266015	-0.0673519882600406	0.109985336266015	0.560219988774269	0.188510043615986	-0.143701248692749	-0.0685483870967742	-0.0673519882600406	0.330184188101023	-0.0272316856165792	-0.0685483870967742	0.0283980917123532	0.540609714103504	0.302459674731541	-0.0183308893776692	0.468298581504891	0.0497427399321055	0.351986892709008	-0.209677419354839	0.12779141270559	-0.0673519882600406	0.239499890121939	0.0497427399321055	-0.178726171432274	0.278827742702329	0.462854956786146	-0.143701248692749	0.647177419354839	-0.143701248692749	0.302459674731541	0.568461437246091	0.687450520020826	-0.0673519882600406	0.480043639497823	-0.146370310189113	0.568461437246091	0.200804832225625	0.0725806451612903	0.0497427399321055	0.330184188101023	0.630074705806669	0.580651587895571	0.480043639497823	0.274963340665037	NA	0.24318672855696	-0.0183308893776692	0.351986892709008	0.56688977374165	0.462854956786146	0.169411303499267	NA	0.142064392676936
UNMC-59	0.537706088411629	1	0.128780549092483	0.403096936130375	0.576711651966015	0.319444444444444	0.294017618780332	0.454213169135583	0.0680413817439772	0.166666666666667	0.75	0.294017618780332	0.351851851851852	0.364326208031464	0.361111111111111	0.408248290463863	0.113480484441532	0.0680413817439772	0.319444444444444	0.446051641523283	0.485530380558861	0.146784140987997	0.474554753119133	0.166666666666667	0.0277777777777778	0.327313882943745	-0.0670566498972687	0.146784140987997	0.553199695276194	-0.0277777777777778	-0.0670566498972687	0.166666666666667	0.441723441494146	0.319444444444444	-0.00780488176318079	0.189814814814815	0.487654258776497	0.232191265450476	0.23814483610392	0.446051641523283	0.166666666666667	0.474554753119133	0.159130987416042	0.0958298684730414	0.116105091003206	0.166666666666667	0.474554753119133	0.232191265450476	0.0183308893776692	0.513888888888889	0.458144440053444	0.217758193306163	0.146784140987997	-0.0670566498972687	0.412417951631227	0.232191265450476	0.587412201995409	0.146784140987997	0.452267016866645	0.0580913896314105	0.137620470640795	0.0763888888888889	0.166666666666667	0.319444444444444	-0.0670150577413156	0.362388617373643	0.430775900375225	0.146784140987997	-0.0277777777777778	0.288976260193214	0.0680413817439772	0.0183308893776692	0.204422354514718	0.0763888888888889	0.361111111111111	0.408248290463863	0.555555555555556	0.452267016866645	0.228217732293819	0.361111111111111	0.113480484441532	0.113480484441532	0.146784140987997	0.539396214171057	0.263544253137539	-0.102062072615966	0.301382349268974	-0.0277777777777778	0.35326135281447	-0.134005042034562	-0.0277777777777778	-0.0670566498972687	0.0680413817439772	0.0183308893776692	0.319444444444444	0.447903208238808	0.538536841659474	0.619292117883578	0.400286648227322	0.315063018906302	0.0277777777777778	-0.102062072615966	0.0277777777777778	0.305776214737336	0.0241402274792634	-0.134005042034562	0.0183308893776692	-0.102062072615966	0.113480484441532	-0.0670566498972687	-0.195529486695138	-0.0430331482911935	0.294511118092115	0.319444444444444	0.0763888888888889	0.160948803145587	0.159130987416042	-0.126744850104896	-0.195529486695138	0.107582870727984	-0.102062072615966	0.128780549092483	-0.134005042034562	-0.166666666666667	0.400743086341809	0.319444444444444	-0.134005042034562	0.323845712338822	0.159130987416042	0.319444444444444	0.474554753119133	0.365924344609771	-0.102062072615966	0.248286477407425	-0.247593784236069	0.113480484441532	0.228217732293819	0.232191265450476	-0.134005042034562	0.113480484441532	0.452267016866645	0.400743086341809	0.400743086341809	0.166666666666667	NA	0.159130987416042	0.0763888888888889	0.242927629367717	0.39955275123782	0.319444444444444	-0.0933520056018673	NA	0.0763888888888889
HUMC-8	0.329634257372132	0.128780549092483	1	-0.0536496922049345	0.249852446425203	0.25170743686258	0.221747514242201	0.0188296056728532	0.0286769667338202	0.280975743474508	0.280975743474508	0.526106847515811	0.128780549092483	0.144725514273257	0.280975743474508	0.172061800402921	0.221747514242201	0.315446634072023	0.25170743686258	-0.00515053527143956	0.0711768311253845	-0.0412427831443694	0.373927180879006	0.117073226447712	0.128780549092483	0.145211465699442	0.0695678476053965	0.221211291410708	0.0587473495446047	-0.0468292905790847	-0.0826118190314083	0.280975743474508	0.021902395126577	0.25170743686258	0.30921052631579	0.128780549092483	-0.0614967245774762	0.175118199228945	0.0286769667338202	0.175118199228945	0.772683294554898	0.373927180879006	0.120016280129042	0.187257176673427	0.382575467298942	0.280975743474508	0.0695678476053965	0.35538693372933	0.175118199228945	0.265365979948147	0.0899842541331695	0.0211793435521839	0.0899842541331695	0.0695678476053965	0.227301979602797	0.175118199228945	0.111916502999891	0.0899842541331695	0.367108621571188	0.0356122284897881	0.773360281112183	0.25170743686258	0.280975743474508	0.0468292905790847	0.0188296056728532	-0.136422259656987	0.149365522871747	0.221211291410708	0.280975743474508	-0.0092500996960562	0.172061800402921	0.175118199228945	0.0246161670182496	0.0468292905790847	-0.0468292905790847	0.315446634072023	0.280975743474508	0.367108621571188	-0.0641236470053221	0.117073226447712	0.0695678476053965	0.0695678476053965	0.352438328688247	-0.0336793894008995	0.0899842541331695	0.315446634072023	0.133707046825174	0.117073226447712	-0.0614967245774762	-0.127076061313104	-0.0468292905790847	0.221747514242201	0.0286769667338202	-0.185419269771824	0.0468292905790847	-0.0580845862797769	-0.151315789473684	-0.174006063250241	-0.112470838588591	-0.0885250659785213	0.265365979948147	0.315446634072023	-0.144390312618845	-0.00678281836362978	0.111916502999891	0.120016280129042	-0.185419269771824	0.172061800402921	-0.0826118190314083	-0.234791485668213	0.175118199228945	-0.0725476250110012	0.2168633278595	-0.158048855704411	-0.158048855704411	0.422421219453233	-0.127076061313104	0.503022727418257	-0.00515053527143956	0.0544107187582509	0.172061800402921	0.0789473684210527	0.367108621571188	0.0468292905790847	-0.069762477584218	-0.158048855704411	-0.127076061313104	0.239499890121939	0.120016280129042	0.25170743686258	0.221747514242201	0.286217137096263	-0.114707866935281	0.444276830931073	0.0695678476053965	0.221747514242201	-0.176340029264636	-0.00515053527143956	0.120016280129042	-0.0826118190314083	-0.127076061313104	-0.069762477584218	0.0587473495446047	0.444878260501305	NA	0.614200963013334	-0.158048855704411	-0.120191271153035	-0.0336793894008995	-0.158048855704411	0.255739079493506	NA	0.25170743686258
UNMC-81	0.406012992623649	0.403096936130375	-0.0536496922049345	1	0.38387399319402	0.127293769304329	-0.0472757190775979	0.477713560802201	0.356348322549899	1.29386419897146e-20	0.127293769304329	0.0709135786163969	-0.0212156282173881	0.441375928702178	-0.127293769304329	0.0222717701593687	-0.165465016771593	-0.0890870806374748	-0.0318234423260822	0.476015232731175	0.515937326634597	0.244599795235114	-0.165465016771593	1.38012181223622e-20	0.190940653956493	0.394721222263059	-0.0472757190775979	-0.0611499488087786	0.459108881847891	6.9006090611811e-21	0.0709135786163969	0.127293769304329	0.612372435695794	-0.0318234423260822	-0.0536496922049345	-0.0212156282173881	0.580673340754008	0.0560017920860206	0.356348322549899	0.336010752516124	-0.127293769304329	0.189102876310392	0.0383805155393199	0.0598837671975511	0.112861290201318	-0.127293769304329	0.425481471698382	-0.0840026881290309	-0.0840026881290309	0.403096936130375	0.448432957931043	0.249473351005579	0.14268321388715	-0.0472757190775979	0.436139187994323	-0.0840026881290309	0.534684695299691	0.14268321388715	0.0383805155393199	0.217806701081818	-0.105109370647815	-0.0318234423260822	-0.127293769304329	0.28641098093474	0.221795581801022	0.515937326634597	0.546017472838701	0.346516376583079	0.254587538608658	0.519644597187346	-0.0890870806374748	-0.0840026881290309	0.210297756048015	-0.0318234423260822	0.381881307912987	0.244989471753056	0.381881307912987	0.0383805155393199	0.435760430486498	0.381881307912987	-0.0472757190775979	0.189102876310392	0.244599795235114	0.64084325433631	0.473912103268034	0.0222717701593687	0.436139187994323	-0.127293769304329	0.492692531548855	-0.153522062157279	-0.127293769304329	-0.0472757190775979	-0.200445931434318	-0.0840026881290309	-0.190940653956493	0.552609711168283	0.39343107616952	0.525546853239076	0.396614889769051	-0.106948157986625	0.190940653956493	0.0222717701593687	0.403096936130375	0.44249767886871	0.534684695299691	0.230283093235919	0.0560017920860206	-0.200445931434318	0.189102876310392	0.189102876310392	-0.224007168344082	-0.0986013297183269	0.356795957566133	0.28641098093474	-0.0318234423260822	0.100576373649164	-0.153522062157279	-0.145204467387879	-0.224007168344082	0.0986013297183269	-0.200445931434318	0.304014922494629	-0.153522062157279	-0.190940653956493	0.459108881847891	0.445528192565151	0.0383805155393199	0.406012992623649	-0.153522062157279	0.127293769304329	0.307292174004387	0.438102740776938	-0.0890870806374748	0.0598837671975511	-0.165465016771593	0.425481471698382	0.348608344389198	0.196006272301072	-0.153522062157279	0.189102876310392	0.614088248629118	0.459108881847891	0.459108881847891	0.127293769304329	NA	-0.153522062157279	-0.0318234423260822	0.338810423905051	0.549294218002552	0.604645404195562	-0.106948157986625	NA	-0.190940653956493
UNMC-18	0.72076125133521	0.576711651966015	0.249852446425203	0.38387399319402	1	0.0918228049219633	0.136408534498795	0.331641833030867	-0.0473513723810378	0.212642285082441	0.347960102862177	0.387687413838682	0.125652259366897	0.373027265683171	0.0773244673027059	0.307783920476746	0.262047974168739	0.189405489524151	0.0918228049219633	0.454993828276505	0.568047632892432	0.0681000330622927	0.262047974168739	0.0773244673027059	0.351181955666456	0.431591390061437	0.136408534498795	0.393122918132326	0.645679890892236	-0.0579933504770294	0.0107690948288523	0.212642285082441	0.506312912457677	0.0918228049219633	0.15479988528518	0.463946803816236	0.569177010198351	0.157334314450754	0.426162351429341	0.454993828276505	0.347960102862177	0.387687413838682	0.00582855102629955	0.115191717623967	0.568047632892432	0.347960102862177	0.638966293178568	0.157334314450754	0.157334314450754	0.463946803816236	0.609804841512348	0.373027265683171	0.393122918132326	0.136408534498795	0.706486118753526	0.306164071363629	0.697186391054469	0.284781956442315	0.209827836946784	-0.0588028681063342	0.287318598720673	0.260970077146632	0.212642285082441	0.0918228049219633	-0.121774735566022	0.396653950554198	0.42310173750946	0.284781956442315	0.0773244673027059	0.460758224534226	0.0710270585715568	0.00850455753787859	0.365815663736244	-0.0773244673027059	0.347960102862177	0.426162351429341	0.618595738421647	0.209827836946784	0.383818217085662	0.483277920641912	0.136408534498795	0.387687413838682	0.501463879822337	0.639530715530057	0.420208158554829	-0.165729803333632	0.551942280276192	0.0773244673027059	0.569177010198351	0.00582855102629955	-0.0579933504770294	-0.114870344841091	-0.165729803333632	-0.140325199374997	-0.0773244673027059	0.431591390061437	0.439957568705249	0.510788619947864	0.624894811524183	-0.138051787254369	0.238417107516677	0.0710270585715568	0.238417107516677	0.501190216862449	0.109197868478411	-0.198170734894185	0.157334314450754	0.307783920476746	0.387687413838682	0.262047974168739	-0.140325199374997	0.224607280588305	0.38399846869191	0.260970077146632	-0.0773244673027059	0.371661330287276	0.00582855102629955	0.0698284058762718	-0.289154956287872	0.224607280588305	0.0710270585715568	0.344905007565226	0.00582855102629955	-0.246471739527375	0.327386986931275	0.430117349371302	0.00582855102629955	0.571931494422335	0.00582855102629955	0.430117349371302	0.638966293178568	0.571251190539774	-0.165729803333632	0.327386986931275	0.0107690948288523	0.387687413838682	0.47646399362358	0.306164071363629	0.00582855102629955	0.387687413838682	0.617826408787752	0.539582256238582	0.539582256238582	0.347960102862177	NA	0.209827836946784	0.260970077146632	0.45572222782409	0.639530715530057	0.599264621595971	0.146172480622273	NA	0.260970077146632
HUMC-7	0.142064392676936	0.319444444444444	0.25170743686258	0.127293769304329	0.0918228049219633	1	0.402339899383612	0.206629761369056	0.35721725415588	0.458333333333333	0.458333333333333	0.402339899383612	0.0763888888888889	0.0125629726907402	0.166666666666667	0.102062072615966	0.131534197875412	0.102062072615966	0.270833333333333	0.210805227843195	0.0422200330920749	0.0533760512683624	0.131534197875412	0.166666666666667	0.0763888888888889	0.0258405697060851	0.131534197875412	0.0533760512683624	0.11107552936648	0.458333333333333	0.402339899383612	0.166666666666667	0.0779511955577904	0.270833333333333	0.0468292905790847	0.0763888888888889	0.0979148314866194	0.210805227843195	0.102062072615966	0.210805227843195	0.166666666666667	0.131534197875412	0.364326208031464	0.11107552936648	0.0422200330920749	0.166666666666667	0.131534197875412	0.210805227843195	0.210805227843195	0.0763888888888889	0.0533760512683624	0.0125629726907402	0.0533760512683624	0.131534197875412	0.02379334336334	0.210805227843195	0.0663856255679743	0.0533760512683624	0.364326208031464	0.205960381420455	0.137620470640795	0.270833333333333	0.166666666666667	0.270833333333333	0.0111691762902193	0.0422200330920749	-0.0183308893776692	0.0533760512683624	0.166666666666667	-0.00548689101632684	0.35721725415588	0.531595791952406	0.306633531772077	0.270833333333333	0.166666666666667	0.102062072615966	0.166666666666667	0.364326208031464	0.0285272165367274	0.166666666666667	0.131534197875412	0.131534197875412	0.0533760512683624	0.119865825371346	-0.180144173030723	-0.153093108923949	-0.14276006018004	-0.125	-0.103674527456421	-0.0753778361444409	0.166666666666667	-0.139271503632789	0.102062072615966	-0.109985336266015	-0.09375	-0.155043418236511	-0.158048855704411	-0.103215352980596	-0.129822696722375	-0.0525105031510504	-0.166666666666667	-0.153093108923949	0.0763888888888889	-0.14484136487558	-0.14484136487558	-0.0753778361444409	-0.109985336266015	-0.153093108923949	-0.139271503632789	-0.139271503632789	0.210805227843195	0.0322748612183951	0.0101555557962798	0.270833333333333	0.270833333333333	-0.00548689101632684	0.364326208031464	0.205960381420455	-0.109985336266015	-0.193649167310371	-0.153093108923949	-0.158048855704411	-0.0753778361444409	-0.09375	-0.117609384035096	-0.09375	-0.0753778361444409	-0.178726171432274	-0.0753778361444409	-0.09375	-0.139271503632789	-0.118678165819385	-0.153093108923949	-0.117609384035096	-0.139271503632789	-0.139271503632789	-0.171163299220364	-0.109985336266015	-0.0753778361444409	-0.139271503632789	-0.0753778361444409	-0.117609384035096	-0.117609384035096	-0.125	NA	-0.0753778361444409	-0.09375	-0.0712939781840038	-0.0898993690285095	-0.09375	-0.0525105031510504	NA	-0.09375
UNMC-16	-0.0272316856165792	0.294017618780332	0.221747514242201	-0.0472757190775979	0.136408534498795	0.402339899383612	1	0.306961467318963	0.151619608715781	0.247593784236069	0.46423834544263	0.396551724137931	0.294017618780332	-0.144638898663596	0.247593784236069	0.341144119610507	0.396551724137931	0.151619608715781	0.402339899383612	0.0748871354455929	-0.0744806015673521	-0.094160996962925	0.396551724137931	0.0309492230295086	0.113480484441532	0.0383877866420732	0.195402298850575	0.0792934711266737	0.165009663911228	0.0309492230295086	-0.00574712643678161	0.0309492230295086	-0.0289503472408188	0.673145600891813	0.0695678476053965	0.294017618780332	-0.0042781947636369	0.313164384590661	-0.0379049021789452	0.313164384590661	0.247593784236069	0.195402298850575	0.214625462533077	0.165009663911228	0.0627205065830334	0.46423834544263	0.195402298850575	0.313164384590661	0.0748871354455929	0.294017618780332	0.252747939216272	0.345267048422777	0.426202407305871	-0.00574712643678161	0.0353465035377451	0.551441633735729	-0.058275460170626	0.252747939216272	0.541229427257326	0.10002769316032	0.20444383868582	0.131534197875412	0.247593784236069	0.131534197875412	0.016592511746971	-0.0744806015673521	-0.0272316856165792	0.0792934711266737	0.0309492230295086	-0.150795732256981	0.151619608715781	0.0748871354455929	-0.032537381359337	0.402339899383612	0.247593784236069	0.341144119610507	0.247593784236069	0.541229427257326	-0.105947422440752	0.0309492230295086	-0.00574712643678161	0.195402298850575	0.252747939216272	0.0222585249782035	-0.137524613985325	-0.0379049021789452	-0.0883662588443628	0.0309492230295086	-0.154015011490929	-0.111978502191171	-0.185695338177052	-0.206896551724138	-0.0379049021789452	0.0748871354455929	0.402339899383612	-0.230326719852439	-0.0826118190314083	-0.153332879014365	-0.192859756567346	-0.0780076451238516	0.113480484441532	0.151619608715781	-0.0670566498972687	-0.215170929860773	-0.215170929860773	-0.111978502191171	-0.163390113699475	-0.0379049021789452	-0.206896551724138	-0.206896551724138	0.0748871354455929	0.215758485668423	-0.116922040813898	-0.139271503632789	-0.139271503632789	-0.150795732256981	-0.111978502191171	-0.105911675110927	0.0748871354455929	-0.119865825371346	-0.0379049021789452	-0.0826118190314083	-0.111978502191171	-0.139271503632789	0.165009663911228	0.131534197875412	-0.111978502191171	-0.0272316856165792	0.214625462533077	0.131534197875412	0.195402298850575	-0.0477489612948032	-0.227429413073671	-0.00485322540915377	-0.00574712643678161	-0.206896551724138	0.0423789689763006	0.0748871354455929	-0.111978502191171	-0.206896551724138	-0.111978502191171	-0.174716114729536	-0.00485322540915377	0.0309492230295086	NA	0.214625462533077	0.131534197875412	-0.105911675110927	-0.133551149869221	-0.139271503632789	-0.0780076451238516	NA	0.131534197875412
UNMC-7	0.25060290445921	0.454213169135583	0.0188296056728532	0.477713560802201	0.331641833030867	0.206629761369056	0.306961467318963	1	0.109435131032917	0.0670150577413155	0.379751993867455	0.306961467318963	0.323906112416358	0.417586536775171	0.0670150577413155	0.109435131032917	0.016592511746971	0.246229044824062	0.206629761369056	0.299740728862977	0.21503272461843	0.0214619949465163	0.016592511746971	-0.0893534103217541	0.193599055697134	0.180097556175865	-0.128591966039025	0.146656965467862	0.381819716960687	-0.0893534103217541	0.016592511746971	0.0670150577413155	0.501494771645751	0.402090346447893	0.12866897209783	0.0632919989779091	0.336580104166099	0.299740728862977	0.246229044824062	0.47172311427616	0.0670150577413155	0.306961467318963	0.0875584673883422	0.504422378370082	0.0169762677330339	0.0670150577413155	0.45214594510496	0.127758343449793	-0.04422404196339	0.323906112416358	0.271851935989207	0.417586536775171	0.397046906510552	0.016592511746971	0.255121964696509	0.127758343449793	0.394733132172364	0.146656965467862	0.323292802664648	0.603060754821771	0.0553358627182794	0.0111691762902193	0.0670150577413155	0.206629761369056	-0.152694610778443	0.21503272461843	0.164611711752618	0.271851935989207	0.379751993867455	0.435361912842867	0.109435131032917	-0.04422404196339	0.0939385775411624	0.206629761369056	0.536120461930524	0.246229044824062	0.379751993867455	0.323292802664648	0.627055004797758	0.223383525804385	0.161776989532967	0.016592511746971	0.146656965467862	0.385575130006618	0.397046906510552	-0.164152696549375	0.344414652340287	0.0670150577413155	0.228503923929278	-0.148175867887964	-0.245721878384824	-0.128591966039025	-0.0273587827582291	0.127758343449793	0.206629761369056	0.374048770519105	0.348347704947785	0.313569888736917	0.150801308961043	-0.103223835753666	0.323906112416358	0.246229044824062	0.193599055697134	0.168246908794778	0.168246908794778	0.323292802664648	0.127758343449793	-0.0273587827582291	0.016592511746971	0.306961467318963	-0.04422404196339	-0.0173032135051496	0.337565278409091	0.206629761369056	0.0111691762902193	0.12649028548813	-0.148175867887964	-0.1401479218952	-0.04422404196339	0.103819281030897	-0.0273587827582291	0.568026437797739	-0.148175867887964	-0.184291408788618	0.381819716960687	0.402090346447893	0.0875584673883422	0.422585289872393	0.0875584673883422	0.206629761369056	0.306961467318963	0.230643499915566	-0.164152696549375	0.136614394141897	-0.273776443825021	0.306961467318963	0.198822318594411	0.299740728862977	-0.148175867887964	0.161776989532967	0.323292802664648	0.381819716960687	0.259217055551292	0.0670150577413155	NA	0.0875584673883422	0.0111691762902193	0.157135548791588	0.273115717088021	0.402090346447893	-0.103223835753666	NA	0.0111691762902193
S92-5	-0.0673519882600406	0.0680413817439772	0.0286769667338202	0.356348322549899	-0.0473513723810378	0.35721725415588	0.151619608715781	0.109435131032917	1	0.204124145231931	0.204124145231931	0.341144119610507	0.0680413817439772	0.123091490979333	-8.57583386654176e-20	-0.0714285714285714	-0.0379049021789452	0.107142857142857	0.102062072615966	0.0449013255066937	-0.103417537999004	0.196116135138184	-0.0379049021789452	0.204124145231931	-0.102062072615966	0.126592420885458	-0.0379049021789452	0.196116135138184	-0.032009219983224	0.204124145231931	0.341144119610507	-9.40575327298129e-20	-0.0545544725589981	0.102062072615966	0.0286769667338202	0.0680413817439772	0.11286652959662	0.269407953040162	0.107142857142857	0.269407953040162	-4.14959703219763e-20	0.151619608715781	0.492365963917331	-0.032009219983224	-0.103417537999004	-8.57583386654176e-20	0.151619608715781	0.0449013255066937	0.0449013255066937	-0.102062072615966	0.0326860225230307	-0.0307728727448332	0.0326860225230307	0.151619608715781	-0.116563101030039	0.0449013255066937	0.0591312395989083	0.196116135138184	0.184637236468999	0.0776150525706333	-6.85283395848821e-21	0.102062072615966	-6.08607564722319e-20	0.102062072615966	0.109435131032917	-0.103417537999004	0.0449013255066937	-0.130744090092123	0.204124145231931	-0.188161165699665	-0.0714285714285714	0.0449013255066937	-0.0613139339484966	0.102062072615966	0.204124145231931	-0.0714285714285714	2.76639802146508e-21	0.184637236468999	2.27282789909113e-20	2.76639802146508e-21	-0.0379049021789452	-0.0379049021789452	0.196116135138184	1.98957949289143e-21	-0.171601618245911	-0.0714285714285714	-0.233126202060078	1.10655920858603e-20	-0.16929979439493	-0.123091490979333	-0.204124145231931	-0.0379049021789452	0.107142857142857	0.269407953040162	-0.153093108923949	-0.126592420885458	-0.114707866935281	-0.168549965615811	-0.211999576001272	-0.0857492925712544	-0.102062072615966	-0.0714285714285714	-0.272165526975909	-0.236524958395633	0.0591312395989083	-0.123091490979333	0.269407953040162	0.107142857142857	-0.0379049021789452	-0.0379049021789452	-0.179605302026775	-0.158113883008419	-0.149255578531498	-0.153093108923949	-0.153093108923949	-0.322561998342282	-0.123091490979333	-0.11642257885595	-0.179605302026775	0.316227766016838	0.285714285714286	-0.114707866935281	-0.123091490979333	-0.153093108923949	-0.032009219983224	-0.153093108923949	0.492365963917331	-0.0673519882600406	-0.123091490979333	-0.153093108923949	-0.227429413073671	-0.193800633244604	-0.0714285714285714	-0.032009219983224	-0.0379049021789452	-0.227429413073671	-0.139754248593737	0.0449013255066937	-0.123091490979333	-0.0379049021789452	-0.123091490979333	-0.192055319899344	-0.192055319899344	-0.204124145231931	NA	-0.123091490979333	-0.153093108923949	-0.11642257885595	-0.146805054878676	0.102062072615966	-0.0857492925712544	NA	-0.153093108923949
UNMC-33	0.274963340665037	0.166666666666667	0.280975743474508	1.29386419897146e-20	0.212642285082441	0.458333333333333	0.247593784236069	0.0670150577413155	0.204124145231931	1	0.3	0.46423834544263	0.166666666666667	0.0753778361444409	0.3	0.204124145231931	0.247593784236069	0.204124145231931	0.166666666666667	0.109985336266015	0.105550082730187	0.133440128170906	0.0309492230295086	0.533333333333333	0.361111111111111	0.0826898230594723	0.0309492230295086	0.320256307610174	0.0261354186744658	0.0666666666666667	0.0309492230295086	0.3	-4.75396062590243e-21	0.166666666666667	-0.0468292905790847	0.361111111111111	0.0230387838792046	0.109985336266015	0.408248290463863	0.109985336266015	0.3	0.0309492230295086	0.251259453814803	0.392031280116988	0.253320198552449	0.3	0.0309492230295086	0.366617787553383	0.623250238840751	-0.0277777777777778	0.320256307610174	0.0753778361444409	0.133440128170906	0.46423834544263	-0.0571040240720161	0.109985336266015	-0.0241402274792634	0.133440128170906	0.251259453814803	0.126744850104896	0.247716847153431	0.75	0.766666666666667	0.166666666666667	0.0670150577413155	0.105550082730187	0.0183308893776692	0.133440128170906	0.3	0.197528076587766	0.408248290463863	0.366617787553383	0.350438322025231	0.458333333333333	0.0666666666666667	-1.72899876341568e-20	0.3	0.251259453814803	0.251039505523201	0.3	0.46423834544263	0.247593784236069	0.133440128170906	0.0479463301485384	-0.240192230707631	-0.204124145231931	-0.19034674690672	0.0666666666666667	0.0230387838792046	-0.100503781525921	-0.166666666666667	0.0309492230295086	-0.204124145231931	-0.146647115021353	-0.125	-0.206724557648681	-0.210731807605881	-0.137620470640795	0.129822696722375	-0.0700140042014005	-0.222222222222222	-0.204124145231931	-0.222222222222222	0.14484136487558	-0.193121819834107	-0.100503781525921	-0.146647115021353	0.204124145231931	0.0309492230295086	-0.185695338177052	0.109985336266015	0.103279555898864	-0.223422227518157	-0.125	-0.125	-0.109737820326537	-0.100503781525921	-0.0950586375786717	-0.146647115021353	0.103279555898864	0.204124145231931	0.117073226447712	0.251259453814803	-0.125	-0.156812512046795	-0.125	-0.100503781525921	-0.109985336266015	-0.100503781525921	0.166666666666667	-0.185695338177052	-0.158237554425847	1.03739925804941e-20	-0.156812512046795	0.0309492230295086	0.0309492230295086	-0.0684653196881458	-0.146647115021353	0.251259453814803	0.247593784236069	-0.100503781525921	0.0261354186744658	0.0261354186744658	-0.166666666666667	NA	-0.100503781525921	-0.125	-0.0950586375786717	-0.119865825371346	-0.125	0.420084025208403	NA	0.458333333333333
