MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.623288675086746	0.223680230912352	0.481733858627898	0.740807280407514	0.173451051392762	0.0562543950463012	0.3116443666644	0.0139282385494245	0.206691845478581	0.0139282385494245	-0.0229657606087313	-0.0197136958065703	0.505949740924157	0.011761857334511	0.206691845478581	0.0562543950463012	-0.0145248223443532	0.0562543950463012	0.501416587779282	0.552601026566344	-0.165637940969665	0.251611114594753	0.107244081630551	0.228200448028718	0.254473525926762	-0.137794563652388	0.0180158248443725	0.384615598148184	-0.0750058600617349	-0.168598618366327	0.206691845478581	0.596373239496562	0.0734991325848822	0.331350509922758	0.228200448028718	0.552601026566344	-0.0371229513336521	0.490663334570516	0.0531291508770622	0.187514650154337	0.321520648522238	0.189052581653711	0.011761857334511	0.771777133466139	-0.0750058600617349	0.271896242723789	0.0139282385494245	0.173451051392762	0.438385071213064	0.436349451565894	0.123108136436545	-0.0145248223443532	0.135800325856889	0.776013617047216	-0.0750058600617349	0.61652922747923	-0.137794563652388	0.0734991325848822	0.00712995486788503	0.236290937403934	0.173451051392762	0.0139282385494245	-0.0371229513336521	-0.0870764867478004	0.558199916723556	0.329398363327409	0.290496446887063	-0.10794384875804	0.418710909997406	0.187514650154337	0.0734991325848822	0.331350509922758	0.00937573250771687	0.251611114594753	0.490663334570516	0.45003516037041	0.00937573250771687	0.3116443666644	0.665677008047898	0.173451051392762	0.135800325856889	0.321520648522238	0.701269867271028	0.538544252818847	0.0180158248443725	0.70464135021097	-0.10794384875804	0.64542435916411	0.189052581653711	-0.10794384875804	-0.229815936065504	-0.229815936065504	-0.124383147451339	0.00937573250771687	0.56975046070328	0.426410082441582	0.473128699357686	0.701269867271028	NA	0.05371090458126	-0.0562543950463012	0.162512696800426	0.521469654960406	0.257672413164353	-0.124383147451339	-0.181489984297855	-0.0229657606087313	0.257672413164353	-0.0229657606087313	-0.124383147451339	0.05371090458126	0.490931227009151	0.107244081630551	-0.0866490999246174	0.358179912630283	-0.124383147451339	0.381452585431849	-0.181489984297855	0.0531291508770622	-0.137794563652388	0.123399643898595	-0.0866490999246174	-0.154699586377328	0.316578339799689	0.501601689162852	-0.154699586377328	0.600046880493879	-0.154699586377328	0.114678109011483	0.501416587779282	0.630801687763713	-0.206266115169771	0.374560220324835	-0.154699586377328	0.436349451565894	0.27903020826684	0.135800325856889	-0.0866490999246174	0.251611114594753	0.667145972693546	0.547416712570296	0.331350509922758	0.271896242723789	NA	0.173451051392762	NA	0.464754263232039	0.554702059683211	0.318774905262373	0.189052581653711	0.189052581653711	-0.0619340505750814
UNMC-59	0.623288675086746	1	0.161776989532967	0.560184045737888	0.713241463491055	0.402339899383612	0.46423834544263	0.597330422890956	0.195402298850575	0.341144119610507	0.396551724137931	0.341144119610507	0.130149525437348	0.310298550976256	0.165009663911228	0.341144119610507	0.247593784236069	0.215758485668423	0.247593784236069	0.396551724137931	0.510274772584435	-0.0670566498972687	0.313164384590661	0.0748871354455929	0.252747939216272	0.382838790283471	-0.0379049021789452	0.252747939216272	0.526106847515811	0.0309492230295086	-0.0826118190314083	0.341144119610507	0.550056597575557	0.541229427257326	0.098620009519521	0.426202407305871	0.510274772584435	0.313164384590661	0.474554753119133	0.294017618780332	0.247593784236069	0.341144119610507	0.377036951431949	0.165009663911228	0.405304861371463	0.247593784236069	0.474554753119133	0.396551724137931	0.131534197875412	0.426202407305871	0.530668630505232	0.426202407305871	0.215758485668423	0.195402298850575	0.435330665874482	0.247593784236069	0.412410948899815	0.151619608715781	0.541229427257326	0.10002769316032	0.098620009519521	0.131534197875412	0.195402298850575	0.0748871354455929	-0.094160996962925	0.441459546383842	0.425481471698382	0.383570641188307	-0.00574712643678161	0.389737424729844	0.247593784236069	0.214625462533077	0.255515479209668	0.131534197875412	0.313164384590661	0.474554753119133	0.68088290664919	0.402339899383612	0.306961467318963	0.673145600891813	0.131534197875412	0.195402298850575	0.341144119610507	0.645497224367903	0.227725815405984	-0.094160996962925	0.257672413164353	-0.00574712643678161	0.444932255418238	-0.0780076451238516	-0.00574712643678161	-0.206896551724138	-0.00574712643678161	-0.111978502191171	0.402339899383612	0.382838790283471	0.569306418589962	0.455523339030717	0.489687549520478	NA	0.0186630836985285	-0.0670566498972687	0.113480484441532	0.412410948899815	-0.00574712643678161	-0.111978502191171	-0.163390113699475	0.151619608715781	0.195402298850575	-0.0379049021789452	-0.111978502191171	0.181965066060653	0.252747939216272	0.0748871354455929	-0.0780076451238516	0.197058203035701	-0.111978502191171	-0.105911675110927	-0.163390113699475	0.113480484441532	-0.0379049021789452	0.147095470701356	-0.0780076451238516	-0.139271503632789	0.440868967089892	0.402339899383612	-0.139271503632789	0.354196663559932	0.131534197875412	0.33487255323161	0.396551724137931	0.379544500471817	-0.185695338177052	0.130149525437348	-0.139271503632789	0.151619608715781	0.419782714120785	0.396551724137931	-0.0780076451238516	0.0748871354455929	0.541229427257326	0.440868967089892	0.412410948899815	0.294017618780332	NA	0.131534197875412	NA	0.377036951431949	0.444932255418238	0.247593784236069	0.377036951431949	0.377036951431949	0.0255554798357275
HUMC-8	0.223680230912352	0.161776989532967	1	-0.0652139396181721	0.239013974745461	0.206629761369056	0.223383525804385	-0.0479041916167665	0.016592511746971	0.109435131032917	0.45214594510496	0.519816872406354	0.328785021394068	0.141625247274719	0.381819716960687	0.109435131032917	0.379751993867455	0.346064270102991	0.379751993867455	0.161776989532967	0.0493004279295716	0.0632919989779091	0.47172311427616	0.127758343449793	0.146656965467862	0.115358222837525	0.246229044824062	0.146656965467862	0.12866897209783	0.0670150577413155	0.12866897209783	0.246229044824062	-0.0208956154852396	0.323292802664648	0.281490020483571	0.146656965467862	-0.0522004531018994	0.299740728862977	-0.0670150577413156	0.323906112416358	0.692488929993594	0.519816872406354	0.225215641644363	0.136614394141897	0.292538616793355	0.379751993867455	0.0632919989779091	0.306961467318963	0.0111691762902193	0.271851935989207	0.109435131032917	-0.103732975574829	0.224941775566944	0.016592511746971	0.197355336308619	0.379751993867455	0.168246908794778	0.109435131032917	0.323292802664648	0.00849381344819396	0.734462467238743	0.0111691762902193	0.306961467318963	0.127758343449793	0.146656965467862	-0.207804872510614	0.136489588800629	0.103819281030897	0.306961467318963	-0.00870007551698323	0.0670150577413155	0.0875584673883422	0.0550037971059851	0.0111691762902193	-0.04422404196339	0.193599055697134	0.223383525804385	0.206629761369056	-0.25748502994012	0.0111691762902193	0.0111691762902193	0.016592511746971	0.519816872406354	-0.0642625216677696	0.270409620590664	0.271851935989207	0.223680230912352	0.161776989532967	-0.203800797018005	-0.103223835753666	0.161776989532967	0.306961467318963	0.161776989532967	-0.148175867887964	0.206629761369056	-0.166330460835502	-0.171482426271601	-0.140907866311744	-0.176721934586366	NA	0.299719369137018	0.323906112416358	-0.0670150577413156	-0.0582393145828078	0.45214594510496	0.0875584673883422	-0.216206427376573	-0.0273587827582291	-0.128591966039025	-0.0273587827582291	0.0875584673883422	-0.0538821337774414	0.303150678619543	-0.04422404196339	-0.103223835753666	0.327132539398122	0.0875584673883422	0.454419019478377	0.127758343449793	0.0632919989779091	0.246229044824062	0.0517237120142962	0.225215641644363	0.0111691762902193	0.102140798713829	0.0111691762902193	0.0111691762902193	0.280470426843284	0.206629761369056	0.259217055551292	0.45214594510496	0.223680230912352	-0.245721878384824	0.563631465246974	0.0111691762902193	0.109435131032917	-0.0794241327483609	0.016592511746971	-0.103223835753666	-0.216206427376573	-0.148175867887964	-0.172853659361864	-0.0582393145828078	0.323906112416358	NA	0.59755093152673	NA	-0.103223835753666	0.0123515634556367	-0.0893534103217541	-0.103223835753666	-0.103223835753666	0.313569888736917
UNMC-81	0.481733858627898	0.560184045737888	-0.0652139396181721	1	0.56065394368967	0.121640460025238	-0.0194624736040381	0.573882668639914	0.18070453088319	0.119182823655699	0.18070453088319	0.119182823655699	7.62577282761982e-21	0.588264961857447	-0.061039187529873	0.119182823655699	-0.0194624736040381	-0.0301511344577764	-0.0194624736040381	0.307197702501423	0.669567764163528	0.178406008037016	0.0428117340781714	0.0428117340781714	0.233736747502114	0.479160332379334	8.88375649771951e-21	-0.0934946990008457	0.3964650168292	0.116774841624228	0.109369659814952	0.238365647311398	0.637191696097617	0.0293407829258138	-0.0422845686099574	0.233736747502114	0.669567764163528	0.0428117340781714	0.405468200084127	0.178406008037016	-0.0194624736040381	0.238365647311398	0.163517485041932	0.152597968824683	0.273082155470407	0.116774841624228	0.405468200084127	0.0542113592649569	-0.0486561840100952	0.451891045170754	0.357548470967097	0.451891045170754	0.286435777348875	0.0542113592649569	0.407243988105001	-0.0194624736040381	0.648363385352681	0.238365647311398	0.0293407829258138	0.222009146965286	-0.0422845686099574	0.121640460025238	-0.0722818123532759	0.342493872625371	0.124659598667794	0.567295345762689	0.668911938761884	0.49749371855331	0.307197702501423	0.656934410122707	-0.0194624736040381	0.0293407829258138	0.253707411659745	-0.0486561840100952	0.342493872625371	0.178406008037016	0.525486787309028	-0.0486561840100952	0.482583153174473	0.632530392131237	-0.0486561840100952	0.307197702501423	0.238365647311398	0.671871013147025	0.438856427230734	0.124659598667794	0.481733858627898	-0.0722818123532759	0.511166564354699	-0.122638113781449	0.0542113592649569	0.0542113592649569	-0.198774983971509	0.0293407829258138	-0.0486561840100952	0.642776055630814	0.451035398506213	0.613835693303351	0.573889823729751	NA	0.132033523166162	0.0648749120134603	0.518999296107682	0.549699391929447	0.307197702501423	0.23472626340651	-0.107029335195428	-0.119182823655699	0.18070453088319	0.238365647311398	-0.176044697554883	0.132033523166162	0.397352470753594	0.0428117340781714	-0.122638113781449	0.136312439201568	0.0293407829258138	-0.166506860223965	-0.256870404469028	0.178406008037016	-0.119182823655699	0.272760086534817	-0.122638113781449	-0.218952828045428	0.393614090809258	0.462233748095904	-0.0486561840100952	0.443311898758645	-0.218952828045428	0.0457793906474048	0.307197702501423	0.558373336136881	0.116774841624228	2.14908143323831e-20	-0.0486561840100952	0.476731294622796	0.525399280141594	0.307197702501423	-0.122638113781449	0.192652803351771	0.645497224367903	0.51340968366425	0.451035398506213	0.178406008037016	NA	-0.0486561840100952	NA	0.449673083865313	0.605328826209512	0.525486787309028	0.163517485041932	0.163517485041932	-0.128564869306645
UNMC-18	0.740807280407514	0.713241463491055	0.239013974745461	0.56065394368967	1	0.137175815292184	0.137175815292184	0.422870878395815	0.0764187282311845	0.144004608221196	0.203783275283159	0.384012288589855	0.123612846514549	0.42473488142027	0.0645326525641034	0.264008448405526	0.137175815292184	0.212511859251621	0.137175815292184	0.331147822335133	0.694532836386544	0.0914505435281224	0.211222594414658	0.0603493126899023	0.153759970346115	0.428331345964177	-0.0960030721474639	0.373417070840565	0.61668922701509	1.8590789619032e-20	-0.0578146150326646	0.264008448405526	0.568257570707744	0.248160387073783	0.0794749292593615	0.373417070840565	0.605490165054936	0.211222594414658	0.434390081758581	0.320076902348428	0.411527445876551	0.384012288589855	0.172876105947555	0.172087073504276	0.568257570707744	0.137175815292184	0.434390081758581	0.203783275283159	0.137175815292184	0.48324562108779	0.624019968958515	0.26358852059334	0.212511859251621	0.203783275283159	0.590015490957562	0.137175815292184	0.675536898704573	0.024000768036866	0.248160387073783	-0.026079492220837	0.178818590833563	0.137175815292184	0.203783275283159	0.0603493126899023	-0.17572568039556	0.425364146045607	0.4789474720714	0.318767788877431	0.0764187282311845	0.427404822391719	0.137175815292184	0.0413600645122972	0.377505913981967	-0.0342939538230459	0.362095876139414	0.434390081758581	0.685879076460918	0.137175815292184	0.330942426570638	0.651585122637872	0.137175815292184	0.0764187282311845	0.504016128774185	0.690593077481366	0.472113450455999	-0.065897130148335	0.509305005280166	0.0764187282311845	0.530941145611011	-0.11525073729837	0.0764187282311845	-0.0509458188207897	-0.0509458188207897	0.0413600645122972	0.137175815292184	0.428331345964177	0.576193237130371	0.535655668229714	0.690593077481366	NA	0.268840419329932	0.205763722938275	0.0914505435281224	0.576193237130371	0.203783275283159	-0.165440258049189	0.0603493126899023	0.384012288589855	0.331147822335133	0.264008448405526	-0.165440258049189	0.165440258049189	0.428331345964177	0.0603493126899023	-0.11525073729837	0.349367344513451	0.0413600645122972	0.104317968883348	-0.241397250759609	0.320076902348428	0.144004608221196	0.217323076791592	-0.11525073729837	-0.205763722938275	0.530731654534921	0.480115353522643	-0.0342939538230459	0.62491204744217	-0.0342939538230459	0.172087073504276	0.585876916439081	0.586472430322616	-0.274351630584367	0.226623551943341	-0.0342939538230459	0.264008448405526	0.469665299116411	0.458512369387107	-0.11525073729837	0.362095876139414	0.661761032196756	0.530731654534921	0.377505913981967	0.320076902348428	NA	0.308645584407413	NA	0.461002949193479	0.720562983329229	0.411527445876551	0.172876105947555	0.172876105947555	0.11326920156627
HUMC-7	0.173451051392762	0.402339899383612	0.206629761369056	0.121640460025238	0.137175815292184	1	0.458333333333333	0.206629761369056	0.402339899383612	0.35721725415588	0.402339899383612	0.35721725415588	0.0876095805063078	-0.00614341483978738	0.11107552936648	0.102062072615966	0.166666666666667	0.0322748612183951	0.166666666666667	0.131534197875412	0.0595020693310884	0.0763888888888889	0.210805227843195	0.210805227843195	0.0533760512683624	-0.00500400480640897	0.102062072615966	0.0533760512683624	0.0468292905790847	0.458333333333333	0.25170743686258	0.102062072615966	0.0779511955577904	0.364326208031464	0.0663856255679743	0.0533760512683624	0.0595020693310884	0.210805227843195	0.0763888888888889	0.0763888888888889	0.166666666666667	0.102062072615966	0.560112033611204	0.11107552936648	0.0779511955577904	0.166666666666667	0.0763888888888889	0.131534197875412	0.270833333333333	0.0533760512683624	0.102062072615966	0.0533760512683624	0.0322748612183951	0.131534197875412	0.0387492129146064	0.166666666666667	0.0663856255679743	0.102062072615966	0.364326208031464	0.205960381420455	0.0663856255679743	0.270833333333333	0.131534197875412	0.210805227843195	0.0533760512683624	0.0258405697060851	-0.0318234423260822	0.0322748612183951	0.131534197875412	-0.0216371161203958	0.458333333333333	0.80403025220737	0.277612616011529	0.270833333333333	0.210805227843195	0.0763888888888889	0.166666666666667	0.270833333333333	0.0111691762902193	0.270833333333333	0.270833333333333	0.131534197875412	0.102062072615966	0.119865825371346	-0.192852019456501	-0.180144173030723	-0.154699586377328	-0.139271503632789	-0.103674527456421	-0.0525105031510504	0.131534197875412	-0.139271503632789	0.131534197875412	-0.0753778361444409	-0.09375	-0.180144173030723	-0.14484136487558	-0.131414370759462	-0.0898993690285095	NA	-0.207289049397213	-0.166666666666667	0.0763888888888889	-0.14484136487558	-0.139271503632789	-0.0753778361444409	-0.109985336266015	-0.153093108923949	-0.139271503632789	-0.153093108923949	0.364326208031464	0.0125629726907402	-0.00500400480640897	0.210805227843195	0.560112033611204	-0.0530595449972511	0.364326208031464	0.205960381420455	-0.109985336266015	-0.166666666666667	-0.153093108923949	-0.167566670638617	-0.0525105031510504	-0.09375	-0.0879315572640824	-0.09375	-0.09375	-0.166666666666667	-0.09375	-0.117609384035096	-0.139271503632789	-0.154699586377328	-0.125	-0.131414370759462	-0.09375	-0.153093108923949	-0.197528076587766	-0.139271503632789	-0.0525105031510504	-0.109985336266015	-0.0753778361444409	-0.0879315572640824	-0.14484136487558	-0.166666666666667	NA	-0.09375	NA	-0.0525105031510504	-0.103674527456421	-0.125	-0.0525105031510504	-0.0525105031510504	-0.103215352980596
UNMC-16	0.0562543950463012	0.46423834544263	0.223383525804385	-0.0194624736040381	0.137175815292184	0.458333333333333	1	0.223383525804385	0.247593784236069	0.204124145231931	0.46423834544263	0.408248290463863	0.175219161012616	-0.122868296795748	0.209083349395727	0.408248290463863	0.3	0.103279555898864	0.3	0.0309492230295086	-0.0216371161203958	-0.0277777777777778	0.366617787553383	0.109985336266015	-0.0533760512683624	0.0400320384512718	-1.10655920858603e-20	0.133440128170906	0.280975743474508	0.0666666666666667	-0.0468292905790847	-4.42623683434413e-20	0	0.603022689155527	-0.0241402274792634	0.133440128170906	-0.0216371161203958	0.366617787553383	-0.0277777777777778	0.361111111111111	0.3	0.204124145231931	0.420084025208403	0.209083349395727	-2.53544566714796e-20	0.3	0.361111111111111	0.247593784236069	0.166666666666667	0.320256307610174	0.408248290463863	0.320256307610174	0.284018778721877	0.0309492230295086	0.0968730322865161	0.3	-0.0241402274792634	0.204124145231931	0.603022689155527	0.126744850104896	0.14484136487558	0.166666666666667	0.247593784236069	0.109985336266015	-0.0533760512683624	-0.0620173672946042	2.07018271835433e-20	-0.0774596669241484	0.0309492230295086	-0.129822696722375	0.0666666666666667	0.251259453814803	-0.0241402274792634	0.166666666666667	0.109985336266015	0.361111111111111	0.3	0.458333333333333	-0.0893534103217541	0.166666666666667	0.166666666666667	0.247593784236069	0.204124145231931	0.0479463301485384	-0.257136025942002	-0.0533760512683624	-0.206266115169771	0.0309492230295086	-0.138232703275227	-0.0700140042014005	-0.185695338177052	-0.185695338177052	0.0309492230295086	-0.100503781525921	0.166666666666667	-0.240192230707631	-0.0241402274792634	-0.175219161012616	-0.119865825371346	NA	0.0753778361444409	0.166666666666667	-0.222222222222222	-0.193121819834107	-0.185695338177052	-0.100503781525921	-0.146647115021353	-4.97951643863715e-20	-0.185695338177052	-0.204124145231931	-0.100503781525921	-0.100503781525921	-0.100080096128179	-0.146647115021353	-0.0700140042014005	-0.169790543991204	-0.100503781525921	-0.0950586375786717	-0.146647115021353	-0.0277777777777778	-7.74591446010224e-20	-0.0812444463702387	-0.0700140042014005	-0.125	0.0879315572640824	-0.125	-0.125	0.037037037037037	0.166666666666667	0.0261354186744658	0.0309492230295086	-0.0750058600617349	-0.166666666666667	9.49864975154826e-21	-0.125	-0.204124145231931	-0.109737820326537	0.0309492230295086	-0.0700140042014005	-0.146647115021353	-0.100503781525921	-0.11724207635211	0.14484136487558	-0.0277777777777778	NA	0.166666666666667	NA	-0.0700140042014005	-0.138232703275227	-0.166666666666667	-0.0700140042014005	-0.0700140042014005	0.055048188256318
UNMC-7	0.3116443666644	0.597330422890956	-0.0479041916167665	0.573882668639914	0.422870878395815	0.206629761369056	0.223383525804385	1	0.161776989532967	0.109435131032917	0.306961467318963	0.246229044824062	0.0939385775411624	0.487454339457172	0.0140117327325023	0.109435131032917	0.0670150577413155	0.224941775566944	0.0670150577413155	0.161776989532967	0.252302189992514	-0.0670150577413156	0.299740728862977	-0.04422404196339	0.271851935989207	0.115358222837525	-0.164152696549375	0.146656965467862	0.238508338522808	-0.0893534103217541	0.0188296056728532	0.109435131032917	0.501494771645751	0.323292802664648	0.168246908794778	0.146656965467862	0.353803071023985	0.299740728862977	0.323906112416358	0.193599055697134	0.0670150577413155	0.246229044824062	0.225215641644363	0.504422378370082	0.188060539367157	0.223383525804385	0.454213169135583	0.161776989532967	0.0111691762902193	0.146656965467862	0.246229044824062	0.522241877031898	0.467186764639038	0.161776989532967	0.197355336308619	0.0670150577413155	0.394733132172364	0.109435131032917	0.323292802664648	0.603060754821771	0.0550037971059851	0.0111691762902193	0.016592511746971	-0.04422404196339	-0.103732975574829	0.180097556175865	0.136489588800629	0.346064270102991	0.306961467318963	0.397303448608901	0.0670150577413155	0.0875584673883422	0.0550037971059851	0.0111691762902193	0.299740728862977	0.193599055697134	0.379751993867455	0.206629761369056	0.68562874251497	0.402090346447893	0.206629761369056	0.016592511746971	0.246229044824062	0.385575130006618	0.177622005682103	-0.228927946096174	0.3116443666644	0.016592511746971	0.228503923929278	-0.103223835753666	-0.128591966039025	-0.128591966039025	0.016592511746971	0.0875584673883422	0.206629761369056	0.397046906510552	0.394733132172364	0.328785021394068	0.273115717088021	NA	0.181852201498865	0.193599055697134	0.193599055697134	0.168246908794778	0.161776989532967	0.323292802664648	-0.04422404196339	0.109435131032917	0.016592511746971	0.246229044824062	-0.148175867887964	0.0639850338607116	0.209254450728534	-0.04422404196339	-0.103223835753666	0.0284463077737497	-0.148175867887964	-0.1401479218952	-0.216206427376573	0.0632919989779091	-0.0273587827582291	0.528126322672288	-0.103223835753666	-0.184291408788618	0.239638027751675	0.206629761369056	0.0111691762902193	0.367341797989433	0.0111691762902193	0.136614394141897	0.161776989532967	0.223680230912352	-0.0893534103217541	0.0939385775411624	-0.184291408788618	0.246229044824062	0.229447494606376	0.306961467318963	-0.103223835753666	0.127758343449793	0.323292802664648	0.377135256789522	0.168246908794778	0.0632919989779091	NA	0.0111691762902193	NA	0.225215641644363	0.228503923929278	0.379751993867455	0.225215641644363	0.225215641644363	-0.0737811502910392
S92-5	0.0139282385494245	0.195402298850575	0.016592511746971	0.18070453088319	0.0764187282311845	0.402339899383612	0.247593784236069	0.161776989532967	1	0.151619608715781	0.195402298850575	0.341144119610507	0.130149525437348	0.150586061503183	-0.00485322540915377	-0.0379049021789452	0.0309492230295086	0.0479463301485384	0.0309492230295086	-0.00574712643678161	-0.0522328507369894	0.113480484441532	0.0748871354455929	0.313164384590661	0.0792934711266737	0.122657088149073	-0.0379049021789452	0.252747939216272	-0.0826118190314083	0.247593784236069	0.221747514242201	-0.0379049021789452	-0.0289503472408188	0.214625462533077	0.255515479209668	0.0792934711266737	0.0883940550933667	0.313164384590661	0.113480484441532	0.113480484441532	0.0309492230295086	-0.0379049021789452	0.377036951431949	-0.00485322540915377	-0.0289503472408188	0.0309492230295086	0.113480484441532	-0.00574712643678161	0.131534197875412	-0.094160996962925	-0.0379049021789452	0.0792934711266737	0.0479463301485384	0.195402298850575	0.0575643855701794	0.247593784236069	0.098620009519521	0.341144119610507	0.214625462533077	0.10002769316032	-0.058275460170626	0.131534197875412	-0.00574712643678161	0.0748871354455929	-0.094160996962925	-0.0959694666051831	0.0709135786163969	-0.119865825371346	0.195402298850575	-0.17277019859158	0.0309492230295086	0.214625462533077	-0.058275460170626	0.131534197875412	0.313164384590661	-0.0670566498972687	0.0309492230295086	0.131534197875412	0.161776989532967	0.131534197875412	0.131534197875412	-0.00574712643678161	0.151619608715781	0.0222585249782035	-0.286493767768819	-0.094160996962925	-0.229815936065504	-0.00574712643678161	-0.154015011490929	-0.0780076451238516	-0.206896551724138	-0.00574712643678161	-0.00574712643678161	0.541229427257326	-0.139271503632789	-0.137524613985325	-0.058275460170626	-0.195224288156022	-0.133551149869221	NA	-0.144638898663596	-0.0670566498972687	-0.247593784236069	-0.215170929860773	-0.206896551724138	-0.111978502191171	0.313164384590661	0.151619608715781	-0.206896551724138	-0.0379049021789452	-0.111978502191171	-0.144638898663596	-0.267615465052524	-0.163390113699475	-0.0780076451238516	-0.354704765464262	-0.111978502191171	-0.105911675110927	-0.163390113699475	0.294017618780332	0.151619608715781	-0.116922040813898	-0.0780076451238516	-0.139271503632789	-0.130627842100709	-0.139271503632789	0.402339899383612	-0.127235694676869	-0.139271503632789	-0.174716114729536	-0.206896551724138	-0.229815936065504	-0.185695338177052	-0.195224288156022	-0.139271503632789	-0.227429413073671	-0.150795732256981	-0.00574712643678161	-0.0780076451238516	0.0748871354455929	-0.111978502191171	-0.130627842100709	-0.215170929860773	-0.247593784236069	NA	-0.139271503632789	NA	-0.0780076451238516	-0.154015011490929	0.0309492230295086	-0.0780076451238516	-0.0780076451238516	-0.153332879014365
UNMC-33	0.206691845478581	0.341144119610507	0.109435131032917	0.119182823655699	0.144004608221196	0.35721725415588	0.204124145231931	0.109435131032917	0.151619608715781	1	0.151619608715781	0.285714285714286	-0.0613139339484966	-0.0601929265428846	-0.032009219983224	-0.0714285714285714	-1.27254308987394e-19	0.158113883008419	0.204124145231931	0.151619608715781	-0.079499841000477	0.0680413817439772	0.0449013255066937	0.493914580573631	0.359546247753337	0.073543550676819	0.285714285714286	0.196116135138184	0.0286769667338202	-9.54407317405454e-20	-0.114707866935281	0.285714285714286	-0.0545544725589981	0.184637236468999	0.0591312395989083	0.522976360368491	-0.079499841000477	0.269407953040162	0.408248290463863	0.0680413817439772	-2.90471792253834e-20	-0.0714285714285714	0.342997170285018	0.128036879932896	0.218217890235992	0.204124145231931	0.0680413817439772	0.341144119610507	0.35721725415588	0.0326860225230307	0.107142857142857	0.196116135138184	-1.28570561593385e-19	0.341144119610507	-0.0949157995752499	0.204124145231931	-0.0886968593983624	0.107142857142857	0.184637236468999	0.0776150525706333	0.0591312395989083	0.612372435695795	0.530668630505232	0.269407953040162	0.196116135138184	0.126592420885458	0.0222717701593687	2.5714112318677e-20	0.151619608715781	0.317999364001908	0.408248290463863	0.184637236468999	0.206959338596179	0.35721725415588	0.0449013255066937	-0.102062072615966	-2.21311841717207e-20	0.102062072615966	0.109435131032917	0.102062072615966	0.35721725415588	0.341144119610507	-0.0714285714285714	-1.59166359431314e-20	-0.193800633244604	-0.130744090092123	-0.137794563652388	-0.0379049021789452	-0.16929979439493	-0.0857492925712544	0.151619608715781	-0.0379049021789452	-0.0379049021789452	-0.123091490979333	0.35721725415588	-0.049029033784546	-0.0886968593983624	-0.0613139339484966	6.96352822511999e-21	NA	-0.338501600193165	-0.272165526975909	-0.102062072615966	0.0591312395989083	-0.0379049021789452	-0.123091490979333	-0.179605302026775	0.107142857142857	-0.0379049021789452	-0.0714285714285714	-0.123091490979333	-0.0307728727448332	-0.049029033784546	-0.179605302026775	-0.0857492925712544	7.04562337441119e-21	-0.123091490979333	-0.11642257885595	-0.179605302026775	-0.102062072615966	-0.0714285714285714	-0.149255578531498	-0.0857492925712544	-0.153093108923949	-0.143591631723548	0.102062072615966	-0.153093108923949	-0.15876322406928	-0.153093108923949	0.128036879932896	-0.0379049021789452	-0.137794563652388	-2.90471792253834e-20	-0.0613139339484966	-0.153093108923949	-0.0714285714285714	0.215041332228188	-0.0379049021789452	-0.0857492925712544	0.0449013255066937	-0.123091490979333	-0.143591631723548	0.0591312395989083	0.23814483610392	NA	-0.153093108923949	NA	-0.0857492925712544	-0.16929979439493	-0.204124145231931	0.342997170285018	0.342997170285018	-4.56855597232547e-21
