MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.311804782231162	0.266890861921618	0.243402530115582	0.520416499866533	0.141019018704442	-5.28217847322492e-22	0.106739070478746	-0.0289503472408188	0.155902391115581	0.0342939538230459	-0.0998574482525464	-0.0208956154852396	0.446560225897398	0.0451622302330945	0.155902391115581	0.0519674637051936	1.88211661178158e-20	0.0519674637051936	0.467707173346743	0.421463615211762	-0.0998574482525464	0.311804782231162	0.155902391115581	0.0249643620631366	0.350438322025231	-0.0545544725589981	1.22746735550973e-20	0.350438322025231	0.0342939538230459	-0.0468292905790847	-2.64108923661246e-22	0.464501466113787	0.0779511955577904	0.290059675557661	0.0818317088384971	0.514928650544437	-0.0289503472408188	0.405304861371463	-0.0289503472408188	0.260553125167369	0.260553125167369	0.141019018704442	0.0977897823397447	0.479166666666667	-0.0545544725589981	0.260553125167369	-0.0289503472408188	0.205763722938275	0.490990253030983	0.354604071633488	-0.0998574482525464	-0.16090587460715	0.0702439358686271	0.710878044099611	-0.0289503472408188	0.609690108146776	-0.0677433453496418	0.0779511955577904	0.0592794755788173	0.421463615211762	0.376050716545178	0.0818317088384971	0.0342939538230459	-0.161917350720729	0.464501466113787	0.213478140957492	0.0519674637051936	-0.173702083444913	0.120761472884912	-2.13928228165609e-20	-0.116926793336686	-0.0468292905790847	-0.137175815292184	-0.137175815292184	0.548703261168734	0.205763722938275	-0.0940126791362944	0.158067805815831	0.272829184452267	0.0342939538230459	-0.137175815292184	0.0249643620631366	0.589428935995032	0.397061276955658	0.218217890235992	0.645976376153072	-0.0998574482525464	0.65207423136699	0.261968415997792	-0.190940653956493	-0.224679258568229	-0.224679258568229	-0.155902391115581	-0.137175815292184	0.337018887852344	0.342264238189106	0.342264238189106	0.575767081343457	-0.065492103999448	0.133630620956212	1.22746735550973e-20	0.0519674637051936	0.377233492053505	0.021902395126577	-0.116926793336686	-0.116926793336686	-0.0545544725589981	0.155902391115581	-0.224679258568229	-0.116926793336686	-0.0779511955577904	0.369541193429932	-0.116926793336686	-0.116926793336686	0.293294230042707	-0.116926793336686	0.438679681023586	-0.137175815292184	-0.0779511955577904	-0.0779511955577904	0.118479674016602	-0.065492103999448	-0.0940126791362944	-0.137175815292184	0.272829184452267	-0.116926793336686	0.499559665260247	-0.116926793336686	0.0977897823397447	0.354604071633488	0.6875	-0.173702083444913	0.342264238189106	-0.137175815292184	0.405304861371463	0.164240530413303	-0.137175815292184	-0.065492103999448	0.311804782231162	0.589428935995032	0.503875542419947	0.342264238189106	0.115801388963275	NA	0.272829184452267	-0.065492103999448	NA	0.438679681023586	0.272829184452267	-0.065492103999448	NA	-4.92862531720858e-20
UNMC-59	0.311804782231162	1	0.0438951281306147	0.320256307610174	0.449358517136459	0.251259453814803	0.3	0.251039505523201	0.0309492230295086	0.0666666666666667	0.366617787553383	0.133440128170906	0.379751993867455	0.251259453814803	0.313822957230424	0.3	0.166666666666667	0.103279555898864	0.361111111111111	0.3	0.525657483037847	0.133440128170906	0.533333333333333	0.533333333333333	-0.0533760512683624	0.444878260501305	-5.8785957956133e-21	0.103279555898864	0.444878260501305	0.109985336266015	-1.48416402367942e-20	0.0666666666666667	0.392031280116988	0.458333333333333	0.227397013413549	0.204124145231931	0.440385506050544	0.247593784236069	0.247593784236069	0.247593784236069	0.46423834544263	0.247593784236069	0.251259453814803	0.209083349395727	0.311804782231162	0.204124145231931	0.46423834544263	0.247593784236069	0.109985336266015	0.408248290463863	0.408248290463863	0.320256307610174	0.221162934232346	0.350438322025231	0.401090314374712	0.247593784236069	0.313822957230424	0.482804549585268	0.458333333333333	0.126744850104896	0.175219161012616	0.251259453814803	0.204124145231931	0.109985336266015	-0.129822696722375	0.209083349395727	0.410791918128875	-0.0277777777777778	-0.185695338177052	-0.0774596669241484	-0.166666666666667	0.166666666666667	0.175219161012616	-0.146647115021353	-0.146647115021353	0.366617787553383	0.366617787553383	0.251259453814803	-0.0241402274792634	0.458333333333333	-0.146647115021353	-0.146647115021353	-0.0533760512683624	0.420084025208403	-0.0212238179989004	4.8411965375639e-21	0.0609333347776791	-0.0533760512683624	0.348548337788463	-0.0700140042014005	-2.83555797200171e-20	-0.0533760512683624	0.133440128170906	0.3	0.366617787553383	0.460368442189626	0.574979210838248	0.574979210838248	0.498278824496467	0.420084025208403	2.14581679971089e-20	-0.0774596669241484	-0.0277777777777778	0.109985336266015	-0.210731807605881	-0.125	-0.125	1.03739925804941e-20	0.0666666666666667	-0.0533760512683624	-0.125	-0.0277777777777778	0.0438951281306147	-0.125	-0.125	0.274351630584367	-0.125	-0.11724207635211	-0.146647115021353	-0.0277777777777778	-0.0277777777777778	0.105550082730187	-0.0700140042014005	-0.100503781525921	0.109985336266015	0.166666666666667	-0.125	0.158237554425847	0.166666666666667	0.209083349395727	0.408248290463863	0.311804782231162	0.0309492230295086	0.0261354186744658	-0.146647115021353	0.0309492230295086	0.351161025044918	0.109985336266015	-0.0700140042014005	0.0666666666666667	0.420084025208403	0.348548337788463	0.392031280116988	0.247593784236069	NA	0.166666666666667	-0.0700140042014005	NA	0.293105190880275	0.166666666666667	-0.0700140042014005	NA	0.055048188256318
HUMC-8	0.266890861921618	0.0438951281306147	1	-0.0105432687428896	0.315594394980606	0.0727918350669117	0.0438951281306147	0.0601058796042931	-0.150795732256981	0.197528076587766	0.444159479365463	0.481475939258626	0.229447494606376	0.373885334661865	0.362396325380123	0.197528076587766	0.288976260193214	0.425012750573779	0.288976260193214	0.197528076587766	0.0692214077122881	-0.0105432687428896	0.351161025044918	0.0438951281306147	0.235466335257868	0.314503389665911	0.215041332228188	0.306009180413121	0.314503389665911	0.10621204941348	0.184590420566102	0.351161025044918	0.113574537594831	0.186554294555113	0.245003425534804	0.215041332228188	0.0362452091530392	0.277138102526344	0.134493490931902	0.419782714120785	0.562427325715227	0.562427325715227	0.0727918350669117	0.113574537594831	0.266890861921618	0.483842997513423	0.277138102526344	0.419782714120785	0.10621204941348	0.349442164870806	0.0806404995855706	-0.0105432687428896	0.326835169641008	-0.0461476051415254	0.28354782562508	0.277138102526344	0.362396325380123	0.0286102362142202	0.186554294555113	-0.00417261107643746	0.76143548483517	0.0727918350669117	0.349442164870806	0.275185764389472	0.0541365471154604	-0.127341148212386	0.270476458219319	0.160948803145587	0.277138102526344	0.187005610252463	0.0438951281306147	-0.197528076587766	0.0692214077122881	-0.0627616655625111	-0.0627616655625111	0.275185764389472	0.275185764389472	0.0727918350669117	-0.193913823229715	-0.197528076587766	-0.0627616655625111	0.10621204941348	0.481475939258626	-0.110637852672883	0.377306995245446	0.483842997513423	0.395852127548796	0.235466335257868	-0.150213998751749	-0.110637852672883	0.215041332228188	0.358471137258247	0.112461533257489	-0.263370768783688	0.10621204941348	-0.0105432687428896	-0.127341148212386	-0.00688330530877763	-0.185268814695906	-0.110637852672883	0.351161025044918	0.425012750573779	0.032921346097961	0.10621204941348	0.422421219453233	0.186554294555113	-0.197528076587766	0.0806404995855706	-0.109737820326537	0.112461533257489	-0.00548689101632684	0.160948803145587	0.494219653179191	-0.00548689101632684	-0.00548689101632684	0.379345049286332	0.186554294555113	0.490190405549585	0.10621204941348	0.160948803145587	0.160948803145587	0.0889561805882602	0.212055884289693	0.0727918350669117	0.10621204941348	-0.00548689101632684	-0.00548689101632684	0.414146766948387	0.186554294555113	0.354490223402048	0.349442164870806	0.369541193429932	-0.293440343851423	0.595405909209265	-0.0627616655625111	0.277138102526344	0.0895953757225434	0.275185764389472	-0.110637852672883	-0.109737820326537	-0.110637852672883	-0.150213998751749	0.113574537594831	0.419782714120785	NA	0.570636665697991	-0.110637852672883	NA	0.0849148734022904	-0.00548689101632684	0.212055884289693	NA	0.289961673224314
UNMC-81	0.243402530115582	0.320256307610174	-0.0105432687428896	1	0.377763486164677	0.0663856255679743	-0.100080096128179	0.342600788791808	0.252747939216272	-0.100080096128179	0.0968646186304977	0.102564102564103	0.0214619949465163	0.340980713144595	-0.0753778361444409	0.0400320384512718	-0.0867360833110889	0.0620173672946042	0.0300240288384538	0.180144173030723	0.483992233182906	0.326923076923077	-0.100080096128179	0.0400320384512718	0.102564102564103	0.385245088007632	-0.049029033784546	-0.0465130254709532	0.385245088007632	0.0968646186304977	0.0631294217195095	0.0400320384512718	0.543005870279161	-0.00500400480640897	0.136547489770133	-0.049029033784546	0.495830517513698	0.122657088149073	0.252747939216272	0.122657088149073	0.122657088149073	-0.00743376291812566	0.0663856255679743	0.213435833404526	0.0561698146420573	0.073543550676819	0.382838790283471	-0.00743376291812566	0.0968646186304977	0.318688719599549	0.441261304060914	0.326923076923077	0.194779267918078	0.168345124585359	0.347326644566039	-0.00743376291812566	0.53344314809912	0.22903265597734	-0.00500400480640897	0.262571981392568	-0.0420862811463397	0.0663856255679743	-0.049029033784546	0.250967420997199	0.32221816559635	0.433149191320949	0.342600788791808	0.380304365287082	0.382838790283471	0.387608545591276	-0.240192230707631	-0.00500400480640897	0.0631294217195095	-0.211340986102904	-0.0572381837362032	0.0968646186304977	0.405070223363899	-0.14484136487558	0.22903265597734	0.345276331642219	-0.211340986102904	0.0968646186304977	0.21474358974359	0.487687775647327	0.254889809464433	0.073543550676819	0.275639272888622	-0.00961538461538462	0.395760667606189	-0.100900919099447	-0.049029033784546	0.102564102564103	-0.121794871794872	0.0400320384512718	-0.211340986102904	0.411057692307692	0.323292512362738	0.433149191320949	0.323847312295788	-0.100900919099447	0.220176211481995	0.170547760060162	0.380304365287082	0.405070223363899	0.483665365965786	0.345276331642219	-0.00500400480640897	-0.049029033784546	0.0400320384512718	0.21474358974359	-0.180144173030723	-0.203496195460632	0.173963934257679	-0.180144173030723	-0.00500400480640897	0.181217107907921	-0.00500400480640897	-0.168963815110846	-0.211340986102904	-0.0867360833110889	-0.0867360833110889	0.169860475809669	-0.100900919099447	-0.14484136487558	0.250967420997199	0.170136163417905	-0.00500400480640897	0.294557591639299	-0.180144173030723	0.103579154446314	0.196116135138184	0.337018887852344	-0.00743376291812566	-0.225990882428321	-0.0572381837362032	0.382838790283471	0.450724738758531	0.250967420997199	-0.100900919099447	0.180144173030723	0.487687775647327	0.395760667606189	0.433149191320949	-0.00743376291812566	NA	-0.00500400480640897	-0.100900919099447	NA	0.447050094147446	0.345276331642219	-0.100900919099447	NA	-0.0826384195856164
UNMC-18	0.520416499866533	0.449358517136459	0.315594394980606	0.377763486164677	1	0.0451622302330945	0.14978617237882	0.307654745303388	-0.0556291878682621	0.14978617237882	0.230639955519172	0.407744715225365	0.160606863853076	0.406460072097851	0.0867809345873486	0.14978617237882	0.224679258568229	0.232047740446129	0.224679258568229	0.14978617237882	0.47241733419914	0.0479699664971018	0.299572344757639	0.14978617237882	0.0479699664971018	0.568164795475586	0.026207120918048	0.464095480892257	0.673380498341435	0.065897130148335	0.0224960635332924	2.38522787330188e-20	0.422790227290745	0.14978617237882	0.278680322042105	0.288278330098528	0.494727444918154	0.222516751473049	0.361589721143704	0.222516751473049	0.500662690814359	0.222516751473049	0.0451622302330945	0.187906767684776	0.420336403738354	0.419313934688767	0.500662690814359	0.222516751473049	0.230639955519172	0.419313934688767	0.550349539279007	0.287819798982611	0.353356260167804	0.247456698866216	0.607101806838624	0.222516751473049	0.737637943992464	0.30373327105572	0.14978617237882	-0.0284769389489093	0.247456698866216	0.270973381398567	0.288278330098528	0.230639955519172	-0.116673868979645	0.30534849748776	0.410206327071183	0.224679258568229	0.0834437818023932	0.232047740446129	2.38522787330188e-20	-0.0374465430947049	0.247456698866216	-0.0988456952225025	0.065897130148335	0.39538278089001	0.560125606260848	0.0451622302330945	0.195257102821534	0.337018887852344	0.065897130148335	0.065897130148335	0.407744715225365	0.503382225707634	0.286113101518799	0.157242725508288	0.511110375251042	0.167894882739856	0.39867714528473	-0.125845556426908	0.026207120918048	0.0479699664971018	-0.0719549497456527	2.33447834408269e-20	-0.0988456952225025	0.377763486164677	0.422790227290745	0.54023195709373	0.44781166739246	-0.125845556426908	0.363766418634276	0.348071610669193	0.0998574482525464	0.39538278089001	0.0420862811463397	-0.0374465430947049	0.14978617237882	0.419313934688767	0.14978617237882	0.287819798982611	-0.224679258568229	0.224679258568229	0.315594394980606	-0.224679258568229	-0.0374465430947049	0.387458474521991	0.14978617237882	0.184393039514542	-0.26358852059334	0.224679258568229	0.0998574482525464	0.132803520245949	-0.125845556426908	-0.180648920932378	0.065897130148335	0.14978617237882	-0.0374465430947049	0.515514097887713	-0.0374465430947049	0.187906767684776	0.550349539279007	0.520416499866533	-0.194702157538918	0.0704650378817909	0.065897130148335	0.222516751473049	0.611464140274924	0.39538278089001	-0.125845556426908	0.449358517136459	0.503382225707634	0.39867714528473	0.422790227290745	0.222516751473049	NA	0.337018887852344	0.188768334640363	NA	0.579520981331419	0.337018887852344	0.188768334640363	NA	0.123681861229538
HUMC-7	0.141019018704442	0.251259453814803	0.0727918350669117	0.0663856255679743	0.0451622302330945	1	0.251259453814803	0.103215352980596	0.214625462533077	0.251259453814803	0.298456439592633	0.136794622382492	0.0875584673883422	0.0984848484848485	0.13829249646803	0.251259453814803	0.159130987416042	0.116774841624228	0.159130987416042	0.251259453814803	0.158491694498104	0.136794622382492	0.251259453814803	0.251259453814803	0.136794622382492	0.120016280129042	0.184637236468999	0.116774841624228	0.120016280129042	0.685344416842342	0.422644518661611	0.251259453814803	0.181242880189743	0.364326208031464	0.0934946990008457	0.184637236468999	0.207470665721654	0.214625462533077	0.214625462533077	0.214625462533077	0.214625462533077	0.214625462533077	0.46969696969697	0.181242880189743	0.141019018704442	0.184637236468999	0.214625462533077	0.214625462533077	0.298456439592633	0.184637236468999	0.184637236468999	0.136794622382492	0.0815016078203043	0.158491694498104	0.108203461038528	0.214625462533077	0.13829249646803	0.13829249646803	0.364326208031464	0.277058823757398	0.158491694498104	0.46969696969697	0.184637236468999	0.298456439592633	-0.169619735330389	-0.0945615027076918	-0.137620470640795	-0.134005042034562	-0.111978502191171	-0.155699788832305	0.251259453814803	0.364326208031464	0.158491694498104	-0.0884315376570764	-0.0884315376570764	-0.0884315376570764	-0.0884315376570764	-0.0606060606060606	-0.116456839130972	-0.0753778361444409	-0.0884315376570764	-0.0884315376570764	-0.14484136487558	-0.0422200330920749	-0.191976657057666	-0.123091490979333	-0.134728672455117	-0.14484136487558	-0.0573225152601513	-0.0422200330920749	0.184637236468999	-0.14484136487558	0.136794622382492	-0.100503781525921	-0.0884315376570764	-0.14484136487558	-0.0945615027076918	-0.0945615027076918	-0.0706996321640269	-0.0422200330920749	-0.201007563051842	-0.155699788832305	0.159130987416042	-0.0884315376570764	-0.127076061313104	-0.0753778361444409	-0.0753778361444409	-0.123091490979333	-0.100503781525921	-0.14484136487558	0.364326208031464	0.159130987416042	0.0727918350669117	0.364326208031464	0.364326208031464	0.0413600645122972	0.364326208031464	0.238611258553591	-0.0884315376570764	-0.134005042034562	-0.134005042034562	-0.114568370511383	-0.0422200330920749	-0.0606060606060606	-0.0884315376570764	-0.0753778361444409	-0.0753778361444409	-0.155058857842311	-0.0753778361444409	-0.0945615027076918	-0.123091490979333	-0.0940126791362944	-0.111978502191171	-0.0945615027076918	-0.0884315376570764	-0.111978502191171	-0.158818549236898	-0.0884315376570764	-0.0422200330920749	-0.100503781525921	-0.0422200330920749	-0.0573225152601513	-0.0945615027076918	-0.111978502191171	NA	-0.0753778361444409	-0.0422200330920749	NA	-0.0706996321640269	-0.0753778361444409	-0.0422200330920749	NA	-0.0829882662886615
UNMC-16	-5.28217847322492e-22	0.3	0.0438951281306147	-0.100080096128179	0.14978617237882	0.251259453814803	1	0.251039505523201	0.0309492230295086	0.0666666666666667	0.366617787553383	0.133440128170906	0.223383525804385	-0.100503781525921	0.14484136487558	0.533333333333333	0.361111111111111	0.103279555898864	0.166666666666667	0.0666666666666667	4.15565926630236e-21	-0.0533760512683624	0.533333333333333	0.0666666666666667	0.133440128170906	0.117073226447712	0.204124145231931	0.103279555898864	0.117073226447712	0.109985336266015	-4.80869143672131e-20	0.0666666666666667	0.0261354186744658	0.75	0.0826898230594723	0.408248290463863	0.055048188256318	0.247593784236069	0.0309492230295086	0.247593784236069	0.247593784236069	0.247593784236069	0.251259453814803	0.209083349395727	0.155902391115581	0.408248290463863	0.247593784236069	0.247593784236069	0.109985336266015	0.408248290463863	0.408248290463863	0.507072487049443	0.393178549746392	-1.09828137752277e-19	0.105550082730187	0.46423834544263	-0.0241402274792634	0.313822957230424	0.458333333333333	0.126744850104896	0.175219161012616	0.251259453814803	0.204124145231931	0.109985336266015	-0.129822696722375	-0.156812512046795	-0.0684653196881458	-0.0277777777777778	-0.185695338177052	-0.258198889747161	0.0666666666666667	-0.125	-0.175219161012616	0.109985336266015	0.109985336266015	0.366617787553383	0.109985336266015	0.251259453814803	-0.193121819834107	-0.125	-0.146647115021353	0.109985336266015	0.133440128170906	-0.0700140042014005	-0.169790543991204	1.03739925804941e-20	-0.0812444463702387	-0.0533760512683624	-0.0950586375786717	-0.0700140042014005	-0.204124145231931	-0.240192230707631	-0.0533760512683624	0.0666666666666667	0.366617787553383	-0.240192230707631	0.0261354186744658	-0.156812512046795	-0.11724207635211	-0.0700140042014005	7.90564084104014e-21	0.103279555898864	-0.0277777777777778	-0.146647115021353	-0.210731807605881	-0.125	-0.125	-2.28227836770869e-20	-0.166666666666667	-0.240192230707631	0.166666666666667	0.361111111111111	-0.109737820326537	-0.125	-0.125	-0.137175815292184	-0.125	-0.11724207635211	0.109985336266015	-0.0277777777777778	-0.0277777777777778	-0.0422200330920749	-0.0700140042014005	-0.100503781525921	0.366617787553383	0.166666666666667	-0.125	0.0197796943032309	0.166666666666667	0.0261354186744658	0.204124145231931	-5.28217847322492e-22	-0.185695338177052	0.0261354186744658	0.109985336266015	-0.185695338177052	0.0438951281306147	0.109985336266015	-0.0700140042014005	-0.166666666666667	-0.0700140042014005	-0.0950586375786717	0.0261354186744658	0.0309492230295086	NA	0.166666666666667	0.420084025208403	NA	-0.11724207635211	-0.125	-0.0700140042014005	NA	0.055048188256318
UNMC-7	0.106739070478746	0.251039505523201	0.0601058796042931	0.342600788791808	0.307654745303388	0.103215352980596	0.251039505523201	1	0.0423789689763006	0.0912870929175277	0.150603624169219	0.31062471517124	0.198822318594411	0.464469088412683	0.0826384195856164	0.0912870929175277	0.0950907217890913	0.265165042944955	0.0950907217890913	0.0912870929175277	0.119964358742174	-0.0730881682755858	0.0912870929175277	-0.0684653196881458	0.182720420688964	0.272525499772619	-0.139754248593737	0.265165042944955	0.384741882031933	-0.0251006040282031	1.78840225257506e-20	-0.0684653196881458	0.536810938419251	0.427908248050911	0.11322770341446	2.178126736629e-20	0.207289049397212	0.339031751810405	0.339031751810405	0.190705360393353	0.0423789689763006	0.0423789689763006	0.103215352980596	0.536810938419251	-0.106739070478746	0.279508497187474	0.487358143227457	0.190705360393353	0.150603624169219	0.139754248593737	0.139754248593737	0.438529009653515	0.420610860982942	4.87746068884109e-21	0.14453040314465	0.0423789689763006	0.429719781845205	0.0826384195856164	0.228217732293819	0.62912793439119	1.46323820665233e-20	0.103215352980596	0.139754248593737	0.150603624169219	-0.0740696036156215	0.161043281525775	0.125	0.228217732293819	0.339031751810405	0.388908729652601	0.0912870929175277	-0.171163299220364	-0.119964358742174	0.150603624169219	0.32630785236664	0.150603624169219	0.32630785236664	0.103215352980596	0.545413569265068	0.0285272165367274	0.150603624169219	-0.0251006040282031	0.182720420688964	0.239676559014803	0.276088142016571	-1.89402324924261e-21	0.27812134968124	0.182720420688964	0.173552533625156	-0.0958706236059213	-0.139754248593737	0.0548161262066893	0.0548161262066893	0.0912870929175277	0.150603624169219	0.246672567930102	0.286299167156934	0.161043281525775	0.120405243575238	-0.0958706236059213	0.342326598440729	0.388908729652601	0.228217732293819	-0.0251006040282031	0.160309117513305	0.427908248050911	0.0285272165367274	0.139754248593737	-0.0684653196881458	0.31062471517124	0.0285272165367274	0.0950907217890913	0.270476458219319	-0.171163299220364	0.0285272165367274	2.03651896723534e-20	0.0285272165367274	-0.020067540595873	-0.0251006040282031	0.0950907217890913	-0.0380362887156365	0.448044249748415	-0.0958706236059213	-0.137620470640795	0.150603624169219	0.228217732293819	0.0285272165367274	0.40626692814135	0.0285272165367274	0.161043281525775	2.178126736629e-20	0.106739070478746	-0.254273813857804	-0.0894684897365419	-0.200804832225625	0.339031751810405	0.270476458219319	0.32630785236664	-0.0958706236059213	0.251039505523201	0.239676559014803	0.325411000547167	0.286299167156934	-0.105947422440752	NA	0.0285272165367274	-0.0958706236059213	NA	0.120405243575238	0.228217732293819	0.239676559014803	NA	-0.0565333771083307
S92-5	-0.0289503472408188	0.0309492230295086	-0.150795732256981	0.252747939216272	-0.0556291878682621	0.214625462533077	0.0309492230295086	0.0423789689763006	1	0.0309492230295086	0.0748871354455929	0.0792934711266737	0.016592511746971	0.0186630836985285	-0.058275460170626	0.0309492230295086	-0.0670566498972687	0.0479463301485384	-0.0670566498972687	0.0309492230295086	-0.032537381359337	0.252747939216272	0.0309492230295086	0.0309492230295086	0.0792934711266737	-0.0826118190314083	-0.0379049021789452	0.215758485668423	-0.0826118190314083	0.0748871354455929	0.130149525437348	0.0309492230295086	-0.00485322540915377	0.131534197875412	0.17274503988933	0.151619608715781	0.20444383868582	0.195402298850575	-0.00574712643678161	0.195402298850575	-0.00574712643678161	0.195402298850575	0.541229427257326	-0.00485322540915377	-0.0289503472408188	-0.0379049021789452	0.195402298850575	-0.00574712643678161	0.0748871354455929	-0.0379049021789452	0.151619608715781	0.0792934711266737	-0.00912642796988989	0.130149525437348	0.0627205065830334	0.195402298850575	0.098620009519521	0.098620009519521	0.131534197875412	0.10002769316032	-0.032537381359337	0.214625462533077	-0.0379049021789452	0.0748871354455929	-0.0321432927612243	-0.174716114729536	-0.254273813857804	-0.247593784236069	-0.00574712643678161	-0.28767798089123	-0.185695338177052	-0.139271503632789	-0.195224288156022	-0.163390113699475	0.0748871354455929	-0.163390113699475	-0.163390113699475	-0.111978502191171	0.098620009519521	-0.139271503632789	-0.163390113699475	-0.163390113699475	0.0792934711266737	-0.0780076451238516	-0.216764023339271	-0.227429413073671	-0.248930796571526	-0.094160996962925	-0.105911675110927	-0.0780076451238516	-0.227429413073671	-0.094160996962925	0.0792934711266737	0.247593784236069	-0.163390113699475	-0.137524613985325	-0.00485322540915377	-0.174716114729536	-0.130627842100709	-0.0780076451238516	-0.216644561206561	-0.119865825371346	-0.247593784236069	-0.163390113699475	0.0695678476053965	-0.139271503632789	0.402339899383612	0.151619608715781	0.0309492230295086	-0.094160996962925	-0.139271503632789	-0.247593784236069	-0.150795732256981	-0.139271503632789	-0.139271503632789	-0.305674912924738	-0.139271503632789	-0.130627842100709	-0.163390113699475	0.294017618780332	0.294017618780332	-0.0744806015673521	-0.0780076451238516	-0.111978502191171	0.0748871354455929	-0.139271503632789	0.402339899383612	-0.0293839761814173	-0.139271503632789	-0.174716114729536	-0.227429413073671	-0.173702083444913	-0.00574712643678161	-0.00485322540915377	0.0748871354455929	-0.206896551724138	-0.150795732256981	0.0748871354455929	-0.0780076451238516	0.0309492230295086	-0.0780076451238516	-0.105911675110927	-0.174716114729536	-0.206896551724138	NA	-0.139271503632789	-0.0780076451238516	NA	-0.130627842100709	0.131534197875412	-0.0780076451238516	NA	-0.153332879014365
UNMC-33	0.155902391115581	0.0666666666666667	0.197528076587766	-0.100080096128179	0.14978617237882	0.251259453814803	0.0666666666666667	0.0912870929175277	0.0309492230295086	1	0.109985336266015	0.320256307610174	0.0670150577413155	0.0753778361444409	0.14484136487558	0.0666666666666667	0.166666666666667	0.103279555898864	0.361111111111111	0.3	4.15565926630236e-21	-0.0533760512683624	0.0666666666666667	0.533333333333333	0.320256307610174	0.117073226447712	0.204124145231931	0.284018778721877	0.280975743474508	0.109985336266015	-4.80869143672131e-20	0.3	0.0261354186744658	0.166666666666667	-0.0620173672946042	0.408248290463863	0.055048188256318	0.247593784236069	0.46423834544263	0.247593784236069	0.0309492230295086	0.0309492230295086	0.251259453814803	0.209083349395727	0.155902391115581	0.408248290463863	0.247593784236069	0.46423834544263	0.366617787553383	-3.45799752683136e-21	0.204124145231931	-0.0533760512683624	0.221162934232346	0.175219161012616	-0.0422200330920749	0.247593784236069	0.14484136487558	-0.0241402274792634	0.166666666666667	0.126744850104896	0.175219161012616	0.603022689155527	0.816496580927726	0.366617787553383	0.0216371161203958	0.0261354186744658	0.0912870929175277	-0.222222222222222	0.0309492230295086	0.284018778721877	0.3	-0.125	0.350438322025231	0.366617787553383	0.109985336266015	-0.146647115021353	-0.146647115021353	-0.100503781525921	0.14484136487558	-0.125	0.366617787553383	0.109985336266015	-0.0533760512683624	-0.0700140042014005	-0.0212238179989004	-6.15523559775981e-20	0.0609333347776791	0.133440128170906	-0.0950586375786717	-0.0700140042014005	0.204124145231931	0.133440128170906	-0.0533760512683624	-0.166666666666667	0.109985336266015	-0.100080096128179	-0.156812512046795	0.0261354186744658	0.0879315572640824	-0.0700140042014005	-0.166666666666667	-0.0774596669241484	-0.222222222222222	0.109985336266015	0.117073226447712	-0.125	-0.125	1.03739925804941e-20	0.0666666666666667	0.133440128170906	-0.125	0.166666666666667	0.0438951281306147	-0.125	-0.125	-0.137175815292184	0.166666666666667	0.0879315572640824	-0.146647115021353	0.166666666666667	-0.0277777777777778	-0.0422200330920749	-0.0700140042014005	-0.100503781525921	-0.146647115021353	0.166666666666667	-0.125	0.0197796943032309	-0.125	0.0261354186744658	-2.83555797200171e-20	-0.155902391115581	-0.185695338177052	0.0261354186744658	-0.146647115021353	-0.185695338177052	0.197528076587766	-0.146647115021353	-0.0700140042014005	0.3	-0.0700140042014005	-0.0950586375786717	0.0261354186744658	0.0309492230295086	NA	-0.125	-0.0700140042014005	NA	-0.11724207635211	-0.125	0.420084025208403	NA	0.055048188256318
