MCL-28	UNMC-59	HUMC-8	UNMC-81	UNMC-18	HUMC-7	UNMC-16	UNMC-7	S92-5	UNMC-33	WCM062	GROUP4-9	UNMC-68-A2	M47-024	SPECS-3163	UNMC-5	S94-7	GROUP7-1	M47-027	SPECS-3155	GROUP7-15	WCM032	HUMC3	IA04	HUMC-15	IA1857	GROUP6-2	GROUP5-9	GROUP4-2	UNMC-62	SPECS-1917	IA2852	MCL-38	GROUP5-6	MCL-138	GROUP4-7	MCL-98	GROUP7-17	M47-029	M22-51	HUMC-6	S03-3	MCL-14	MCL-37	MCL-33	IA2268	GROUP4-1	GROUP4-4	MCL-40	GROUP7-13	UNMC-20	UNMC-69	SPECS-3158	IA4227	GROUP6-4	GROUP6-3	UNMC-28	SPECS-3157	MCL-39	MCL-42	UNMC-90	UNMC-48	GROUP7-6	GROUP5-4	IA68	GROUP7-11	UNMC-6	SC86-6	IA4885	UNMC-55	UNMC-47	UNMC-87	GROUP7-9	GROUP7-20	GROUP5-10	UNMC-64	IA2745	HUMC4	UNMC-79-C1	IA2084	IA4203	IA1147	UNMC-61	MCL-128	GROUP7-14	GROUP4-6	GROUP7-2	HUMC5	MCL-35	MCL-75	UNMC-24	M47-023	UNMC-86	GROUP5-1	GROUP5-5	UNMC-8	GROUP6-1	UNMC-23	MCL-71	IA4289	S08-1	UNMC-84	SC02-11	UNMC-44	M47-022	BC04	HUMC-9	GROUP7-22	M47-3	UNMC-51	GROUP4-3	WCM045	UNMC-31	GROUP7-5	GROUP4-8	UNMC-97	HUMC1	MCL-61	S87-4	UNMC-85	SC08-2	S06-166	IA2334	MCL-122	GROUP5-3	GROUP5-7	S89-9	GROUP4-5	M47-025	IA834	HUMC-12	UNMC-88	GROUP4-11	UNMC-39	MCL-25	HUMC-10	GROUP7-19	GROUP5-8	SPECS-3164	UNMC-71-A5	MCL-24	UNMC-37	IA-02	GROUP7-3	S03-8	GROUP5-2	GROUP4-10	MCL-45	MCL-109	SC01-10	WCM041	MCL-146	MCL-126
MCL-28	1	0.530197553066177	0.28418027195126	0.469997463512597	0.73417509075873	0.19034674690672	0.0353465035377451	0.197690623966094	0.0353465035377451	0.116563101030039	0.0761386987626881	0.0147441956154897	0.0130321508785672	0.475866867266801	0.06892520655399	0.406484790684069	0.116563101030039	0.0147441956154897	0.0353465035377451	0.530197553066177	0.667205855885567	1.81668328092098e-20	0.209381421597392	0.0761386987626881	0.19034674690672	0.365758477979727	-0.0883662588443628	-0.0609597463299546	0.414491845158041	-0.0209353509656777	-0.124065371797182	0.282772028301961	0.580716207900401	0.02379334336334	0.300171575650286	0.233126202060078	0.62318577266043	-0.0571040240720161	0.412417951631227	0.116563101030039	0.342624144432096	0.349689303090118	0.0860875553937727	0.0628694613461931	0.763052216152283	1.69820393651309e-20	0.259078921902307	0.0761386987626881	0.19034674690672	0.523453553993481	0.530197553066177	0.117953564923918	0.0561301934232959	0.0761386987626881	0.807648635272287	0.02379334336334	0.601681710713285	-0.0317244578177867	0.02379334336334	0.0180941024284851	0.358411074080748	0.19034674690672	0.0353465035377451	-0.0209353509656777	-0.0420976450674719	0.556726178549248	0.390744726618898	0.412417951631227	-5.25258426874978e-20	0.370669919936426	0.0353465035377451	0.19034674690672	0.358411074080748	-0.0571040240720161	0.159059265919853	0.582815505150196	0.530197553066177	0.02379334336334	0.320896912380419	0.711801932833041	0.125612105794066	0.19034674690672	0.365758477979728	0.725551023606246	0.497865597085656	0.0457198097474659	0.708512891263903	-0.0609597463299546	0.763052216152283	0.19990406906475	-0.19034674690672	-0.14276006018004	-0.274318858484796	-0.167482807725421	-0.167482807725421	0.469997463512597	0.400228767533714	0.447731273135675	0.670959707306318	-0.0799616276259002	0.0561301934232959	-0.0317244578177867	0.152399365824887	0.552201903533999	0.233126202060078	-0.14276006018004	-0.114783407191697	-0.0883662588443628	0.349689303090118	0.0353465035377451	-0.0209353509656777	0.0147441956154897	0.469997463512597	0.125612105794066	-0.114783407191697	0.399948586590069	-0.114783407191697	0.334749717513201	-0.19034674690672	0.0457198097474659	-0.116563101030039	0.150780006690421	0.0860875553937727	-0.14276006018004	0.334749717513201	0.418707019313553	-0.14276006018004	0.629703105999192	-0.167482807725421	0.100057191883429	0.609109590101505	0.695652173913043	-0.0883662588443628	0.358411074080748	-0.0571040240720161	0.472438034057148	0.225592960807337	0.0761386987626881	0.19990406906475	0.27215956255381	0.688700443150182	0.612977248125383	0.377932375478448	0.233126202060078	NA	0.286958517979242	NA	0.479769765755401	0.629723529922403	0.342624144432096	0.0860875553937727	NA	-0.0167374858756601
UNMC-59	0.530197553066177	1	0.108483613069132	0.458512369387107	0.613390502787087	0.402339899383612	0.396551724137931	0.389737424729844	0.195402298850575	0.151619608715781	0.46423834544263	0.215758485668423	0.190705360393353	0.247593784236069	0.255515479209668	0.396551724137931	0.151619608715781	0.0479463301485384	0.195402298850575	0.396551724137931	0.650901678414791	0.151619608715781	0.46423834544263	0.247593784236069	0.113480484441532	0.382838790283471	-0.00574712643678161	0.0792934711266737	0.526106847515811	0.0748871354455929	-0.058275460170626	0.195402298850575	0.510274772584435	0.402339899383612	-0.032537381359337	0.341144119610507	0.550056597575557	0.247593784236069	0.294017618780332	0.341144119610507	0.247593784236069	0.341144119610507	0.214625462533077	0.20444383868582	0.295195438690946	0.151619608715781	0.426202407305871	0.247593784236069	0.131534197875412	0.474554753119133	0.597701149425287	0.215758485668423	0.150586061503183	0.0309492230295086	0.435330665874482	0.402339899383612	0.373927180879006	0.113480484441532	0.402339899383612	0.10002769316032	0.098620009519521	0.131534197875412	0.195402298850575	0.0748871354455929	-0.00912642796988989	0.411112982216611	0.498230241540576	0.294017618780332	-0.0379049021789452	0.249110518899488	-0.00574712643678161	0.131534197875412	0.255515479209668	0.0309492230295086	0.195402298850575	0.530668630505232	0.597701149425287	0.402339899383612	0.221747514242201	0.551441633735729	0.0748871354455929	0.113480484441532	0.252747939216272	0.645497224367903	0.158302060317993	-0.094160996962925	0.233838574000732	-0.094160996962925	0.444932255418238	-0.0780076451238516	0.0309492230295086	-0.0670566498972687	0.0792934711266737	0.0748871354455929	0.313164384590661	0.331147822335133	0.618210245827402	0.504735442551992	0.59466907214553	0.377036951431949	-0.00912642796988989	-0.0670566498972687	0.0792934711266737	0.33487255323161	-0.0379049021789452	-0.139271503632789	-0.111978502191171	-0.00574712643678161	0.151619608715781	-0.00574712643678161	-0.163390113699475	0.0479463301485384	0.203783275283159	0.0748871354455929	-0.111978502191171	0.0591174609107103	-0.111978502191171	-0.130627842100709	-0.185695338177052	0.0792934711266737	-0.0379049021789452	0.147095470701356	-0.111978502191171	-0.139271503632789	0.440868967089892	0.313164384590661	-0.139271503632789	0.285337737639228	0.0748871354455929	0.130149525437348	0.46423834544263	0.406484790684069	-0.206896551724138	0.098620009519521	-0.185695338177052	0.0792934711266737	0.277138102526344	0.247593784236069	-0.0780076451238516	0.0748871354455929	0.541229427257326	0.383332197535912	0.339031751810405	0.151619608715781	NA	0.214625462533077	NA	0.377036951431949	0.489687549520478	0.247593784236069	-0.111978502191171	NA	0.0598710942961581
HUMC-8	0.28418027195126	0.108483613069132	1	-0.10685120559793	0.374906575199285	0.167687649933067	0.108483613069132	0.0168539325842697	-0.0321432927612243	0.317999364001908	0.324556741805937	0.502801142365493	0.237022731569989	0.194734045083562	0.332198639670052	0.108483613069132	0.317999364001908	0.385480875813545	0.249110518899488	0.108483613069132	0.00280898876404494	0.052999894000318	0.324556741805937	0.173096928963166	0.382255718126992	0.140320814050023	0.249110518899488	0.443483066627234	0.176305638868602	-0.0809120267391704	0.00313394943084954	0.249110518899488	0.00280898876404494	0.167687649933067	0.386706208001525	0.185499629001113	-0.161917350720729	0.324556741805937	0.129822696722375	0.185499629001113	0.627476367491478	0.317999364001908	0.0587145237682116	0.142930084982323	0.394806330917105	0.450499099002703	0.0796883635345811	0.476016554648707	0.35701241598653	0.129822696722375	0.108483613069132	0.0335200761576995	0.283929466644421	0.173096928963166	0.233919520214631	0.35701241598653	0.176305638868602	0.129822696722375	0.167687649933067	-0.0164543582362907	0.661263329909254	0.167687649933067	0.389737424729844	0.0856715577238275	0.172271811222458	-0.192489559467388	0.0864958290303353	0.256039207424683	0.317999364001908	0.115168539325843	0.249110518899488	0.167687649933067	0.112822179510584	0.0216371161203958	-0.0321432927612243	0.185499629001113	0.249110518899488	0.167687649933067	-0.0364770287314348	0.0856715577238275	0.252255142186825	0.129822696722375	0.564747967658118	-0.0933678281673683	0.181098983391972	0.200953264565465	0.21396703719058	0.200953264565465	-0.128611153253299	-0.118162288838847	0.173096928963166	0.382255718126992	0.0796883635345811	-0.247495611202168	0.0856715577238275	-0.10685120559793	-0.181979392000718	-0.145897732888361	-0.128611153253299	-0.118162288838847	0.283929466644421	0.382255718126992	-0.0415765374963032	-0.0271437642582997	0.450499099002703	0.167687649933067	-0.169619735330389	0.249110518899488	-0.079499841000477	0.108483613069132	0.0856715577238275	0.0335200761576995	0.249319479728503	-0.0809120267391704	0.0587145237682116	0.330639994483455	0.0587145237682116	0.468035987531864	0.0216371161203958	0.0796883635345811	0.185499629001113	0.0843789849720059	0.287048782866812	-0.0216371161203958	-0.0646879007157861	-0.0809120267391704	-0.0216371161203958	0.281624970352373	0.0856715577238275	0.386706208001525	0.324556741805937	0.111200975980928	-0.17277019859158	0.441886869749786	0.0216371161203958	0.200953264565465	-0.0455886712551246	0.0216371161203958	0.199966950342665	0.0856715577238275	-0.169619735330389	-0.107197563736742	0.0296278414462486	0.317999364001908	NA	0.515383041965413	NA	-0.118162288838847	-0.0933678281673683	-0.129822696722375	0.287048782866812	NA	0.334855015469952
UNMC-81	0.469997463512597	0.458512369387107	-0.10685120559793	1	0.553512321224275	0.137175815292184	-0.0509458188207897	0.516447493723327	0.203783275283159	0.024000768036866	0.137175815292184	3.38408547360576e-20	-0.187835720949228	0.431123990918291	-0.218556055463244	0.0764187282311845	-0.216006912331794	-0.10625592962581	-0.178310365872764	0.331147822335133	0.605490165054936	0.144004608221196	1.44078619547498e-20	1.81260198785562e-20	0.320076902348428	0.510702758649596	0.0764187282311845	-0.065897130148335	0.423973843572874	0.0603493126899023	0.0794749292593615	0.0764187282311845	0.694532836386544	-0.0342939538230459	0.0206021410857582	0.144004608221196	0.65991201759609	0.137175815292184	0.434390081758581	0.144004608221196	-0.137175815292184	0.144004608221196	0.0413600645122972	0.11326920156627	0.246508389033684	0.024000768036866	0.48324562108779	-0.137175815292184	0.137175815292184	0.434390081758581	0.331147822335133	0.425023718503241	0.222480175982046	-6.04200662618539e-21	0.510283667855188	-0.0342939538230459	0.61668922701509	0.205763722938275	-0.0342939538230459	0.234715429987533	-0.119212393889042	0.137175815292184	-0.178310365872764	0.211222594414658	0.0202254705438224	0.635252070621577	0.563190359868202	0.548703261168734	0.264008448405526	0.605490165054936	-0.178310365872764	-0.0342939538230459	0.178818590833563	-0.137175815292184	0.203783275283159	0.264008448405526	0.458512369387107	-0.0342939538230459	0.520331535293982	0.51296915786417	-0.0905239690348534	0.320076902348428	0.153759970346115	0.690593077481366	0.366766386270917	0.04393142009889	0.472494474895299	-0.17572568039556	0.530941145611011	-0.11525073729837	-0.137175815292184	-0.0228626358820306	-0.17572568039556	-0.0905239690348534	-0.241397250759609	0.596774193548387	0.432644962800923	0.494750336324793	0.530941145611011	-0.11525073729837	0.121352823262934	0.0914505435281224	0.593074171335015	0.494750336324793	0.264008448405526	0.308645584407413	0.0413600645122972	-0.0509458188207897	0.144004608221196	0.331147822335133	-0.241397250759609	3.09607819925633e-20	0.354838709677419	0.0603493126899023	0.0413600645122972	0.0873418361283627	-0.165440258049189	-0.192993328921789	-0.274351630584367	0.04393142009889	-0.216006912331794	0.300908875557589	-0.165440258049189	-0.205763722938275	0.289489993382684	0.362095876139414	-0.0342939538230459	0.37197015516226	-0.241397250759609	0.0206021410857582	0.274351630584367	0.54833037409803	0.0764187282311845	-0.0198687323148404	-0.137175815292184	0.48324562108779	0.469665299116411	0.274351630584367	-0.11525073729837	0.211222594414658	0.661761032196756	0.453076806265082	0.469589302373069	0.144004608221196	NA	-0.165440258049189	NA	0.461002949193479	0.591936923555456	0.548703261168734	-0.165440258049189	NA	-0.192993328921789
UNMC-18	0.73417509075873	0.613390502787087	0.374906575199285	0.553512321224275	1	0.153292630850039	0.0991709196122835	0.464781439116922	0.0991709196122835	0.169575554089028	0.158237554425847	0.459638559776922	0.121880078442405	0.474712663277541	0.103137045109261	0.356280711199685	0.169575554089028	0.245140565214358	0.0991709196122835	0.356280711199685	0.631691900678248	0.0484501583111509	0.158237554425847	0.0197796943032309	0.234059715921566	0.46084010304858	-0.157938871975118	0.405412599245486	0.647462067411934	-0.0739661951921142	-0.0974072092698579	0.227725815405984	0.631691900678248	0.153292630850039	0.145562820517721	0.290700949866906	0.592070714382514	0.296695414548463	0.464822816125926	0.290700949866906	0.43515327467108	0.290700949866906	0.0536742200223385	0.130660360278801	0.552308523925631	0.290700949866906	0.516267606851674	0.296695414548463	0.32636495600331	0.464822816125926	0.613390502787087	0.35238956249564	0.361628245706565	0.158237554425847	0.696700855621025	0.153292630850039	0.744720317881538	0.118678165819385	0.153292630850039	-0.0150418463375019	0.203409172298821	0.153292630850039	0.227725815405984	0.0783171478504739	-0.0466617091234278	0.498970492198473	0.527850083037221	0.464822816125926	0.169575554089028	0.464781439116922	0.0991709196122835	0.153292630850039	0.40395342667794	0.0197796943032309	0.356280711199685	0.53295174142266	0.741945398580788	0.153292630850039	0.452945566472727	0.687450520020826	0.230600490893062	0.234059715921566	0.627122614457862	0.711272814974905	0.487460664658935	-0.0380074311792643	0.580204366228106	0.183702584033111	0.648005545397894	-0.108018736803808	-0.118678165819385	0.118678165819385	-0.0380074311792643	-0.0739661951921142	-0.0739661951921142	0.472113450455999	0.561456593425497	0.517984493051622	0.648005545397894	-0.108018736803808	0.259555756999067	0.234059715921566	0.183702584033111	0.517984493051622	0.290700949866906	-0.0197796943032309	0.0536742200223385	0.356280711199685	0.290700949866906	0.356280711199685	-0.0739661951921142	0.137891567933077	0.472113450455999	0.0783171478504739	0.0536742200223385	0.390414587728064	0.0536742200223385	0.184361488162803	-0.257136025942002	0.294557591639299	0.0484501583111509	0.245869517894899	0.0536742200223385	-0.192852019456501	0.427857793283485	0.38288383393565	-0.0197796943032309	0.707984993217636	-0.0739661951921142	0.249536263744665	0.573611134793696	0.576045071210696	-0.157938871975118	0.203409172298821	0.0197796943032309	0.405412599245486	0.505311149609981	0.43515327467108	0.182800939206445	0.535167176978238	0.679873453616288	0.587971621254605	0.501062544707664	0.290700949866906	NA	0.262407297886988	NA	0.473620615216698	0.711272814974905	0.43515327467108	0.262407297886988	NA	0.0626133356024613
HUMC-7	0.19034674690672	0.402339899383612	0.167687649933067	0.137175815292184	0.153292630850039	1	0.402339899383612	0.167687649933067	0.402339899383612	0.35721725415588	0.458333333333333	0.258198889747161	0.0285272165367274	-0.0416666666666667	0.0663856255679743	0.131534197875412	0.102062072615966	0.0322748612183951	0.131534197875412	0.131534197875412	0.0595020693310884	0.102062072615966	0.166666666666667	0.166666666666667	0.0763888888888889	-0.00500400480640897	0.131534197875412	0.0533760512683624	0.0468292905790847	0.531595791952406	0.277612616011529	0.131534197875412	0.0595020693310884	0.270833333333333	0.0876095805063078	0.102062072615966	0.0779511955577904	0.166666666666667	0.0763888888888889	0.102062072615966	0.166666666666667	0.102062072615966	0.364326208031464	0.137620470640795	0.0979148314866194	0.102062072615966	0.0533760512683624	0.166666666666667	0.270833333333333	0.0763888888888889	0.131534197875412	0.0322748612183951	-0.00614341483978738	0.166666666666667	0.0387492129146064	0.270833333333333	0.0468292905790847	0.0763888888888889	0.270833333333333	0.205960381420455	0.0663856255679743	0.270833333333333	0.131534197875412	0.210805227843195	-0.00614341483978738	0.0101555557962798	-0.0585229454928316	0.0763888888888889	0.102062072615966	-0.0216371161203958	0.402339899383612	0.635416666666667	0.277612616011529	0.166666666666667	0.131534197875412	0.102062072615966	0.131534197875412	0.270833333333333	0.0468292905790847	0.210805227843195	0.210805227843195	0.0763888888888889	0.0533760512683624	0.119865825371346	-0.232495277487639	-0.180144173030723	-0.166666666666667	-0.180144173030723	-0.103674527456421	-0.0525105031510504	0.166666666666667	-0.166666666666667	0.0533760512683624	-0.109985336266015	-0.109985336266015	-0.205763722938275	-0.131414370759462	-0.117609384035096	-0.103674527456421	-0.0525105031510504	-0.221162934232346	-0.166666666666667	0.0533760512683624	-0.117609384035096	-0.153093108923949	-0.09375	-0.0753778361444409	-0.139271503632789	-0.153093108923949	-0.139271503632789	0.210805227843195	0.0322748612183951	-0.0342939538230459	0.210805227843195	0.364326208031464	-0.0530595449972511	0.364326208031464	0.168535484756158	-0.125	-0.180144173030723	-0.153093108923949	-0.167566670638617	-0.0753778361444409	-0.09375	-0.0879315572640824	-0.109985336266015	-0.09375	-0.20337230420499	-0.109985336266015	-0.131414370759462	-0.125	-0.14276006018004	-0.139271503632789	-0.14484136487558	-0.125	-0.180144173030723	-0.197528076587766	-0.125	-0.0525105031510504	-0.109985336266015	-0.0753778361444409	-0.103215352980596	-0.171163299220364	-0.153093108923949	NA	-0.0753778361444409	NA	-0.0525105031510504	-0.0898993690285095	-0.125	-0.0753778361444409	NA	-0.0879315572640824
UNMC-16	0.0353465035377451	0.396551724137931	0.108483613069132	-0.0509458188207897	0.0991709196122835	0.402339899383612	1	0.249110518899488	0.195402298850575	0.151619608715781	0.46423834544263	0.215758485668423	0.190705360393353	-0.216644561206561	0.098620009519521	0.396551724137931	0.151619608715781	0.0479463301485384	0.195402298850575	-0.00574712643678161	-0.0522328507369894	-0.0379049021789452	0.247593784236069	0.0309492230295086	-0.0670566498972687	-0.00743376291812566	-0.00574712643678161	0.0792934711266737	0.221747514242201	0.0748871354455929	-0.058275460170626	-0.00574712643678161	-0.0522328507369894	0.673145600891813	-0.032537381359337	0.151619608715781	-0.0289503472408188	0.247593784236069	-0.0670566498972687	0.341144119610507	0.247593784236069	0.151619608715781	0.214625462533077	0.20444383868582	-0.0042781947636369	0.151619608715781	0.252747939216272	0.247593784236069	0.131534197875412	0.294017618780332	0.396551724137931	0.215758485668423	0.150586061503183	0.0309492230295086	0.0575643855701794	0.402339899383612	-0.0826118190314083	0.113480484441532	0.402339899383612	0.10002769316032	0.098620009519521	0.131534197875412	0.195402298850575	0.0748871354455929	-0.168838917442963	-0.116922040813898	-0.0869395052352683	-0.0670566498972687	-0.0379049021789452	-0.17277019859158	0.195402298850575	0.131534197875412	-0.058275460170626	0.247593784236069	0.195402298850575	0.341144119610507	0.195402298850575	0.402339899383612	-0.0826118190314083	0.0748871354455929	0.0748871354455929	0.113480484441532	0.0792934711266737	0.0222585249782035	-0.219464219986309	-0.094160996962925	-0.247593784236069	-0.094160996962925	-0.154015011490929	-0.0780076451238516	-0.185695338177052	-0.247593784236069	-0.094160996962925	0.0748871354455929	0.313164384590661	-0.305674912924738	-0.032537381359337	-0.174716114729536	-0.154015011490929	-0.0780076451238516	-0.00912642796988989	0.113480484441532	-0.267615465052524	-0.174716114729536	-0.227429413073671	-0.139271503632789	-0.111978502191171	-0.00574712643678161	-0.227429413073671	-0.206896551724138	0.0748871354455929	0.0479463301485384	-0.178310365872764	-0.163390113699475	-0.111978502191171	-0.216764023339271	-0.111978502191171	-0.130627842100709	0.0309492230295086	-0.094160996962925	-0.0379049021789452	-0.116922040813898	-0.111978502191171	-0.139271503632789	0.250370030693025	0.0748871354455929	-0.139271503632789	-0.0671382912092301	0.0748871354455929	-0.032537381359337	0.0309492230295086	-0.0883662588443628	-0.206896551724138	-0.058275460170626	-0.185695338177052	-0.267615465052524	-0.150795732256981	0.0309492230295086	-0.0780076451238516	-0.163390113699475	-0.111978502191171	-0.153332879014365	0.0423789689763006	-0.0379049021789452	NA	0.214625462533077	NA	-0.0780076451238516	-0.133551149869221	-0.185695338177052	-0.111978502191171	NA	0.0598710942961581
UNMC-7	0.197690623966094	0.389737424729844	0.0168539325842697	0.516447493723327	0.464781439116922	0.167687649933067	0.249110518899488	1	0.108483613069132	0.052999894000318	0.324556741805937	0.268160609261596	0.133325286508119	0.41110520628752	0.00313394943084954	0.108483613069132	0.052999894000318	0.150840342709648	0.108483613069132	0.108483613069132	0.199438202247191	-0.079499841000477	0.173096928963166	-0.129822696722375	0.256039207424683	0.140320814050023	-0.17277019859158	0.200953264565465	0.389088306468638	-0.0809120267391704	0.00313394943084954	-0.0321432927612243	0.49438202247191	0.35701241598653	0.159231968000628	0.052999894000318	0.344074370281549	0.324556741805937	0.256039207424683	0.185499629001113	0.0216371161203958	0.185499629001113	0.0587145237682116	0.518121558060922	0.0807558404148623	0.317999364001908	0.443483066627234	0.173096928963166	0.167687649933067	0.129822696722375	0.249110518899488	0.385480875813545	0.507244777488348	0.0216371161203958	0.233919520214631	0.167687649933067	0.495479640268656	0.00360618602006596	0.167687649933067	0.559448180033884	0.00313394943084954	-0.0216371161203958	0.108483613069132	0.0856715577238275	-0.051043499621469	0.176668499785137	0.0864958290303353	0.382255718126992	0.317999364001908	0.410112359550562	0.108483613069132	-0.0216371161203958	0.112822179510584	0.173096928963166	0.389737424729844	0.185499629001113	0.389737424729844	0.167687649933067	0.708262307868693	0.252255142186825	0.252255142186825	0.00360618602006596	0.32221816559635	0.34234870328035	0.269133211429737	-0.162841438527187	0.382255718126992	0.0796883635345811	0.185439337248943	-0.118162288838847	-0.129822696722375	0.00360618602006596	-0.0415765374963032	0.0856715577238275	0.0856715577238275	0.338362151060111	0.272969088001077	0.329118141631884	0.185439337248943	-0.118162288838847	0.283929466644421	0.382255718126992	0.200953264565465	0.0916102043717616	0.317999364001908	0.35701241598653	0.0587145237682116	0.108483613069132	-0.079499841000477	0.5303643305602	-0.0809120267391704	0.150840342709648	0.249319479728503	-0.0809120267391704	0.0587145237682116	-0.0551066657472426	0.0587145237682116	-0.0646879007157861	-0.129822696722375	0.0796883635345811	-0.079499841000477	0.453537044224532	-0.169619735330389	-0.210961882173859	0.334855015469952	0.252255142186825	-0.0216371161203958	0.363765586705148	-0.0809120267391704	0.0454948480001795	0.173096928963166	0.197690623966094	-0.17277019859158	0.00313394943084954	-0.281282509565145	0.200953264565465	0.25358698385663	0.324556741805937	-0.118162288838847	0.252255142186825	0.287048782866812	0.267993909341856	0.133325286508119	-0.079499841000477	NA	0.0587145237682116	NA	0.199966950342665	0.233419570418421	0.324556741805937	0.0587145237682116	NA	-0.0646879007157861
S92-5	0.0353465035377451	0.195402298850575	-0.0321432927612243	0.203783275283159	0.0991709196122835	0.402339899383612	0.195402298850575	0.108483613069132	1	0.151619608715781	0.247593784236069	0.215758485668423	0.0423789689763006	0.0928476690885259	-0.058275460170626	-0.00574712643678161	-0.0379049021789452	0.0479463301485384	-0.00574712643678161	-0.00574712643678161	-0.0522328507369894	0.151619608715781	0.0309492230295086	0.247593784236069	-0.0670566498972687	0.122657088149073	-0.00574712643678161	0.252747939216272	-0.0826118190314083	0.313164384590661	0.255515479209668	-0.00574712643678161	-0.0522328507369894	0.131534197875412	0.130149525437348	0.151619608715781	0.115801388963275	0.247593784236069	0.113480484441532	0.151619608715781	0.0309492230295086	0.151619608715781	0.541229427257326	0.0255554798357275	-0.0042781947636369	-0.0379049021789452	0.0792934711266737	0.0309492230295086	0.131534197875412	-0.0670566498972687	-0.00574712643678161	0.0479463301485384	-0.00912642796988989	0.247593784236069	-0.068357707864588	0.131534197875412	0.0695678476053965	0.294017618780332	0.131534197875412	0.10002769316032	-0.058275460170626	0.131534197875412	-0.00574712643678161	0.0748871354455929	-0.168838917442963	-0.116922040813898	0.0300944441199006	-0.0670566498972687	0.151619608715781	-0.17277019859158	-0.00574712643678161	0.131534197875412	-0.058275460170626	0.0309492230295086	0.195402298850575	-0.0379049021789452	-0.00574712643678161	0.131534197875412	0.0695678476053965	0.0748871354455929	0.0748871354455929	-0.0670566498972687	0.0792934711266737	0.0222585249782035	-0.219464219986309	-0.094160996962925	-0.247593784236069	-0.094160996962925	-0.154015011490929	-0.0780076451238516	-0.185695338177052	-0.0670566498972687	0.0792934711266737	0.313164384590661	-0.163390113699475	-0.178310365872764	-0.032537381359337	-0.174716114729536	-0.154015011490929	-0.0780076451238516	-0.168838917442963	-0.0670566498972687	-0.267615465052524	-0.174716114729536	-0.227429413073671	-0.139271503632789	0.541229427257326	0.195402298850575	-0.0379049021789452	-0.00574712643678161	-0.163390113699475	-0.119865825371346	-0.178310365872764	-0.163390113699475	-0.111978502191171	-0.354704765464262	-0.111978502191171	-0.130627842100709	-0.185695338177052	0.426202407305871	0.341144119610507	-0.116922040813898	-0.111978502191171	-0.139271503632789	-0.130627842100709	-0.163390113699475	0.402339899383612	-0.0671382912092301	-0.163390113699475	-0.195224288156022	-0.185695338177052	-0.212079021226471	-0.00574712643678161	-0.058275460170626	0.0309492230295086	-0.267615465052524	-0.150795732256981	0.0309492230295086	-0.0780076451238516	0.0748871354455929	-0.111978502191171	-0.153332879014365	-0.254273813857804	-0.227429413073671	NA	-0.111978502191171	NA	-0.0780076451238516	-0.133551149869221	0.0309492230295086	-0.111978502191171	NA	-0.130627842100709
UNMC-33	0.116563101030039	0.151619608715781	0.317999364001908	0.024000768036866	0.169575554089028	0.35721725415588	0.151619608715781	0.052999894000318	0.151619608715781	1	0.204124145231931	0.474341649025257	0.139754248593737	0.0291605921759902	0.206959338596179	0.151619608715781	0.285714285714286	0.158113883008419	0.341144119610507	0.151619608715781	0.052999894000318	0.285714285714286	-1.5215189118058e-20	0.408248290463863	0.23814483610392	0.196116135138184	0.341144119610507	0.196116135138184	0.172061800402921	0.0449013255066937	-0.0886968593983624	0.341144119610507	-0.079499841000477	0.102062072615966	-0.0613139339484966	0.464285714285714	-0.0545544725589981	0.204124145231931	0.23814483610392	0.107142857142857	0.204124145231931	-0.0714285714285714	0.184637236468999	0.168549965615811	0.11286652959662	0.464285714285714	0.0326860225230307	0.612372435695795	0.35721725415588	0.0680413817439772	0.151619608715781	0.158113883008419	0.240771706171538	0.204124145231931	-0.0949157995752499	0.35721725415588	0.0286769667338202	0.23814483610392	0.102062072615966	0.0776150525706333	0.206959338596179	0.612372435695795	0.720193141399958	0.493914580573631	0.39125402252875	0.0995037190209989	0.198486491126054	0.0680413817439772	0.285714285714286	0.317999364001908	0.341144119610507	0.35721725415588	0.35478743759345	0.408248290463863	0.151619608715781	-0.0714285714285714	0.151619608715781	0.102062072615966	0.172061800402921	0.269407953040162	0.493914580573631	0.408248290463863	0.196116135138184	2.98436923933714e-21	-0.142373699362875	0.0326860225230307	-0.0453609211626514	0.196116135138184	-0.028216632399155	-0.0857492925712544	0.204124145231931	0.23814483610392	-0.130744090092123	-0.179605302026775	0.0449013255066937	-0.0960030721474639	-0.214598768819738	-0.032009219983224	-0.028216632399155	-0.0857492925712544	-0.210675242900096	-0.102062072615966	-0.130744090092123	-0.032009219983224	0.107142857142857	-0.153093108923949	-0.123091490979333	-0.0379049021789452	0.107142857142857	0.151619608715781	0.0449013255066937	1.49998988525616e-20	0.024000768036866	-0.179605302026775	-0.123091490979333	2.46596818104392e-20	0.184637236468999	0.0358979079308869	-0.204124145231931	0.0326860225230307	-0.0714285714285714	-0.149255578531498	0.184637236468999	-0.153093108923949	-0.143591631723548	0.0449013255066937	-0.153093108923949	6.00115989305045e-21	-0.179605302026775	0.0919709009227449	-6.91599505366271e-21	-0.116563101030039	0.151619608715781	-0.0886968593983624	5.53279604293017e-21	0.0326860225230307	0.215041332228188	-0.204124145231931	0.342997170285018	0.269407953040162	-0.123091490979333	7.99497295156957e-21	0.139754248593737	0.107142857142857	NA	-0.123091490979333	NA	-0.0857492925712544	-0.146805054878676	-0.204124145231931	0.492365963917331	NA	0.0358979079308869
